data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46166;5436;40730;0;0
2021-03-02;82534;21862;60672;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174171;86116;88055;0;0
2021-03-05;108841;44806;64034;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63907;8448;55459;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163020;68543;94476;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;29999;6748;23251;0;0
2021-03-14;11895;3044;8851;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47906;10756;37150;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66844;88607;0;0
2021-03-19;89549;39090;50458;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51930;3987;47942;1;0
2021-03-23;118059;20047;98012;0;0
2021-03-24;192128;50301;141827;0;0
2021-03-25;216656;72011;144645;0;0
2021-03-26;162394;40839;121555;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205422;19609;185813;0;0
2021-04-02;153154;11340;141814;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3363;371;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126212;8177;118035;0;0
2021-04-07;220705;7420;213285;0;0
2021-04-08;258404;5876;252528;0;0
2021-04-09;220720;4731;215989;0;0
2021-04-10;154530;4224;150306;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254901;54028;200873;0;0
2021-04-15;268100;59460;208640;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140668;11999;128669;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203149;34386;168763;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306595;79674;226921;0;0
2021-04-23;260170;46980;213190;0;0
2021-04-24;206042;24561;181481;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139779;30969;108810;0;0
2021-04-27;254109;58904;195204;1;0
2021-04-28;345579;99752;245826;1;0
2021-04-29;388377;109300;279077;0;0
2021-04-30;358049;75310;282737;2;0
2021-05-01;121879;15615;106263;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47110;5565;41545;0;0
2021-05-04;234690;63394;171296;0;0
2021-05-05;399500;123095;276405;0;0
2021-05-06;424546;142221;282325;0;0
2021-05-07;379621;125127;254494;0;0
2021-05-08;258699;63781;194918;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188773;52693;136080;0;0
2021-05-11;321448;110070;211377;1;0
2021-05-12;434788;181436;253352;0;0
2021-05-13;442106;194195;247911;0;0
2021-05-14;374053;152750;221303;0;0
2021-05-15;278184;110966;167218;0;0
2021-05-16;90358;29730;60628;0;0
2021-05-17;149303;50359;98944;0;0
2021-05-18;331713;126128;205584;1;0
2021-05-19;446520;186398;260122;0;0
2021-05-20;445876;201631;244245;0;0
2021-05-21;357230;155745;201485;0;0
2021-05-22;241361;111348;130013;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135725;77057;58668;0;0
2021-05-25;306406;158612;147794;0;0
2021-05-26;397752;212738;185013;1;0
2021-05-27;387580;232741;154839;0;0
2021-05-28;350083;202841;147241;1;0
2021-05-29;278690;152166;126524;0;0
2021-05-30;91889;44254;47635;0;0
2021-05-31;167785;98774;69011;0;0
2021-06-01;467598;271167;196430;1;0
2021-06-02;653400;402369;251031;0;0
2021-06-03;141256;64801;76455;0;0
2021-06-04;431771;257731;174040;0;0
2021-06-05;272109;120696;151413;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203611;128075;75536;0;0
2021-06-08;401680;243528;158152;0;0
2021-06-09;508340;303884;204456;0;0
2021-06-10;485877;298776;187100;1;0
2021-06-11;426180;267113;159067;0;0
2021-06-12;319057;182603;136454;0;0
2021-06-13;102772;58931;43841;0;0
2021-06-14;214411;168829;45582;0;0
2021-06-15;375848;265093;110755;0;0
2021-06-16;434571;281341;153230;0;0
2021-06-17;403377;273150;130227;0;0
2021-06-18;326820;221249;105570;1;0
2021-06-19;220883;136076;84807;0;0
2021-06-20;66602;43853;22749;0;0
2021-06-21;169086;137845;31241;0;0
2021-06-22;342450;263007;79443;0;0
2021-06-23;401364;292333;109031;0;0
2021-06-24;381818;283701;98117;0;0
2021-06-25;310476;234319;76157;0;0
2021-06-26;203559;134614;68945;0;0
2021-06-27;61047;42259;18788;0;0
2021-06-28;146677;115356;31321;0;0
2021-06-29;289125;218214;70911;0;0
2021-06-30;357996;255402;102594;0;0
2021-07-01;300358;220721;79637;0;0
2021-07-02;244267;175767;68500;0;0
2021-07-03;172860;119513;53347;0;0
2021-07-04;50647;34068;16579;0;0
2021-07-05;119006;86853;32153;0;0
2021-07-06;251661;208006;43655;0;0
2021-07-07;342235;283903;58332;0;0
2021-07-08;264440;203443;60996;1;0
2021-07-09;256716;197845;58870;1;0
2021-07-10;210108;167819;42289;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115497;82622;32875;0;0
2021-07-13;217079;173095;43984;0;0
2021-07-14;287110;227493;59617;0;0
2021-07-15;257888;195587;62301;0;0
2021-07-16;210177;150921;59256;0;0
2021-07-17;158045;114270;43775;0;0
2021-07-18;41870;25894;15976;0;0
2021-07-19;84194;51046;33148;0;0
2021-07-20;164804;118638;46166;0;0
2021-07-21;210624;156895;53729;0;0
2021-07-22;180163;126653;53510;0;0
2021-07-23;156795;102610;54185;0;0
2021-07-24;98023;61616;36407;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72497;41910;30586;1;0
2021-07-27;115374;71510;43863;1;0
2021-07-28;141937;88174;53762;1;0
2021-07-29;134683;82965;51717;1;0
2021-07-30;120821;70202;50619;0;0
2021-07-31;78815;40964;37851;0;0
2021-08-01;32931;7933;24998;0;0
2021-08-02;53239;25515;27723;1;0
2021-08-03;83349;43431;39918;0;0
2021-08-04;109676;61476;48200;0;0
2021-08-05;110476;61039;49436;0;1
2021-08-06;104578;54150;50428;0;0
2021-08-07;61575;28075;33500;0;0
2021-08-08;19982;5411;14570;0;1
2021-08-09;47161;21411;25750;0;0
2021-08-10;69589;33512;36077;0;0
2021-08-11;82064;40211;41853;0;0
2021-08-12;81184;40398;40786;0;0
2021-08-13;79922;41215;38705;2;0
2021-08-14;44084;18007;26075;1;1
2021-08-15;27897;4178;23719;0;0
2021-08-16;42569;21595;20974;0;0
2021-08-17;59419;30233;29186;0;0
2021-08-18;75510;38287;37223;0;0
2021-08-19;72182;38844;33336;1;1
2021-08-20;74493;39086;35403;3;1
2021-08-21;42919;19454;23465;0;0
2021-08-22;19486;4091;15395;0;0
2021-08-23;37390;18529;18860;0;1
2021-08-24;53544;27432;26110;1;1
2021-08-25;67122;34176;32946;0;0
2021-08-26;68081;35940;32141;0;0
2021-08-27;73074;38172;34902;0;0
2021-08-28;44925;18837;26088;0;0
2021-08-29;22489;4242;18246;1;0
2021-08-30;37963;18527;19435;0;1
2021-08-31;51805;27228;24577;0;0
2021-09-01;49055;26387;22590;69;9
2021-09-02;54052;28960;24676;374;42
2021-09-03;59231;29282;29381;516;52
2021-09-04;32508;13471;18897;134;6
2021-09-05;14362;2761;11529;63;9
2021-09-06;26501;12377;13730;363;31
2021-09-07;36942;17575;18656;655;56
2021-09-08;44672;22004;21943;642;83
2021-09-09;45603;22873;21915;745;70
2021-09-10;50665;24265;25573;756;71
2021-09-11;27264;10622;16372;256;14
2021-09-12;11660;2214;9407;36;3
2021-09-13;23402;10156;12119;1072;55
2021-09-14;32949;14731;16937;1227;54
2021-09-15;41178;19214;20823;1033;108
2021-09-16;43247;19858;22146;1129;114
2021-09-17;51481;22845;27509;999;128
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23911;10466;12530;859;56
2021-09-21;34817;15075;18448;1137;157
2021-09-22;40095;16467;21653;1602;373
2021-09-23;42789;16889;21363;1957;2580
2021-09-24;64650;20606;25257;3028;15759
2021-09-25;33655;8983;14856;1565;8251
2021-09-26;12414;1860;7869;341;2344
2021-09-27;47605;9199;12663;3644;22099
2021-09-28;62448;12562;14661;4540;30685
2021-09-29;78278;15835;19001;5083;38359
2021-09-30;83039;17711;18616;5701;41011
2021-10-01;85678;17845;21105;4177;42551
2021-10-02;32733;7220;10592;1369;13552
2021-10-03;6971;1310;2999;257;2405
2021-10-04;44142;7373;10433;2242;24094
2021-10-05;62778;11037;13366;3452;34923
2021-10-06;77099;13390;15478;4309;43922
2021-10-07;82719;16037;16515;4649;45518
2021-10-08;86996;19504;21090;3876;42526
2021-10-09;33143;7258;10311;1174;14400
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38431;7245;9617;1743;19826
2021-10-12;58163;11467;12527;2997;31172
2021-10-13;66429;13813;14182;3728;34706
2021-10-14;68394;14079;15691;3503;35121
2021-10-15;74317;17078;19232;3392;34615
2021-10-16;28695;6254;10062;1104;11275
2021-10-17;4425;934;2395;92;1004
2021-10-18;35210;7424;9932;1627;16227
2021-10-19;51081;9303;12935;2701;26142
2021-10-20;68538;11881;15184;3298;38175
2021-10-21;71935;12477;15905;3895;39658
2021-10-22;81368;15215;22291;3878;39984
2021-10-23;32802;6103;12199;1162;13338
2021-10-24;5591;971;2869;149;1602
2021-10-25;40839;6377;12602;1803;20057
2021-10-26;58108;8522;15655;2900;31031
2021-10-27;73896;10434;19365;3681;40416
2021-10-28;78022;11915;21308;3722;41077
2021-10-29;80889;14614;27157;2963;36155
2021-10-30;27406;5067;13026;694;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55390;8129;16221;1601;29439
2021-11-03;87759;9939;19947;3214;54659
2021-11-04;94636;10716;21948;3971;58001
2021-11-05;112401;13612;29911;3795;65083
2021-11-06;52532;5950;17301;2339;26942
2021-11-07;6447;737;3106;97;2507
2021-11-08;59595;5416;16757;1889;35533
2021-11-09;90819;8058;21930;3236;57595
2021-11-10;125996;11003;31830;4224;78939
2021-11-11;8274;339;3571;242;4122
2021-11-12;100252;12712;29166;2834;55540
2021-11-13;42416;4717;14435;764;22500
2021-11-14;6762;760;2733;41;3228
2021-11-15;69249;8249;16888;1517;42595
2021-11-16;105667;10142;21553;2716;71256
2021-11-17;127789;11732;25116;3038;87903
2021-11-18;131555;13288;26733;2474;89060
2021-11-19;156762;16492;36883;2531;100856
2021-11-20;85220;7287;23405;604;53924
2021-11-21;12590;917;4398;63;7212
2021-11-22;98978;3316;20305;783;74574
2021-11-23;141867;8311;27015;1347;105194
2021-11-24;174330;11157;31916;1744;129513
2021-11-25;185897;12860;32195;1949;138893
2021-11-26;221563;17965;43104;1707;158787
2021-11-27;138559;8889;31148;632;97890
2021-11-28;24656;1204;5520;128;17804
2021-11-29;155854;8986;22988;683;123197
2021-11-30;206231;13025;27718;1230;164258
2021-12-01;235415;16305;30010;1418;187682
2021-12-02;232899;6625;29563;1445;195266
2021-12-03;270609;18266;38467;1356;212520
2021-12-04;182108;8944;29982;964;142218
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169135;8683;21598;519;138335
2021-12-07;223919;12365;27417;1013;183124
2021-12-08;245855;15783;31064;1361;197647
2021-12-09;237853;16282;29533;1396;190642
2021-12-10;261273;22671;35730;1149;201723
2021-12-11;185126;12394;27392;547;144793
2021-12-12;33576;1951;5883;137;25605
2021-12-13;161133;11056;18887;366;130824
2021-12-14;211598;15658;23340;996;171604
2021-12-15;234618;18982;27098;1161;187377
2021-12-16;236927;19343;39997;1196;176391
2021-12-17;257839;25755;48447;1013;182624
2021-12-18;176400;15237;45769;545;114849
2021-12-19;39070;2489;12745;146;23690
2021-12-20;171817;14335;37272;399;119811
2021-12-21;195895;17670;44794;652;132779
2021-12-22;173898;19359;38964;651;114924
2021-12-23;90270;11845;22957;251;55217
2021-12-24;6683;1034;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161862;22701;28489;344;110328
2021-12-28;236576;30763;42374;616;162823
2021-12-29;235643;27730;41816;855;165242
2021-12-30;164303;17131;31718;385;115069
2021-12-31;20833;2215;3951;69;14598
2022-01-01;739;100;116;5;518
2022-01-02;14212;1910;3123;46;9133
2022-01-03;167308;22432;25661;317;118898
2022-01-04;244501;28263;36962;832;178444
2022-01-05;305879;31705;45907;1125;227142
2022-01-06;28301;3690;4082;18;20511
2022-01-07;241467;41768;33534;949;165216
2022-01-08;181790;38368;27547;1018;114857
2022-01-09;39403;10876;5676;29;22822
2022-01-10;179975;34726;21702;724;122823
2022-01-11;224356;40321;28267;1095;154673
2022-01-12;250166;37144;31231;1267;180524
2022-01-13;221794;25022;29238;1299;166235
2022-01-14;250026;18302;34699;1249;195776
2022-01-15;174690;12220;28013;1069;133388
2022-01-16;27321;1646;4907;119;20649
2022-01-17;138797;16996;18626;694;102481
2022-01-18;187032;26673;24202;869;135288
2022-01-19;204369;27175;25517;1140;150537
2022-01-20;188828;22546;23569;1286;141427
2022-01-21;204138;14641;27653;1257;160587
2022-01-22;129373;8019;19211;426;101717
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119962;16066;16163;416;87317
2022-01-25;156152;22811;19944;850;112547
2022-01-26;167336;26326;20602;944;119464
2022-01-27;133949;10534;18004;914;104497
2022-01-28;170745;23029;21220;764;125732
2022-01-29;115466;20334;14610;449;80073
2022-01-30;20277;4125;2978;108;13066
2022-01-31;90544;17597;11466;381;61100
2022-02-01;107637;21562;13888;555;71632
2022-02-02;118627;23957;15068;768;78834
2022-02-03;105116;21618;12762;786;69950
2022-02-04;129400;28073;15056;579;85692
2022-02-05;81642;21012;9873;391;50366
2022-02-06;10937;3118;1437;23;6359
2022-02-07;64700;15514;7937;278;40971
2022-02-08;81680;19332;10076;515;51757
2022-02-09;87566;20481;10932;634;55519
2022-02-10;77499;18678;9302;621;48898
2022-02-11;94693;24680;10662;682;58669
2022-02-12;56202;16414;6423;316;33049
2022-02-13;7115;2131;915;10;4059
2022-02-14;43950;12541;5006;253;26150
2022-02-15;59394;16793;6604;320;35677
2022-02-16;68413;18586;7362;480;41985
2022-02-17;55783;15651;5672;577;33883
2022-02-18;74158;20957;7530;435;45236
2022-02-19;39769;12650;4259;215;22645
2022-02-20;5953;2018;719;54;3162
2022-02-21;36180;10222;3935;162;21861
2022-02-22;44089;12725;4931;275;26158
2022-02-23;48744;13837;5469;398;29040
2022-02-24;46232;12679;4953;356;28244
2022-02-25;60290;16756;6318;334;36882
2022-02-26;29346;9354;3280;175;16537
2022-02-27;3925;1185;461;13;2266
2022-02-28;29567;8229;3264;114;17960
2022-03-01;27094;8175;2943;118;15858
2022-03-02;30448;9396;3263;173;17616
2022-03-03;29293;8480;3351;188;17274
2022-03-04;42770;11971;4371;262;26166
2022-03-05;19063;5810;2126;93;11034
2022-03-06;2485;620;295;18;1552
2022-03-07;18040;3943;2011;64;12022
2022-03-08;19780;5255;2236;143;12146
2022-03-09;24040;6148;2540;167;15185
2022-03-10;23962;6052;2579;146;15185
2022-03-11;35564;8520;3759;195;23090
2022-03-12;15113;3631;1648;114;9720
2022-03-13;2177;485;298;26;1368
2022-03-14;16393;2988;1780;74;11551
2022-03-15;18174;3974;1890;142;12168
2022-03-16;21229;4781;2309;145;13994
2022-03-17;20028;4465;2076;174;13313
2022-03-18;32394;6974;3358;207;21855
2022-03-19;12486;2759;1419;84;8224
2022-03-20;1618;234;215;10;1159
2022-03-21;14025;2349;1483;92;10101
2022-03-22;14735;2781;1560;138;10256
2022-03-23;16749;3336;1813;140;11460
2022-03-24;15823;3007;1872;144;10800
