data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-05-01;121846;15613;106232;1;0
2021-05-02;59439;10220;49219;0;0
2021-05-03;47095;5566;41529;0;0
2021-05-04;234620;63390;171230;0;0
2021-05-05;399416;123083;276333;0;0
2021-05-06;424453;142203;282250;0;0
2021-05-07;379558;125113;254445;0;0
2021-05-08;258651;63774;194877;0;0
2021-05-09;82517;14887;67610;20;0
2021-05-10;188729;52685;136044;0;0
2021-05-11;321405;110061;211343;1;0
2021-05-12;434700;181420;253280;0;0
2021-05-13;442038;194190;247848;0;0
2021-05-14;373964;152725;221239;0;0
2021-05-15;278145;110957;167188;0;0
2021-05-16;90337;29727;60610;0;0
2021-05-17;149235;50355;98880;0;0
2021-05-18;331578;126107;205470;1;0
2021-05-19;446432;186369;260063;0;0
2021-05-20;445797;201609;244188;0;0
2021-05-21;357183;155724;201459;0;0
2021-05-22;241351;111333;130018;0;0
2021-05-23;68155;35701;32454;0;0
2021-05-24;135693;77037;58656;0;0
2021-05-25;306361;158598;147763;0;0
2021-05-26;397678;212694;184983;1;0
2021-05-27;387496;232711;154785;0;0
2021-05-28;350025;202815;147209;1;0
2021-05-29;278655;152146;126509;0;0
2021-05-30;91865;44242;47623;0;0
2021-05-31;167761;98760;69001;0;0
2021-06-01;467480;271099;196380;1;0
2021-06-02;653262;402284;250978;0;0
2021-06-03;141230;64792;76438;0;0
2021-06-04;431697;257673;174024;0;0
2021-06-05;272057;120676;151381;0;0
2021-06-06;99140;41059;58081;0;0
2021-06-07;203587;128041;75546;0;0
2021-06-08;401653;243479;158174;0;0
2021-06-09;508245;303798;204447;0;0
2021-06-10;485835;298711;187123;1;0
2021-06-11;426148;267063;159085;0;0
2021-06-12;319050;182574;136476;0;0
2021-06-13;102781;58927;43854;0;0
2021-06-14;214429;168794;45635;0;0
2021-06-15;375808;265015;110793;0;0
2021-06-16;434528;281277;153251;0;0
2021-06-17;403332;273073;130259;0;0
2021-06-18;326768;221179;105589;0;0
2021-06-19;220851;136048;84803;0;0
2021-06-20;66595;43846;22749;0;0
2021-06-21;169075;137814;31261;0;0
2021-06-22;342376;262925;79451;0;0
2021-06-23;401296;292253;109043;0;0
2021-06-24;381780;283627;98153;0;0
2021-06-25;310411;234257;76154;0;0
2021-06-26;203522;134574;68948;0;0
2021-06-27;61048;42251;18797;0;0
2021-06-28;146658;115329;31329;0;0
2021-06-29;289045;218139;70906;0;0
2021-06-30;357909;255298;102611;0;0
2021-07-01;300242;220623;79619;0;0
2021-07-02;244210;175698;68512;0;0
2021-07-03;172813;119482;53331;0;0
2021-07-04;50648;34065;16583;0;0
2021-07-05;118969;86815;32154;0;0
2021-07-06;251566;207916;43650;0;0
2021-07-07;342086;283767;58319;0;0
2021-07-08;264363;203364;60998;1;0
2021-07-09;256624;197747;58877;0;0
2021-07-10;210067;167779;42288;0;0
2021-07-11;63090;48749;14341;0;0
2021-07-12;115471;82588;32883;0;0
2021-07-13;216985;172997;43988;0;0
2021-07-14;287016;227406;59610;0;0
2021-07-15;257812;195500;62312;0;0
2021-07-16;210115;150851;59263;1;0
2021-07-17;157992;114224;43768;0;0
2021-07-18;41851;25880;15971;0;0
2021-07-19;84144;50997;33147;0;0
2021-07-20;164761;118593;46168;0;0
2021-07-21;210571;156828;53743;0;0
2021-07-22;180088;126574;53514;0;0
2021-07-23;156735;102528;54207;0;0
2021-07-24;97978;61577;36401;0;0
2021-07-25;29691;14244;15447;0;0
2021-07-26;72473;41890;30582;1;0
2021-07-27;115287;71433;43853;1;0
2021-07-28;141881;88103;53777;1;0
2021-07-29;134618;82888;51729;0;1
2021-07-30;120771;70138;50633;0;0
2021-07-31;78770;40913;37857;0;0
2021-08-01;32927;7916;25011;0;0
2021-08-02;53213;25500;27712;1;0
2021-08-03;83306;43378;39928;0;0
2021-08-04;109633;61428;48205;0;0
2021-08-05;110431;60986;49444;0;1
2021-08-06;104542;54110;50432;0;0
2021-08-07;61558;28058;33500;0;0
2021-08-08;19973;5402;14571;0;0
2021-08-09;47140;21396;25744;0;0
2021-08-10;69553;33478;36075;0;0
2021-08-11;82042;40188;41854;0;0
2021-08-12;81157;40367;40790;0;0
2021-08-13;79902;41194;38706;2;0
2021-08-14;44053;17981;26071;0;1
2021-08-15;27889;4171;23718;0;0
2021-08-16;42551;21580;20971;0;0
2021-08-17;59350;30188;29162;0;0
2021-08-18;75467;38254;37213;0;0
2021-08-19;72142;38806;33334;1;1
2021-08-20;74460;39043;35414;3;0
2021-08-21;42900;19439;23461;0;0
2021-08-22;19478;4089;15389;0;0
2021-08-23;37364;18514;18849;0;1
2021-08-24;53505;27403;26101;1;0
2021-08-25;67086;34146;32940;0;0
2021-08-26;68046;35899;32147;0;0
2021-08-27;73020;38121;34899;0;0
2021-08-28;44911;18823;26088;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37944;18515;19428;0;1
2021-08-31;51770;27197;24573;0;0
2021-09-01;49021;26363;22580;69;9
2021-09-02;54029;28943;24671;372;43
2021-09-03;59214;29268;29379;511;56
2021-09-04;32495;13462;18896;128;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26485;12366;13730;360;29
2021-09-07;36921;17557;18654;645;65
2021-09-08;44652;21991;21938;635;88
2021-09-09;45581;22857;21911;742;71
2021-09-10;50656;24257;25572;754;73
2021-09-11;27254;10617;16369;254;14
2021-09-12;11655;2211;9405;36;3
2021-09-13;23391;10150;12115;1064;62
2021-09-14;32931;14728;16923;1221;59
2021-09-15;41156;19200;20817;1031;108
2021-09-16;43237;19855;22144;1122;116
2021-09-17;51457;22832;27503;998;124
2021-09-18;26251;9598;16302;296;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;854;59
2021-09-21;34809;15070;18446;1120;173
2021-09-22;40077;16458;21650;1589;380
2021-09-23;42770;16883;21363;1951;2573
2021-09-24;64611;20599;25251;3025;15736
2021-09-25;33646;8983;14855;1571;8237
2021-09-26;12412;1860;7868;340;2344
2021-09-27;47586;9193;12663;3645;22085
2021-09-28;62414;12560;14660;4578;30616
2021-09-29;78229;15831;18995;5074;38329
2021-09-30;82999;17708;18610;5709;40972
2021-10-01;85622;17834;21104;4178;42506
2021-10-02;32715;7213;10589;1366;13547
2021-10-03;6969;1308;3002;256;2403
2021-10-04;44102;7368;10431;2247;24056
2021-10-05;62756;11034;13366;3465;34891
2021-10-06;77049;13387;15478;4318;43866
2021-10-07;82676;16033;16515;4650;45478
2021-10-08;86916;19490;21091;3868;42467
2021-10-09;33134;7254;10311;1174;14395
2021-10-10;6109;1272;2631;254;1952
2021-10-11;38398;7242;9616;1771;19769
2021-10-12;58098;11457;12524;3009;31108
2021-10-13;66394;13814;14177;3745;34658
2021-10-14;68344;14069;15688;3522;35065
2021-10-15;74271;17068;19224;3458;34521
2021-10-16;28684;6254;10061;1110;11259
2021-10-17;4420;934;2392;92;1002
2021-10-18;35191;7419;9929;1627;16216
2021-10-19;51027;9299;12934;2741;26053
2021-10-20;68486;11872;15183;3311;38120
2021-10-21;71808;12438;15900;3923;39547
2021-10-22;81296;15210;22279;3882;39925
2021-10-23;32789;6101;12197;1162;13329
2021-10-24;5590;971;2869;149;1601
2021-10-25;40799;6375;12596;1815;20013
2021-10-26;58065;8514;15656;2907;30988
2021-10-27;73862;10432;19363;3679;40388
2021-10-28;77890;11899;21295;3728;40968
2021-10-29;80740;14598;27119;2970;36053
2021-10-30;27392;5067;13023;694;8608
2021-10-31;3959;544;2328;122;965
2021-11-01;1064;95;760;45;164
2021-11-02;55370;8126;16221;1604;29419
2021-11-03;87607;9936;19942;3231;54498
2021-11-04;94493;10702;21931;4017;57843
2021-11-05;112252;13590;29880;3802;64980
2021-11-06;52513;5948;17296;2343;26926
2021-11-07;6443;737;3105;97;2504
2021-11-08;59556;5413;16755;1904;35484
2021-11-09;90783;8055;21926;3273;57529
2021-11-10;125934;11001;31816;4237;78880
2021-11-11;8267;339;3566;242;4120
2021-11-12;100153;12699;29147;2848;55459
2021-11-13;42378;4714;14432;767;22465
2021-11-14;6757;759;2732;41;3225
2021-11-15;69213;8248;16883;1532;42550
2021-11-16;105620;10135;21545;2768;71172
2021-11-17;127725;11723;25110;3053;87839
2021-11-18;131398;13279;26698;2534;88887
2021-11-19;156590;16470;36850;2541;100729
2021-11-20;85201;7282;23398;607;53914
2021-11-21;12579;915;4396;62;7206
2021-11-22;98924;3310;20305;783;74526
2021-11-23;141822;8307;27009;1346;105160
2021-11-24;174244;11154;31913;1740;129437
2021-11-25;185697;12841;32159;1977;138720
2021-11-26;221343;17939;43084;1708;158612
2021-11-27;138468;8878;31142;633;97815
2021-11-28;24645;1204;5519;128;17794
2021-11-29;155779;8981;22974;686;123138
2021-11-30;206137;13016;27706;1249;164166
2021-12-01;235268;16301;30000;1416;187551
2021-12-02;232722;6621;29549;1469;195083
2021-12-03;270406;18237;38460;1359;212350
2021-12-04;181830;8936;29959;965;141970
2021-12-05;35242;1523;6462;64;27193
2021-12-06;169011;8680;21590;516;138225
2021-12-07;223756;12356;27393;1026;182981
2021-12-08;245721;15776;31063;1387;197495
2021-12-09;237625;16250;29514;1397;190464
2021-12-10;260980;22639;35704;1150;201487
2021-12-11;184831;12388;27366;548;144529
2021-12-12;33518;1936;5869;136;25577
2021-12-13;161041;11056;18882;385;130718
2021-12-14;211443;15654;23333;990;171466
2021-12-15;234469;18972;27068;1160;187269
2021-12-16;236646;19313;39927;1197;176209
2021-12-17;257489;25718;48446;1019;182306
2021-12-18;176157;15230;45747;550;114630
2021-12-19;39038;2486;12741;147;23664
2021-12-20;171645;14325;37232;399;119689
2021-12-21;195746;17649;44834;649;132614
2021-12-22;173760;19339;38920;651;114850
2021-12-23;90105;11840;22886;251;55128
2021-12-24;6679;1035;1370;17;4257
2021-12-25;275;16;58;0;201
2021-12-26;932;38;106;3;785
2021-12-27;161732;22688;28413;343;110288
2021-12-28;236356;30749;42267;620;162720
2021-12-29;235407;27691;41741;859;165116
2021-12-30;164136;17116;31641;383;114996
2021-12-31;20801;2214;3940;67;14580
2022-01-01;726;100;103;5;518
2022-01-02;14176;1907;3116;46;9107
2022-01-03;166869;22401;25531;328;118609
2022-01-04;243953;28238;36823;848;178044
2022-01-05;305014;31649;45692;1162;226511
2022-01-06;28133;3652;4027;18;20436
2022-01-07;240589;41685;33277;978;164649
2022-01-08;181083;38258;27333;1016;114476
2022-01-09;39283;10859;5625;44;22755
2022-01-10;179331;34662;21485;724;122460
2022-01-11;223549;40248;27987;1138;154176
2022-01-12;249282;37075;30976;1305;179926
2022-01-13;220658;24935;28888;1425;165410
2022-01-14;248917;18248;34425;1288;194956
2022-01-15;173768;12174;27685;1066;132843
2022-01-16;27210;1630;4874;135;20571
2022-01-17;138115;16928;18474;691;102022
2022-01-18;186243;26623;23975;867;134778
2022-01-19;203159;27069;25276;1186;149628
2022-01-20;187457;22425;23335;1305;140392
2022-01-21;202634;14544;27281;1253;159556
2022-01-22;128290;7951;18962;515;100862
2022-01-23;21702;2223;3099;60;16320
2022-01-24;119076;15944;15991;465;86676
2022-01-25;154824;22627;19659;860;111678
2022-01-26;165307;26086;20237;977;118007
2022-01-27;131407;10352;17587;878;102590
2022-01-28;164600;22196;19950;717;121737
2022-01-29;112210;19606;14418;472;77714
