data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161072;77265;83807;0;0
2021-02-25;175180;90916;84264;0;0
2021-02-26;103773;45800;57973;0;0
2021-02-27;44807;11954;32853;0;0
2021-02-28;18071;5852;12219;0;0
2021-03-01;46161;5436;40725;0;0
2021-03-02;82533;21862;60671;0;0
2021-03-03;156942;68218;88721;3;0
2021-03-04;174150;86111;88039;0;0
2021-03-05;108830;44802;64027;1;0
2021-03-06;49852;12111;37741;0;0
2021-03-07;18027;5404;12623;0;0
2021-03-08;34561;3693;30868;0;0
2021-03-09;63897;8448;55449;0;0
2021-03-10;143457;43159;100298;0;0
2021-03-11;163003;68541;94461;1;0
2021-03-12;95178;39687;55491;0;0
2021-03-13;29989;6748;23241;0;0
2021-03-14;11893;3044;8849;0;0
2021-03-15;25823;3562;22261;0;0
2021-03-16;47908;10758;37150;0;0
2021-03-17;134050;44005;90045;0;0
2021-03-18;155437;66842;88595;0;0
2021-03-19;89533;39087;50445;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10654;3084;7570;0;0
2021-03-22;51928;3988;47939;1;0
2021-03-23;118040;20043;97997;0;0
2021-03-24;192119;50295;141824;0;0
2021-03-25;216630;72003;144627;0;0
2021-03-26;162374;40836;121538;0;0
2021-03-27;92173;15059;77114;0;0
2021-03-28;35742;6943;28799;0;0
2021-03-29;80120;9907;70213;0;0
2021-03-30;117612;16148;101464;0;0
2021-03-31;190851;20817;170034;0;0
2021-04-01;205389;19607;185782;0;0
2021-04-02;153124;11341;141783;0;0
2021-04-03;36421;2781;33640;0;0
2021-04-04;3362;370;2992;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126198;8177;118021;0;0
2021-04-07;220676;7419;213257;0;0
2021-04-08;258391;5875;252516;0;0
2021-04-09;220700;4729;215971;0;0
2021-04-10;154516;4222;150294;0;0
2021-04-11;44752;793;43959;0;0
2021-04-12;106476;7054;99422;0;0
2021-04-13;186824;23439;163385;0;0
2021-04-14;254868;54027;200841;0;0
2021-04-15;268083;59460;208623;0;0
2021-04-16;201329;28362;172967;0;0
2021-04-17;140645;11999;128646;0;0
2021-04-18;39808;4055;35753;0;0
2021-04-19;109405;13121;96284;0;0
2021-04-20;203128;34383;168745;0;0
2021-04-21;283238;74725;208513;0;0
2021-04-22;306565;79670;226895;0;0
2021-04-23;260130;46973;213157;0;0
2021-04-24;206012;24557;181455;0;0
2021-04-25;56062;9304;46758;0;0
2021-04-26;139771;30966;108805;0;0
2021-04-27;254086;58904;195181;1;0
2021-04-28;345548;99743;245804;1;0
2021-04-29;388359;109296;279063;0;0
2021-04-30;358007;75304;282702;1;0
2021-05-01;121870;15614;106255;1;0
2021-05-02;59449;10220;49229;0;0
2021-05-03;47103;5565;41538;0;0
2021-05-04;234667;63394;171273;0;0
2021-05-05;399459;123088;276371;0;0
2021-05-06;424508;142217;282291;0;0
2021-05-07;379604;125119;254485;0;0
2021-05-08;258691;63775;194916;0;0
2021-05-09;82533;14888;67625;20;0
2021-05-10;188765;52690;136075;0;0
2021-05-11;321418;110063;211354;1;0
2021-05-12;434757;181429;253328;0;0
2021-05-13;442068;194192;247876;0;0
2021-05-14;374000;152736;221264;0;0
2021-05-15;278178;110962;167216;0;0
2021-05-16;90358;29729;60629;0;0
2021-05-17;149282;50358;98924;0;0
2021-05-18;331676;126117;205558;1;0
2021-05-19;446461;186383;260078;0;0
2021-05-20;445829;201616;244213;0;0
2021-05-21;357198;155737;201461;0;0
2021-05-22;241347;111341;130006;0;0
2021-05-23;68163;35703;32460;0;0
2021-05-24;135708;77051;58657;0;0
2021-05-25;306375;158602;147773;0;0
2021-05-26;397727;212722;185004;1;0
2021-05-27;387540;232726;154814;0;0
2021-05-28;350070;202829;147240;1;0
2021-05-29;278687;152159;126528;0;0
2021-05-30;91882;44250;47632;0;0
2021-05-31;167786;98767;69019;0;0
2021-06-01;467545;271134;196410;1;0
2021-06-02;653343;402325;251018;0;0
2021-06-03;141245;64796;76449;0;0
2021-06-04;431726;257703;174023;0;0
2021-06-05;272084;120685;151399;0;0
2021-06-06;99145;41060;58085;0;0
2021-06-07;203596;128058;75538;0;0
2021-06-08;401672;243505;158167;0;0
2021-06-09;508310;303845;204465;0;0
2021-06-10;485868;298750;187117;1;0
2021-06-11;426155;267087;159068;0;0
2021-06-12;319054;182581;136473;0;0
2021-06-13;102773;58930;43843;0;0
2021-06-14;214419;168812;45607;0;0
2021-06-15;375833;265055;110778;0;0
2021-06-16;434554;281312;153242;0;0
2021-06-17;403349;273114;130235;0;0
2021-06-18;326798;221211;105587;0;0
2021-06-19;220863;136061;84802;0;0
2021-06-20;66594;43846;22748;0;0
2021-06-21;169080;137825;31255;0;0
2021-06-22;342403;262966;79437;0;0
2021-06-23;401343;292301;109042;0;0
2021-06-24;381811;283666;98145;0;0
2021-06-25;310450;234286;76164;0;0
2021-06-26;203548;134589;68959;0;0
2021-06-27;61040;42252;18788;0;0
2021-06-28;146664;115339;31325;0;0
2021-06-29;289090;218182;70908;0;0
2021-06-30;357951;255363;102588;0;0
2021-07-01;300289;220672;79617;0;0
2021-07-02;244238;175736;68502;0;0
2021-07-03;172843;119498;53345;0;0
2021-07-04;50641;34066;16575;0;0
2021-07-05;118987;86834;32153;0;0
2021-07-06;251622;207971;43651;0;0
2021-07-07;342152;283829;58323;0;0
2021-07-08;264403;203405;60997;1;0
2021-07-09;256678;197800;58877;1;0
2021-07-10;210092;167801;42291;0;0
2021-07-11;63097;48757;14340;0;0
2021-07-12;115487;82601;32886;0;0
2021-07-13;217047;173056;43991;0;0
2021-07-14;287057;227453;59604;0;0
2021-07-15;257847;195545;62302;0;0
2021-07-16;210136;150882;59253;1;0
2021-07-17;158015;114243;43772;0;0
2021-07-18;41861;25886;15975;0;0
2021-07-19;84172;51026;33146;0;0
2021-07-20;164780;118620;46160;0;0
2021-07-21;210611;156866;53745;0;0
2021-07-22;180121;126608;53513;0;0
2021-07-23;156765;102563;54202;0;0
2021-07-24;98001;61599;36402;0;0
2021-07-25;29685;14248;15437;0;0
2021-07-26;72472;41896;30575;1;0
2021-07-27;115323;71469;43853;1;0
2021-07-28;141905;88135;53769;1;0
2021-07-29;134646;82921;51724;0;1
2021-07-30;120791;70168;50623;0;0
2021-07-31;78792;40938;37854;0;0
2021-08-01;32910;7917;24993;0;0
2021-08-02;53219;25508;27710;1;0
2021-08-03;83325;43403;39922;0;0
2021-08-04;109658;61457;48201;0;0
2021-08-05;110444;61005;49438;0;1
2021-08-06;104549;54121;50428;0;0
2021-08-07;61560;28063;33497;0;0
2021-08-08;19977;5405;14572;0;0
2021-08-09;47149;21397;25752;0;0
2021-08-10;69566;33490;36076;0;0
2021-08-11;82052;40197;41855;0;0
2021-08-12;81169;40378;40791;0;0
2021-08-13;79913;41204;38707;2;0
2021-08-14;44068;17994;26073;0;1
2021-08-15;27895;4176;23719;0;0
2021-08-16;42556;21587;20969;0;0
2021-08-17;59371;30203;29168;0;0
2021-08-18;75505;38278;37227;0;0
2021-08-19;72154;38817;33335;1;1
2021-08-20;74467;39052;35412;3;0
2021-08-21;42907;19444;23463;0;0
2021-08-22;19479;4089;15390;0;0
2021-08-23;37371;18521;18849;0;1
2021-08-24;53525;27414;26110;1;0
2021-08-25;67087;34149;32938;0;0
2021-08-26;68060;35915;32145;0;0
2021-08-27;73032;38135;34897;0;0
2021-08-28;44916;18827;26089;0;0
2021-08-29;22484;4236;18248;0;0
2021-08-30;37949;18519;19429;0;1
2021-08-31;51776;27203;24573;0;0
2021-09-01;49032;26371;22584;69;8
2021-09-02;54039;28950;24673;373;43
2021-09-03;59218;29269;29381;512;56
2021-09-04;32498;13463;18897;129;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26492;12369;13732;360;31
2021-09-07;36926;17561;18655;644;66
2021-09-08;44660;21999;21938;636;87
2021-09-09;45588;22862;21913;741;72
2021-09-10;50658;24260;25571;753;74
2021-09-11;27255;10617;16370;254;14
2021-09-12;11657;2212;9406;36;3
2021-09-13;23395;10153;12116;1065;61
2021-09-14;32934;14729;16925;1221;59
2021-09-15;41161;19204;20818;1030;109
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51464;22834;27505;1000;125
2021-09-18;26252;9599;16302;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10462;12527;852;61
2021-09-21;34813;15072;18447;1121;173
2021-09-22;40084;16463;21651;1590;380
2021-09-23;42775;16884;21363;1950;2578
2021-09-24;64626;20599;25253;3020;15754
2021-09-25;33649;8983;14855;1565;8246
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47596;9195;12663;3639;22099
2021-09-28;62419;12560;14660;4542;30657
2021-09-29;78245;15833;18997;5064;38351
2021-09-30;83012;17708;18608;5699;40997
2021-10-01;85639;17835;21101;4180;42523
2021-10-02;32719;7214;10590;1365;13550
2021-10-03;6969;1308;3001;256;2404
2021-10-04;44112;7370;10432;2246;24064
2021-10-05;62766;11034;13366;3465;34901
2021-10-06;77069;13389;15478;4304;43898
2021-10-07;82694;16034;16513;4642;45505
2021-10-08;86938;19493;21091;3864;42490
2021-10-09;33139;7257;10312;1172;14398
2021-10-10;6111;1273;2632;254;1952
2021-10-11;38418;7242;9617;1770;19789
2021-10-12;58132;11461;12527;3003;31141
2021-10-13;66411;13814;14178;3738;34681
2021-10-14;68360;14069;15689;3518;35084
2021-10-15;74284;17069;19226;3402;34587
2021-10-16;28688;6254;10061;1108;11265
2021-10-17;4421;934;2393;92;1002
2021-10-18;35199;7422;9930;1624;16223
2021-10-19;51039;9301;12934;2712;26092
2021-10-20;68504;11875;15183;3297;38149
2021-10-21;71842;12441;15899;3912;39590
2021-10-22;81311;15213;22278;3876;39944
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5590;971;2869;149;1601
2021-10-25;40824;6376;12600;1814;20034
2021-10-26;58082;8517;15653;2908;31004
2021-10-27;73873;10433;19362;3679;40399
2021-10-28;77967;11912;21308;3722;41025
2021-10-29;80861;14611;27151;2964;36135
2021-10-30;27396;5067;13023;693;8613
2021-10-31;3959;544;2328;121;966
2021-11-01;1067;94;764;45;164
2021-11-02;55379;8128;16219;1603;29429
2021-11-03;87669;9938;19942;3219;54570
2021-11-04;94518;10704;21935;3995;57884
2021-11-05;112289;13590;29891;3797;65011
2021-11-06;52526;5951;17298;2342;26935
2021-11-07;6445;737;3105;97;2506
2021-11-08;59580;5414;16755;1901;35510
2021-11-09;90796;8055;21928;3271;57542
2021-11-10;125959;11003;31823;4229;78904
2021-11-11;8267;339;3566;242;4120
2021-11-12;100167;12701;29150;2836;55480
2021-11-13;42382;4714;14433;764;22471
2021-11-14;6758;759;2732;41;3226
2021-11-15;69233;8248;16884;1531;42570
2021-11-16;105648;10139;21544;2762;71203
2021-11-17;127740;11723;25113;3041;87863
2021-11-18;131421;13281;26702;2503;88935
2021-11-19;156638;16473;36859;2532;100774
2021-11-20;85209;7284;23403;603;53919
2021-11-21;12588;917;4398;62;7211
2021-11-22;98954;3310;20304;783;74557
2021-11-23;141847;8309;27013;1347;105178
2021-11-24;174284;11157;31915;1742;129470
2021-11-25;185752;12847;32166;1948;138791
2021-11-26;221404;17948;43089;1707;158660
2021-11-27;138494;8877;31145;632;97840
2021-11-28;24651;1204;5519;128;17800
2021-11-29;155800;8983;22978;683;123156
2021-11-30;206173;13018;27709;1229;164217
2021-12-01;235341;16304;29998;1418;187621
2021-12-02;232770;6625;29548;1467;195130
2021-12-03;270556;18255;38470;1355;212476
2021-12-04;181872;8938;29958;965;142011
2021-12-05;35255;1523;6466;64;27202
2021-12-06;169063;8681;21593;518;138271
2021-12-07;223845;12357;27409;1012;183067
2021-12-08;245784;15776;31059;1362;197587
2021-12-09;237726;16256;29521;1399;190550
2021-12-10;261113;22648;35706;1148;201611
2021-12-11;184875;12393;27366;546;144570
2021-12-12;33562;1944;5880;136;25602
2021-12-13;161097;11057;18890;365;130785
2021-12-14;211504;15656;23338;992;171518
2021-12-15;234531;18973;27084;1161;187313
2021-12-16;236750;19322;39944;1197;176287
2021-12-17;257723;25742;48484;1016;182481
2021-12-18;176212;15231;45761;545;114675
2021-12-19;39061;2488;12744;147;23682
2021-12-20;171738;14331;37254;399;119754
2021-12-21;195851;17667;44849;651;132684
2021-12-22;173807;19342;38932;650;114883
2021-12-23;90165;11841;22904;252;55168
2021-12-24;6680;1034;1373;17;4256
2021-12-25;279;19;59;0;201
2021-12-26;936;38;107;3;788
2021-12-27;161855;22694;28481;344;110336
2021-12-28;236449;30760;42307;616;162766
2021-12-29;235469;27692;41765;856;165156
2021-12-30;164232;17127;31694;384;115027
2021-12-31;20817;2214;3943;68;14592
2022-01-01;734;100;111;5;518
2022-01-02;14194;1909;3115;46;9124
2022-01-03;167172;22420;25634;317;118801
2022-01-04;244349;28253;36923;832;178341
2022-01-05;305607;31684;45819;1123;226981
2022-01-06;28231;3660;4062;18;20491
2022-01-07;241059;41710;33426;949;164974
2022-01-08;181462;38293;27438;1017;114714
2022-01-09;39386;10872;5670;29;22815
2022-01-10;179808;34701;21637;725;122745
2022-01-11;224075;40292;28197;1096;154490
2022-01-12;249920;37120;31171;1266;180363
2022-01-13;221498;24988;29162;1296;166052
2022-01-14;249619;18283;34595;1252;195489
2022-01-15;174340;12206;27891;1069;133174
2022-01-16;27286;1645;4888;119;20634
2022-01-17;138700;16988;18607;693;102412
2022-01-18;186753;26644;24115;867;135127
2022-01-19;204080;27147;25425;1139;150369
2022-01-20;188474;22499;23445;1287;141243
2022-01-21;203512;14596;27368;1257;160291
2022-01-22;128999;7995;19073;426;101505
2022-01-23;21778;2236;3108;61;16373
2022-01-24;119668;16048;16034;413;87173
2022-01-25;155784;22783;19759;843;112399
2022-01-26;166826;26289;20422;939;119176
2022-01-27;133471;10507;17834;915;104215
2022-01-28;170026;22916;20986;748;125376
2022-01-29;115070;20240;14512;449;79869
2022-01-30;20229;4110;2970;108;13041
2022-01-31;90289;17559;11368;379;60983
2022-02-01;106883;21472;13564;552;71295
2022-02-02;117850;23789;14842;764;78455
2022-02-03;104489;21521;12627;765;69576
2022-02-04;121300;26497;13997;532;80274
2022-02-05;80965;20887;9642;383;50053
2022-02-06;10875;3104;1427;20;6324
2022-02-07;64157;15429;7782;258;40688
2022-02-08;80789;19113;9910;508;51258
2022-02-09;86112;20231;10701;590;54590
2022-02-10;74436;17978;8648;634;47176
