data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-07-20;164688;118515;46173;0;0
2021-07-21;210460;156709;53751;0;0
2021-07-22;179999;126474;53524;1;0
2021-07-23;156650;102451;54199;0;0
2021-07-24;97955;61547;36408;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72448;41869;30578;1;0
2021-07-27;115206;71368;43837;1;0
2021-07-28;141806;88030;53775;1;0
2021-07-29;134533;82835;51697;0;1
2021-07-30;120724;70100;50624;0;0
2021-07-31;78739;40885;37854;0;0
2021-08-01;31388;7847;23541;0;0
2021-08-02;52853;25469;27383;1;0
2021-08-03;83066;43337;39729;0;0
2021-08-04;109390;61375;48015;0;0
2021-08-05;110337;60956;49380;0;1
2021-08-06;104175;54062;50113;0;0
2021-08-07;60781;27989;32792;0;0
2021-08-08;19155;5377;13778;0;0
2021-08-09;46992;21382;25610;0;0
2021-08-10;69518;33451;36067;0;0
2021-08-11;82014;40166;41848;0;0
2021-08-12;81118;40343;40775;0;0
2021-08-13;79857;41154;38701;2;0
2021-08-14;44041;17969;26071;0;1
2021-08-15;27887;4170;23717;0;0
2021-08-16;42527;21565;20962;0;0
2021-08-17;59335;30176;29159;0;0
2021-08-18;75444;38240;37203;1;0
2021-08-19;72096;38768;33326;1;1
2021-08-20;74443;39032;35409;2;0
2021-08-21;42874;19419;23455;0;0
2021-08-22;19475;4087;15388;0;0
2021-08-23;37357;18506;18850;0;1
2021-08-24;53502;27398;26103;1;0
2021-08-25;67066;34125;32941;0;0
2021-08-26;68035;35889;32146;0;0
2021-08-27;73005;38110;34895;0;0
2021-08-28;44900;18815;26085;0;0
2021-08-29;22486;4235;18251;0;0
2021-08-30;37939;18512;19426;0;1
2021-08-31;51746;27175;24571;0;0
2021-09-01;49007;26352;22580;67;8
2021-09-02;54013;28930;24668;372;43
2021-09-03;59200;29255;29379;511;55
2021-09-04;32494;13460;18897;129;8
2021-09-05;14349;2758;11519;63;9
2021-09-06;26474;12358;13729;360;27
2021-09-07;36912;17548;18654;646;64
2021-09-08;44649;21988;21940;635;86
2021-09-09;45569;22851;21905;742;71
2021-09-10;50648;24252;25570;754;72
2021-09-11;27250;10613;16367;256;14
2021-09-12;11654;2210;9405;36;3
2021-09-13;23384;10146;12114;1065;59
2021-09-14;32923;14721;16922;1221;59
2021-09-15;41152;19197;20816;1031;108
2021-09-16;43223;19847;22141;1122;113
2021-09-17;51438;22823;27494;1002;119
2021-09-18;26244;9595;16301;295;53
2021-09-19;10030;2274;7686;65;5
2021-09-20;23899;10462;12523;855;59
2021-09-21;34805;15067;18446;1121;171
2021-09-22;40064;16451;21648;1592;373
2021-09-23;42748;16877;21359;1955;2557
2021-09-24;64595;20595;25248;3061;15691
2021-09-25;33629;8981;14850;1600;8198
2021-09-26;12403;1859;7867;347;2330
2021-09-27;47544;9192;12663;3661;22028
2021-09-28;62366;12558;14660;4633;30515
2021-09-29;78176;15829;18997;5121;38229
2021-09-30;82941;17699;18606;5790;40846
2021-10-01;85580;17825;21083;4220;42452
2021-10-02;32703;7212;10584;1374;13533
2021-10-03;6963;1307;3000;257;2399
2021-10-04;44057;7367;10428;2261;24001
2021-10-05;62689;11026;13363;3504;34796
2021-10-06;76946;13381;15475;4377;43713
2021-10-07;82559;16025;16507;4712;45315
2021-10-08;86819;19455;21080;3919;42365
2021-10-09;33119;7253;10308;1216;14342
2021-10-10;6104;1272;2628;254;1950
2021-10-11;38370;7239;9610;1786;19735
2021-10-12;58001;11453;12513;3074;30961
2021-10-13;66281;13807;14172;3811;34491
2021-10-14;68274;14063;15687;3540;34984
2021-10-15;74224;17066;19222;3533;34403
2021-10-16;28674;6251;10062;1125;11236
2021-10-17;4415;932;2391;106;986
2021-10-18;35161;7416;9916;1638;16191
2021-10-19;50963;9297;12929;2786;25951
2021-10-20;68433;11870;15176;3396;37991
2021-10-21;71747;12429;15892;3941;39485
2021-10-22;81219;15198;22255;3940;39826
2021-10-23;32770;6098;12190;1167;13315
2021-10-24;5586;970;2869;150;1597
2021-10-25;40752;6363;12577;1836;19976
2021-10-26;57976;8508;15650;2916;30902
2021-10-27;73826;10425;19369;3752;40280
2021-10-28;77789;11891;21260;3752;40886
2021-10-29;80648;14591;27109;3034;35914
2021-10-30;27383;5063;13019;695;8606
2021-10-31;3954;543;2327;122;962
2021-11-01;1056;94;753;45;164
2021-11-02;55282;8116;16207;1621;29338
2021-11-03;87487;9928;19930;3304;54325
2021-11-04;94372;10692;21917;4055;57708
2021-11-05;112152;13589;29874;3819;64870
2021-11-06;52476;5946;17298;2437;26795
2021-11-07;6437;736;3101;97;2503
2021-11-08;59486;5402;16741;1915;35428
2021-11-09;90682;8042;21908;3317;57415
2021-11-10;125824;11000;31775;4294;78755
2021-11-11;8260;338;3565;242;4115
2021-11-12;100011;12691;29101;2904;55315
2021-11-13;42360;4711;14422;774;22453
2021-11-14;6743;755;2721;41;3226
2021-11-15;69130;8232;16855;1538;42505
2021-11-16;105533;10122;21535;2797;71079
2021-11-17;127601;11737;25083;3106;87675
2021-11-18;131195;13254;26674;2544;88723
2021-11-19;156494;16465;36795;2579;100655
2021-11-20;85081;7277;23307;616;53881
2021-11-21;12559;915;4386;62;7196
2021-11-22;98858;3307;20273;788;74490
2021-11-23;141682;8297;26949;1351;105085
2021-11-24;174008;11142;31866;1805;129195
2021-11-25;185442;12821;32145;1990;138486
2021-11-26;221100;17921;43038;1716;158425
2021-11-27;138317;8863;31068;637;97749
2021-11-28;24621;1202;5510;131;17778
2021-11-29;155644;8972;22932;689;123051
2021-11-30;205868;13005;27655;1272;163936
2021-12-01;234679;16259;29886;1454;187080
2021-12-02;232177;6605;29431;1471;194670
2021-12-03;269875;18201;38372;1372;211930
2021-12-04;181377;8928;29886;964;141599
2021-12-05;35170;1520;6431;65;27154
2021-12-06;168664;8657;21516;517;137974
2021-12-07;223257;12322;27254;1038;182643
2021-12-08;245215;15745;31004;1388;197078
2021-12-09;236814;16226;29309;1427;189852
2021-12-10;260211;22574;35496;1181;200960
2021-12-11;184332;12371;27267;552;144142
2021-12-12;33520;1933;5848;137;25602
2021-12-13;160729;11041;18807;401;130480
2021-12-14;210588;15571;23090;1004;170923
2021-12-15;233515;18907;26689;1178;186741
2021-12-16;235473;19281;39490;1248;175454
2021-12-17;255741;25619;47670;1042;181410
2021-12-18;175465;15167;45354;552;114392
2021-12-19;38837;2475;12591;147;23624
2021-12-20;170712;14212;36809;422;119269
2021-12-21;194457;17555;44272;673;131957
2021-12-22;172958;19261;38555;654;114488
2021-12-23;89321;11771;22518;250;54782
2021-12-24;6613;1030;1339;17;4227
2021-12-25;256;15;46;0;195
2021-12-26;913;32;103;3;775
2021-12-27;161028;22551;28134;348;109995
2021-12-28;234977;30597;41706;626;162048
2021-12-29;234292;27594;41298;886;164514
2021-12-30;163020;16922;31340;385;114373
2021-12-31;20586;2191;3848;71;14476
2022-01-01;581;66;82;3;430
2022-01-02;13732;1853;2855;47;8977
2022-01-03;161962;22163;22393;332;117074
2022-01-04;233129;27521;31199;805;173604
2022-01-05;283686;29640;38986;1030;214030
