data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161073;77265;83808;0;0
2021-02-25;175181;90917;84264;0;0
2021-02-26;103773;45800;57973;0;0
2021-02-27;44807;11954;32853;0;0
2021-02-28;18071;5852;12219;0;0
2021-03-01;46161;5436;40725;0;0
2021-03-02;82533;21862;60671;0;0
2021-03-03;156944;68219;88722;3;0
2021-03-04;174151;86112;88039;0;0
2021-03-05;108832;44803;64028;1;0
2021-03-06;49852;12111;37741;0;0
2021-03-07;18028;5405;12623;0;0
2021-03-08;34561;3693;30868;0;0
2021-03-09;63898;8448;55450;0;0
2021-03-10;143457;43159;100298;0;0
2021-03-11;163003;68541;94461;1;0
2021-03-12;95178;39687;55491;0;0
2021-03-13;29989;6748;23241;0;0
2021-03-14;11893;3044;8849;0;0
2021-03-15;25824;3562;22262;0;0
2021-03-16;47908;10758;37150;0;0
2021-03-17;134051;44005;90046;0;0
2021-03-18;155437;66842;88595;0;0
2021-03-19;89533;39087;50445;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10654;3084;7570;0;0
2021-03-22;51928;3988;47939;1;0
2021-03-23;118040;20043;97997;0;0
2021-03-24;192119;50295;141824;0;0
2021-03-25;216629;72002;144627;0;0
2021-03-26;162374;40836;121538;0;0
2021-03-27;92173;15059;77114;0;0
2021-03-28;35742;6943;28799;0;0
2021-03-29;80120;9907;70213;0;0
2021-03-30;117612;16148;101464;0;0
2021-03-31;190851;20817;170034;0;0
2021-04-01;205392;19608;185784;0;0
2021-04-02;153124;11341;141783;0;0
2021-04-03;36421;2781;33640;0;0
2021-04-04;3362;370;2992;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126198;8177;118021;0;0
2021-04-07;220676;7419;213257;0;0
2021-04-08;258400;5875;252525;0;0
2021-04-09;220702;4729;215973;0;0
2021-04-10;154516;4222;150294;0;0
2021-04-11;44752;793;43959;0;0
2021-04-12;106476;7054;99422;0;0
2021-04-13;186825;23439;163386;0;0
2021-04-14;254869;54027;200842;0;0
2021-04-15;268084;59460;208624;0;0
2021-04-16;201330;28362;172968;0;0
2021-04-17;140645;11999;128646;0;0
2021-04-18;39808;4055;35753;0;0
2021-04-19;109404;13121;96283;0;0
2021-04-20;203127;34383;168744;0;0
2021-04-21;283238;74725;208513;0;0
2021-04-22;306565;79670;226895;0;0
2021-04-23;260131;46973;213158;0;0
2021-04-24;206012;24557;181455;0;0
2021-04-25;56062;9304;46758;0;0
2021-04-26;139771;30966;108805;0;0
2021-04-27;254087;58904;195182;1;0
2021-04-28;345549;99743;245805;1;0
2021-04-29;388361;109297;279064;0;0
2021-04-30;358007;75305;282701;1;0
2021-05-01;121870;15614;106255;1;0
2021-05-02;59450;10220;49230;0;0
2021-05-03;47104;5565;41539;0;0
2021-05-04;234667;63394;171273;0;0
2021-05-05;399460;123088;276372;0;0
2021-05-06;424508;142217;282291;0;0
2021-05-07;379603;125119;254484;0;0
2021-05-08;258692;63775;194917;0;0
2021-05-09;82533;14888;67625;20;0
2021-05-10;188765;52690;136075;0;0
2021-05-11;321419;110064;211354;1;0
2021-05-12;434758;181430;253328;0;0
2021-05-13;442073;194192;247881;0;0
2021-05-14;374003;152736;221267;0;0
2021-05-15;278178;110960;167218;0;0
2021-05-16;90359;29729;60630;0;0
2021-05-17;149282;50358;98924;0;0
2021-05-18;331676;126119;205556;1;0
2021-05-19;446467;186391;260076;0;0
2021-05-20;445828;201618;244210;0;0
2021-05-21;357203;155743;201460;0;0
2021-05-22;241347;111341;130006;0;0
2021-05-23;68163;35703;32460;0;0
2021-05-24;135708;77051;58657;0;0
2021-05-25;306376;158603;147773;0;0
2021-05-26;397727;212722;185004;1;0
2021-05-27;387540;232726;154814;0;0
2021-05-28;350068;202832;147235;1;0
2021-05-29;278685;152159;126526;0;0
2021-05-30;91881;44251;47630;0;0
2021-05-31;167785;98767;69018;0;0
2021-06-01;467545;271134;196410;1;0
2021-06-02;653345;402328;251017;0;0
2021-06-03;141245;64797;76448;0;0
2021-06-04;431727;257705;174022;0;0
2021-06-05;272089;120690;151399;0;0
2021-06-06;99145;41060;58085;0;0
2021-06-07;203596;128058;75538;0;0
2021-06-08;401673;243506;158167;0;0
2021-06-09;508312;303846;204466;0;0
2021-06-10;485869;298750;187118;1;0
2021-06-11;426159;267089;159070;0;0
2021-06-12;319055;182583;136472;0;0
2021-06-13;102773;58930;43843;0;0
2021-06-14;214422;168814;45608;0;0
2021-06-15;375839;265060;110779;0;0
2021-06-16;434555;281313;153242;0;0
2021-06-17;403356;273120;130236;0;0
2021-06-18;326801;221212;105589;0;0
2021-06-19;220868;136064;84804;0;0
2021-06-20;66593;43846;22747;0;0
2021-06-21;169082;137826;31256;0;0
2021-06-22;342408;262970;79438;0;0
2021-06-23;401344;292301;109043;0;0
2021-06-24;381812;283669;98143;0;0
2021-06-25;310454;234290;76164;0;0
2021-06-26;203550;134591;68959;0;0
2021-06-27;61041;42253;18788;0;0
2021-06-28;146664;115340;31324;0;0
2021-06-29;289091;218183;70908;0;0
2021-06-30;357954;255365;102589;0;0
2021-07-01;300290;220674;79616;0;0
2021-07-02;244239;175736;68503;0;0
2021-07-03;172842;119498;53344;0;0
2021-07-04;50641;34066;16575;0;0
2021-07-05;118988;86835;32153;0;0
2021-07-06;251626;207975;43651;0;0
2021-07-07;342158;283835;58323;0;0
2021-07-08;264404;203407;60996;1;0
2021-07-09;256686;197806;58879;1;0
2021-07-10;210094;167803;42291;0;0
2021-07-11;63097;48757;14340;0;0
2021-07-12;115487;82601;32886;0;0
2021-07-13;217048;173057;43991;0;0
2021-07-14;287063;227457;59606;0;0
2021-07-15;257849;195545;62304;0;0
2021-07-16;210139;150884;59254;1;0
2021-07-17;158017;114245;43772;0;0
2021-07-18;41861;25887;15974;0;0
2021-07-19;84172;51027;33145;0;0
2021-07-20;164781;118621;46160;0;0
2021-07-21;210613;156867;53746;0;0
2021-07-22;180121;126609;53512;0;0
2021-07-23;156768;102568;54200;0;0
2021-07-24;98000;61602;36398;0;0
2021-07-25;29685;14248;15437;0;0
2021-07-26;72473;41896;30576;1;0
2021-07-27;115324;71470;43853;1;0
2021-07-28;141905;88135;53769;1;0
2021-07-29;134651;82927;51723;0;1
2021-07-30;120792;70170;50622;0;0
2021-07-31;78793;40939;37854;0;0
2021-08-01;32910;7917;24993;0;0
2021-08-02;53219;25508;27710;1;0
2021-08-03;83323;43403;39920;0;0
2021-08-04;109659;61459;48200;0;0
2021-08-05;110447;61006;49440;0;1
2021-08-06;104556;54126;50430;0;0
2021-08-07;61560;28063;33497;0;0
2021-08-08;19977;5406;14571;0;0
2021-08-09;47149;21397;25752;0;0
2021-08-10;69569;33492;36077;0;0
2021-08-11;82050;40197;41853;0;0
2021-08-12;81171;40379;40792;0;0
2021-08-13;79912;41204;38706;2;0
2021-08-14;44070;17994;26075;0;1
2021-08-15;27894;4176;23718;0;0
2021-08-16;42556;21587;20969;0;0
2021-08-17;59380;30207;29173;0;0
2021-08-18;75505;38278;37227;0;0
2021-08-19;72156;38819;33335;1;1
2021-08-20;74467;39052;35412;3;0
2021-08-21;42907;19444;23463;0;0
2021-08-22;19479;4089;15390;0;0
2021-08-23;37371;18521;18849;0;1
2021-08-24;53531;27415;26115;1;0
2021-08-25;67088;34149;32939;0;0
2021-08-26;68060;35915;32145;0;0
2021-08-27;73036;38139;34897;0;0
2021-08-28;44916;18827;26089;0;0
2021-08-29;22485;4236;18249;0;0
2021-08-30;37950;18520;19429;0;1
2021-08-31;51776;27203;24573;0;0
2021-09-01;49035;26373;22584;69;9
2021-09-02;54039;28950;24673;373;43
2021-09-03;59218;29269;29381;512;56
2021-09-04;32499;13463;18897;130;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26492;12369;13732;360;31
2021-09-07;36926;17561;18655;644;66
2021-09-08;44660;21999;21938;636;87
2021-09-09;45589;22863;21913;741;72
2021-09-10;50658;24260;25571;753;74
2021-09-11;27255;10617;16370;254;14
2021-09-12;11657;2212;9406;36;3
2021-09-13;23395;10153;12116;1065;61
2021-09-14;32935;14729;16926;1222;58
2021-09-15;41163;19206;20818;1030;109
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51464;22834;27505;1000;125
2021-09-18;26252;9599;16302;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10462;12527;852;61
2021-09-21;34813;15072;18447;1121;173
2021-09-22;40084;16463;21651;1590;380
2021-09-23;42775;16884;21363;1950;2578
2021-09-24;64626;20599;25253;3020;15754
2021-09-25;33650;8983;14855;1564;8248
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47597;9195;12663;3639;22100
2021-09-28;62422;12561;14660;4542;30659
2021-09-29;78248;15833;18997;5064;38354
2021-09-30;83012;17708;18608;5699;40997
2021-10-01;85639;17835;21100;4175;42529
2021-10-02;32721;7214;10590;1362;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44112;7370;10432;2246;24064
2021-10-05;62769;11034;13366;3456;34913
2021-10-06;77070;13389;15478;4301;43902
2021-10-07;82694;16034;16513;4641;45506
2021-10-08;86940;19494;21091;3864;42491
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38418;7242;9617;1767;19792
2021-10-12;58132;11461;12527;3003;31141
2021-10-13;66413;13814;14178;3738;34683
2021-10-14;68361;14069;15689;3518;35085
2021-10-15;74284;17069;19225;3401;34589
2021-10-16;28688;6254;10061;1108;11265
2021-10-17;4420;934;2393;91;1002
2021-10-18;35199;7422;9930;1624;16223
2021-10-19;51043;9302;12934;2712;26095
2021-10-20;68506;11875;15183;3296;38152
2021-10-21;71844;12441;15899;3911;39593
2021-10-22;81315;15213;22278;3876;39948
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5591;971;2869;149;1602
2021-10-25;40827;6376;12600;1814;20037
2021-10-26;58083;8517;15653;2909;31004
2021-10-27;73874;10433;19363;3678;40400
2021-10-28;77970;11912;21308;3722;41028
2021-10-29;80861;14611;27151;2964;36135
2021-10-30;27396;5067;13023;693;8613
2021-10-31;3959;544;2328;121;966
2021-11-01;1067;94;764;45;164
2021-11-02;55379;8128;16219;1603;29429
2021-11-03;87671;9938;19942;3219;54572
2021-11-04;94521;10704;21936;3995;57886
2021-11-05;112292;13590;29891;3797;65014
2021-11-06;52526;5951;17298;2342;26935
2021-11-07;6445;737;3105;97;2506
2021-11-08;59580;5414;16755;1901;35510
2021-11-09;90798;8055;21928;3270;57545
2021-11-10;125960;11003;31823;4229;78905
2021-11-11;8267;339;3566;242;4120
2021-11-12;100168;12701;29150;2835;55482
2021-11-13;42382;4714;14433;764;22471
2021-11-14;6758;759;2732;41;3226
2021-11-15;69233;8248;16884;1531;42570
2021-11-16;105651;10139;21547;2762;71203
2021-11-17;127744;11724;25112;3041;87867
2021-11-18;131425;13281;26702;2503;88939
2021-11-19;156730;16489;36877;2531;100833
2021-11-20;85209;7284;23403;603;53919
2021-11-21;12588;917;4398;62;7211
2021-11-22;98958;3312;20304;783;74559
2021-11-23;141849;8309;27013;1347;105180
2021-11-24;174287;11157;31915;1742;129473
2021-11-25;185752;12847;32166;1948;138791
2021-11-26;221410;17949;43089;1707;158665
2021-11-27;138494;8877;31145;632;97840
2021-11-28;24651;1204;5519;128;17800
2021-11-29;155804;8983;22980;683;123158
2021-11-30;206176;13018;27709;1229;164220
2021-12-01;235342;16304;29998;1418;187622
2021-12-02;232771;6625;29548;1467;195131
2021-12-03;270558;18256;38470;1354;212478
2021-12-04;181873;8938;29958;965;142012
2021-12-05;35255;1523;6466;64;27202
2021-12-06;169064;8680;21593;518;138273
2021-12-07;223847;12357;27410;1012;183068
2021-12-08;245789;15777;31059;1362;197591
2021-12-09;237732;16256;29522;1399;190555
2021-12-10;261115;22648;35706;1148;201613
2021-12-11;184878;12393;27365;546;144574
2021-12-12;33562;1944;5880;136;25602
2021-12-13;161102;11057;18891;365;130789
2021-12-14;211513;15656;23337;994;171526
2021-12-15;234533;18973;27085;1161;187314
2021-12-16;236756;19323;39946;1197;176290
2021-12-17;257692;25747;48441;1016;182488
2021-12-18;176168;15231;45716;545;114676
2021-12-19;39064;2488;12745;147;23684
2021-12-20;171739;14331;37253;399;119756
2021-12-21;195786;17667;44781;651;132687
2021-12-22;173808;19343;38932;650;114883
2021-12-23;90164;11841;22903;252;55168
2021-12-24;6680;1034;1373;17;4256
2021-12-25;279;19;59;0;201
2021-12-26;936;38;107;3;788
2021-12-27;161858;22694;28483;344;110337
2021-12-28;236452;30760;42307;616;162769
2021-12-29;235557;27724;41789;855;165189
2021-12-30;164237;17128;31694;384;115031
2021-12-31;20817;2214;3943;68;14592
2022-01-01;734;100;111;5;518
2022-01-02;14194;1909;3115;46;9124
2022-01-03;167183;22420;25636;317;118810
2022-01-04;244360;28253;36925;830;178352
2022-01-05;305613;31683;45807;1123;227000
2022-01-06;28238;3660;4063;18;20497
2022-01-07;241131;41710;33465;949;165007
2022-01-08;181473;38294;27439;1016;114724
2022-01-09;39386;10872;5670;29;22815
2022-01-10;179830;34703;21642;725;122760
2022-01-11;224101;40293;28204;1096;154508
2022-01-12;249948;37121;31175;1265;180387
2022-01-13;221518;24987;29157;1296;166078
2022-01-14;249699;18284;34605;1252;195558
2022-01-15;174348;12206;27894;1069;133179
2022-01-16;27287;1645;4889;119;20634
2022-01-17;138716;16989;18609;693;102425
2022-01-18;186823;26645;24149;867;135162
2022-01-19;204120;27147;25432;1139;150402
2022-01-20;188528;22501;23470;1286;141271
2022-01-21;203605;14598;27435;1257;160315
2022-01-22;129016;7997;19077;426;101516
2022-01-23;21781;2236;3108;61;16376
2022-01-24;119690;16049;16033;413;87195
2022-01-25;155812;22783;19762;843;112424
2022-01-26;166869;26290;20424;939;119216
2022-01-27;133491;10508;17835;915;104233
2022-01-28;170058;22925;20986;747;125400
2022-01-29;115090;20241;14516;449;79884
2022-01-30;20229;4110;2970;108;13041
2022-01-31;90303;17559;11369;379;60996
2022-02-01;106908;21474;13568;553;71313
2022-02-02;117882;23798;14847;764;78473
2022-02-03;104515;21541;12614;767;69593
2022-02-04;121419;26544;14011;536;80328
2022-02-05;81035;20893;9665;383;50094
2022-02-06;10879;3105;1427;20;6327
2022-02-07;64205;15434;7787;259;40725
2022-02-08;80920;19151;9918;508;51343
2022-02-09;86481;20301;10755;591;54834
2022-02-10;76017;18427;8861;636;48093
2022-02-11;89945;23381;9594;571;56399
