data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161034;77245;83789;0;0
2021-02-25;175139;90902;84237;0;0
2021-02-26;103752;45795;57957;0;0
2021-02-27;44797;11953;32844;0;0
2021-02-28;18065;5850;12215;0;0
2021-03-01;46144;5433;40711;0;0
2021-03-02;82515;21860;60655;0;0
2021-03-03;156917;68202;88712;3;0
2021-03-04;174117;86098;88019;0;0
2021-03-05;108806;44795;64010;1;0
2021-03-06;49842;12105;37737;0;0
2021-03-07;18022;5404;12618;0;0
2021-03-08;34548;3693;30855;0;0
2021-03-09;63891;8447;55444;0;0
2021-03-10;143421;43153;100268;0;0
2021-03-11;162968;68530;94437;1;0
2021-03-12;95160;39682;55478;0;0
2021-03-13;29984;6747;23237;0;0
2021-03-14;11885;3044;8841;0;0
2021-03-15;25802;3561;22241;0;0
2021-03-16;47898;10757;37141;0;0
2021-03-17;134030;44001;90029;0;0
2021-03-18;155400;66829;88571;0;0
2021-03-19;89512;39076;50435;1;0
2021-03-20;29792;10315;19477;0;0
2021-03-21;10655;3084;7571;0;0
2021-03-22;51919;3988;47930;1;0
2021-03-23;117980;20037;97943;0;0
2021-03-24;192085;50289;141796;0;0
2021-03-25;216583;71997;144586;0;0
2021-03-26;162334;40827;121507;0;0
2021-03-27;92145;15056;77089;0;0
2021-03-28;35741;6943;28798;0;0
2021-03-29;80112;9904;70208;0;0
2021-03-30;117593;16146;101447;0;0
2021-03-31;190841;20812;170029;0;0
2021-04-01;205289;19594;185695;0;0
2021-04-02;153106;11339;141767;0;0
2021-04-03;36402;2775;33627;0;0
2021-04-04;3355;365;2990;0;0
2021-04-05;3898;531;3367;0;0
2021-04-06;126173;8175;117998;0;0
2021-04-07;220630;7417;213213;0;0
2021-04-08;258314;5872;252442;0;0
2021-04-09;220631;4724;215907;0;0
2021-04-10;154499;4215;150284;0;0
2021-04-11;44748;792;43956;0;0
2021-04-12;106454;7048;99406;0;0
2021-04-13;186802;23435;163367;0;0
2021-04-14;254834;54015;200819;0;0
2021-04-15;268022;59447;208575;0;0
2021-04-16;201260;28360;172900;0;0
2021-04-17;140690;11995;128695;0;0
2021-04-18;39790;4054;35736;0;0
2021-04-19;109364;13120;96244;0;0
2021-04-20;203043;34380;168663;0;0
2021-04-21;283165;74721;208444;0;0
2021-04-22;306492;79666;226826;0;0
2021-04-23;260026;46959;213067;0;0
2021-04-24;205918;24553;181365;0;0
2021-04-25;56039;9304;46735;0;0
2021-04-26;139732;30965;108767;0;0
2021-04-27;254032;58898;195133;1;0
2021-04-28;345490;99731;245758;1;0
2021-04-29;388260;109270;278990;0;0
2021-04-30;357909;75288;282620;1;0
2021-05-01;121689;15612;106076;1;0
2021-05-02;59301;10221;49080;0;0
2021-05-03;46968;5565;41403;0;0
2021-05-04;234599;63386;171213;0;0
2021-05-05;399390;123061;276329;0;0
2021-05-06;424417;142188;282229;0;0
2021-05-07;379505;125105;254400;0;0
2021-05-08;258616;63769;194847;0;0
2021-05-09;82490;14885;67585;20;0
2021-05-10;188705;52678;136027;0;0
2021-05-11;321364;110039;211324;1;0
2021-05-12;434594;181408;253186;0;0
2021-05-13;441882;194159;247723;0;0
2021-05-14;373761;152693;221068;0;0
2021-05-15;277926;110928;166998;0;0
2021-05-16;90279;29724;60555;0;0
2021-05-17;149139;50348;98791;0;0
2021-05-18;331509;126088;205420;1;0
2021-05-19;446249;186340;259909;0;0
2021-05-20;445572;201575;243997;0;0
2021-05-21;356896;155673;201223;0;0
2021-05-22;241070;111306;129764;0;0
2021-05-23;68090;35695;32395;0;0
2021-05-24;135585;77023;58562;0;0
2021-05-25;306322;158571;147751;0;0
2021-05-26;397638;212659;184978;1;0
2021-05-27;387443;232651;154792;0;0
2021-05-28;349589;202786;146802;1;0
2021-05-29;278114;152124;125990;0;0
2021-05-30;91554;44233;47321;0;0
2021-05-31;167360;98739;68621;0;0
2021-06-01;467277;271030;196245;2;0
2021-06-02;653128;402167;250961;0;0
2021-06-03;141169;64771;76398;0;0
2021-06-04;431541;257596;173945;0;0
2021-06-05;271953;120653;151300;0;0
2021-06-06;99079;41050;58029;0;0
2021-06-07;203416;128000;75416;0;0
2021-06-08;401537;243435;158102;0;0
2021-06-09;508159;303729;204430;0;0
2021-06-10;485707;298620;187086;1;0
2021-06-11;426032;267006;159026;0;0
2021-06-12;318937;182530;136407;0;0
2021-06-13;102710;58918;43792;0;0
2021-06-14;214327;168751;45576;0;0
2021-06-15;375677;264953;110724;0;0
2021-06-16;434417;281192;153225;0;0
2021-06-17;403221;273002;130219;0;0
2021-06-18;326648;221112;105536;0;0
2021-06-19;220744;136005;84739;0;0
2021-06-20;66555;43836;22719;0;0
2021-06-21;168989;137782;31207;0;0
2021-06-22;342205;262804;79401;0;0
2021-06-23;401185;292164;109021;0;0
2021-06-24;381645;283540;98105;0;0
2021-06-25;310255;234181;76074;0;0
2021-06-26;203414;134538;68876;0;0
2021-06-27;60971;42242;18729;0;0
2021-06-28;146543;115278;31265;0;0
2021-06-29;288917;218066;70851;0;0
2021-06-30;357745;255193;102552;0;0
2021-07-01;300026;220510;79516;0;0
2021-07-02;243995;175624;68371;0;0
2021-07-03;172577;119451;53126;0;0
2021-07-04;50543;34056;16487;0;0
2021-07-05;118820;86783;32037;0;0
2021-07-06;251399;207829;43570;0;0
2021-07-07;341823;283635;58188;0;0
2021-07-08;264180;203299;60880;1;0
2021-07-09;256405;197659;58746;0;0
2021-07-10;209862;167731;42131;0;0
2021-07-11;63027;48736;14291;0;0
2021-07-12;115303;82532;32771;0;0
2021-07-13;216780;172908;43872;0;0
2021-07-14;286788;227312;59476;0;0
2021-07-15;257633;195407;62226;0;0
2021-07-16;209874;150727;59146;1;0
2021-07-17;157820;114177;43643;0;0
2021-07-18;41800;25873;15927;0;0
2021-07-19;84016;50951;33065;0;0
2021-07-20;164610;118536;46074;0;0
2021-07-21;210387;156734;53653;0;0
2021-07-22;179906;126490;53415;1;0
2021-07-23;156588;102477;54111;0;0
2021-07-24;97855;61557;36298;0;0
2021-07-25;29642;14239;15403;0;0
2021-07-26;72389;41877;30511;1;0
2021-07-27;115146;71383;43762;1;0
2021-07-28;141736;88042;53693;1;0
2021-07-29;134481;82851;51629;0;1
2021-07-30;120639;70120;50519;0;0
2021-07-31;78647;40902;37745;0;0
2021-08-01;31334;7852;23482;0;0
2021-08-02;52778;25473;27304;1;0
2021-08-03;82985;43345;39640;0;0
2021-08-04;109414;61387;48027;0;0
2021-08-05;110276;60966;49309;0;1
2021-08-06;104109;54076;50033;0;0
2021-08-07;60721;27994;32727;0;0
2021-08-08;19130;5378;13752;0;0
2021-08-09;46940;21387;25553;0;0
2021-08-10;69466;33456;36010;0;0
2021-08-11;81969;40169;41800;0;0
2021-08-12;81067;40349;40718;0;0
2021-08-13;79806;41159;38645;2;0
2021-08-14;44011;17974;26036;0;1
2021-08-15;27846;4172;23674;0;0
2021-08-16;42500;21570;20930;0;0
2021-08-17;59309;30171;29138;0;0
2021-08-18;75418;38243;37174;1;0
2021-08-19;72083;38779;33302;1;1
2021-08-20;74417;39029;35385;3;0
2021-08-21;42852;19421;23431;0;0
2021-08-22;19462;4087;15375;0;0
2021-08-23;37326;18505;18820;0;1
2021-08-24;53478;27394;26083;1;0
2021-08-25;67039;34127;32912;0;0
2021-08-26;68007;35891;32116;0;0
2021-08-27;72985;38112;34873;0;0
2021-08-28;44859;18816;26043;0;0
2021-08-29;22467;4235;18232;0;0
2021-08-30;37919;18512;19406;0;1
2021-08-31;51739;27180;24559;0;0
2021-09-01;49004;26353;22575;68;8
2021-09-02;54006;28935;24656;372;43
2021-09-03;59180;29256;29357;512;55
2021-09-04;32487;13460;18889;129;9
2021-09-05;14341;2759;11510;63;9
2021-09-06;26470;12361;13721;360;28
2021-09-07;36915;17552;18653;645;65
2021-09-08;44639;21988;21929;635;87
2021-09-09;45564;22854;21897;742;71
2021-09-10;50634;24254;25553;755;72
2021-09-11;27238;10613;16356;255;14
2021-09-12;11649;2210;9400;36;3
2021-09-13;23384;10148;12111;1063;62
2021-09-14;32917;14724;16913;1221;59
2021-09-15;41147;19198;20810;1031;108
2021-09-16;43219;19850;22134;1122;113
2021-09-17;51433;22827;27486;1000;120
2021-09-18;26237;9598;16291;295;53
2021-09-19;10027;2274;7683;64;6
2021-09-20;23886;10462;12510;855;59
2021-09-21;34800;15068;18440;1121;171
2021-09-22;40058;16454;21637;1591;376
2021-09-23;42751;16880;21353;1952;2566
2021-09-24;64595;20596;25240;3047;15712
2021-09-25;33635;8981;14852;1588;8214
2021-09-26;12406;1860;7865;340;2341
2021-09-27;47562;9193;12658;3655;22056
2021-09-28;62371;12560;14656;4610;30545
2021-09-29;78183;15830;18991;5087;38275
2021-09-30;82944;17701;18595;5728;40920
2021-10-01;85602;17827;21088;4188;42499
2021-10-02;32706;7212;10585;1368;13541
2021-10-03;6965;1308;3000;257;2400
2021-10-04;44076;7368;10417;2255;24036
2021-10-05;62728;11028;13362;3479;34859
2021-10-06;76998;13381;15470;4338;43809
2021-10-07;82615;16029;16507;4665;45414
2021-10-08;86847;19458;21079;3877;42433
2021-10-09;33121;7254;10306;1214;14347
2021-10-10;6106;1272;2630;254;1950
2021-10-11;38377;7239;9610;1773;19755
2021-10-12;58051;11453;12512;3046;31040
2021-10-13;66355;13810;14173;3775;34597
2021-10-14;68311;14065;15683;3528;35035
2021-10-15;74245;17066;19221;3487;34471
2021-10-16;28673;6250;10060;1119;11244
2021-10-17;4418;934;2391;92;1001
2021-10-18;35172;7417;9918;1633;16204
2021-10-19;50997;9298;12925;2768;26006
2021-10-20;68446;11870;15172;3337;38067
2021-10-21;71768;12436;15888;3933;39511
2021-10-22;81244;15201;22255;3911;39877
2021-10-23;32773;6101;12187;1162;13323
2021-10-24;5587;971;2868;150;1598
2021-10-25;40780;6374;12584;1821;20001
2021-10-26;58042;8512;15650;2909;30971
2021-10-27;73823;10432;19355;3725;40311
2021-10-28;77857;11895;21286;3740;40936
2021-10-29;80678;14594;27104;2993;35987
2021-10-30;27379;5063;13016;694;8606
2021-10-31;3954;544;2326;122;962
2021-11-01;1057;94;754;45;164
2021-11-02;55318;8117;16208;1615;29378
2021-11-03;87546;9932;19940;3244;54430
2021-11-04;94414;10695;21918;4039;57762
2021-11-05;112191;13587;29869;3810;64925
2021-11-06;52490;5945;17292;2352;26901
2021-11-07;6440;736;3103;97;2504
2021-11-08;59528;5412;16747;1907;35462
2021-11-09;90717;8042;21911;3284;57480
2021-11-10;125881;11000;31789;4242;78850
2021-11-11;8261;339;3564;242;4116
2021-11-12;100077;12693;29127;2853;55404
2021-11-13;42375;4714;14428;768;22465
2021-11-14;6753;758;2729;41;3225
2021-11-15;69164;8237;16875;1531;42521
2021-11-16;105581;10126;21541;2784;71130
2021-11-17;127657;11722;25103;3067;87765
2021-11-18;131335;13272;26696;2548;88819
2021-11-19;156556;16467;36839;2548;100702
2021-11-20;85179;7281;23394;607;53897
2021-11-21;12571;915;4395;62;7199
2021-11-22;98901;3309;20299;784;74509
2021-11-23;141790;8303;27000;1348;105139
2021-11-24;174097;11148;31893;1769;129287
2021-11-25;185614;12828;32156;1987;138643
2021-11-26;221232;17926;43067;1707;158532
2021-11-27;138425;8870;31134;634;97787
2021-11-28;24637;1202;5514;129;17792
2021-11-29;155710;8978;22957;685;123090
2021-11-30;206002;13010;27691;1251;164050
2021-12-01;234987;16276;29939;1423;187349
2021-12-02;232459;6610;29485;1473;194891
2021-12-03;270189;18232;38431;1361;212165
2021-12-04;181721;8935;29927;966;141893
2021-12-05;35227;1524;6452;65;27186
2021-12-06;168877;8665;21564;518;138130
2021-12-07;223495;12337;27314;1014;182830
2021-12-08;245501;15760;31035;1384;197322
2021-12-09;237334;16241;29464;1399;190230
2021-12-10;260693;22612;35636;1149;201296
2021-12-11;184714;12378;27342;550;144444
2021-12-12;33483;1936;5852;136;25559
2021-12-13;160916;11052;18841;398;130625
2021-12-14;211193;15640;23291;988;171274
2021-12-15;234198;18941;27031;1185;187041
2021-12-16;236302;19293;39864;1215;175930
2021-12-17;257025;25686;48323;1033;181983
2021-12-18;176006;15210;45679;552;114565
2021-12-19;38995;2483;12722;148;23642
2021-12-20;171344;14306;37126;422;119490
2021-12-21;195323;17616;44725;676;132306
2021-12-22;173575;19314;38859;655;114747
2021-12-23;89751;11809;22693;249;55000
2021-12-24;6641;1033;1341;17;4250
2021-12-25;270;16;53;0;201
2021-12-26;923;34;102;3;784
2021-12-27;161457;22666;28242;346;110203
2021-12-28;235624;30692;41835;627;162470
2021-12-29;235017;27660;41508;873;164976
2021-12-30;163677;17069;31485;387;114736
2021-12-31;20725;2206;3893;69;14557
2022-01-01;684;77;89;5;513
2022-01-02;14055;1862;3086;45;9062
2022-01-03;166174;22345;25266;327;118236
2022-01-04;242150;28157;36417;830;176746
2022-01-05;302347;31546;45265;1152;224384
2022-01-06;27758;3624;3992;18;20124
2022-01-07;238067;41409;33048;972;162638
2022-01-08;179114;38070;27133;1011;112900
2022-01-09;38826;10758;5627;45;22396
2022-01-10;177279;34513;21309;702;120755
2022-01-11;220899;40007;27775;1126;151991
2022-01-12;245400;36628;30666;1339;176767
2022-01-13;216726;24471;28520;1377;162358
2022-01-14;241790;17537;33673;1172;189408
2022-01-15;168696;11940;26674;1046;129036
2022-01-16;25761;1526;4530;149;19556
