data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-26;162394;40838;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35744;6943;28801;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205419;19609;185810;0;0
2021-04-02;153151;11340;141811;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126209;8177;118032;0;0
2021-04-07;220700;7420;213280;0;0
2021-04-08;258401;5876;252525;0;0
2021-04-09;220717;4730;215987;0;0
2021-04-10;154527;4224;150303;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186860;23440;163420;0;0
2021-04-14;254898;54029;200869;0;0
2021-04-15;268098;59460;208638;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203142;34385;168757;0;0
2021-04-21;283267;74728;208539;0;0
2021-04-22;306591;79672;226919;0;0
2021-04-23;260161;46977;213184;0;0
2021-04-24;206042;24560;181482;0;0
2021-04-25;56070;9304;46766;0;0
2021-04-26;139777;30969;108808;0;0
2021-04-27;254104;58903;195200;1;0
2021-04-28;345577;99752;245824;1;0
2021-04-29;388373;109299;279074;0;0
2021-04-30;358048;75308;282739;1;0
2021-05-01;121877;15615;106261;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47107;5565;41542;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399496;123092;276404;0;0
2021-05-06;424542;142220;282322;0;0
2021-05-07;379615;125124;254491;0;0
2021-05-08;258699;63779;194920;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188769;52691;136078;0;0
2021-05-11;321445;110068;211376;1;0
2021-05-12;434783;181437;253346;0;0
2021-05-13;442103;194194;247909;0;0
2021-05-14;374047;152746;221301;0;0
2021-05-15;278186;110965;167221;0;0
2021-05-16;90355;29729;60626;0;0
2021-05-17;149298;50358;98940;0;0
2021-05-18;331710;126125;205584;1;0
2021-05-19;446515;186398;260117;0;0
2021-05-20;445874;201627;244247;0;0
2021-05-21;357227;155744;201483;0;0
2021-05-22;241359;111344;130015;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135721;77053;58668;0;0
2021-05-25;306401;158609;147792;0;0
2021-05-26;397748;212735;185012;1;0
2021-05-27;387573;232736;154837;0;0
2021-05-28;350082;202839;147242;1;0
2021-05-29;278687;152166;126521;0;0
2021-05-30;91882;44252;47630;0;0
2021-05-31;167787;98773;69014;0;0
2021-06-01;467581;271163;196417;1;0
2021-06-02;653384;402358;251026;0;0
2021-06-03;141253;64801;76452;0;0
2021-06-04;431766;257724;174042;0;0
2021-06-05;272106;120695;151411;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203607;128072;75535;0;0
2021-06-08;401681;243526;158155;0;0
2021-06-09;508330;303876;204454;0;0
2021-06-10;485875;298773;187101;1;0
2021-06-11;426176;267113;159063;0;0
2021-06-12;319055;182598;136457;0;0
2021-06-13;102768;58932;43836;0;0
2021-06-14;214414;168824;45590;0;0
2021-06-15;375842;265085;110757;0;0
2021-06-16;434563;281333;153230;0;0
2021-06-17;403373;273143;130230;0;0
2021-06-18;326817;221245;105572;0;0
2021-06-19;220883;136076;84807;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169085;137843;31242;0;0
2021-06-22;342437;262999;79438;0;0
2021-06-23;401353;292319;109034;0;0
2021-06-24;381814;283694;98120;0;0
2021-06-25;310465;234311;76154;0;0
2021-06-26;203552;134608;68944;0;0
2021-06-27;61044;42257;18787;0;0
2021-06-28;146678;115355;31323;0;0
2021-06-29;289112;218204;70908;0;0
2021-06-30;357985;255392;102593;0;0
2021-07-01;300337;220708;79629;0;0
2021-07-02;244261;175763;68498;0;0
2021-07-03;172858;119510;53348;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;118999;86845;32154;0;0
2021-07-06;251654;208000;43654;0;0
2021-07-07;342213;283887;58326;0;0
2021-07-08;264425;203429;60995;1;0
2021-07-09;256711;197837;58873;1;0
2021-07-10;210103;167813;42290;0;0
2021-07-11;63098;48761;14337;0;0
2021-07-12;115494;82615;32879;0;0
2021-07-13;217072;173090;43982;0;0
2021-07-14;287102;227488;59614;0;0
2021-07-15;257886;195581;62305;0;0
2021-07-16;210161;150908;59253;0;0
2021-07-17;158035;114264;43771;0;0
2021-07-18;41867;25891;15976;0;0
2021-07-19;84187;51041;33146;0;0
2021-07-20;164801;118634;46167;0;0
2021-07-21;210618;156888;53730;0;0
2021-07-22;180156;126647;53509;0;0
2021-07-23;156792;102605;54187;0;0
2021-07-24;98014;61613;36401;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72489;41906;30582;1;0
2021-07-27;115364;71504;43859;1;0
2021-07-28;141929;88165;53763;1;0
2021-07-29;134671;82955;51715;1;0
2021-07-30;120811;70196;50615;0;0
2021-07-31;78809;40960;37849;0;0
2021-08-01;32926;7932;24994;0;0
2021-08-02;53232;25514;27717;1;0
2021-08-03;83339;43426;39913;0;0
2021-08-04;109667;61473;48194;0;0
2021-08-05;110469;61031;49437;0;1
2021-08-06;104572;54146;50426;0;0
2021-08-07;61567;28071;33496;0;0
2021-08-08;19979;5407;14571;0;1
2021-08-09;47158;21408;25750;0;0
2021-08-10;69579;33506;36073;0;0
2021-08-11;82055;40203;41852;0;0
2021-08-12;81178;40395;40783;0;0
2021-08-13;79913;41212;38699;2;0
2021-08-14;44081;18003;26076;1;1
2021-08-15;27896;4177;23719;0;0
2021-08-16;42567;21594;20973;0;0
2021-08-17;59412;30229;29183;0;0
2021-08-18;75505;38283;37222;0;0
2021-08-19;72174;38836;33336;1;1
2021-08-20;74487;39078;35405;3;1
2021-08-21;42918;19453;23465;0;0
2021-08-22;19481;4089;15392;0;0
2021-08-23;37385;18527;18857;0;1
2021-08-24;53541;27429;26111;1;0
2021-08-25;67110;34163;32947;0;0
2021-08-26;68079;35934;32145;0;0
2021-08-27;73072;38166;34906;0;0
2021-08-28;44921;18831;26090;0;0
2021-08-29;22489;4241;18247;1;0
2021-08-30;37964;18526;19437;0;1
2021-08-31;51795;27218;24577;0;0
2021-09-01;49046;26384;22584;69;9
2021-09-02;54045;28957;24672;373;43
2021-09-03;59227;29279;29380;514;54
2021-09-04;32504;13465;18900;132;7
2021-09-05;14359;2760;11527;63;9
2021-09-06;26499;12372;13733;363;31
2021-09-07;36935;17569;18656;646;64
2021-09-08;44668;22003;21941;641;83
2021-09-09;45597;22868;21914;744;71
2021-09-10;50661;24263;25571;755;72
2021-09-11;27259;10619;16370;255;15
2021-09-12;11660;2213;9408;36;3
2021-09-13;23398;10154;12117;1072;55
2021-09-14;32947;14730;16936;1225;56
2021-09-15;41169;19209;20820;1032;108
2021-09-16;43247;19858;22146;1127;116
2021-09-17;51475;22840;27509;1000;126
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34816;15074;18449;1121;172
2021-09-22;40090;16464;21654;1592;380
2021-09-23;42785;16887;21363;1953;2582
2021-09-24;64645;20603;25258;3023;15761
2021-09-25;33653;8983;14856;1563;8251
2021-09-26;12413;1859;7869;339;2346
2021-09-27;47602;9198;12663;3636;22105
2021-09-28;62437;12561;14660;4535;30681
2021-09-29;78271;15833;19000;5076;38362
2021-09-30;83035;17709;18615;5695;41016
2021-10-01;85664;17840;21103;4169;42552
2021-10-02;32727;7217;10591;1365;13554
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44134;7372;10433;2236;24093
2021-10-05;62776;11035;13366;3446;34929
2021-10-06;77099;13390;15477;4304;43928
2021-10-07;82713;16036;16515;4643;45519
2021-10-08;86993;19504;21090;3871;42528
2021-10-09;33141;7258;10311;1171;14401
2021-10-10;6114;1273;2632;255;1954
2021-10-11;38423;7242;9617;1741;19823
2021-10-12;58153;11465;12527;2996;31165
2021-10-13;66424;13813;14181;3728;34702
2021-10-14;68382;14076;15690;3503;35113
2021-10-15;74311;17075;19232;3391;34613
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4424;934;2395;92;1003
2021-10-18;35208;7424;9931;1625;16228
2021-10-19;51077;9303;12934;2699;26141
2021-10-20;68531;11880;15182;3294;38175
2021-10-21;71931;12477;15902;3910;39642
2021-10-22;81360;15213;22289;3876;39982
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5590;970;2869;149;1602
2021-10-25;40832;6377;12600;1804;20051
2021-10-26;58102;8521;15654;2899;31028
2021-10-27;73891;10434;19364;3680;40413
2021-10-28;77995;11914;21308;3722;41051
2021-10-29;80887;14613;27157;2963;36154
2021-10-30;27403;5067;13025;694;8617
2021-10-31;3959;544;2328;121;966
2021-11-01;1073;94;770;45;164
2021-11-02;55388;8129;16221;1603;29435
2021-11-03;87752;9938;19946;3218;54650
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112397;13612;29909;3795;65081
2021-11-06;52531;5951;17300;2340;26940
2021-11-07;6447;737;3106;97;2507
2021-11-08;59590;5415;16756;1890;35529
2021-11-09;90815;8058;21930;3269;57558
2021-11-10;125983;11003;31828;4231;78921
2021-11-11;8273;339;3571;242;4121
2021-11-12;100251;12711;29167;2834;55539
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69245;8248;16888;1530;42579
2021-11-16;105667;10140;21553;2754;71220
2021-11-17;127776;11727;25114;3038;87897
2021-11-18;131538;13288;26735;2488;89027
2021-11-19;156754;16492;36883;2531;100848
2021-11-20;85218;7285;23406;604;53923
2021-11-21;12589;917;4398;62;7212
2021-11-22;98975;3317;20305;783;74570
2021-11-23;141861;8311;27014;1347;105189
2021-11-24;174316;11157;31914;1742;129503
2021-11-25;185870;12860;32193;1948;138869
2021-11-26;221444;17954;43087;1706;158697
2021-11-27;138542;8886;31148;632;97876
2021-11-28;24655;1204;5520;128;17803
2021-11-29;155827;8984;22985;683;123175
2021-11-30;206207;13024;27712;1229;164242
2021-12-01;235387;16306;30001;1418;187662
2021-12-02;232888;6626;29563;1445;195254
2021-12-03;270594;18264;38468;1354;212508
2021-12-04;182095;8943;29982;964;142206
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169123;8683;21596;519;138325
2021-12-07;223903;12364;27414;1013;183112
2021-12-08;245839;15782;31062;1361;197634
2021-12-09;237772;16259;29526;1398;190589
2021-12-10;261252;22669;35727;1149;201707
2021-12-11;185115;12394;27392;546;144783
2021-12-12;33575;1951;5882;137;25605
2021-12-13;161121;11056;18888;365;130812
2021-12-14;211557;15657;23338;996;171566
2021-12-15;234601;18980;27098;1161;187362
2021-12-16;236829;19324;39982;1197;176326
2021-12-17;257807;25753;48446;1013;182595
2021-12-18;176340;15239;45752;544;114805
2021-12-19;39069;2489;12745;146;23689
2021-12-20;171803;14333;37273;399;119798
2021-12-21;195827;17670;44795;651;132711
2021-12-22;173886;19356;38964;651;114915
2021-12-23;90237;11843;22950;251;55193
2021-12-24;6683;1034;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;940;38;109;3;790
2021-12-27;161859;22700;28489;344;110326
2021-12-28;236564;30762;42371;616;162815
2021-12-29;235638;27730;41818;855;165235
2021-12-30;164295;17132;31716;385;115062
2021-12-31;20831;2214;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3121;46;9129
2022-01-03;167288;22431;25656;317;118884
2022-01-04;244485;28260;36961;831;178433
2022-01-05;305849;31702;45905;1126;227116
2022-01-06;28292;3690;4076;18;20508
2022-01-07;241451;41765;33536;949;165201
2022-01-08;181680;38346;27499;1018;114817
2022-01-09;39394;10876;5677;29;22812
2022-01-10;179957;34721;21695;724;122817
2022-01-11;224320;40318;28259;1095;154648
2022-01-12;250127;37144;31227;1267;180489
2022-01-13;221688;24999;29234;1299;166156
2022-01-14;249989;18301;34691;1249;195748
2022-01-15;174600;12219;28006;1069;133306
2022-01-16;27316;1646;4906;119;20645
2022-01-17;138774;16995;18626;693;102460
2022-01-18;187004;26668;24197;869;135270
2022-01-19;204330;27173;25514;1140;150503
2022-01-20;188807;22544;23561;1286;141416
2022-01-21;204078;14635;27640;1257;160546
2022-01-22;129311;8016;19202;426;101667
2022-01-23;21750;2239;3115;62;16334
2022-01-24;119925;16063;16154;415;87293
2022-01-25;156107;22803;19938;842;112524
2022-01-26;167218;26316;20587;942;119373
2022-01-27;133911;10535;17993;914;104469
2022-01-28;170645;23017;21199;759;125670
2022-01-29;115262;20281;14591;452;79938
2022-01-30;20240;4123;2974;108;13035
2022-01-31;90503;17594;11464;380;61065
2022-02-01;107567;21565;13855;556;71591
2022-02-02;118499;23940;15035;768;78756
2022-02-03;105043;21615;12741;786;69901
2022-02-04;129293;28061;15030;579;85623
2022-02-05;81579;21005;9846;391;50337
2022-02-06;10924;3116;1436;23;6349
2022-02-07;64685;15530;7918;278;40959
2022-02-08;81589;19311;10054;519;51705
2022-02-09;87478;20473;10910;634;55461
2022-02-10;77420;18668;9272;621;48859
2022-02-11;94539;24652;10637;681;58569
2022-02-12;56134;16406;6401;316;33011
2022-02-13;7110;2130;915;10;4055
2022-02-14;43878;12527;4975;253;26123
2022-02-15;59270;16787;6544;321;35618
2022-02-16;68270;18567;7326;479;41898
2022-02-17;55679;15631;5635;577;33836
2022-02-18;73935;20898;7451;435;45151
2022-02-19;39706;12649;4221;215;22621
2022-02-20;5942;2018;712;54;3158
2022-02-21;36067;10207;3902;159;21799
2022-02-22;43947;12691;4896;273;26087
2022-02-23;48522;13783;5413;397;28929
2022-02-24;46107;12662;4925;353;28167
2022-02-25;60025;16712;6249;332;36732
2022-02-26;29264;9336;3260;175;16493
2022-02-27;3912;1181;459;12;2260
2022-02-28;29344;8197;3161;114;17872
2022-03-01;26879;8127;2868;117;15767
2022-03-02;30237;9347;3217;168;17505
2022-03-03;29016;8418;3300;188;17110
2022-03-04;41615;11680;4204;259;25472
2022-03-05;17239;5271;1906;85;9977
2022-03-06;2429;601;287;17;1524
2022-03-07;17595;3820;1938;60;11777
2022-03-08;18443;4948;1857;136;11502
