data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-26;162392;40836;121556;0;0
2021-03-27;92186;15059;77127;0;0
2021-03-28;35744;6943;28801;0;0
2021-03-29;80122;9908;70214;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190884;20816;170068;0;0
2021-04-01;205418;19610;185808;0;0
2021-04-02;153149;11341;141808;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126208;8177;118031;0;0
2021-04-07;220698;7419;213279;0;0
2021-04-08;258399;5876;252523;0;0
2021-04-09;220715;4730;215985;0;0
2021-04-10;154525;4223;150302;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106489;7054;99435;0;0
2021-04-13;186856;23439;163417;0;0
2021-04-14;254895;54028;200867;0;0
2021-04-15;268096;59460;208636;0;0
2021-04-16;201350;28364;172986;0;0
2021-04-17;140667;11999;128668;0;0
2021-04-18;39813;4056;35757;0;0
2021-04-19;109419;13121;96298;0;0
2021-04-20;203140;34384;168756;0;0
2021-04-21;283264;74729;208535;0;0
2021-04-22;306570;79669;226901;0;0
2021-04-23;260156;46975;213181;0;0
2021-04-24;206040;24559;181481;0;0
2021-04-25;56070;9304;46766;0;0
2021-04-26;139776;30967;108809;0;0
2021-04-27;254104;58903;195200;1;0
2021-04-28;345574;99749;245824;1;0
2021-04-29;388373;109299;279074;0;0
2021-04-30;358046;75307;282738;1;0
2021-05-01;121878;15614;106263;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47106;5565;41541;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399488;123091;276397;0;0
2021-05-06;424537;142219;282318;0;0
2021-05-07;379610;125120;254490;0;0
2021-05-08;258692;63778;194914;0;0
2021-05-09;82538;14891;67627;20;0
2021-05-10;188768;52690;136078;0;0
2021-05-11;321444;110068;211375;1;0
2021-05-12;434776;181433;253343;0;0
2021-05-13;442104;194194;247910;0;0
2021-05-14;374033;152746;221287;0;0
2021-05-15;278182;110960;167222;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149291;50358;98933;0;0
2021-05-18;331705;126122;205582;1;0
2021-05-19;446513;186397;260116;0;0
2021-05-20;445858;201623;244235;0;0
2021-05-21;357218;155745;201473;0;0
2021-05-22;241356;111340;130016;0;0
2021-05-23;68165;35703;32462;0;0
2021-05-24;135718;77052;58666;0;0
2021-05-25;306402;158610;147792;0;0
2021-05-26;397741;212734;185006;1;0
2021-05-27;387566;232733;154833;0;0
2021-05-28;350075;202836;147238;1;0
2021-05-29;278688;152164;126524;0;0
2021-05-30;91875;44251;47624;0;0
2021-05-31;167783;98772;69011;0;0
2021-06-01;467571;271152;196418;1;0
2021-06-02;653375;402346;251029;0;0
2021-06-03;141252;64802;76450;0;0
2021-06-04;431760;257718;174042;0;0
2021-06-05;272101;120693;151408;0;0
2021-06-06;99141;41061;58080;0;0
2021-06-07;203602;128065;75537;0;0
2021-06-08;401671;243515;158156;0;0
2021-06-09;508321;303863;204458;0;0
2021-06-10;485863;298766;187096;1;0
2021-06-11;426168;267106;159062;0;0
2021-06-12;319050;182595;136455;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214415;168821;45594;0;0
2021-06-15;375840;265079;110761;0;0
2021-06-16;434558;281323;153235;0;0
2021-06-17;403369;273137;130232;0;0
2021-06-18;326809;221235;105574;0;0
2021-06-19;220879;136074;84805;0;0
2021-06-20;66601;43850;22751;0;0
2021-06-21;169084;137841;31243;0;0
2021-06-22;342433;262991;79442;0;0
2021-06-23;401342;292312;109030;0;0
2021-06-24;381807;283686;98121;0;0
2021-06-25;310455;234302;76153;0;0
2021-06-26;203548;134603;68945;0;0
2021-06-27;61042;42254;18788;0;0
2021-06-28;146672;115349;31323;0;0
2021-06-29;289100;218197;70903;0;0
2021-06-30;357978;255386;102592;0;0
2021-07-01;300325;220699;79626;0;0
2021-07-02;244249;175754;68495;0;0
2021-07-03;172854;119507;53347;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;118999;86843;32156;0;0
2021-07-06;251645;207994;43651;0;0
2021-07-07;342194;283868;58326;0;0
2021-07-08;264410;203417;60992;1;0
2021-07-09;256695;197822;58872;1;0
2021-07-10;210103;167811;42292;0;0
2021-07-11;63097;48760;14337;0;0
2021-07-12;115494;82610;32884;0;0
2021-07-13;217067;173082;43985;0;0
2021-07-14;287092;227479;59613;0;0
2021-07-15;257873;195568;62305;0;0
2021-07-16;210155;150903;59251;1;0
2021-07-17;158030;114260;43770;0;0
2021-07-18;41866;25889;15977;0;0
2021-07-19;84176;51033;33143;0;0
2021-07-20;164794;118629;46165;0;0
2021-07-21;210609;156875;53734;0;0
2021-07-22;180144;126637;53507;0;0
2021-07-23;156777;102589;54188;0;0
2021-07-24;98009;61609;36400;0;0
2021-07-25;29690;14249;15441;0;0
2021-07-26;72482;41905;30576;1;0
2021-07-27;115358;71497;43860;1;0
2021-07-28;141917;88153;53763;1;0
2021-07-29;134663;82947;51715;0;1
2021-07-30;120809;70189;50620;0;0
2021-07-31;78806;40957;37849;0;0
2021-08-01;32926;7929;24997;0;0
2021-08-02;53225;25511;27713;1;0
2021-08-03;83333;43419;39914;0;0
2021-08-04;109661;61466;48195;0;0
2021-08-05;110463;61025;49437;0;1
2021-08-06;104554;54136;50418;0;0
2021-08-07;61566;28069;33497;0;0
2021-08-08;19978;5407;14570;0;1
2021-08-09;47151;21403;25748;0;0
2021-08-10;69571;33502;36069;0;0
2021-08-11;82053;40203;41850;0;0
2021-08-12;81174;40392;40782;0;0
2021-08-13;79915;41209;38704;2;0
2021-08-14;44080;18000;26079;0;1
2021-08-15;27896;4177;23719;0;0
2021-08-16;42561;21590;20971;0;0
2021-08-17;59408;30224;29184;0;0
2021-08-18;75507;38283;37224;0;0
2021-08-19;72168;38828;33338;1;1
2021-08-20;74484;39070;35410;3;1
2021-08-21;42915;19450;23465;0;0
2021-08-22;19483;4089;15394;0;0
2021-08-23;37382;18524;18857;0;1
2021-08-24;53540;27426;26113;1;0
2021-08-25;67106;34159;32947;0;0
2021-08-26;68077;35931;32146;0;0
2021-08-27;73055;38150;34905;0;0
2021-08-28;44919;18828;26091;0;0
2021-08-29;22486;4237;18249;0;0
2021-08-30;37956;18524;19431;0;1
2021-08-31;51781;27207;24574;0;0
2021-09-01;49043;26381;22584;69;9
2021-09-02;54040;28952;24672;373;43
2021-09-03;59220;29272;29380;514;54
2021-09-04;32504;13465;18900;131;8
2021-09-05;14357;2760;11525;63;9
2021-09-06;26495;12369;13733;362;31
2021-09-07;36933;17567;18656;645;65
2021-09-08;44667;22001;21942;637;87
2021-09-09;45593;22865;21914;743;71
2021-09-10;50660;24262;25571;754;73
2021-09-11;27257;10618;16370;255;14
2021-09-12;11659;2212;9408;36;3
2021-09-13;23398;10154;12117;1069;58
2021-09-14;32946;14730;16935;1224;57
2021-09-15;41165;19209;20817;1032;107
2021-09-16;43243;19857;22145;1124;117
2021-09-17;51472;22838;27508;1000;126
2021-09-18;26254;9599;16303;292;60
2021-09-19;10030;2276;7684;64;6
2021-09-20;23906;10463;12529;852;62
2021-09-21;34816;15074;18448;1121;173
2021-09-22;40085;16462;21652;1591;380
2021-09-23;42781;16886;21363;1951;2581
2021-09-24;64632;20602;25253;3019;15758
2021-09-25;33654;8983;14856;1564;8251
2021-09-26;12413;1859;7869;339;2346
2021-09-27;47601;9198;12663;3634;22106
2021-09-28;62432;12561;14661;4539;30671
2021-09-29;78262;15834;18998;5070;38360
2021-09-30;83024;17708;18611;5696;41009
2021-10-01;85655;17836;21103;4170;42546
2021-10-02;32724;7215;10591;1363;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44124;7372;10431;2245;24076
2021-10-05;62776;11035;13367;3454;34920
2021-10-06;77089;13389;15478;4307;43915
2021-10-07;82703;16033;16515;4642;45513
2021-10-08;86963;19498;21091;3870;42504
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6113;1273;2632;255;1953
2021-10-11;38419;7242;9617;1738;19822
2021-10-12;58145;11464;12527;2995;31159
2021-10-13;66415;13813;14179;3732;34691
2021-10-14;68377;14073;15690;3519;35095
2021-10-15;74300;17075;19227;3391;34607
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4423;934;2395;91;1003
2021-10-18;35208;7424;9931;1625;16228
2021-10-19;51078;9303;12934;2710;26131
2021-10-20;68527;11878;15182;3295;38172
2021-10-21;71927;12476;15902;3911;39638
2021-10-22;81353;15213;22288;3876;39976
2021-10-23;32799;6102;12199;1162;13336
2021-10-24;5591;971;2869;149;1602
2021-10-25;40829;6376;12600;1808;20045
2021-10-26;58096;8521;15653;2904;31018
2021-10-27;73885;10433;19364;3677;40411
2021-10-28;77982;11913;21307;3722;41040
2021-10-29;80877;14612;27155;2963;36147
2021-10-30;27400;5067;13024;693;8616
2021-10-31;3959;544;2328;121;966
2021-11-01;1072;94;769;45;164
2021-11-02;55380;8128;16217;1603;29432
2021-11-03;87690;9938;19945;3218;54589
2021-11-04;94588;10716;21949;3987;57936
2021-11-05;112315;13595;29895;3795;65030
2021-11-06;52527;5951;17298;2340;26938
2021-11-07;6446;737;3106;97;2506
2021-11-08;59585;5415;16756;1891;35523
2021-11-09;90809;8057;21930;3269;57553
2021-11-10;125977;11003;31827;4231;78916
2021-11-11;8271;339;3569;242;4121
2021-11-12;100244;12711;29166;2835;55532
2021-11-13;42407;4715;14433;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69243;8248;16888;1531;42576
2021-11-16;105660;10140;21551;2755;71214
2021-11-17;127767;11725;25113;3039;87890
2021-11-18;131522;13289;26733;2502;88998
2021-11-19;156746;16492;36881;2532;100841
2021-11-20;85220;7284;23406;604;53926
2021-11-21;12589;917;4398;62;7212
2021-11-22;98970;3316;20305;783;74566
2021-11-23;141856;8311;27015;1347;105183
2021-11-24;174308;11157;31915;1742;129494
2021-11-25;185823;12860;32181;1948;138834
2021-11-26;221430;17950;43088;1707;158685
2021-11-27;138529;8884;31148;632;97865
2021-11-28;24653;1204;5520;128;17801
2021-11-29;155816;8984;22986;683;123163
2021-11-30;206200;13023;27711;1229;164237
2021-12-01;235370;16304;30000;1418;187648
2021-12-02;232875;6626;29559;1446;195244
2021-12-03;270588;18258;38468;1354;212508
2021-12-04;181897;8940;29963;964;142030
2021-12-05;35258;1524;6465;64;27205
2021-12-06;169108;8682;21597;518;138311
2021-12-07;223888;12361;27413;1012;183102
2021-12-08;245819;15780;31064;1362;197613
2021-12-09;237760;16259;29523;1398;190580
2021-12-10;261220;22668;35724;1151;201677
2021-12-11;184925;12394;27369;546;144616
2021-12-12;33572;1949;5882;137;25604
2021-12-13;161114;11056;18889;365;130804
2021-12-14;211544;15656;23342;995;171551
2021-12-15;234573;18977;27097;1162;187337
2021-12-16;236821;19323;39983;1197;176318
2021-12-17;257759;25750;48446;1012;182551
2021-12-18;176188;15233;45730;544;114681
2021-12-19;39068;2489;12746;146;23687
2021-12-20;171795;14333;37270;399;119793
2021-12-21;195826;17669;44798;651;132708
2021-12-22;173872;19353;38960;653;114906
2021-12-23;90207;11842;22925;251;55189
2021-12-24;6681;1034;1372;17;4258
2021-12-25;281;19;61;0;201
2021-12-26;939;38;109;3;789
2021-12-27;161882;22699;28487;344;110352
2021-12-28;236546;30761;42368;615;162802
2021-12-29;235620;27727;41819;855;165219
2021-12-30;164284;17132;31716;385;115051
2021-12-31;20827;2214;3949;69;14595
2022-01-01;739;100;116;5;518
2022-01-02;14205;1910;3120;46;9129
2022-01-03;167271;22432;25655;317;118867
2022-01-04;244448;28255;36955;831;178407
2022-01-05;305790;31693;45897;1124;227076
2022-01-06;28287;3690;4073;18;20506
2022-01-07;241347;41717;33510;949;165171
2022-01-08;181546;38312;27454;1017;114763
2022-01-09;39401;10875;5677;29;22820
2022-01-10;179930;34718;21689;726;122797
2022-01-11;224233;40312;28248;1095;154578
2022-01-12;250098;37141;31222;1267;180468
2022-01-13;221655;24997;29224;1297;166137
2022-01-14;249857;18298;34640;1249;195670
2022-01-15;174393;12205;27920;1068;133200
2022-01-16;27307;1646;4898;119;20644
2022-01-17;138764;16993;18632;693;102446
2022-01-18;186970;26663;24188;868;135251
2022-01-19;204302;27170;25499;1139;150494
2022-01-20;188758;22541;23540;1286;141391
2022-01-21;204023;14626;27629;1257;160511
2022-01-22;129229;8016;19195;424;101594
2022-01-23;21801;2236;3119;62;16384
2022-01-24;119885;16060;16138;415;87272
2022-01-25;156062;22796;19917;842;112507
2022-01-26;167162;26315;20566;941;119340
2022-01-27;133859;10533;17971;914;104441
2022-01-28;170466;23005;21137;759;125565
2022-01-29;115207;20263;14567;451;79926
2022-01-30;20257;4115;2976;108;13058
2022-01-31;90472;17594;11455;380;61043
2022-02-01;107306;21523;13745;547;71491
2022-02-02;118283;23916;14959;764;78644
2022-02-03;104836;21608;12668;786;69774
2022-02-04;129015;28033;14927;574;85481
2022-02-05;81396;20990;9758;392;50256
2022-02-06;10897;3118;1426;21;6332
2022-02-07;64482;15499;7843;269;40871
2022-02-08;81377;19274;9975;516;51612
2022-02-09;87267;20443;10855;633;55336
2022-02-10;77182;18636;9209;613;48724
2022-02-11;94193;24615;10549;672;58357
2022-02-12;55958;16391;6358;316;32893
2022-02-13;7064;2120;911;10;4023
2022-02-14;43653;12489;4935;250;25979
2022-02-15;58958;16710;6494;325;35429
2022-02-16;67857;18489;7269;476;41623
2022-02-17;55217;15515;5567;577;33558
2022-02-18;73294;20747;7323;443;44781
2022-02-19;39322;12477;4158;218;22469
2022-02-20;5918;2012;709;54;3143
2022-02-21;35735;10123;3849;162;21601
2022-02-22;43035;12410;4769;272;25584
2022-02-23;46333;13241;4979;353;27760
