data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-26;162394;40838;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35744;6943;28801;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205419;19610;185809;0;0
2021-04-02;153150;11340;141810;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126208;8177;118031;0;0
2021-04-07;220698;7419;213279;0;0
2021-04-08;258400;5875;252525;0;0
2021-04-09;220716;4730;215986;0;0
2021-04-10;154525;4223;150302;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106489;7054;99435;0;0
2021-04-13;186858;23439;163419;0;0
2021-04-14;254898;54028;200870;0;0
2021-04-15;268096;59460;208636;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203141;34385;168756;0;0
2021-04-21;283264;74729;208535;0;0
2021-04-22;306576;79673;226903;0;0
2021-04-23;260159;46976;213183;0;0
2021-04-24;206042;24559;181483;0;0
2021-04-25;56070;9304;46766;0;0
2021-04-26;139777;30969;108808;0;0
2021-04-27;254103;58903;195199;1;0
2021-04-28;345576;99751;245824;1;0
2021-04-29;388371;109298;279073;0;0
2021-04-30;358049;75308;282740;1;0
2021-05-01;121876;15614;106261;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47106;5565;41541;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399489;123091;276398;0;0
2021-05-06;424540;142220;282320;0;0
2021-05-07;379612;125122;254490;0;0
2021-05-08;258697;63778;194919;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188768;52690;136078;0;0
2021-05-11;321445;110067;211377;1;0
2021-05-12;434779;181433;253346;0;0
2021-05-13;442104;194193;247911;0;0
2021-05-14;374044;152746;221298;0;0
2021-05-15;278186;110963;167223;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149291;50358;98933;0;0
2021-05-18;331707;126125;205581;1;0
2021-05-19;446514;186397;260117;0;0
2021-05-20;445870;201624;244246;0;0
2021-05-21;357225;155743;201482;0;0
2021-05-22;241355;111343;130012;0;0
2021-05-23;68166;35704;32462;0;0
2021-05-24;135721;77053;58668;0;0
2021-05-25;306402;158609;147793;0;0
2021-05-26;397745;212734;185010;1;0
2021-05-27;387570;232735;154835;0;0
2021-05-28;350085;202839;147245;1;0
2021-05-29;278686;152166;126520;0;0
2021-05-30;91880;44252;47628;0;0
2021-05-31;167784;98772;69012;0;0
2021-06-01;467577;271160;196416;1;0
2021-06-02;653383;402357;251026;0;0
2021-06-03;141252;64801;76451;0;0
2021-06-04;431765;257723;174042;0;0
2021-06-05;272105;120693;151412;0;0
2021-06-06;99142;41061;58081;0;0
2021-06-07;203603;128069;75534;0;0
2021-06-08;401676;243520;158156;0;0
2021-06-09;508329;303872;204457;0;0
2021-06-10;485868;298770;187097;1;0
2021-06-11;426173;267111;159062;0;0
2021-06-12;319051;182596;136455;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214416;168822;45594;0;0
2021-06-15;375840;265083;110757;0;0
2021-06-16;434557;281327;153230;0;0
2021-06-17;403373;273142;130231;0;0
2021-06-18;326817;221243;105574;0;0
2021-06-19;220882;136076;84806;0;0
2021-06-20;66603;43851;22752;0;0
2021-06-21;169083;137843;31240;0;0
2021-06-22;342434;262994;79440;0;0
2021-06-23;401348;292317;109031;0;0
2021-06-24;381812;283691;98121;0;0
2021-06-25;310463;234309;76154;0;0
2021-06-26;203552;134607;68945;0;0
2021-06-27;61043;42257;18786;0;0
2021-06-28;146676;115352;31324;0;0
2021-06-29;289103;218198;70905;0;0
2021-06-30;357985;255391;102594;0;0
2021-07-01;300333;220704;79629;0;0
2021-07-02;244254;175760;68494;0;0
2021-07-03;172856;119509;53347;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;118999;86844;32155;0;0
2021-07-06;251653;207999;43654;0;0
2021-07-07;342206;283882;58324;0;0
2021-07-08;264420;203428;60991;1;0
2021-07-09;256706;197831;58874;1;0
2021-07-10;210102;167812;42290;0;0
2021-07-11;63099;48761;14338;0;0
2021-07-12;115492;82612;32880;0;0
2021-07-13;217073;173088;43985;0;0
2021-07-14;287099;227484;59615;0;0
2021-07-15;257879;195576;62303;0;0
2021-07-16;210159;150907;59252;0;0
2021-07-17;158033;114262;43771;0;0
2021-07-18;41866;25890;15976;0;0
2021-07-19;84181;51037;33144;0;0
2021-07-20;164797;118630;46167;0;0
2021-07-21;210616;156885;53731;0;0
2021-07-22;180152;126645;53507;0;0
2021-07-23;156790;102598;54192;0;0
2021-07-24;98014;61612;36402;0;0
2021-07-25;29691;14251;15440;0;0
2021-07-26;72486;41905;30580;1;0
2021-07-27;115361;71501;43859;1;0
2021-07-28;141923;88159;53763;1;0
2021-07-29;134669;82952;51716;0;1
2021-07-30;120810;70193;50617;0;0
2021-07-31;78808;40959;37849;0;0
2021-08-01;32926;7931;24995;0;0
2021-08-02;53230;25514;27715;1;0
2021-08-03;83336;43423;39913;0;0
2021-08-04;109664;61470;48194;0;0
2021-08-05;110466;61030;49435;0;1
2021-08-06;104559;54140;50419;0;0
2021-08-07;61565;28070;33495;0;0
2021-08-08;19979;5407;14571;0;1
2021-08-09;47155;21406;25749;0;0
2021-08-10;69577;33504;36073;0;0
2021-08-11;82054;40204;41850;0;0
2021-08-12;81175;40393;40782;0;0
2021-08-13;79914;41211;38701;2;0
2021-08-14;44079;18001;26076;1;1
2021-08-15;27891;4177;23714;0;0
2021-08-16;42566;21592;20974;0;0
2021-08-17;59410;30227;29183;0;0
2021-08-18;75504;38283;37221;0;0
2021-08-19;72172;38835;33335;1;1
2021-08-20;74485;39075;35406;3;1
2021-08-21;42915;19451;23464;0;0
2021-08-22;19483;4089;15394;0;0
2021-08-23;37383;18525;18857;0;1
2021-08-24;53542;27428;26113;1;0
2021-08-25;67106;34161;32945;0;0
2021-08-26;68079;35934;32145;0;0
2021-08-27;73061;38155;34906;0;0
2021-08-28;44918;18828;26090;0;0
2021-08-29;22488;4239;18248;1;0
2021-08-30;37964;18526;19437;0;1
2021-08-31;51789;27214;24575;0;0
2021-09-01;49045;26383;22584;69;9
2021-09-02;54041;28954;24671;373;43
2021-09-03;59221;29273;29380;514;54
2021-09-04;32504;13465;18900;132;7
2021-09-05;14359;2760;11527;63;9
2021-09-06;26497;12370;13733;363;31
2021-09-07;36933;17567;18656;646;64
2021-09-08;44669;22003;21942;637;87
2021-09-09;45595;22867;21913;744;71
2021-09-10;50660;24262;25571;756;71
2021-09-11;27258;10618;16370;255;15
2021-09-12;11660;2213;9408;36;3
2021-09-13;23398;10154;12117;1069;58
2021-09-14;32947;14730;16936;1224;57
2021-09-15;41168;19209;20819;1032;108
2021-09-16;43246;19857;22146;1127;116
2021-09-17;51475;22840;27509;1000;126
2021-09-18;26253;9599;16301;293;60
2021-09-19;10031;2276;7685;64;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34816;15074;18449;1121;172
2021-09-22;40089;16463;21654;1592;380
2021-09-23;42781;16886;21363;1954;2578
2021-09-24;64641;20603;25258;3021;15759
2021-09-25;33654;8983;14856;1564;8251
2021-09-26;12413;1859;7869;339;2346
2021-09-27;47601;9198;12663;3636;22104
2021-09-28;62437;12561;14661;4536;30679
2021-09-29;78268;15833;19000;5072;38363
2021-09-30;83030;17709;18612;5691;41018
2021-10-01;85661;17838;21103;4168;42552
2021-10-02;32725;7215;10591;1363;13556
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44131;7372;10432;2235;24092
2021-10-05;62775;11035;13367;3447;34926
2021-10-06;77096;13390;15477;4303;43926
2021-10-07;82710;16035;16515;4643;45517
2021-10-08;86988;19504;21090;3870;42524
2021-10-09;33141;7258;10311;1173;14399
2021-10-10;6114;1273;2632;255;1954
2021-10-11;38423;7242;9617;1741;19823
2021-10-12;58152;11464;12527;2995;31166
2021-10-13;66422;13813;14181;3728;34700
2021-10-14;68379;14074;15690;3503;35112
2021-10-15;74309;17075;19232;3391;34611
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4424;934;2395;92;1003
2021-10-18;35208;7424;9931;1625;16228
2021-10-19;51077;9303;12934;2699;26141
2021-10-20;68527;11878;15182;3294;38173
2021-10-21;71928;12476;15902;3910;39640
2021-10-22;81357;15213;22289;3876;39979
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5591;971;2869;149;1602
2021-10-25;40832;6377;12600;1806;20049
2021-10-26;58097;8521;15653;2899;31024
2021-10-27;73889;10434;19364;3679;40412
2021-10-28;77992;11913;21308;3722;41049
2021-10-29;80881;14613;27156;2964;36148
2021-10-30;27402;5067;13025;693;8617
2021-10-31;3959;544;2328;121;966
2021-11-01;1073;94;770;45;164
2021-11-02;55385;8128;16220;1603;29434
2021-11-03;87747;9938;19946;3218;54645
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112389;13610;29909;3795;65075
2021-11-06;52530;5951;17300;2340;26939
2021-11-07;6447;737;3106;97;2507
2021-11-08;59588;5415;16756;1890;35527
2021-11-09;90814;8058;21930;3269;57557
2021-11-10;125983;11003;31828;4231;78921
2021-11-11;8273;339;3571;242;4121
2021-11-12;100249;12711;29166;2834;55538
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69243;8248;16888;1530;42577
2021-11-16;105665;10140;21553;2754;71218
2021-11-17;127772;11727;25113;3038;87894
2021-11-18;131531;13289;26735;2487;89020
2021-11-19;156749;16492;36882;2532;100843
2021-11-20;85218;7285;23406;604;53923
2021-11-21;12589;917;4398;62;7212
2021-11-22;98973;3317;20305;783;74568
2021-11-23;141859;8311;27014;1347;105187
2021-11-24;174311;11157;31914;1742;129498
2021-11-25;185863;12860;32192;1948;138863
2021-11-26;221442;17953;43088;1706;158695
2021-11-27;138538;8886;31148;632;97872
2021-11-28;24654;1204;5520;128;17802
2021-11-29;155823;8984;22985;683;123171
2021-11-30;206204;13024;27710;1229;164241
2021-12-01;235371;16306;30000;1418;187647
2021-12-02;232879;6626;29561;1445;195247
2021-12-03;270605;18264;38469;1354;212518
2021-12-04;182021;8941;29971;964;142145
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169113;8683;21595;518;138317
2021-12-07;223899;12363;27414;1012;183110
2021-12-08;245835;15781;31063;1361;197630
2021-12-09;237766;16259;29524;1398;190585
2021-12-10;261243;22669;35728;1150;201696
2021-12-11;185111;12394;27392;546;144779
2021-12-12;33574;1951;5882;137;25604
2021-12-13;161119;11056;18888;365;130810
2021-12-14;211552;15657;23338;995;171562
2021-12-15;234596;18980;27098;1162;187356
2021-12-16;236824;19323;39981;1197;176323
2021-12-17;257768;25752;48448;1011;182557
2021-12-18;176185;15235;45730;544;114676
2021-12-19;39069;2489;12746;146;23688
2021-12-20;171800;14333;37270;399;119798
2021-12-21;195824;17669;44797;651;132707
2021-12-22;173882;19357;38962;651;114912
2021-12-23;90214;11842;22928;251;55193
2021-12-24;6683;1034;1374;17;4258
2021-12-25;281;19;61;0;201
2021-12-26;939;38;109;3;789
2021-12-27;161886;22701;28487;344;110354
2021-12-28;236556;30761;42369;615;162811
2021-12-29;235633;27728;41819;855;165231
2021-12-30;164292;17132;31716;385;115059
2021-12-31;20830;2214;3950;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3121;46;9129
2022-01-03;167281;22432;25656;317;118876
2022-01-04;244470;28257;36958;831;178424
2022-01-05;305838;31702;45902;1126;227108
2022-01-06;28289;3690;4073;18;20508
2022-01-07;241377;41720;33525;949;165183
2022-01-08;181558;38315;27460;1018;114765
2022-01-09;39404;10876;5678;29;22821
2022-01-10;179944;34719;21692;725;122808
2022-01-11;224262;40313;28254;1095;154600
2022-01-12;250121;37144;31229;1267;180481
2022-01-13;221679;25000;29228;1299;166152
2022-01-14;249959;18300;34675;1249;195735
2022-01-15;174453;12212;27936;1069;133236
2022-01-16;27308;1646;4898;119;20645
2022-01-17;138769;16993;18627;693;102456
2022-01-18;186989;26666;24192;869;135262
2022-01-19;204322;27172;25509;1139;150502
2022-01-20;188789;22541;23558;1286;141404
2022-01-21;204063;14635;27637;1257;160534
2022-01-22;129276;8016;19201;424;101635
2022-01-23;21813;2239;3124;62;16388
2022-01-24;119915;16063;16148;415;87289
2022-01-25;156084;22797;19931;842;112514
2022-01-26;167184;26317;20574;942;119351
2022-01-27;133892;10534;17984;914;104460
2022-01-28;170594;23017;21184;759;125634
2022-01-29;115246;20277;14586;452;79931
2022-01-30;20264;4117;2978;108;13061
2022-01-31;90490;17594;11462;380;61054
2022-02-01;107487;21538;13835;555;71559
2022-02-02;118433;23939;15023;767;78704
2022-02-03;104975;21612;12724;786;69853
2022-02-04;129191;28045;15004;576;85566
2022-02-05;81519;21000;9817;390;50312
2022-02-06;10910;3116;1429;21;6344
2022-02-07;64637;15521;7899;278;40939
2022-02-08;81513;19294;10032;517;51670
2022-02-09;87412;20468;10894;634;55416
2022-02-10;77292;18653;9211;618;48810
2022-02-11;94415;24646;10578;688;58503
2022-02-12;56057;16402;6373;317;32965
2022-02-13;7108;2130;915;10;4053
2022-02-14;43802;12514;4954;252;26082
2022-02-15;59195;16769;6528;325;35573
2022-02-16;68109;18537;7307;478;41787
2022-02-17;55535;15597;5625;578;33735
2022-02-18;73792;20877;7382;438;45095
2022-02-19;39590;12611;4209;215;22555
2022-02-20;5937;2017;712;54;3154
2022-02-21;36008;10188;3888;165;21767
2022-02-22;43870;12663;4890;273;26044
2022-02-23;48403;13748;5405;397;28853
2022-02-24;45906;12629;4913;353;28011
2022-02-25;59670;16610;6178;329;36553
2022-02-26;29195;9321;3253;177;16444
2022-02-27;3887;1167;455;12;2253
2022-02-28;28869;8137;2942;115;17675
2022-03-01;26437;8024;2787;110;15516
2022-03-02;28556;8955;2665;156;16780
