data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161069;77261;83808;0;0
2021-02-25;175176;90912;84264;0;0
2021-02-26;103772;45800;57972;0;0
2021-02-27;44806;11954;32852;0;0
2021-02-28;18071;5852;12219;0;0
2021-03-01;46161;5436;40725;0;0
2021-03-02;82533;21862;60671;0;0
2021-03-03;156941;68217;88721;3;0
2021-03-04;174147;86108;88039;0;0
2021-03-05;108826;44801;64024;1;0
2021-03-06;49852;12111;37741;0;0
2021-03-07;18027;5404;12623;0;0
2021-03-08;34561;3693;30868;0;0
2021-03-09;63896;8448;55448;0;0
2021-03-10;143456;43158;100298;0;0
2021-03-11;162999;68540;94458;1;0
2021-03-12;95177;39687;55490;0;0
2021-03-13;29989;6748;23241;0;0
2021-03-14;11893;3044;8849;0;0
2021-03-15;25823;3562;22261;0;0
2021-03-16;47908;10758;37150;0;0
2021-03-17;134049;44005;90044;0;0
2021-03-18;155433;66838;88595;0;0
2021-03-19;89530;39085;50444;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10654;3084;7570;0;0
2021-03-22;51928;3988;47939;1;0
2021-03-23;118039;20043;97996;0;0
2021-03-24;192118;50295;141823;0;0
2021-03-25;216630;72003;144627;0;0
2021-03-26;162371;40834;121537;0;0
2021-03-27;92172;15058;77114;0;0
2021-03-28;35741;6943;28798;0;0
2021-03-29;80118;9905;70213;0;0
2021-03-30;117610;16149;101461;0;0
2021-03-31;190850;20816;170034;0;0
2021-04-01;205388;19607;185781;0;0
2021-04-02;153123;11340;141783;0;0
2021-04-03;36421;2781;33640;0;0
2021-04-04;3362;370;2992;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126198;8177;118021;0;0
2021-04-07;220670;7419;213251;0;0
2021-04-08;258388;5873;252515;0;0
2021-04-09;220699;4728;215971;0;0
2021-04-10;154514;4219;150295;0;0
2021-04-11;44751;793;43958;0;0
2021-04-12;106474;7053;99421;0;0
2021-04-13;186824;23439;163385;0;0
2021-04-14;254867;54027;200840;0;0
2021-04-15;268076;59458;208618;0;0
2021-04-16;201330;28362;172968;0;0
2021-04-17;140644;11999;128645;0;0
2021-04-18;39808;4055;35753;0;0
2021-04-19;109407;13122;96285;0;0
2021-04-20;203126;34383;168743;0;0
2021-04-21;283236;74726;208510;0;0
2021-04-22;306563;79670;226893;0;0
2021-04-23;260130;46972;213158;0;0
2021-04-24;206013;24558;181455;0;0
2021-04-25;56062;9304;46758;0;0
2021-04-26;139770;30965;108805;0;0
2021-04-27;254085;58905;195179;1;0
2021-04-28;345545;99743;245801;1;0
2021-04-29;388355;109294;279061;0;0
2021-04-30;358000;75300;282699;1;0
2021-05-01;121869;15614;106254;1;0
2021-05-02;59449;10220;49229;0;0
2021-05-03;47104;5565;41539;0;0
2021-05-04;234664;63393;171271;0;0
2021-05-05;399455;123086;276369;0;0
2021-05-06;424498;142211;282287;0;0
2021-05-07;379598;125118;254480;0;0
2021-05-08;258689;63774;194915;0;0
2021-05-09;82532;14888;67624;20;0
2021-05-10;188760;52688;136072;0;0
2021-05-11;321416;110062;211353;1;0
2021-05-12;434754;181427;253327;0;0
2021-05-13;442067;194192;247875;0;0
2021-05-14;373995;152736;221259;0;0
2021-05-15;278173;110958;167215;0;0
2021-05-16;90357;29729;60628;0;0
2021-05-17;149260;50357;98903;0;0
2021-05-18;331671;126113;205557;1;0
2021-05-19;446454;186381;260073;0;0
2021-05-20;445823;201614;244209;0;0
2021-05-21;357197;155734;201463;0;0
2021-05-22;241348;111340;130008;0;0
2021-05-23;68161;35702;32459;0;0
2021-05-24;135707;77048;58659;0;0
2021-05-25;306370;158599;147771;0;0
2021-05-26;397720;212716;185003;1;0
2021-05-27;387534;232721;154813;0;0
2021-05-28;350066;202826;147239;1;0
2021-05-29;278688;152157;126531;0;0
2021-05-30;91879;44249;47630;0;0
2021-05-31;167785;98766;69019;0;0
2021-06-01;467535;271125;196409;1;0
2021-06-02;653334;402318;251016;0;0
2021-06-03;141243;64795;76448;0;0
2021-06-04;431723;257701;174022;0;0
2021-06-05;272084;120685;151399;0;0
2021-06-06;99144;41060;58084;0;0
2021-06-07;203592;128055;75537;0;0
2021-06-08;401661;243494;158167;0;0
2021-06-09;508297;303837;204460;0;0
2021-06-10;485854;298736;187117;1;0
2021-06-11;426148;267080;159068;0;0
2021-06-12;319056;182582;136474;0;0
2021-06-13;102772;58930;43842;0;0
2021-06-14;214419;168807;45612;0;0
2021-06-15;375820;265039;110781;0;0
2021-06-16;434557;281298;153259;0;0
2021-06-17;403337;273102;130235;0;0
2021-06-18;326786;221203;105583;0;0
2021-06-19;220859;136054;84805;0;0
2021-06-20;66593;43847;22746;0;0
2021-06-21;169079;137823;31256;0;0
2021-06-22;342393;262958;79435;0;0
2021-06-23;401324;292285;109039;0;0
2021-06-24;381803;283658;98145;0;0
2021-06-25;310436;234278;76158;0;0
2021-06-26;203547;134586;68961;0;0
2021-06-27;61037;42251;18786;0;0
2021-06-28;146658;115334;31324;0;0
2021-06-29;289082;218175;70907;0;0
2021-06-30;357935;255349;102586;0;0
2021-07-01;300278;220659;79619;0;0
2021-07-02;244231;175725;68506;0;0
2021-07-03;172840;119495;53345;0;0
2021-07-04;50642;34065;16577;0;0
2021-07-05;118983;86832;32151;0;0
2021-07-06;251609;207961;43648;0;0
2021-07-07;342134;283816;58318;0;0
2021-07-08;264395;203395;60999;1;0
2021-07-09;256663;197788;58874;1;0
2021-07-10;210083;167794;42289;0;0
2021-07-11;63095;48756;14339;0;0
2021-07-12;115478;82597;32881;0;0
2021-07-13;217041;173050;43991;0;0
2021-07-14;287045;227442;59603;0;0
2021-07-15;257835;195534;62301;0;0
2021-07-16;210127;150870;59256;1;0
2021-07-17;158010;114238;43772;0;0
2021-07-18;41856;25885;15971;0;0
2021-07-19;84160;51016;33144;0;0
2021-07-20;164770;118609;46161;0;0
2021-07-21;210605;156859;53746;0;0
2021-07-22;180112;126600;53512;0;0
2021-07-23;156753;102553;54200;0;0
2021-07-24;97998;61597;36401;0;0
2021-07-25;29686;14247;15439;0;0
2021-07-26;72470;41897;30572;1;0
2021-07-27;115317;71464;43852;1;0
2021-07-28;141894;88125;53768;1;0
2021-07-29;134632;82909;51722;0;1
2021-07-30;120785;70162;50623;0;0
2021-07-31;78787;40934;37853;0;0
2021-08-01;32912;7915;24997;0;0
2021-08-02;53213;25501;27711;1;0
2021-08-03;83319;43396;39923;0;0
2021-08-04;109652;61451;48201;0;0
2021-08-05;110438;60998;49439;0;1
2021-08-06;104542;54111;50431;0;0
2021-08-07;61561;28062;33499;0;0
2021-08-08;19974;5403;14571;0;0
2021-08-09;47150;21399;25751;0;0
2021-08-10;69558;33480;36078;0;0
2021-08-11;82051;40195;41856;0;0
2021-08-12;81164;40373;40791;0;0
2021-08-13;79910;41201;38707;2;0
2021-08-14;44065;17992;26072;0;1
2021-08-15;27894;4176;23718;0;0
2021-08-16;42553;21584;20969;0;0
2021-08-17;59370;30202;29168;0;0
2021-08-18;75494;38273;37221;0;0
2021-08-19;72152;38815;33335;1;1
2021-08-20;74468;39053;35412;3;0
2021-08-21;42905;19442;23463;0;0
2021-08-22;19479;4089;15390;0;0
2021-08-23;37370;18521;18848;0;1
2021-08-24;53523;27411;26111;1;0
2021-08-25;67086;34147;32939;0;0
2021-08-26;68056;35911;32145;0;0
2021-08-27;73028;38131;34897;0;0
2021-08-28;44915;18826;26089;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37948;18518;19429;0;1
2021-08-31;51775;27202;24573;0;0
2021-09-01;49031;26370;22584;69;8
2021-09-02;54036;28948;24673;372;43
2021-09-03;59217;29269;29380;512;56
2021-09-04;32497;13463;18896;129;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26490;12368;13732;360;30
2021-09-07;36924;17560;18654;645;65
2021-09-08;44655;21994;21938;635;88
2021-09-09;45585;22859;21913;741;72
2021-09-10;50658;24259;25572;754;73
2021-09-11;27253;10616;16369;254;14
2021-09-12;11656;2212;9405;36;3
2021-09-13;23393;10151;12116;1064;62
2021-09-14;32936;14730;16926;1221;59
2021-09-15;41161;19204;20818;1029;110
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51462;22833;27504;1000;125
2021-09-18;26252;9599;16302;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10462;12527;852;61
2021-09-21;34811;15071;18446;1121;173
2021-09-22;40083;16463;21651;1590;379
2021-09-23;42773;16884;21363;1950;2576
2021-09-24;64620;20599;25252;3024;15745
2021-09-25;33647;8983;14855;1566;8243
2021-09-26;12413;1860;7868;340;2345
2021-09-27;47594;9194;12663;3638;22099
2021-09-28;62419;12560;14660;4546;30653
2021-09-29;78241;15832;18997;5070;38342
2021-09-30;83006;17708;18607;5706;40985
2021-10-01;85637;17836;21102;4178;42521
2021-10-02;32718;7213;10590;1366;13549
2021-10-03;6968;1308;3001;256;2403
2021-10-04;44112;7370;10432;2246;24064
2021-10-05;62759;11033;13366;3464;34896
2021-10-06;77062;13388;15478;4304;43892
2021-10-07;82688;16034;16514;4642;45498
2021-10-08;86933;19492;21091;3866;42484
2021-10-09;33138;7257;10312;1173;14396
2021-10-10;6111;1273;2632;254;1952
2021-10-11;38417;7242;9617;1770;19788
2021-10-12;58129;11461;12526;3003;31139
2021-10-13;66407;13814;14177;3741;34675
2021-10-14;68356;14069;15689;3516;35082
2021-10-15;74284;17070;19226;3453;34535
2021-10-16;28687;6254;10061;1108;11264
2021-10-17;4421;934;2393;92;1002
2021-10-18;35197;7422;9930;1625;16220
2021-10-19;51036;9300;12934;2712;26090
2021-10-20;68502;11875;15183;3297;38147
2021-10-21;71836;12440;15898;3913;39585
2021-10-22;81307;15212;22279;3877;39939
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5590;971;2869;149;1601
2021-10-25;40820;6376;12598;1814;20032
2021-10-26;58078;8517;15653;2908;31000
2021-10-27;73868;10432;19363;3679;40394
2021-10-28;77899;11900;21297;3724;40978
2021-10-29;80789;14602;27135;2964;36088
2021-10-30;27393;5067;13023;693;8610
2021-10-31;3959;544;2328;121;966
2021-11-01;1066;94;763;45;164
2021-11-02;55376;8127;16219;1603;29427
2021-11-03;87659;9936;19942;3219;54562
2021-11-04;94510;10703;21933;3995;57879
2021-11-05;112277;13590;29886;3797;65004
2021-11-06;52521;5949;17298;2343;26931
2021-11-07;6445;737;3105;97;2506
2021-11-08;59574;5414;16755;1902;35503
2021-11-09;90794;8055;21928;3271;57540
2021-11-10;125949;11002;31822;4230;78895
2021-11-11;8267;339;3566;242;4120
2021-11-12;100167;12701;29147;2839;55480
2021-11-13;42381;4714;14433;767;22467
2021-11-14;6757;759;2732;41;3225
2021-11-15;69227;8248;16883;1533;42563
2021-11-16;105642;10137;21544;2762;71199
2021-11-17;127733;11723;25112;3041;87857
2021-11-18;131408;13279;26699;2503;88927
2021-11-19;156608;16471;36853;2532;100752
2021-11-20;85206;7282;23402;607;53915
2021-11-21;12588;917;4399;62;7210
2021-11-22;98945;3310;20304;783;74548
2021-11-23;141838;8307;27010;1346;105175
2021-11-24;174273;11157;31915;1742;129459
2021-11-25;185723;12844;32163;1945;138771
2021-11-26;221369;17942;43085;1708;158634
2021-11-27;138488;8878;31145;632;97833
2021-11-28;24648;1204;5520;128;17796
2021-11-29;155794;8982;22977;683;123152
2021-11-30;206163;13017;27709;1229;164208
2021-12-01;235332;16304;29999;1418;187611
2021-12-02;232752;6623;29546;1467;195116
2021-12-03;270469;18240;38460;1357;212412
2021-12-04;181861;8938;29958;966;141999
2021-12-05;35251;1523;6466;64;27198
2021-12-06;169054;8681;21592;518;138263
2021-12-07;223820;12356;27406;1010;183048
2021-12-08;245731;15776;31061;1365;197529
2021-12-09;237674;16251;29518;1396;190509
2021-12-10;261068;22646;35708;1150;201564
2021-12-11;184863;12390;27364;547;144562
2021-12-12;33542;1939;5882;136;25585
2021-12-13;161091;11057;18888;366;130780
2021-12-14;211494;15656;23337;992;171509
2021-12-15;234512;18972;27082;1160;187298
2021-12-16;236722;19320;39937;1197;176268
2021-12-17;257615;25725;48475;1019;182396
2021-12-18;176200;15231;45759;547;114663
2021-12-19;39054;2487;12742;147;23678
2021-12-20;171709;14330;37240;399;119740
2021-12-21;195822;17663;44844;651;132664
2021-12-22;173804;19342;38936;650;114876
2021-12-23;90147;11839;22901;251;55156
2021-12-24;6680;1034;1373;17;4256
2021-12-25;279;19;59;0;201
2021-12-26;934;38;106;3;787
2021-12-27;161819;22694;28470;343;110312
2021-12-28;236425;30757;42293;617;162758
2021-12-29;235459;27691;41764;856;165148
2021-12-30;164200;17122;31676;383;115019
2021-12-31;20816;2214;3944;68;14590
2022-01-01;733;100;110;5;518
2022-01-02;14191;1909;3115;46;9121
2022-01-03;167116;22405;25618;318;118775
2022-01-04;244258;28249;36909;834;178266
2022-01-05;305491;31681;45798;1131;226881
2022-01-06;28218;3659;4057;18;20484
2022-01-07;240973;41698;33403;951;164921
2022-01-08;181365;38280;27407;1020;114658
2022-01-09;39372;10871;5668;29;22804
2022-01-10;179732;34694;21612;726;122700
2022-01-11;223987;40286;28171;1094;154436
2022-01-12;249789;37108;31148;1267;180266
2022-01-13;221354;24977;29122;1304;165951
2022-01-14;249490;18275;34562;1255;195398
2022-01-15;174227;12201;27840;1070;133116
2022-01-16;27267;1641;4889;136;20601
2022-01-17;138638;16984;18588;694;102372
2022-01-18;186511;26636;23999;875;135001
2022-01-19;203891;27140;25351;1138;150262
2022-01-20;188275;22472;23412;1306;141085
2022-01-21;203387;14587;27358;1257;160185
2022-01-22;128928;7988;19059;428;101453
2022-01-23;21760;2229;3109;61;16361
2022-01-24;119566;16032;16032;414;87088
2022-01-25;155667;22761;19744;844;112318
2022-01-26;166630;26258;20394;938;119040
2022-01-27;133325;10492;17824;913;104096
2022-01-28;169841;22892;20960;747;125242
2022-01-29;114989;20225;14513;448;79803
2022-01-30;20221;4108;2967;108;13038
2022-01-31;90080;17499;11341;384;60856
2022-02-01;106712;21442;13544;552;71174
2022-02-02;117472;23720;14783;773;78196
2022-02-03;104159;21437;12564;772;69386
2022-02-04;120161;26180;13852;529;79600
2022-02-05;80195;20695;9526;383;49591
2022-02-06;10714;3061;1390;20;6243
2022-02-07;62023;14906;7284;231;39602
