data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-06-11;425929;266748;159181;0;0
2021-06-12;318930;182384;136546;0;0
2021-06-13;102773;58891;43882;0;0
2021-06-14;214252;168592;45660;0;0
2021-06-15;375556;264699;110857;0;0
2021-06-16;434299;280961;153338;0;0
2021-06-17;403115;272800;130315;0;0
2021-06-18;326544;220915;105629;0;0
2021-06-19;220753;135914;84839;0;0
2021-06-20;66563;43810;22753;0;0
2021-06-21;168968;137685;31283;0;0
2021-06-22;342028;262551;79477;0;0
2021-06-23;400947;291878;109069;0;0
2021-06-24;381540;283345;98195;0;0
2021-06-25;310174;234007;76167;0;0
2021-06-26;203403;134437;68966;0;0
2021-06-27;61025;42219;18806;0;0
2021-06-28;146535;115197;31338;0;0
2021-06-29;288829;217896;70933;0;0
2021-06-30;357590;254946;102644;0;0
2021-07-01;299976;220341;79635;0;0
2021-07-02;244032;175511;68521;0;0
2021-07-03;172764;119399;53365;0;0
2021-07-04;50625;34035;16590;0;0
2021-07-05;118900;86739;32161;0;0
2021-07-06;251368;207725;43643;0;0
2021-07-07;341763;283455;58308;0;0
2021-07-08;264209;203216;60993;0;0
2021-07-09;256431;197534;58897;0;0
2021-07-10;209934;167652;42282;0;0
2021-07-11;63074;48727;14347;0;0
2021-07-12;115368;82487;32881;0;0
2021-07-13;216806;172829;43977;0;0
2021-07-14;286812;227216;59596;0;0
2021-07-15;257659;195330;62329;0;0
2021-07-16;209960;150678;59281;1;0
2021-07-17;157814;114051;43763;0;0
2021-07-18;41841;25862;15979;0;0
2021-07-19;84050;50911;33139;0;0
2021-07-20;164627;118485;46142;0;0
2021-07-21;210424;156670;53754;0;0
2021-07-22;179955;126441;53514;0;0
2021-07-23;156611;102420;54191;0;0
2021-07-24;97941;61534;36407;0;0
2021-07-25;29688;14235;15453;0;0
2021-07-26;72415;41859;30555;1;0
2021-07-27;115162;71340;43821;1;0
2021-07-28;141771;88005;53765;1;0
2021-07-29;134483;82809;51673;0;1
2021-07-30;120681;70067;50614;0;0
2021-07-31;78719;40870;37849;0;0
2021-08-01;31390;7846;23544;0;0
2021-08-02;52833;25461;27371;1;0
2021-08-03;82956;43324;39632;0;0
2021-08-04;109361;61354;48007;0;0
2021-08-05;110285;60935;49349;0;1
2021-08-06;104056;54038;50018;0;0
2021-08-07;60650;27966;32684;0;0
2021-08-08;19102;5369;13733;0;0
2021-08-09;46883;21369;25514;0;0
2021-08-10;69511;33447;36064;0;0
2021-08-11;82009;40162;41847;0;0
2021-08-12;81108;40335;40773;0;0
2021-08-13;79836;41137;38697;2;0
2021-08-14;44031;17961;26069;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42515;21557;20958;0;0
2021-08-17;59332;30173;29159;0;0
2021-08-18;75428;38226;37201;1;0
2021-08-19;72088;38758;33328;1;1
2021-08-20;74438;39035;35401;2;0
2021-08-21;42861;19409;23452;0;0
2021-08-22;19469;4087;15382;0;0
2021-08-23;37340;18494;18845;0;1
2021-08-24;53494;27391;26102;1;0
2021-08-25;67064;34120;32944;0;0
2021-08-26;68024;35879;32145;0;0
2021-08-27;72995;38104;34891;0;0
2021-08-28;44887;18808;26079;0;0
2021-08-29;22485;4234;18251;0;0
2021-08-30;37930;18503;19427;0;0
2021-08-31;51738;27168;24570;0;0
2021-09-01;48998;26350;22575;66;7
2021-09-02;54004;28921;24669;378;36
2021-09-03;59186;29250;29370;531;35
2021-09-04;32490;13455;18897;134;4
2021-09-05;14346;2757;11517;67;5
2021-09-06;26468;12353;13728;371;16
2021-09-07;36906;17543;18655;657;51
2021-09-08;44644;21985;21936;665;58
2021-09-09;45570;22848;21905;764;53
2021-09-10;50637;24246;25565;768;58
2021-09-11;27242;10610;16361;262;9
2021-09-12;11654;2210;9404;38;2
2021-09-13;23368;10144;12098;1082;44
2021-09-14;32916;14717;16919;1233;47
2021-09-15;41147;19191;20812;1057;87
2021-09-16;43208;19837;22136;1160;75
2021-09-17;51427;22817;27488;1041;81
2021-09-18;26241;9593;16300;326;22
2021-09-19;10028;2273;7685;66;4
2021-09-20;23894;10456;12524;870;44
2021-09-21;34801;15065;18444;1170;122
2021-09-22;40050;16443;21642;1697;268
2021-09-23;42749;16873;21359;2178;2339
2021-09-24;64568;20590;25245;3714;15019
2021-09-25;33598;8977;14847;1835;7939
2021-09-26;12399;1859;7861;409;2270
2021-09-27;47515;9190;12655;4055;21615
2021-09-28;62335;12554;14661;5104;30016
2021-09-29;78107;15823;18990;5943;37351
2021-09-30;82879;17691;18602;6690;39896
2021-10-01;85462;17819;21043;5403;41197
2021-10-02;32694;7207;10584;1572;13331
2021-10-03;6957;1307;2996;275;2379
2021-10-04;44039;7368;10412;2644;23615
2021-10-05;62657;11025;13344;4151;34137
2021-10-06;76872;13373;15466;5320;42713
2021-10-07;82466;16020;16504;5725;44217
2021-10-08;86745;19448;21078;4851;41368
2021-10-09;33099;7250;10307;1545;13997
2021-10-10;6073;1269;2608;273;1923
2021-10-11;38336;7237;9607;2151;19341
2021-10-12;57919;11446;12499;3740;30234
2021-10-13;66199;13802;14175;4514;33708
2021-10-14;68213;14058;15674;4442;34039
2021-10-15;74147;17060;19219;4149;33719
2021-10-16;28632;6250;10059;1293;11030
2021-10-17;4408;932;2385;111;980
2021-10-18;35127;7414;9905;1884;15924
2021-10-19;50875;9290;12920;3268;25397
2021-10-20;68377;11865;15159;3941;37412
2021-10-21;71694;12423;15888;4738;38645
2021-10-22;81064;15144;22230;4618;39072
2021-10-23;32730;6091;12151;1342;13146
2021-10-24;5579;969;2863;153;1594
2021-10-25;40707;6360;12550;2084;19713
2021-10-26;57872;8503;15630;3478;30261
2021-10-27;73731;10419;19324;4514;39474
2021-10-28;77696;11879;21240;4473;40104
2021-10-29;80487;14575;27058;3513;35341
2021-10-30;27336;5059;13010;811;8456
2021-10-31;3945;541;2325;127;952
2021-11-01;878;89;581;49;159
2021-11-02;55148;8103;16144;1997;28904
2021-11-03;87348;9918;19886;4108;53436
2021-11-04;94142;10680;21874;4922;56666
2021-11-05;111966;13575;29808;4474;64109
2021-11-06;52344;5939;17263;2930;26212
2021-11-07;6409;734;3080;97;2498
2021-11-08;59403;5393;16713;2390;34907
2021-11-09;90489;8033;21827;3911;56718
2021-11-10;125475;10972;31598;5233;77672
2021-11-11;8173;335;3535;247;4056
2021-11-12;99805;12680;28975;3342;54808
2021-11-13;42199;4699;14366;949;22185
2021-11-14;6682;744;2686;45;3207
2021-11-15;68938;8200;16733;1785;42220
2021-11-16;105346;10099;21469;3380;70398
2021-11-17;127365;11726;24997;3772;86870
2021-11-18;130849;13231;26537;3186;87895
2021-11-19;156089;16445;36549;3098;99997
2021-11-20;84828;7251;23181;975;53421
2021-11-21;12439;906;4345;66;7122
2021-11-22;98613;3288;20043;1019;74263
2021-11-23;141225;8260;26642;1786;104537
2021-11-24;173494;11135;31644;2377;128338
2021-11-25;184732;12778;31806;2540;137608
2021-11-26;220489;17865;42775;2297;157552
2021-11-27;137845;8803;30931;1162;96949
2021-11-28;24499;1185;5461;140;17713
2021-11-29;155201;8944;22770;980;122507
2021-11-30;204866;12972;27318;1770;162806
2021-12-01;232769;16007;29527;2046;185189
2021-12-02;230060;6469;28870;2051;192670
2021-12-03;267980;18097;37905;2007;209971
2021-12-04;180062;8881;29610;1700;139871
2021-12-05;34940;1487;6363;74;27016
2021-12-06;167298;8580;21267;739;136712
2021-12-07;220834;12168;26827;1503;180336
2021-12-08;242579;15573;30571;1848;194587
2021-12-09;232296;15924;28632;1958;185782
2021-12-10;252290;21745;34153;1737;194655
2021-12-11;178271;11937;25374;1093;139867
2021-12-12;31508;1781;5115;266;24346
