data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161040;77251;83789;0;0
2021-02-25;175144;90905;84239;0;0
2021-02-26;103753;45795;57958;0;0
2021-02-27;44799;11954;32845;0;0
2021-02-28;18065;5850;12215;0;0
2021-03-01;46145;5434;40711;0;0
2021-03-02;82518;21861;60657;0;0
2021-03-03;156921;68205;88713;3;0
2021-03-04;174122;86102;88020;0;0
2021-03-05;108806;44795;64010;1;0
2021-03-06;49844;12105;37739;0;0
2021-03-07;18022;5404;12618;0;0
2021-03-08;34548;3693;30855;0;0
2021-03-09;63892;8447;55445;0;0
2021-03-10;143423;43154;100269;0;0
2021-03-11;162970;68531;94438;1;0
2021-03-12;95160;39682;55478;0;0
2021-03-13;29985;6747;23238;0;0
2021-03-14;11885;3044;8841;0;0
2021-03-15;25802;3561;22241;0;0
2021-03-16;47898;10757;37141;0;0
2021-03-17;134031;44001;90030;0;0
2021-03-18;155400;66829;88571;0;0
2021-03-19;89514;39078;50435;1;0
2021-03-20;29793;10316;19477;0;0
2021-03-21;10656;3083;7573;0;0
2021-03-22;51921;3988;47932;1;0
2021-03-23;117980;20037;97943;0;0
2021-03-24;192086;50290;141796;0;0
2021-03-25;216585;71998;144587;0;0
2021-03-26;162340;40828;121512;0;0
2021-03-27;92147;15057;77090;0;0
2021-03-28;35742;6943;28799;0;0
2021-03-29;80113;9905;70208;0;0
2021-03-30;117595;16148;101447;0;0
2021-03-31;190841;20812;170029;0;0
2021-04-01;205291;19596;185695;0;0
2021-04-02;153107;11339;141768;0;0
2021-04-03;36402;2775;33627;0;0
2021-04-04;3355;365;2990;0;0
2021-04-05;3898;531;3367;0;0
2021-04-06;126173;8175;117998;0;0
2021-04-07;220630;7418;213212;0;0
2021-04-08;258315;5872;252443;0;0
2021-04-09;220639;4726;215913;0;0
2021-04-10;154499;4216;150283;0;0
2021-04-11;44748;792;43956;0;0
2021-04-12;106456;7048;99408;0;0
2021-04-13;186802;23435;163367;0;0
2021-04-14;254836;54018;200818;0;0
2021-04-15;268023;59447;208576;0;0
2021-04-16;201264;28361;172903;0;0
2021-04-17;140688;11994;128694;0;0
2021-04-18;39790;4054;35736;0;0
2021-04-19;109362;13120;96242;0;0
2021-04-20;203042;34379;168663;0;0
2021-04-21;283171;74721;208450;0;0
2021-04-22;306496;79666;226830;0;0
2021-04-23;260028;46961;213067;0;0
2021-04-24;205922;24555;181367;0;0
2021-04-25;56041;9304;46737;0;0
2021-04-26;139738;30965;108773;0;0
2021-04-27;254035;58899;195135;1;0
2021-04-28;345494;99731;245762;1;0
2021-04-29;388271;109276;278995;0;0
2021-04-30;357916;75292;282623;1;0
2021-05-01;121689;15611;106077;1;0
2021-05-02;59302;10221;49081;0;0
2021-05-03;46970;5565;41405;0;0
2021-05-04;234601;63387;171214;0;0
2021-05-05;399405;123071;276334;0;0
2021-05-06;424418;142192;282226;0;0
2021-05-07;379508;125106;254402;0;0
2021-05-08;258616;63770;194846;0;0
2021-05-09;82491;14885;67586;20;0
2021-05-10;188706;52679;136027;0;0
2021-05-11;321370;110042;211327;1;0
2021-05-12;434597;181410;253187;0;0
2021-05-13;441894;194168;247726;0;0
2021-05-14;373772;152697;221075;0;0
2021-05-15;277939;110938;167001;0;0
2021-05-16;90279;29726;60553;0;0
2021-05-17;149142;50348;98794;0;0
2021-05-18;331515;126093;205421;1;0
2021-05-19;446260;186349;259911;0;0
2021-05-20;445578;201581;243997;0;0
2021-05-21;356915;155691;201224;0;0
2021-05-22;241073;111307;129766;0;0
2021-05-23;68093;35697;32396;0;0
2021-05-24;135588;77025;58563;0;0
2021-05-25;306330;158579;147751;0;0
2021-05-26;397653;212671;184981;1;0
2021-05-27;387458;232666;154792;0;0
2021-05-28;349598;202796;146801;1;0
2021-05-29;278117;152125;125992;0;0
2021-05-30;91556;44236;47320;0;0
2021-05-31;167358;98741;68617;0;0
2021-06-01;467302;271048;196253;1;0
2021-06-02;653159;402196;250963;0;0
2021-06-03;141176;64776;76400;0;0
2021-06-04;431563;257616;173947;0;0
2021-06-05;271962;120660;151302;0;0
2021-06-06;99081;41052;58029;0;0
2021-06-07;203423;128006;75417;0;0
2021-06-08;401542;243444;158098;0;0
2021-06-09;508180;303746;204434;0;0
2021-06-10;485732;298642;187089;1;0
2021-06-11;426040;267015;159025;0;0
2021-06-12;318949;182541;136408;0;0
2021-06-13;102712;58920;43792;0;0
2021-06-14;214332;168757;45575;0;0
2021-06-15;375699;264967;110732;0;0
2021-06-16;434435;281215;153220;0;0
2021-06-17;403237;273017;130220;0;0
2021-06-18;326662;221124;105538;0;0
2021-06-19;220756;136016;84740;0;0
2021-06-20;66557;43838;22719;0;0
2021-06-21;168991;137786;31205;0;0
2021-06-22;342228;262824;79404;0;0
2021-06-23;401204;292180;109024;0;0
2021-06-24;381667;283562;98105;0;0
2021-06-25;310267;234195;76072;0;0
2021-06-26;203425;134549;68876;0;0
2021-06-27;60973;42243;18730;0;0
2021-06-28;146558;115293;31265;0;0
2021-06-29;288925;218074;70851;0;0
2021-06-30;357767;255212;102555;0;0
2021-07-01;300046;220529;79517;0;0
2021-07-02;244013;175640;68373;0;0
2021-07-03;172587;119462;53125;0;0
2021-07-04;50544;34057;16487;0;0
2021-07-05;118826;86789;32037;0;0
2021-07-06;251412;207841;43571;0;0
2021-07-07;341860;283666;58194;0;0
2021-07-08;264193;203315;60877;1;0
2021-07-09;256423;197676;58747;0;0
2021-07-10;209870;167738;42132;0;0
2021-07-11;63028;48738;14290;0;0
2021-07-12;115315;82543;32772;0;0
2021-07-13;216793;172921;43872;0;0
2021-07-14;286805;227327;59478;0;0
2021-07-15;257640;195418;62222;0;0
2021-07-16;209887;150741;59145;1;0
2021-07-17;157824;114180;43644;0;0
2021-07-18;41799;25873;15926;0;0
2021-07-19;84020;50954;33066;0;0
2021-07-20;164619;118546;46073;0;0
2021-07-21;210406;156751;53655;0;0
2021-07-22;179920;126503;53416;1;0
2021-07-23;156598;102486;54112;0;0
2021-07-24;97859;61560;36299;0;0
2021-07-25;29642;14239;15403;0;0
2021-07-26;72391;41879;30511;1;0
2021-07-27;115177;71411;43765;1;0
2021-07-28;141753;88056;53696;1;0
2021-07-29;134483;82852;51630;0;1
2021-07-30;120643;70124;50519;0;0
2021-07-31;78648;40903;37745;0;0
2021-08-01;31334;7852;23482;0;0
2021-08-02;52781;25475;27305;1;0
2021-08-03;82993;43351;39642;0;0
2021-08-04;109420;61391;48029;0;0
2021-08-05;110281;60972;49308;0;1
2021-08-06;104113;54079;50034;0;0
2021-08-07;60743;27998;32745;0;0
2021-08-08;19130;5378;13752;0;0
2021-08-09;46942;21389;25553;0;0
2021-08-10;69469;33458;36011;0;0
2021-08-11;81970;40170;41800;0;0
2021-08-12;81067;40349;40718;0;0
2021-08-13;79809;41162;38645;2;0
2021-08-14;44011;17974;26036;0;1
2021-08-15;27846;4172;23674;0;0
2021-08-16;42502;21572;20930;0;0
2021-08-17;59315;30178;29137;0;0
2021-08-18;75420;38244;37175;1;0
2021-08-19;72086;38782;33302;1;1
2021-08-20;74421;39034;35384;3;0
2021-08-21;42853;19422;23431;0;0
2021-08-22;19462;4087;15375;0;0
2021-08-23;37325;18505;18819;0;1
2021-08-24;53480;27396;26083;1;0
2021-08-25;67042;34130;32912;0;0
2021-08-26;68009;35893;32116;0;0
2021-08-27;72986;38113;34873;0;0
2021-08-28;44859;18816;26043;0;0
2021-08-29;22467;4235;18232;0;0
2021-08-30;37919;18512;19406;0;1
2021-08-31;51745;27187;24558;0;0
2021-09-01;49008;26357;22575;68;8
2021-09-02;54008;28937;24656;372;43
2021-09-03;59181;29257;29357;512;55
2021-09-04;32487;13460;18889;129;9
2021-09-05;14342;2759;11511;63;9
2021-09-06;26470;12361;13721;360;28
2021-09-07;36915;17553;18652;645;65
2021-09-08;44640;21988;21930;635;87
2021-09-09;45564;22854;21897;742;71
2021-09-10;50634;24255;25553;754;72
2021-09-11;27238;10613;16356;255;14
2021-09-12;11649;2210;9400;36;3
2021-09-13;23384;10148;12111;1063;62
2021-09-14;32917;14724;16913;1221;59
2021-09-15;41146;19197;20810;1031;108
2021-09-16;43220;19851;22134;1122;113
2021-09-17;51433;22827;27486;997;123
2021-09-18;26237;9598;16291;295;53
2021-09-19;10027;2274;7683;64;6
2021-09-20;23888;10462;12512;855;59
2021-09-21;34801;15069;18440;1120;172
2021-09-22;40058;16454;21637;1591;376
2021-09-23;42755;16882;21353;1951;2569
2021-09-24;64601;20597;25241;3046;15717
2021-09-25;33637;8981;14852;1586;8218
2021-09-26;12406;1860;7864;340;2342
2021-09-27;47575;9193;12658;3650;22074
2021-09-28;62405;12561;14656;4598;30590
2021-09-29;78202;15831;18990;5084;38297
2021-09-30;82953;17702;18595;5724;40932
2021-10-01;85616;17829;21089;4183;42515
2021-10-02;32709;7212;10586;1368;13543
2021-10-03;6965;1308;3000;256;2401
2021-10-04;44083;7368;10417;2254;24044
2021-10-05;62734;11030;13362;3467;34875
2021-10-06;77026;13383;15472;4332;43839
2021-10-07;82645;16029;16508;4662;45446
2021-10-08;86869;19475;21079;3874;42441
2021-10-09;33121;7254;10306;1214;14347
2021-10-10;6108;1272;2631;254;1951
2021-10-11;38380;7239;9610;1773;19758
2021-10-12;58063;11454;12516;3038;31055
2021-10-13;66360;13810;14174;3751;34625
2021-10-14;68320;14065;15683;3528;35044
2021-10-15;74248;17065;19222;3480;34481
2021-10-16;28676;6251;10060;1117;11248
2021-10-17;4419;934;2391;92;1002
2021-10-18;35172;7418;9917;1631;16206
2021-10-19;51008;9298;12929;2768;26013
2021-10-20;68460;11870;15174;3318;38098
2021-10-21;71780;12437;15893;3927;39523
2021-10-22;81256;15207;22254;3908;39887
2021-10-23;32774;6101;12187;1162;13324
2021-10-24;5588;971;2868;149;1600
2021-10-25;40784;6375;12584;1821;20004
2021-10-26;58044;8512;15650;2908;30974
2021-10-27;73846;10433;19354;3721;40338
2021-10-28;77876;11896;21292;3735;40953
2021-10-29;80682;14594;27103;2983;36002
2021-10-30;27380;5064;13016;694;8606
2021-10-31;3954;544;2326;122;962
2021-11-01;1059;94;756;45;164
2021-11-02;55326;8118;16213;1612;29383
2021-11-03;87570;9934;19940;3241;54455
2021-11-04;94439;10696;21919;4039;57785
2021-11-05;112217;13587;29873;3808;64949
2021-11-06;52492;5945;17292;2351;26904
2021-11-07;6440;736;3103;97;2504
2021-11-08;59530;5412;16748;1906;35464
2021-11-09;90729;8045;21913;3282;57489
2021-11-10;125891;11001;31794;4242;78854
2021-11-11;8263;339;3565;242;4117
2021-11-12;100121;12695;29131;2852;55443
2021-11-13;42376;4714;14429;767;22466
2021-11-14;6753;758;2729;41;3225
2021-11-15;69172;8239;16875;1532;42526
2021-11-16;105590;10128;21544;2773;71145
2021-11-17;127691;11721;25105;3068;87797
2021-11-18;131359;13272;26695;2539;88853
2021-11-19;156563;16467;36840;2546;100710
2021-11-20;85186;7282;23397;607;53900
2021-11-21;12572;915;4395;62;7200
2021-11-22;98904;3309;20302;784;74509
2021-11-23;141798;8304;27006;1348;105140
2021-11-24;174134;11150;31896;1767;129321
2021-11-25;185628;12829;32156;1989;138654
2021-11-26;221257;17928;43072;1707;158550
2021-11-27;138437;8871;31136;633;97797
2021-11-28;24640;1202;5518;128;17792
2021-11-29;155726;8978;22960;685;123103
2021-11-30;206042;13009;27693;1251;164089
2021-12-01;235051;16280;29964;1424;187383
2021-12-02;232519;6610;29489;1472;194948
2021-12-03;270247;18230;38437;1360;212220
2021-12-04;181761;8936;29933;965;141927
2021-12-05;35227;1523;6452;64;27188
2021-12-06;168911;8666;21571;518;138156
2021-12-07;223560;12338;27322;1021;182879
2021-12-08;245524;15761;31038;1386;197339
2021-12-09;237382;16243;29479;1400;190260
2021-12-10;260730;22613;35644;1149;201324
2021-12-11;184737;12383;27342;550;144462
2021-12-12;33487;1936;5852;135;25564
2021-12-13;160955;11054;18849;385;130667
2021-12-14;211222;15641;23292;988;171301
2021-12-15;234234;18942;27042;1175;187075
2021-12-16;236369;19295;39871;1215;175988
2021-12-17;257124;25694;48388;1036;182006
2021-12-18;176048;15216;45697;550;114585
2021-12-19;39004;2483;12726;148;23647
2021-12-20;171462;14311;37163;422;119566
2021-12-21;195382;17621;44736;675;132350
2021-12-22;173617;19318;38872;656;114771
2021-12-23;89836;11810;22770;250;55006
2021-12-24;6656;1033;1356;17;4250
2021-12-25;270;16;53;0;201
2021-12-26;924;34;103;3;784
2021-12-27;161604;22673;28367;346;110218
2021-12-28;235753;30696;41915;628;162514
2021-12-29;235073;27669;41514;871;165019
2021-12-30;163788;17087;31498;388;114815
2021-12-31;20749;2210;3905;69;14565
2022-01-01;706;97;90;5;514
2022-01-02;14077;1862;3094;45;9076
2022-01-03;166417;22361;25283;326;118447
2022-01-04;243214;28171;36458;843;177742
2022-01-05;304170;31585;45304;1164;226117
2022-01-06;28016;3627;3994;18;20377
2022-01-07;239881;41485;33098;971;164327
2022-01-08;180675;38202;27198;1013;114262
2022-01-09;39163;10766;5632;45;22720
2022-01-10;178789;34571;21335;703;122180
2022-01-11;222767;40103;27877;1138;153649
2022-01-12;248362;36943;30857;1342;179220
2022-01-13;219509;24790;28762;1406;164551
2022-01-14;246880;17952;34228;1182;193518
2022-01-15;172817;12110;27428;1063;132216
2022-01-16;26923;1618;4823;134;20348
2022-01-17;135757;16637;17895;650;100575
2022-01-18;179427;25293;22598;852;130684
