data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-05-01;121849;15613;106235;1;0
2021-05-02;59440;10220;49220;0;0
2021-05-03;47096;5566;41530;0;0
2021-05-04;234622;63390;171232;0;0
2021-05-05;399424;123082;276342;0;0
2021-05-06;424456;142203;282253;0;0
2021-05-07;379563;125113;254450;0;0
2021-05-08;258656;63774;194882;0;0
2021-05-09;82519;14887;67612;20;0
2021-05-10;188729;52685;136044;0;0
2021-05-11;321404;110060;211343;1;0
2021-05-12;434710;181420;253290;0;0
2021-05-13;442040;194187;247853;0;0
2021-05-14;373972;152725;221247;0;0
2021-05-15;278152;110957;167195;0;0
2021-05-16;90337;29727;60610;0;0
2021-05-17;149237;50354;98883;0;0
2021-05-18;331550;126107;205442;1;0
2021-05-19;446438;186369;260069;0;0
2021-05-20;445799;201608;244191;0;0
2021-05-21;357187;155722;201465;0;0
2021-05-22;241360;111332;130028;0;0
2021-05-23;68154;35701;32453;0;0
2021-05-24;135693;77037;58656;0;0
2021-05-25;306363;158594;147769;0;0
2021-05-26;397682;212693;184988;1;0
2021-05-27;387503;232708;154795;0;0
2021-05-28;350031;202815;147215;1;0
2021-05-29;278663;152145;126518;0;0
2021-05-30;91865;44241;47624;0;0
2021-05-31;167763;98760;69003;0;0
2021-06-01;467485;271099;196385;1;0
2021-06-02;653268;402283;250985;0;0
2021-06-03;141231;64791;76440;0;0
2021-06-04;431700;257670;174030;0;0
2021-06-05;272071;120676;151395;0;0
2021-06-06;99143;41059;58084;0;0
2021-06-07;203588;128041;75547;0;0
2021-06-08;401655;243479;158176;0;0
2021-06-09;508259;303798;204461;0;0
2021-06-10;485841;298709;187131;1;0
2021-06-11;426146;267060;159086;0;0
2021-06-12;319064;182573;136491;0;0
2021-06-13;102781;58927;43854;0;0
2021-06-14;214428;168794;45634;0;0
2021-06-15;375811;265013;110798;0;0
2021-06-16;434530;281276;153254;0;0
2021-06-17;403333;273073;130260;0;0
2021-06-18;326768;221178;105590;0;0
2021-06-19;220857;136048;84809;0;0
2021-06-20;66595;43846;22749;0;0
2021-06-21;169071;137812;31259;0;0
2021-06-22;342376;262923;79453;0;0
2021-06-23;401300;292253;109047;0;0
2021-06-24;381780;283625;98155;0;0
2021-06-25;310408;234257;76151;0;0
2021-06-26;203527;134572;68955;0;0
2021-06-27;61043;42247;18796;0;0
2021-06-28;146656;115326;31330;0;0
2021-06-29;289044;218138;70906;0;0
2021-06-30;357908;255295;102613;0;0
2021-07-01;300244;220622;79622;0;0
2021-07-02;244209;175696;68513;0;0
2021-07-03;172812;119482;53330;0;0
2021-07-04;50645;34063;16582;0;0
2021-07-05;118964;86814;32150;0;0
2021-07-06;251564;207916;43648;0;0
2021-07-07;342085;283763;58322;0;0
2021-07-08;264360;203360;60999;1;0
2021-07-09;256618;197740;58878;0;0
2021-07-10;210059;167768;42291;0;0
2021-07-11;63092;48749;14343;0;0
2021-07-12;115467;82585;32882;0;0
2021-07-13;216983;172995;43988;0;0
2021-07-14;287013;227403;59610;0;0
2021-07-15;257814;195498;62316;0;0
2021-07-16;210110;150844;59265;1;0
2021-07-17;157991;114219;43772;0;0
2021-07-18;41852;25880;15972;0;0
2021-07-19;84142;50996;33146;0;0
2021-07-20;164760;118589;46171;0;0
2021-07-21;210569;156825;53744;0;0
2021-07-22;180087;126570;53517;0;0
2021-07-23;156733;102527;54206;0;0
2021-07-24;97979;61577;36402;0;0
2021-07-25;29693;14244;15449;0;0
2021-07-26;72473;41889;30583;1;0
2021-07-27;115288;71431;43856;1;0
2021-07-28;141876;88098;53777;1;0
2021-07-29;134614;82886;51727;0;1
2021-07-30;120773;70138;50635;0;0
2021-07-31;78773;40912;37861;0;0
2021-08-01;32926;7915;25011;0;0
2021-08-02;53212;25499;27712;1;0
2021-08-03;83304;43378;39926;0;0
2021-08-04;109633;61427;48206;0;0
2021-08-05;110429;60985;49443;0;1
2021-08-06;104541;54110;50431;0;0
2021-08-07;61558;28058;33500;0;0
2021-08-08;19972;5402;14570;0;0
2021-08-09;47139;21395;25744;0;0
2021-08-10;69552;33477;36075;0;0
2021-08-11;82041;40187;41854;0;0
2021-08-12;81154;40366;40788;0;0
2021-08-13;79900;41193;38705;2;0
2021-08-14;44053;17981;26071;0;1
2021-08-15;27889;4171;23718;0;0
2021-08-16;42551;21580;20971;0;0
2021-08-17;59349;30187;29162;0;0
2021-08-18;75466;38254;37212;0;0
2021-08-19;72141;38805;33334;1;1
2021-08-20;74460;39043;35414;3;0
2021-08-21;42898;19437;23461;0;0
2021-08-22;19477;4088;15389;0;0
2021-08-23;37364;18514;18849;0;1
2021-08-24;53505;27403;26101;1;0
2021-08-25;67083;34144;32939;0;0
2021-08-26;68044;35897;32147;0;0
2021-08-27;73019;38120;34899;0;0
2021-08-28;44909;18822;26087;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37944;18515;19428;0;1
2021-08-31;51770;27196;24574;0;0
2021-09-01;49020;26363;22580;69;8
2021-09-02;54029;28943;24671;372;43
2021-09-03;59214;29268;29379;511;56
2021-09-04;32494;13461;18896;128;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26485;12366;13730;360;29
2021-09-07;36920;17556;18654;645;65
2021-09-08;44652;21991;21938;635;88
2021-09-09;45579;22857;21909;742;71
2021-09-10;50656;24257;25572;754;73
2021-09-11;27252;10615;16369;254;14
2021-09-12;11655;2211;9405;36;3
2021-09-13;23391;10150;12115;1064;62
2021-09-14;32931;14728;16923;1221;59
2021-09-15;41156;19200;20817;1031;108
2021-09-16;43237;19855;22144;1122;116
2021-09-17;51457;22832;27503;998;124
2021-09-18;26251;9598;16302;296;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;854;59
2021-09-21;34808;15070;18446;1119;173
2021-09-22;40077;16458;21650;1589;380
2021-09-23;42770;16883;21363;1951;2573
2021-09-24;64611;20599;25251;3025;15736
2021-09-25;33646;8983;14855;1586;8222
2021-09-26;12412;1860;7868;340;2344
2021-09-27;47586;9193;12663;3645;22085
2021-09-28;62414;12560;14660;4578;30616
2021-09-29;78229;15831;18995;5074;38329
2021-09-30;82996;17707;18608;5709;40972
2021-10-01;85620;17834;21103;4178;42505
2021-10-02;32715;7213;10589;1366;13547
2021-10-03;6969;1308;3002;256;2403
2021-10-04;44102;7368;10431;2247;24056
2021-10-05;62756;11034;13366;3465;34891
2021-10-06;77049;13387;15478;4318;43866
2021-10-07;82674;16031;16515;4650;45478
2021-10-08;86916;19490;21091;3868;42467
2021-10-09;33134;7254;10311;1211;14358
2021-10-10;6109;1272;2631;254;1952
2021-10-11;38398;7242;9616;1771;19769
2021-10-12;58098;11457;12524;3009;31108
2021-10-13;66393;13814;14177;3744;34658
2021-10-14;68344;14069;15688;3522;35065
2021-10-15;74270;17068;19224;3458;34520
2021-10-16;28683;6254;10061;1115;11253
2021-10-17;4420;934;2392;92;1002
2021-10-18;35191;7419;9929;1627;16216
2021-10-19;51027;9299;12934;2741;26053
2021-10-20;68486;11872;15183;3311;38120
2021-10-21;71807;12438;15899;3923;39547
2021-10-22;81294;15208;22279;3882;39925
2021-10-23;32789;6101;12197;1162;13329
2021-10-24;5591;971;2870;149;1601
2021-10-25;40799;6375;12596;1815;20013
2021-10-26;58062;8514;15653;2907;30988
2021-10-27;73864;10432;19365;3679;40388
2021-10-28;77890;11899;21295;3729;40967
2021-10-29;80740;14598;27119;2970;36053
2021-10-30;27392;5067;13023;694;8608
2021-10-31;3959;544;2328;122;965
2021-11-01;1064;95;760;45;164
2021-11-02;55369;8126;16221;1604;29418
2021-11-03;87607;9936;19942;3231;54498
2021-11-04;94492;10702;21931;4017;57842
2021-11-05;112252;13590;29880;3802;64980
2021-11-06;52513;5948;17296;2350;26919
2021-11-07;6443;737;3105;97;2504
2021-11-08;59556;5413;16755;1904;35484
2021-11-09;90783;8055;21926;3274;57528
2021-11-10;125934;11001;31816;4237;78880
2021-11-11;8267;339;3566;242;4120
2021-11-12;100153;12699;29146;2848;55460
2021-11-13;42378;4714;14432;767;22465
2021-11-14;6757;759;2732;41;3225
2021-11-15;69212;8248;16883;1532;42549
2021-11-16;105619;10135;21545;2768;71171
2021-11-17;127723;11723;25107;3053;87840
2021-11-18;131398;13279;26698;2534;88887
2021-11-19;156589;16470;36849;2541;100729
2021-11-20;85201;7282;23399;607;53913
2021-11-21;12578;915;4396;62;7205
2021-11-22;98924;3310;20305;783;74526
2021-11-23;141822;8307;27009;1346;105160
2021-11-24;174243;11154;31912;1740;129437
2021-11-25;185696;12841;32158;1977;138720
2021-11-26;221342;17938;43084;1708;158612
2021-11-27;138468;8878;31142;633;97815
2021-11-28;24645;1204;5519;128;17794
2021-11-29;155775;8981;22972;686;123136
2021-11-30;206132;13015;27704;1249;164164
2021-12-01;235264;16300;29999;1416;187549
2021-12-02;232720;6621;29547;1469;195083
2021-12-03;270402;18237;38457;1359;212349
2021-12-04;181824;8936;29955;965;141968
2021-12-05;35242;1523;6462;64;27193
2021-12-06;169010;8680;21590;516;138224
2021-12-07;223754;12356;27392;1026;182980
2021-12-08;245718;15776;31061;1387;197494
2021-12-09;237623;16250;29512;1397;190464
2021-12-10;260975;22639;35699;1150;201487
2021-12-11;184830;12388;27365;548;144529
2021-12-12;33514;1936;5866;136;25576
2021-12-13;161041;11056;18882;385;130718
2021-12-14;211443;15654;23333;990;171466
2021-12-15;234466;18972;27068;1160;187266
2021-12-16;236644;19313;39926;1197;176208
2021-12-17;257480;25718;48442;1019;182301
2021-12-18;176152;15228;45743;550;114631
2021-12-19;39037;2486;12740;147;23664
2021-12-20;171643;14325;37232;399;119687
2021-12-21;195743;17647;44834;649;132613
2021-12-22;173756;19339;38918;651;114848
2021-12-23;90099;11837;22883;251;55128
2021-12-24;6678;1034;1370;17;4257
2021-12-25;274;16;57;0;201
2021-12-26;932;38;106;3;785
2021-12-27;161732;22691;28411;343;110287
2021-12-28;236356;30749;42267;620;162720
2021-12-29;235398;27691;41734;859;165114
2021-12-30;164134;17116;31639;383;114996
2021-12-31;20801;2214;3940;67;14580
2022-01-01;726;100;103;5;518
2022-01-02;14176;1907;3116;46;9107
2022-01-03;166862;22400;25526;328;118608
2022-01-04;243948;28238;36817;848;178045
2022-01-05;305004;31647;45684;1162;226511
2022-01-06;28129;3652;4024;18;20435
2022-01-07;240557;41675;33257;978;164647
2022-01-08;180989;38259;27241;1014;114475
2022-01-09;39300;10859;5642;44;22755
2022-01-10;179319;34657;21482;724;122456
2022-01-11;223546;40246;27984;1138;154178
2022-01-12;249223;37072;30974;1305;179872
2022-01-13;220646;24934;28882;1424;165406
2022-01-14;248867;18239;34416;1288;194924
2022-01-15;173716;12172;27676;1066;132802
2022-01-16;27210;1629;4875;135;20571
2022-01-17;138103;16928;18472;683;102020
2022-01-18;186229;26613;23974;867;134775
2022-01-19;203133;27062;25261;1176;149634
2022-01-20;187447;22423;23331;1306;140387
2022-01-21;202625;14543;27278;1252;159552
2022-01-22;128263;7949;18953;514;100847
2022-01-23;21701;2222;3099;60;16320
2022-01-24;119065;15941;15989;465;86670
2022-01-25;154684;22619;19650;860;111555
2022-01-26;165128;26062;20208;974;117884
2022-01-27;131211;10296;17540;862;102513
2022-01-28;162796;21914;19729;721;120432
