data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46166;5436;40730;0;0
2021-03-02;82534;21862;60672;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174169;86115;88054;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163018;68542;94475;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;29999;6748;23251;0;0
2021-03-14;11895;3044;8851;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47906;10756;37150;0;0
2021-03-17;134061;44003;90058;0;0
2021-03-18;155450;66843;88607;0;0
2021-03-19;89547;39089;50457;1;0
2021-03-20;29805;10320;19485;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51929;3986;47942;1;0
2021-03-23;118058;20047;98011;0;0
2021-03-24;192126;50299;141827;0;0
2021-03-25;216654;72010;144644;0;0
2021-03-26;162395;40839;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35745;6943;28802;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205421;19609;185812;0;0
2021-04-02;153151;11340;141811;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3363;371;2992;0;0
2021-04-05;3904;533;3371;0;0
2021-04-06;126211;8177;118034;0;0
2021-04-07;220704;7420;213284;0;0
2021-04-08;258402;5876;252526;0;0
2021-04-09;220716;4730;215986;0;0
2021-04-10;154530;4224;150306;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186861;23440;163421;0;0
2021-04-14;254899;54028;200871;0;0
2021-04-15;268100;59460;208640;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203146;34385;168761;0;0
2021-04-21;283266;74727;208539;0;0
2021-04-22;306595;79673;226922;0;0
2021-04-23;260165;46979;213186;0;0
2021-04-24;206043;24560;181483;0;0
2021-04-25;56071;9303;46768;0;0
2021-04-26;139779;30969;108810;0;0
2021-04-27;254106;58903;195202;1;0
2021-04-28;345578;99752;245825;1;0
2021-04-29;388376;109300;279076;0;0
2021-04-30;358047;75309;282737;1;0
2021-05-01;121879;15615;106263;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47110;5565;41545;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399497;123094;276403;0;0
2021-05-06;424545;142222;282323;0;0
2021-05-07;379619;125125;254494;0;0
2021-05-08;258700;63781;194919;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188772;52693;136079;0;0
2021-05-11;321447;110069;211377;1;0
2021-05-12;434786;181436;253350;0;0
2021-05-13;442104;194194;247910;0;0
2021-05-14;374051;152748;221303;0;0
2021-05-15;278185;110966;167219;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149298;50358;98940;0;0
2021-05-18;331710;126126;205583;1;0
2021-05-19;446519;186398;260121;0;0
2021-05-20;445873;201628;244245;0;0
2021-05-21;357229;155744;201485;0;0
2021-05-22;241361;111347;130014;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135724;77056;58668;0;0
2021-05-25;306402;158610;147792;0;0
2021-05-26;397748;212736;185011;1;0
2021-05-27;387576;232738;154838;0;0
2021-05-28;350084;202840;147243;1;0
2021-05-29;278690;152166;126524;0;0
2021-05-30;91888;44253;47635;0;0
2021-05-31;167786;98774;69012;0;0
2021-06-01;467586;271164;196421;1;0
2021-06-02;653389;402364;251025;0;0
2021-06-03;141255;64801;76454;0;0
2021-06-04;431766;257728;174038;0;0
2021-06-05;272108;120695;151413;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203610;128074;75536;0;0
2021-06-08;401683;243529;158154;0;0
2021-06-09;508334;303881;204453;0;0
2021-06-10;485876;298775;187100;1;0
2021-06-11;426179;267114;159065;0;0
2021-06-12;319056;182600;136456;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214410;168827;45583;0;0
2021-06-15;375844;265088;110756;0;0
2021-06-16;434564;281337;153227;0;0
2021-06-17;403374;273147;130227;0;0
2021-06-18;326817;221249;105568;0;0
2021-06-19;220885;136076;84809;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169085;137844;31241;0;0
2021-06-22;342444;263001;79443;0;0
2021-06-23;401361;292328;109033;0;0
2021-06-24;381811;283694;98117;0;0
2021-06-25;310470;234314;76156;0;0
2021-06-26;203554;134610;68944;0;0
2021-06-27;61046;42258;18788;0;0
2021-06-28;146678;115356;31322;0;0
2021-06-29;289122;218212;70910;0;0
2021-06-30;357989;255397;102592;0;0
2021-07-01;300346;220716;79630;0;0
2021-07-02;244262;175764;68498;0;0
2021-07-03;172858;119511;53347;0;0
2021-07-04;50646;34068;16578;0;0
2021-07-05;119003;86850;32153;0;0
2021-07-06;251658;208002;43656;0;0
2021-07-07;342225;283896;58329;0;0
2021-07-08;264433;203437;60995;1;0
2021-07-09;256711;197842;58868;1;0
2021-07-10;210106;167816;42290;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115496;82621;32875;0;0
2021-07-13;217074;173091;43983;0;0
2021-07-14;287102;227489;59613;0;0
2021-07-15;257883;195584;62299;0;0
2021-07-16;210169;150914;59255;0;0
2021-07-17;158036;114266;43770;0;0
2021-07-18;41868;25892;15976;0;0
2021-07-19;84191;51043;33148;0;0
2021-07-20;164801;118635;46166;0;0
2021-07-21;210619;156891;53728;0;0
2021-07-22;180159;126650;53509;0;0
2021-07-23;156791;102607;54184;0;0
2021-07-24;98018;61615;36403;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72492;41908;30583;1;0
2021-07-27;115369;71508;43860;1;0
2021-07-28;141929;88166;53762;1;0
2021-07-29;134677;82961;51715;1;0
2021-07-30;120816;70198;50618;0;0
2021-07-31;78813;40963;37850;0;0
2021-08-01;32929;7933;24996;0;0
2021-08-02;53238;25515;27722;1;0
2021-08-03;83343;43428;39915;0;0
2021-08-04;109672;61474;48198;0;0
2021-08-05;110472;61034;49437;0;1
2021-08-06;104573;54148;50425;0;0
2021-08-07;61572;28072;33500;0;0
2021-08-08;19979;5408;14570;0;1
2021-08-09;47159;21409;25750;0;0
2021-08-10;69583;33509;36074;0;0
2021-08-11;82059;40207;41852;0;0
2021-08-12;81178;40397;40781;0;0
2021-08-13;79917;41212;38703;2;0
2021-08-14;44083;18006;26075;1;1
2021-08-15;27897;4177;23720;0;0
2021-08-16;42567;21594;20973;0;0
2021-08-17;59415;30231;29184;0;0
2021-08-18;75507;38285;37222;0;0
2021-08-19;72179;38840;33337;1;1
2021-08-20;74490;39082;35404;3;1
2021-08-21;42918;19453;23465;0;0
2021-08-22;19485;4091;15394;0;0
2021-08-23;37388;18528;18859;0;1
2021-08-24;53543;27432;26110;1;0
2021-08-25;67110;34167;32943;0;0
2021-08-26;68080;35936;32144;0;0
2021-08-27;73071;38168;34903;0;0
2021-08-28;44924;18835;26089;0;0
2021-08-29;22489;4242;18246;1;0
2021-08-30;37965;18527;19437;0;1
2021-08-31;51795;27219;24576;0;0
2021-09-01;49048;26385;22585;69;9
2021-09-02;54047;28959;24672;374;42
2021-09-03;59228;29280;29380;515;53
2021-09-04;32503;13466;18897;133;7
2021-09-05;14361;2760;11529;63;9
2021-09-06;26499;12372;13733;363;31
2021-09-07;36939;17572;18656;647;64
2021-09-08;44670;22003;21943;641;83
2021-09-09;45601;22870;21916;744;71
2021-09-10;50662;24264;25571;756;71
2021-09-11;27263;10621;16372;255;15
2021-09-12;11661;2214;9408;36;3
2021-09-13;23399;10154;12118;1072;55
2021-09-14;32949;14731;16937;1225;56
2021-09-15;41172;19210;20821;1033;108
2021-09-16;43246;19858;22145;1127;116
2021-09-17;51478;22843;27509;999;127
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34818;15075;18449;1122;172
2021-09-22;40091;16464;21654;1593;380
2021-09-23;42788;16888;21363;1955;2582
2021-09-24;64648;20604;25258;3028;15758
2021-09-25;33656;8983;14857;1564;8252
2021-09-26;12414;1860;7869;340;2345
2021-09-27;47604;9199;12663;3641;22101
2021-09-28;62447;12561;14661;4538;30687
2021-09-29;78274;15833;19001;5082;38358
2021-09-30;83037;17711;18615;5698;41013
2021-10-01;85673;17842;21104;4174;42553
2021-10-02;32732;7219;10592;1368;13553
2021-10-03;6969;1310;2999;257;2403
2021-10-04;44138;7372;10433;2238;24095
2021-10-05;62777;11036;13366;3451;34924
2021-10-06;77103;13390;15478;4306;43929
2021-10-07;82715;16036;16515;4646;45518
2021-10-08;86996;19505;21089;3876;42526
2021-10-09;33143;7259;10311;1172;14401
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38424;7243;9617;1742;19822
2021-10-12;58157;11467;12527;2995;31168
2021-10-13;66428;13813;14182;3728;34705
2021-10-14;68386;14078;15691;3503;35114
2021-10-15;74311;17075;19232;3391;34613
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4425;934;2395;92;1004
2021-10-18;35210;7424;9932;1626;16228
2021-10-19;51078;9303;12934;2700;26141
2021-10-20;68533;11880;15183;3294;38176
2021-10-21;71935;12477;15905;3910;39643
2021-10-22;81363;15214;22291;3877;39981
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5590;970;2869;149;1602
2021-10-25;40833;6377;12600;1804;20052
2021-10-26;58106;8521;15655;2899;31031
2021-10-27;73893;10434;19363;3682;40414
2021-10-28;77998;11915;21308;3722;41053
2021-10-29;80888;14613;27157;2963;36155
2021-10-30;27406;5067;13026;694;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55388;8129;16221;1601;29437
2021-11-03;87756;9938;19947;3214;54657
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112400;13612;29911;3795;65082
2021-11-06;52532;5950;17301;2340;26941
2021-11-07;6447;737;3106;97;2507
2021-11-08;59593;5416;16756;1890;35531
2021-11-09;90818;8058;21930;3267;57563
2021-11-10;125987;11003;31828;4224;78932
2021-11-11;8273;339;3571;242;4121
2021-11-12;100252;12712;29166;2834;55540
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69245;8248;16888;1516;42593
2021-11-16;105666;10141;21553;2753;71219
2021-11-17;127780;11729;25115;3038;87898
2021-11-18;131538;13287;26735;2489;89027
2021-11-19;156763;16492;36885;2531;100855
2021-11-20;85219;7286;23405;604;53924
2021-11-21;12590;917;4398;63;7212
2021-11-22;98974;3316;20305;783;74570
2021-11-23;141863;8311;27014;1347;105191
2021-11-24;174321;11157;31914;1742;129508
2021-11-25;185873;12860;32194;1948;138871
2021-11-26;221446;17955;43087;1706;158698
2021-11-27;138548;8888;31148;632;97880
2021-11-28;24655;1204;5520;128;17803
2021-11-29;155834;8985;22986;683;123180
2021-11-30;206224;13025;27718;1229;164252
2021-12-01;235397;16305;30006;1418;187668
2021-12-02;232891;6625;29563;1445;195258
2021-12-03;270606;18265;38468;1356;212517
2021-12-04;182098;8943;29982;964;142209
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169127;8683;21596;519;138329
2021-12-07;223909;12365;27417;1013;183114
2021-12-08;245844;15782;31062;1361;197639
2021-12-09;237776;16260;29526;1396;190594
2021-12-10;261261;22670;35729;1149;201713
2021-12-11;185122;12394;27392;547;144789
2021-12-12;33575;1951;5882;137;25605
2021-12-13;161128;11056;18888;366;130818
2021-12-14;211563;15657;23337;996;171573
2021-12-15;234609;18980;27097;1161;187371
2021-12-16;236834;19324;39983;1197;176330
2021-12-17;257817;25753;48447;1013;182604
2021-12-18;176400;15240;45769;545;114846
2021-12-19;39069;2489;12745;146;23689
2021-12-20;171804;14333;37272;399;119800
2021-12-21;195849;17670;44794;651;132734
2021-12-22;173891;19357;38964;651;114919
2021-12-23;90245;11844;22955;251;55195
2021-12-24;6682;1034;1373;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;940;38;109;3;790
2021-12-27;161815;22700;28488;344;110283
2021-12-28;236568;30763;42373;616;162816
2021-12-29;235640;27730;41817;855;165238
2021-12-30;164288;17131;31717;385;115055
2021-12-31;20832;2215;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3120;46;9130
2022-01-03;167296;22432;25659;317;118888
2022-01-04;244496;28263;36962;831;178440
2022-01-05;305865;31704;45905;1126;227130
2022-01-06;28298;3690;4080;18;20510
2022-01-07;241460;41768;33535;949;165208
2022-01-08;181750;38351;27542;1018;114839
2022-01-09;39405;10876;5678;29;22822
2022-01-10;179967;34724;21699;724;122820
2022-01-11;224338;40319;28262;1095;154662
2022-01-12;250153;37144;31228;1267;180514
2022-01-13;221706;25001;29234;1299;166172
2022-01-14;250005;18302;34693;1249;195761
2022-01-15;174681;12221;28011;1069;133380
2022-01-16;27320;1646;4907;119;20648
2022-01-17;138791;16995;18626;694;102476
2022-01-18;187022;26674;24202;869;135277
2022-01-19;204358;27174;25513;1140;150531
2022-01-20;188819;22543;23567;1286;141423
2022-01-21;204121;14639;27648;1257;160577
2022-01-22;129316;8016;19207;426;101667
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119941;16065;16158;416;87302
2022-01-25;156128;22810;19942;849;112527
2022-01-26;167293;26324;20597;943;119429
2022-01-27;133924;10534;17999;914;104477
2022-01-28;170717;23028;21207;762;125720
2022-01-29;115383;20312;14606;449;80016
2022-01-30;20271;4124;2978;108;13061
2022-01-31;90538;17597;11464;381;61096
2022-02-01;107628;21562;13882;556;71628
2022-02-02;118601;23953;15057;768;78823
2022-02-03;105093;21617;12752;786;69938
2022-02-04;129365;28066;15047;580;85672
2022-02-05;81618;21008;9863;391;50356
2022-02-06;10933;3118;1437;23;6355
2022-02-07;64710;15537;7931;278;40964
2022-02-08;81639;19331;10073;515;51720
2022-02-09;87530;20478;10930;634;55488
2022-02-10;77470;18675;9290;621;48884
2022-02-11;94629;24677;10652;681;58619
2022-02-12;56153;16407;6413;316;33017
2022-02-13;7116;2131;915;10;4060
2022-02-14;43923;12538;4990;253;26142
2022-02-15;59356;16787;6592;321;35656
2022-02-16;68385;18583;7351;479;41972
2022-02-17;55762;15649;5669;577;33867
2022-02-18;74096;20943;7504;435;45214
2022-02-19;39747;12649;4248;215;22635
2022-02-20;5950;2017;717;54;3162
2022-02-21;36152;10220;3926;161;21845
2022-02-22;44047;12719;4915;275;26138
2022-02-23;48671;13831;5433;397;29010
2022-02-24;46175;12674;4933;354;28214
2022-02-25;60192;16743;6263;334;36852
2022-02-26;29310;9349;3266;175;16520
2022-02-27;3920;1185;459;13;2263
2022-02-28;29528;8223;3250;115;17940
2022-03-01;26993;8165;2892;117;15819
2022-03-02;30375;9382;3239;171;17583
2022-03-03;29193;8466;3331;188;17208
2022-03-04;42687;11952;4359;262;26114
2022-03-05;19023;5791;2120;94;11018
2022-03-06;2474;617;293;17;1547
2022-03-07;17987;3919;1998;61;12009
2022-03-08;19698;5216;2224;143;12115
2022-03-09;23892;6121;2526;166;15079
2022-03-10;23864;6021;2571;145;15127
2022-03-11;35265;8431;3718;195;22921
2022-03-12;14985;3585;1632;114;9654
2022-03-13;2168;484;296;25;1363
2022-03-14;16197;2940;1757;69;11431
2022-03-15;17155;3775;1681;136;11563
