data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46166;5436;40730;0;0
2021-03-02;82534;21862;60672;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174171;86116;88055;0;0
2021-03-05;108840;44806;64033;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63907;8448;55459;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163020;68543;94476;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;29999;6748;23251;0;0
2021-03-14;11895;3044;8851;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47906;10756;37150;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66844;88607;0;0
2021-03-19;89548;39090;50457;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51930;3987;47942;1;0
2021-03-23;118059;20047;98012;0;0
2021-03-24;192128;50301;141827;0;0
2021-03-25;216656;72011;144645;0;0
2021-03-26;162394;40839;121555;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35745;6943;28802;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205422;19609;185813;0;0
2021-04-02;153154;11340;141814;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3363;371;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126212;8177;118035;0;0
2021-04-07;220705;7420;213285;0;0
2021-04-08;258404;5876;252528;0;0
2021-04-09;220717;4731;215986;0;0
2021-04-10;154530;4224;150306;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254901;54028;200873;0;0
2021-04-15;268100;59460;208640;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140668;11999;128669;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203149;34386;168763;0;0
2021-04-21;283267;74728;208539;0;0
2021-04-22;306595;79674;226921;0;0
2021-04-23;260169;46980;213189;0;0
2021-04-24;206042;24561;181481;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139779;30969;108810;0;0
2021-04-27;254108;58903;195204;1;0
2021-04-28;345578;99752;245825;1;0
2021-04-29;388377;109300;279077;0;0
2021-04-30;358048;75310;282737;1;0
2021-05-01;121879;15615;106263;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47109;5565;41544;0;0
2021-05-04;234690;63394;171296;0;0
2021-05-05;399500;123095;276405;0;0
2021-05-06;424545;142221;282324;0;0
2021-05-07;379619;125126;254493;0;0
2021-05-08;258700;63781;194919;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188773;52693;136080;0;0
2021-05-11;321447;110069;211377;1;0
2021-05-12;434787;181435;253352;0;0
2021-05-13;442106;194195;247911;0;0
2021-05-14;374051;152749;221302;0;0
2021-05-15;278184;110966;167218;0;0
2021-05-16;90356;29729;60627;0;0
2021-05-17;149303;50359;98944;0;0
2021-05-18;331711;126127;205583;1;0
2021-05-19;446520;186398;260122;0;0
2021-05-20;445875;201631;244244;0;0
2021-05-21;357230;155745;201485;0;0
2021-05-22;241361;111348;130013;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135725;77057;58668;0;0
2021-05-25;306405;158611;147794;0;0
2021-05-26;397753;212739;185013;1;0
2021-05-27;387580;232741;154839;0;0
2021-05-28;350083;202841;147241;1;0
2021-05-29;278690;152166;126524;0;0
2021-05-30;91888;44254;47634;0;0
2021-05-31;167785;98774;69011;0;0
2021-06-01;467595;271167;196427;1;0
2021-06-02;653400;402369;251031;0;0
2021-06-03;141256;64801;76455;0;0
2021-06-04;431768;257730;174038;0;0
2021-06-05;272109;120696;151413;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203610;128075;75535;0;0
2021-06-08;401682;243528;158154;0;0
2021-06-09;508340;303884;204456;0;0
2021-06-10;485878;298776;187101;1;0
2021-06-11;426180;267113;159067;0;0
2021-06-12;319058;182603;136455;0;0
2021-06-13;102772;58931;43841;0;0
2021-06-14;214412;168829;45583;0;0
2021-06-15;375850;265093;110757;0;0
2021-06-16;434569;281340;153229;0;0
2021-06-17;403375;273150;130225;0;0
2021-06-18;326817;221249;105568;0;0
2021-06-19;220883;136076;84807;0;0
2021-06-20;66603;43853;22750;0;0
2021-06-21;169086;137845;31241;0;0
2021-06-22;342449;263006;79443;0;0
2021-06-23;401365;292332;109033;0;0
2021-06-24;381814;283697;98117;0;0
2021-06-25;310476;234319;76157;0;0
2021-06-26;203558;134612;68946;0;0
2021-06-27;61047;42259;18788;0;0
2021-06-28;146678;115356;31322;0;0
2021-06-29;289125;218214;70911;0;0
2021-06-30;357993;255400;102593;0;0
2021-07-01;300355;220719;79636;0;0
2021-07-02;244266;175767;68499;0;0
2021-07-03;172860;119513;53347;0;0
2021-07-04;50647;34068;16579;0;0
2021-07-05;119005;86853;32152;0;0
2021-07-06;251660;208005;43655;0;0
2021-07-07;342233;283901;58332;0;0
2021-07-08;264440;203443;60996;1;0
2021-07-09;256716;197845;58870;1;0
2021-07-10;210108;167819;42289;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115496;82621;32875;0;0
2021-07-13;217078;173094;43984;0;0
2021-07-14;287110;227493;59617;0;0
2021-07-15;257890;195587;62303;0;0
2021-07-16;210176;150920;59256;0;0
2021-07-17;158045;114270;43775;0;0
2021-07-18;41869;25893;15976;0;0
2021-07-19;84193;51045;33148;0;0
2021-07-20;164804;118638;46166;0;0
2021-07-21;210622;156893;53729;0;0
2021-07-22;180162;126652;53510;0;0
2021-07-23;156795;102610;54185;0;0
2021-07-24;98021;61616;36405;0;0
2021-07-25;29694;14251;15443;0;0
2021-07-26;72497;41910;30586;1;0
2021-07-27;115373;71509;43863;1;0
2021-07-28;141936;88173;53762;1;0
2021-07-29;134682;82964;51717;1;0
2021-07-30;120820;70201;50619;0;0
2021-07-31;78814;40963;37851;0;0
2021-08-01;32931;7933;24998;0;0
2021-08-02;53239;25515;27723;1;0
2021-08-03;83348;43430;39918;0;0
2021-08-04;109675;61475;48200;0;0
2021-08-05;110474;61037;49436;0;1
2021-08-06;104578;54150;50428;0;0
2021-08-07;61575;28075;33500;0;0
2021-08-08;19982;5411;14570;0;1
2021-08-09;47161;21411;25750;0;0
2021-08-10;69589;33512;36077;0;0
2021-08-11;82062;40210;41852;0;0
2021-08-12;81184;40399;40785;0;0
2021-08-13;79921;41215;38704;2;0
2021-08-14;44084;18007;26075;1;1
2021-08-15;27897;4178;23719;0;0
2021-08-16;42568;21595;20973;0;0
2021-08-17;59418;30233;29185;0;0
2021-08-18;75510;38287;37223;0;0
2021-08-19;72183;38844;33337;1;1
2021-08-20;74493;39086;35403;3;1
2021-08-21;42919;19454;23465;0;0
2021-08-22;19486;4091;15395;0;0
2021-08-23;37391;18529;18861;0;1
2021-08-24;53544;27432;26110;1;1
2021-08-25;67121;34176;32945;0;0
2021-08-26;68079;35940;32139;0;0
2021-08-27;73074;38172;34902;0;0
2021-08-28;44925;18837;26088;0;0
2021-08-29;22489;4242;18246;1;0
2021-08-30;37963;18527;19435;0;1
2021-08-31;51804;27227;24577;0;0
2021-09-01;49053;26386;22589;69;9
2021-09-02;54052;28960;24676;374;42
2021-09-03;59231;29282;29381;516;52
2021-09-04;32506;13469;18897;133;7
2021-09-05;14361;2760;11529;63;9
2021-09-06;26500;12376;13730;363;31
2021-09-07;36942;17575;18656;655;56
2021-09-08;44671;22003;21943;642;83
2021-09-09;45604;22873;21916;745;70
2021-09-10;50665;24265;25573;756;71
2021-09-11;27263;10621;16372;256;14
2021-09-12;11660;2214;9407;36;3
2021-09-13;23402;10156;12119;1072;55
2021-09-14;32949;14731;16937;1227;54
2021-09-15;41177;19213;20823;1033;108
2021-09-16;43247;19858;22146;1129;114
2021-09-17;51480;22845;27509;999;127
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23909;10464;12530;859;56
2021-09-21;34817;15075;18448;1137;157
2021-09-22;40093;16466;21653;1601;373
2021-09-23;42789;16889;21363;1957;2580
2021-09-24;64649;20605;25257;3027;15760
2021-09-25;33656;8983;14857;1565;8251
2021-09-26;12414;1860;7869;341;2344
2021-09-27;47605;9199;12663;3644;22099
2021-09-28;62448;12562;14661;4540;30685
2021-09-29;78278;15835;19001;5083;38359
2021-09-30;83039;17711;18616;5700;41012
2021-10-01;85677;17845;21104;4177;42551
2021-10-02;32733;7220;10592;1369;13552
2021-10-03;6971;1310;2999;257;2405
2021-10-04;44142;7373;10433;2241;24095
2021-10-05;62778;11037;13366;3452;34923
2021-10-06;77099;13390;15478;4308;43923
2021-10-07;82719;16037;16515;4649;45518
2021-10-08;86996;19504;21090;3876;42526
2021-10-09;33143;7258;10311;1174;14400
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38431;7245;9617;1742;19827
2021-10-12;58163;11467;12527;2997;31172
2021-10-13;66428;13813;14182;3728;34705
2021-10-14;68393;14079;15691;3503;35120
2021-10-15;74316;17078;19232;3391;34615
2021-10-16;28695;6254;10062;1104;11275
2021-10-17;4425;934;2395;92;1004
2021-10-18;35210;7424;9932;1627;16227
2021-10-19;51081;9303;12935;2700;26143
2021-10-20;68537;11881;15184;3297;38175
2021-10-21;71935;12477;15905;3895;39658
2021-10-22;81367;15214;22291;3878;39984
2021-10-23;32802;6103;12199;1162;13338
2021-10-24;5591;971;2869;149;1602
2021-10-25;40839;6377;12602;1803;20057
2021-10-26;58108;8522;15655;2900;31031
2021-10-27;73895;10434;19365;3681;40415
2021-10-28;78022;11915;21308;3722;41077
2021-10-29;80889;14614;27157;2963;36155
2021-10-30;27406;5067;13026;694;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55390;8129;16221;1601;29439
2021-11-03;87759;9939;19947;3214;54659
2021-11-04;94636;10716;21948;3971;58001
2021-11-05;112401;13612;29911;3795;65083
2021-11-06;52532;5950;17301;2339;26942
2021-11-07;6447;737;3106;97;2507
2021-11-08;59595;5416;16756;1889;35534
2021-11-09;90819;8058;21930;3236;57595
2021-11-10;125995;11003;31830;4224;78938
2021-11-11;8274;339;3571;242;4122
2021-11-12;100251;12712;29166;2834;55539
2021-11-13;42415;4717;14435;764;22499
2021-11-14;6762;760;2733;41;3228
2021-11-15;69249;8249;16888;1516;42596
2021-11-16;105667;10142;21553;2716;71256
2021-11-17;127789;11732;25116;3038;87903
2021-11-18;131553;13288;26733;2474;89058
2021-11-19;156763;16492;36883;2531;100857
2021-11-20;85220;7287;23405;604;53924
2021-11-21;12590;917;4398;63;7212
2021-11-22;98976;3316;20305;783;74572
2021-11-23;141867;8311;27015;1347;105194
2021-11-24;174330;11157;31916;1744;129513
2021-11-25;185895;12860;32195;1949;138891
2021-11-26;221561;17965;43104;1707;158785
2021-11-27;138550;8888;31148;632;97882
2021-11-28;24656;1204;5520;128;17804
2021-11-29;155852;8986;22988;683;123195
2021-11-30;206227;13025;27718;1230;164254
2021-12-01;235410;16305;30010;1418;187677
2021-12-02;232898;6625;29563;1445;195265
2021-12-03;270608;18265;38468;1356;212519
2021-12-04;182105;8944;29982;964;142215
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169135;8683;21598;519;138335
2021-12-07;223920;12365;27418;1013;183124
2021-12-08;245852;15782;31064;1361;197645
2021-12-09;237851;16282;29534;1396;190639
2021-12-10;261271;22671;35729;1149;201722
2021-12-11;185126;12394;27392;547;144793
2021-12-12;33576;1951;5883;137;25605
2021-12-13;161133;11056;18887;366;130824
2021-12-14;211597;15658;23340;996;171603
2021-12-15;234617;18981;27098;1161;187377
2021-12-16;236926;19343;39997;1196;176390
2021-12-17;257831;25754;48446;1013;182618
2021-12-18;176398;15237;45769;545;114847
2021-12-19;39070;2489;12745;146;23690
2021-12-20;171810;14335;37272;399;119804
2021-12-21;195895;17670;44794;652;132779
2021-12-22;173898;19359;38964;651;114924
2021-12-23;90269;11845;22956;251;55217
2021-12-24;6683;1034;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161863;22702;28489;344;110328
2021-12-28;236575;30763;42374;616;162822
2021-12-29;235643;27730;41816;855;165242
2021-12-30;164303;17131;31718;385;115069
2021-12-31;20832;2215;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14211;1910;3123;46;9132
2022-01-03;167307;22432;25661;317;118897
2022-01-04;244502;28263;36963;832;178444
2022-01-05;305877;31705;45906;1125;227141
2022-01-06;28300;3690;4081;18;20511
2022-01-07;241467;41768;33534;949;165216
2022-01-08;181790;38368;27547;1018;114857
2022-01-09;39403;10876;5676;29;22822
2022-01-10;179973;34725;21702;724;122822
2022-01-11;224356;40321;28267;1095;154673
2022-01-12;250165;37144;31230;1267;180524
2022-01-13;221792;25021;29237;1299;166235
2022-01-14;250024;18302;34699;1249;195774
2022-01-15;174686;12220;28013;1069;133384
2022-01-16;27321;1646;4907;119;20649
2022-01-17;138797;16996;18626;694;102481
2022-01-18;187029;26673;24201;869;135286
2022-01-19;204369;27175;25517;1140;150537
2022-01-20;188826;22545;23570;1286;141425
2022-01-21;204136;14640;27652;1257;160587
2022-01-22;129328;8018;19209;426;101675
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119960;16066;16161;416;87317
2022-01-25;156141;22812;19943;850;112536
2022-01-26;167334;26326;20601;944;119463
2022-01-27;133950;10534;18005;914;104497
2022-01-28;170743;23028;21220;764;125731
2022-01-29;115409;20326;14609;449;80025
2022-01-30;20276;4124;2978;108;13066
2022-01-31;90542;17597;11466;381;61098
2022-02-01;107637;21562;13888;555;71632
2022-02-02;118628;23957;15068;768;78835
2022-02-03;105115;21618;12761;786;69950
2022-02-04;129397;28073;15055;579;85690
2022-02-05;81640;21012;9871;391;50366
2022-02-06;10937;3118;1437;23;6359
2022-02-07;64699;15515;7936;278;40970
2022-02-08;81678;19332;10075;515;51756
2022-02-09;87565;20481;10932;634;55518
2022-02-10;77494;18678;9299;621;48896
2022-02-11;94689;24680;10662;682;58665
2022-02-12;56201;16414;6422;316;33049
2022-02-13;7115;2131;915;10;4059
2022-02-14;43949;12540;5006;253;26150
2022-02-15;59387;16791;6600;320;35676
2022-02-16;68409;18585;7359;480;41985
2022-02-17;55782;15651;5672;577;33882
2022-02-18;74159;20957;7530;435;45237
2022-02-19;39768;12650;4258;215;22645
2022-02-20;5953;2018;719;54;3162
2022-02-21;36177;10222;3933;162;21860
2022-02-22;44085;12724;4930;275;26156
2022-02-23;48740;13837;5469;398;29036
2022-02-24;46225;12679;4947;356;28243
2022-02-25;60288;16756;6317;334;36881
2022-02-26;29342;9352;3279;175;16536
2022-02-27;3924;1185;460;13;2266
2022-02-28;29565;8229;3264;114;17958
2022-03-01;27088;8176;2939;117;15856
2022-03-02;30434;9392;3257;173;17612
2022-03-03;29280;8479;3344;188;17269
2022-03-04;42765;11970;4369;262;26164
2022-03-05;19062;5809;2126;93;11034
2022-03-06;2480;620;295;18;1547
2022-03-07;18039;3942;2011;64;12022
2022-03-08;19776;5252;2236;143;12145
2022-03-09;24036;6148;2539;167;15182
2022-03-10;23957;6049;2579;146;15183
2022-03-11;35548;8516;3758;195;23079
2022-03-12;15112;3631;1648;114;9719
2022-03-13;2177;485;298;26;1368
2022-03-14;16383;2984;1780;73;11546
2022-03-15;18148;3955;1889;142;12162
2022-03-16;21235;4793;2309;145;13988
2022-03-17;20009;4461;2074;173;13301
2022-03-18;32348;6963;3349;207;21829
2022-03-19;12492;2756;1416;84;8236
2022-03-20;1614;231;215;10;1158
2022-03-21;13969;2341;1476;92;10060
2022-03-22;14642;2766;1537;141;10198
2022-03-23;16207;3201;1752;132;11122
