data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82538;21863;60675;0;0
2021-03-03;156948;68221;88724;3;0
2021-03-04;174174;86115;88059;0;0
2021-03-05;108844;44806;64037;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163024;68543;94480;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25827;3563;22264;0;0
2021-03-16;47909;10757;37152;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155450;66842;88608;0;0
2021-03-19;89550;39090;50459;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51933;3987;47945;1;0
2021-03-23;118063;20048;98014;0;1
2021-03-24;192131;50301;141830;0;0
2021-03-25;216659;72012;144647;0;0
2021-03-26;162396;40840;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117615;16152;101463;0;0
2021-03-31;190890;20820;170070;0;0
2021-04-01;205428;19611;185817;0;0
2021-04-02;153157;11341;141816;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126215;8178;118037;0;0
2021-04-07;220706;7421;213285;0;0
2021-04-08;258406;5876;252530;0;0
2021-04-09;220723;4732;215991;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7055;99437;0;0
2021-04-13;186863;23440;163423;0;0
2021-04-14;254907;54029;200878;0;0
2021-04-15;268104;59460;208644;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109423;13121;96302;0;0
2021-04-20;203154;34389;168765;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306596;79676;226920;0;0
2021-04-23;260168;46980;213188;0;0
2021-04-24;206042;24561;181481;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254116;58906;195209;1;0
2021-04-28;345581;99752;245828;1;0
2021-04-29;388378;109299;279079;0;0
2021-04-30;358055;75311;282742;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47113;5566;41547;0;0
2021-05-04;234694;63395;171299;0;0
2021-05-05;399503;123096;276407;0;0
2021-05-06;424557;142226;282331;0;0
2021-05-07;379627;125129;254498;0;0
2021-05-08;258701;63781;194920;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188775;52696;136079;0;0
2021-05-11;321453;110075;211377;1;0
2021-05-12;434792;181438;253354;0;0
2021-05-13;442104;194198;247906;0;0
2021-05-14;374059;152751;221308;0;0
2021-05-15;278188;110968;167220;0;0
2021-05-16;90358;29731;60627;0;0
2021-05-17;149307;50360;98947;0;0
2021-05-18;331717;126129;205587;1;0
2021-05-19;446519;186399;260120;0;0
2021-05-20;445878;201636;244242;0;0
2021-05-21;357227;155747;201480;0;0
2021-05-22;241356;111347;130009;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135726;77057;58669;0;0
2021-05-25;306414;158619;147795;0;0
2021-05-26;397757;212739;185017;1;0
2021-05-27;387582;232742;154840;0;0
2021-05-28;350080;202845;147234;1;0
2021-05-29;278686;152170;126516;0;0
2021-05-30;91889;44255;47634;0;0
2021-05-31;167784;98776;69008;0;0
2021-06-01;467610;271173;196436;1;0
2021-06-02;653403;402373;251030;0;0
2021-06-03;141264;64803;76461;0;0
2021-06-04;431781;257737;174044;0;0
2021-06-05;272114;120699;151415;0;0
2021-06-06;99146;41063;58083;0;0
2021-06-07;203615;128079;75536;0;0
2021-06-08;401703;243544;158159;0;0
2021-06-09;508351;303892;204459;0;0
2021-06-10;485887;298784;187102;1;0
2021-06-11;426184;267123;159061;0;0
2021-06-12;319064;182606;136458;0;0
2021-06-13;102769;58931;43838;0;0
2021-06-14;214418;168835;45583;0;0
2021-06-15;375848;265098;110750;0;0
2021-06-16;434575;281348;153227;0;0
2021-06-17;403382;273154;130228;0;0
2021-06-18;326826;221254;105571;1;0
2021-06-19;220887;136078;84809;0;0
2021-06-20;66609;43855;22754;0;0
2021-06-21;169083;137848;31235;0;0
2021-06-22;342462;263016;79446;0;0
2021-06-23;401365;292340;109025;0;0
2021-06-24;381822;283708;98114;0;0
2021-06-25;310484;234327;76157;0;0
2021-06-26;203562;134617;68945;0;0
2021-06-27;61050;42260;18790;0;0
2021-06-28;146678;115357;31321;0;0
2021-06-29;289133;218225;70908;0;0
2021-06-30;358009;255415;102594;0;0
2021-07-01;300366;220730;79636;0;0
2021-07-02;244279;175779;68500;0;0
2021-07-03;172866;119518;53348;0;0
2021-07-04;50648;34068;16580;0;0
2021-07-05;119018;86859;32159;0;0
2021-07-06;251675;208016;43659;0;0
2021-07-07;342245;283913;58332;0;0
2021-07-08;264447;203448;60998;1;0
2021-07-09;256722;197851;58870;1;0
2021-07-10;210115;167826;42289;0;0
2021-07-11;63101;48763;14338;0;0
2021-07-12;115504;82626;32878;0;0
2021-07-13;217085;173098;43987;0;0
2021-07-14;287122;227501;59621;0;0
2021-07-15;257902;195597;62305;0;0
2021-07-16;210194;150934;59260;0;0
2021-07-17;158049;114272;43777;0;0
2021-07-18;41876;25897;15979;0;0
2021-07-19;84206;51055;33151;0;0
2021-07-20;164821;118647;46174;0;0
2021-07-21;210629;156901;53728;0;0
2021-07-22;180172;126660;53512;0;0
2021-07-23;156811;102622;54189;0;0
2021-07-24;98028;61619;36409;0;0
2021-07-25;29696;14254;15442;0;0
2021-07-26;72502;41915;30586;1;0
2021-07-27;115385;71518;43866;1;0
2021-07-28;141948;88182;53765;1;0
2021-07-29;134706;82985;51720;1;0
2021-07-30;120829;70207;50622;0;0
2021-07-31;78822;40968;37854;0;0
2021-08-01;32932;7934;24998;0;0
2021-08-02;53246;25520;27725;1;0
2021-08-03;83355;43438;39917;0;0
2021-08-04;109691;61487;48204;0;0
2021-08-05;110490;61047;49442;0;1
2021-08-06;104591;54162;50429;0;0
2021-08-07;61579;28077;33502;0;0
2021-08-08;19986;5415;14570;0;1
2021-08-09;47165;21413;25752;0;0
2021-08-10;69600;33519;36081;0;0
2021-08-11;82077;40215;41862;0;0
2021-08-12;81193;40404;40789;0;0
2021-08-13;79930;41221;38707;2;0
2021-08-14;44085;18009;26074;1;1
2021-08-15;27901;4180;23721;0;0
2021-08-16;42570;21595;20975;0;0
2021-08-17;59422;30234;29188;0;0
2021-08-18;75520;38290;37230;0;0
2021-08-19;72193;38850;33339;3;1
2021-08-20;74497;39090;35403;3;1
2021-08-21;42925;19457;23467;0;1
2021-08-22;19486;4092;15394;0;0
2021-08-23;37391;18531;18859;0;1
2021-08-24;53545;27436;26107;1;1
2021-08-25;67132;34185;32947;0;0
2021-08-26;68090;35947;32143;0;0
2021-08-27;73080;38178;34902;0;0
2021-08-28;44935;18843;26092;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37971;18531;19439;0;1
2021-08-31;51821;27241;24580;0;0
2021-09-01;49071;26395;22598;69;9
2021-09-02;54062;28967;24677;375;43
2021-09-03;59240;29290;29382;516;52
2021-09-04;32514;13477;18897;135;5
2021-09-05;14365;2765;11528;63;9
2021-09-06;26513;12386;13734;362;31
2021-09-07;36950;17582;18656;656;56
2021-09-08;44671;22006;21942;641;82
2021-09-09;45621;22885;21919;747;70
2021-09-10;50672;24268;25577;756;71
2021-09-11;27268;10626;16372;257;13
2021-09-12;11662;2214;9409;36;3
2021-09-13;23408;10157;12123;1072;56
2021-09-14;32952;14734;16937;1227;54
2021-09-15;41179;19218;20820;1029;112
2021-09-16;43249;19862;22144;1128;115
2021-09-17;51489;22850;27512;998;129
2021-09-18;26254;9600;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23917;10469;12532;858;58
2021-09-21;34821;15078;18448;1143;152
2021-09-22;40103;16473;21656;1601;373
2021-09-23;42795;16892;21363;1958;2582
2021-09-24;64664;20609;25257;2999;15799
2021-09-25;33662;8987;14856;1516;8303
2021-09-26;12415;1861;7869;344;2341
2021-09-27;47624;9212;12664;3601;22147
2021-09-28;62454;12564;14664;4490;30736
2021-09-29;78293;15845;19000;4982;38466
2021-09-30;83060;17722;18613;5660;41065
2021-10-01;85697;17852;21109;4140;42596
2021-10-02;32738;7222;10597;1363;13556
2021-10-03;6974;1311;3000;246;2417
2021-10-04;44158;7379;10437;2222;24120
2021-10-05;62799;11040;13371;3415;34973
2021-10-06;77108;13392;15476;4259;43981
2021-10-07;82729;16039;16515;4606;45569
2021-10-08;87004;19506;21089;3865;42544
2021-10-09;33149;7259;10311;1167;14412
2021-10-10;6122;1277;2632;251;1962
2021-10-11;38437;7245;9618;1721;19853
2021-10-12;58179;11469;12528;2966;31216
2021-10-13;66437;13813;14185;3702;34737
2021-10-14;68412;14081;15690;3480;35161
2021-10-15;74329;17082;19231;3335;34681
2021-10-16;28700;6255;10062;1070;11313
2021-10-17;4426;934;2395;93;1004
2021-10-18;35212;7425;9933;1602;16252
2021-10-19;51085;9304;12937;2680;26164
2021-10-20;68548;11883;15185;3291;38189
2021-10-21;71943;12482;15906;3883;39672
2021-10-22;81380;15218;22297;3806;40059
2021-10-23;32808;6103;12203;1154;13348
2021-10-24;5592;972;2869;149;1602
2021-10-25;40845;6378;12604;1782;20081
2021-10-26;58113;8525;15655;2881;31052
2021-10-27;73903;10433;19366;3669;40435
2021-10-28;78036;11916;21309;3704;41107
2021-10-29;80900;14615;27160;2958;36167
2021-10-30;27408;5067;13026;695;8620
2021-10-31;3960;544;2328;120;968
2021-11-01;1076;95;772;45;164
2021-11-02;55401;8136;16221;1589;29455
2021-11-03;87765;9941;19948;3212;54664
2021-11-04;94647;10718;21949;3940;58040
2021-11-05;112412;13616;29913;3776;65107
2021-11-06;52534;5950;17301;2336;26947
2021-11-07;6447;737;3106;97;2507
2021-11-08;59602;5416;16758;1852;35576
2021-11-09;90827;8059;21931;3196;57641
2021-11-10;126009;11007;31830;4216;78956
2021-11-11;8277;341;3572;242;4122
2021-11-12;100264;12715;29166;2828;55555
2021-11-13;42423;4718;14436;766;22503
2021-11-14;6764;760;2733;41;3230
2021-11-15;69254;8253;16889;1509;42603
2021-11-16;105673;10141;21555;2701;71276
2021-11-17;127797;11735;25117;3013;87932
2021-11-18;131595;13290;26739;2451;89115
2021-11-19;156782;16499;36882;2532;100869
2021-11-20;85219;7287;23402;604;53926
2021-11-21;12591;917;4398;63;7213
2021-11-22;98988;3319;20306;783;74580
2021-11-23;141874;8312;27015;1348;105199
2021-11-24;174346;11159;31917;1743;129527
2021-11-25;185923;12861;32195;1949;138918
2021-11-26;221594;17968;43108;1707;158811
2021-11-27;138563;8888;31148;634;97893
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155861;8987;22988;683;123203
2021-11-30;206247;13025;27719;1232;164271
2021-12-01;235427;16308;30013;1420;187686
2021-12-02;232988;6625;29571;1446;195346
2021-12-03;270696;18272;38476;1356;212592
2021-12-04;182124;8946;29984;964;142230
2021-12-05;35260;1524;6464;64;27208
2021-12-06;169169;8686;21599;520;138364
2021-12-07;223931;12366;27420;1012;183133
2021-12-08;245867;15784;31067;1362;197654
2021-12-09;237900;16289;29534;1392;190685
2021-12-10;261317;22672;35733;1149;201763
2021-12-11;185128;12394;27392;547;144795
2021-12-12;33578;1951;5882;137;25608
2021-12-13;161144;11057;18888;366;130833
2021-12-14;211608;15660;23339;996;171613
2021-12-15;234627;18982;27096;1161;187388
2021-12-16;237020;19351;40008;1198;176463
2021-12-17;257924;25759;48453;1015;182697
2021-12-18;176414;15241;45770;548;114855
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171842;14338;37276;399;119829
2021-12-21;195922;17672;44800;653;132797
2021-12-22;173920;19360;38971;651;114938
2021-12-23;90306;11845;22961;252;55248
2021-12-24;6685;1035;1374;17;4259
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161871;22704;28490;345;110332
2021-12-28;236600;30767;42386;616;162831
2021-12-29;235656;27732;41819;853;165252
2021-12-30;164345;17133;31724;387;115101
2021-12-31;20835;2217;3950;68;14600
2022-01-01;740;100;117;5;518
2022-01-02;14214;1910;3123;46;9135
2022-01-03;167334;22433;25662;317;118922
2022-01-04;244555;28266;36970;832;178487
2022-01-05;305909;31706;45910;1126;227167
2022-01-06;28307;3692;4083;18;20514
2022-01-07;241484;41768;33535;950;165231
2022-01-08;181810;38368;27556;1018;114868
2022-01-09;39408;10876;5676;29;22827
2022-01-10;179996;34725;21708;724;122839
2022-01-11;224422;40326;28275;1095;154726
2022-01-12;250190;37147;31232;1268;180543
2022-01-13;221832;25035;29239;1299;166259
2022-01-14;250094;18303;34710;1251;195830
2022-01-15;174775;12223;28019;1068;133465
2022-01-16;27321;1646;4906;119;20650
2022-01-17;138803;16998;18629;695;102481
2022-01-18;187077;26677;24205;870;135325
2022-01-19;204394;27178;25518;1141;150557
2022-01-20;188894;22547;23578;1288;141481
2022-01-21;204194;14643;27654;1257;160640
2022-01-22;129406;8019;19213;428;101746
2022-01-23;21818;2239;3129;62;16388
2022-01-24;119981;16067;16172;416;87326
2022-01-25;156208;22814;19962;851;112581
2022-01-26;167360;26330;20607;945;119478
2022-01-27;133964;10535;18008;915;104506
2022-01-28;170792;23030;21225;765;125772
2022-01-29;115532;20342;14626;450;80114
2022-01-30;20287;4125;2980;108;13074
2022-01-31;90572;17599;11473;382;61118
2022-02-01;107674;21566;13900;555;71653
2022-02-02;118647;23961;15071;768;78847
2022-02-03;105146;21628;12770;786;69962
2022-02-04;129444;28086;15068;578;85712
2022-02-05;81664;21011;9881;391;50381
2022-02-06;10942;3119;1438;23;6362
2022-02-07;64757;15540;7946;278;40993
2022-02-08;81707;19340;10082;514;51771
2022-02-09;87591;20486;10937;634;55534
2022-02-10;77531;18683;9310;622;48916
2022-02-11;94755;24692;10670;681;58712
2022-02-12;56220;16418;6425;316;33061
2022-02-13;7117;2131;917;10;4059
2022-02-14;43991;12560;5013;254;26164
2022-02-15;59450;16803;6619;321;35707
2022-02-16;68435;18590;7368;481;41996
2022-02-17;55814;15656;5683;577;33898
2022-02-18;74207;20965;7542;437;45263
2022-02-19;39805;12653;4271;215;22666
2022-02-20;5959;2020;723;54;3162
2022-02-21;36243;10237;3960;163;21883
2022-02-22;44128;12735;4938;275;26180
2022-02-23;48780;13838;5489;398;29055
2022-02-24;46269;12686;4963;356;28264
2022-02-25;60356;16759;6342;334;36921
2022-02-26;29375;9366;3293;175;16541
2022-02-27;3934;1190;462;13;2269
2022-02-28;29621;8248;3278;114;17981
2022-03-01;27207;8196;2988;119;15904
2022-03-02;30563;9421;3296;174;17672
2022-03-03;29437;8507;3418;192;17320
2022-03-04;42979;12022;4444;265;26248
2022-03-05;19152;5821;2156;92;11083
2022-03-06;2492;621;301;19;1551
2022-03-07;18106;3958;2029;64;12055
2022-03-08;19906;5280;2262;149;12215
2022-03-09;24151;6155;2589;166;15241
2022-03-10;24191;6093;2673;149;15276
2022-03-11;35787;8566;3826;197;23198
2022-03-12;15202;3644;1681;114;9763
2022-03-13;2189;488;302;26;1373
2022-03-14;16628;3017;1902;75;11634
2022-03-15;18510;4004;2055;147;12304
2022-03-16;21479;4827;2369;152;14131
2022-03-17;20334;4530;2171;178;13455
2022-03-18;32762;7057;3435;210;22060
2022-03-19;12598;2778;1465;82;8273
2022-03-20;1632;238;223;10;1161
2022-03-21;14269;2395;1530;92;10252
2022-03-22;14970;2835;1605;136;10394
2022-03-23;17287;3459;1907;138;11783
2022-03-24;17195;3185;2297;151;11562
2022-03-25;27911;5187;4376;169;18179
2022-03-26;10801;2029;2114;32;6626
2022-03-27;1941;218;830;1;892
2022-03-28;14698;1970;4022;79;8627
2022-03-29;14877;2393;3389;99;8996
2022-03-30;19167;2953;5482;118;10614
2022-03-31;29358;2732;16372;139;10115
2022-04-01;18006;2908;2883;76;12139
2022-04-02;7926;1067;2093;57;4709
2022-04-03;1725;109;915;39;662
2022-04-04;8483;1120;1131;70;6162
2022-04-05;8496;1239;838;86;6333
2022-04-06;9974;1579;1119;90;7186
2022-04-07;11020;1693;1521;142;7664
2022-04-08;18012;3068;1887;168;12889
2022-04-09;6786;1082;761;53;4890
2022-04-10;1112;132;111;14;855
2022-04-11;8854;1159;940;77;6678
2022-04-12;9037;1239;911;78;6809
2022-04-13;9591;1438;1033;91;7029
2022-04-14;9911;1461;1001;118;7331
2022-04-15;11020;1609;1052;79;8280
2022-04-16;1130;113;173;2;842
2022-04-17;58;9;8;0;41
2022-04-18;200;10;19;0;171
2022-04-19;9812;1336;1048;83;7345
2022-04-20;13696;1661;2620;102;9313
2022-04-21;14664;1419;2853;100;10292
2022-04-22;22102;2643;3123;207;16129
2022-04-23;8853;881;2932;34;5006
2022-04-24;3481;100;2553;7;821
2022-04-25;14066;845;4186;95;8940
2022-04-26;14962;985;4410;138;9429
2022-04-27;16230;1170;4780;114;10166
2022-04-28;13939;1037;3490;153;9259
2022-04-29;17832;1717;3169;155;12791
2022-04-30;4402;465;575;57;3305
