data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-24;161073;77265;83808;0;0
2021-02-25;175180;90917;84263;0;0
2021-02-26;103773;45800;57973;0;0
2021-02-27;44808;11954;32854;0;0
2021-02-28;18071;5852;12219;0;0
2021-03-01;46161;5436;40725;0;0
2021-03-02;82533;21862;60671;0;0
2021-03-03;156943;68219;88721;3;0
2021-03-04;174151;86112;88039;0;0
2021-03-05;108832;44803;64028;1;0
2021-03-06;49852;12111;37741;0;0
2021-03-07;18028;5405;12623;0;0
2021-03-08;34561;3693;30868;0;0
2021-03-09;63898;8448;55450;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163003;68541;94461;1;0
2021-03-12;95179;39688;55491;0;0
2021-03-13;29990;6748;23242;0;0
2021-03-14;11892;3044;8848;0;0
2021-03-15;25823;3562;22261;0;0
2021-03-16;47908;10758;37150;0;0
2021-03-17;134052;44005;90047;0;0
2021-03-18;155437;66842;88595;0;0
2021-03-19;89534;39087;50446;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51928;3988;47939;1;0
2021-03-23;118040;20043;97997;0;0
2021-03-24;192119;50295;141824;0;0
2021-03-25;216629;72002;144627;0;0
2021-03-26;162374;40836;121538;0;0
2021-03-27;92173;15059;77114;0;0
2021-03-28;35742;6943;28799;0;0
2021-03-29;80121;9908;70213;0;0
2021-03-30;117611;16148;101463;0;0
2021-03-31;190849;20817;170032;0;0
2021-04-01;205392;19608;185784;0;0
2021-04-02;153124;11341;141783;0;0
2021-04-03;36421;2782;33639;0;0
2021-04-04;3362;370;2992;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126197;8177;118020;0;0
2021-04-07;220674;7419;213255;0;0
2021-04-08;258401;5876;252525;0;0
2021-04-09;220702;4730;215972;0;0
2021-04-10;154515;4222;150293;0;0
2021-04-11;44752;793;43959;0;0
2021-04-12;106475;7054;99421;0;0
2021-04-13;186825;23439;163386;0;0
2021-04-14;254871;54027;200844;0;0
2021-04-15;268081;59460;208621;0;0
2021-04-16;201331;28362;172969;0;0
2021-04-17;140645;11999;128646;0;0
2021-04-18;39807;4055;35752;0;0
2021-04-19;109404;13121;96283;0;0
2021-04-20;203128;34384;168744;0;0
2021-04-21;283238;74725;208513;0;0
2021-04-22;306564;79670;226894;0;0
2021-04-23;260129;46974;213155;0;0
2021-04-24;206011;24557;181454;0;0
2021-04-25;56062;9304;46758;0;0
2021-04-26;139770;30966;108804;0;0
2021-04-27;254085;58904;195180;1;0
2021-04-28;345546;99743;245802;1;0
2021-04-29;388358;109298;279060;0;0
2021-04-30;358005;75305;282699;1;0
2021-05-01;121870;15614;106255;1;0
2021-05-02;59448;10220;49228;0;0
2021-05-03;47103;5565;41538;0;0
2021-05-04;234667;63395;171272;0;0
2021-05-05;399458;123088;276370;0;0
2021-05-06;424505;142217;282288;0;0
2021-05-07;379602;125120;254482;0;0
2021-05-08;258687;63775;194912;0;0
2021-05-09;82533;14889;67624;20;0
2021-05-10;188766;52690;136076;0;0
2021-05-11;321414;110064;211349;1;0
2021-05-12;434752;181430;253322;0;0
2021-05-13;442073;194192;247881;0;0
2021-05-14;374002;152737;221265;0;0
2021-05-15;278173;110960;167213;0;0
2021-05-16;90358;29729;60629;0;0
2021-05-17;149279;50358;98921;0;0
2021-05-18;331675;126119;205555;1;0
2021-05-19;446466;186391;260075;0;0
2021-05-20;445829;201621;244208;0;0
2021-05-21;357199;155743;201456;0;0
2021-05-22;241345;111341;130004;0;0
2021-05-23;68163;35703;32460;0;0
2021-05-24;135706;77051;58655;0;0
2021-05-25;306372;158604;147768;0;0
2021-05-26;397726;212725;185000;1;0
2021-05-27;387539;232726;154813;0;0
2021-05-28;350067;202832;147234;1;0
2021-05-29;278678;152159;126519;0;0
2021-05-30;91881;44251;47630;0;0
2021-05-31;167784;98767;69017;0;0
2021-06-01;467543;271136;196406;1;0
2021-06-02;653345;402328;251017;0;0
2021-06-03;141247;64799;76448;0;0
2021-06-04;431727;257706;174021;0;0
2021-06-05;272087;120690;151397;0;0
2021-06-06;99145;41060;58085;0;0
2021-06-07;203594;128059;75535;0;0
2021-06-08;401674;243506;158168;0;0
2021-06-09;508307;303846;204461;0;0
2021-06-10;485861;298750;187110;1;0
2021-06-11;426154;267089;159065;0;0
2021-06-12;319044;182583;136461;0;0
2021-06-13;102771;58930;43841;0;0
2021-06-14;214423;168814;45609;0;0
2021-06-15;375837;265061;110776;0;0
2021-06-16;434557;281316;153241;0;0
2021-06-17;403356;273120;130236;0;0
2021-06-18;326801;221214;105587;0;0
2021-06-19;220867;136064;84803;0;0
2021-06-20;66595;43847;22748;0;0
2021-06-21;169082;137826;31256;0;0
2021-06-22;342408;262970;79438;0;0
2021-06-23;401343;292302;109041;0;0
2021-06-24;381814;283671;98143;0;0
2021-06-25;310454;234292;76162;0;0
2021-06-26;203546;134591;68955;0;0
2021-06-27;61042;42253;18789;0;0
2021-06-28;146665;115340;31325;0;0
2021-06-29;289090;218183;70907;0;0
2021-06-30;357956;255368;102588;0;0
2021-07-01;300291;220676;79615;0;0
2021-07-02;244240;175738;68502;0;0
2021-07-03;172839;119499;53340;0;0
2021-07-04;50641;34066;16575;0;0
2021-07-05;118992;86836;32156;0;0
2021-07-06;251626;207975;43651;0;0
2021-07-07;342159;283835;58324;0;0
2021-07-08;264404;203408;60995;1;0
2021-07-09;256686;197806;58879;1;0
2021-07-10;210094;167804;42290;0;0
2021-07-11;63100;48758;14342;0;0
2021-07-12;115486;82603;32883;0;0
2021-07-13;217048;173058;43990;0;0
2021-07-14;287064;227458;59606;0;0
2021-07-15;257848;195545;62303;0;0
2021-07-16;210141;150886;59254;1;0
2021-07-17;158021;114248;43773;0;0
2021-07-18;41861;25887;15974;0;0
2021-07-19;84172;51027;33145;0;0
2021-07-20;164783;118622;46161;0;0
2021-07-21;210611;156867;53744;0;0
2021-07-22;180121;126609;53512;0;0
2021-07-23;156767;102568;54199;0;0
2021-07-24;97993;61603;36390;0;0
2021-07-25;29687;14249;15438;0;0
2021-07-26;72475;41897;30577;1;0
2021-07-27;115327;71470;43856;1;0
2021-07-28;141909;88137;53771;1;0
2021-07-29;134653;82930;51722;0;1
2021-07-30;120791;70171;50620;0;0
2021-07-31;78793;40939;37854;0;0
2021-08-01;32913;7920;24993;0;0
2021-08-02;53221;25510;27710;1;0
2021-08-03;83325;43403;39922;0;0
2021-08-04;109658;61460;48198;0;0
2021-08-05;110450;61009;49440;0;1
2021-08-06;104557;54129;50428;0;0
2021-08-07;61561;28064;33497;0;0
2021-08-08;19977;5406;14571;0;0
2021-08-09;47148;21397;25751;0;0
2021-08-10;69570;33493;36077;0;0
2021-08-11;82050;40195;41855;0;0
2021-08-12;81171;40379;40792;0;0
2021-08-13;79912;41205;38705;2;0
2021-08-14;44071;17995;26075;0;1
2021-08-15;27894;4176;23718;0;0
2021-08-16;42557;21588;20969;0;0
2021-08-17;59380;30207;29173;0;0
2021-08-18;75506;38278;37228;0;0
2021-08-19;72158;38821;33335;1;1
2021-08-20;74469;39053;35413;3;0
2021-08-21;42907;19444;23463;0;0
2021-08-22;19481;4089;15392;0;0
2021-08-23;37372;18521;18850;0;1
2021-08-24;53533;27417;26115;1;0
2021-08-25;67090;34151;32939;0;0
2021-08-26;68061;35915;32146;0;0
2021-08-27;73038;38141;34897;0;0
2021-08-28;44916;18827;26089;0;0
2021-08-29;22485;4236;18249;0;0
2021-08-30;37950;18520;19429;0;1
2021-08-31;51778;27205;24573;0;0
2021-09-01;49035;26373;22584;69;9
2021-09-02;54042;28950;24675;373;44
2021-09-03;59218;29269;29381;512;56
2021-09-04;32500;13463;18898;130;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26495;12372;13732;360;31
2021-09-07;36926;17561;18655;644;66
2021-09-08;44660;21999;21938;636;87
2021-09-09;45590;22864;21913;741;72
2021-09-10;50658;24260;25571;753;74
2021-09-11;27255;10617;16370;254;14
2021-09-12;11658;2212;9407;36;3
2021-09-13;23395;10153;12116;1065;61
2021-09-14;32935;14729;16926;1222;58
2021-09-15;41163;19206;20818;1030;109
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51464;22834;27505;1000;125
2021-09-18;26253;9599;16303;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10462;12527;852;61
2021-09-21;34813;15072;18447;1121;173
2021-09-22;40084;16463;21651;1590;380
2021-09-23;42775;16884;21363;1950;2578
2021-09-24;64626;20599;25253;3020;15754
2021-09-25;33650;8983;14855;1564;8248
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47597;9195;12663;3639;22100
2021-09-28;62422;12561;14660;4542;30659
2021-09-29;78248;15833;18997;5064;38354
2021-09-30;83012;17708;18608;5699;40997
2021-10-01;85639;17835;21100;4175;42529
2021-10-02;32721;7214;10590;1362;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44112;7370;10432;2246;24064
2021-10-05;62769;11034;13366;3456;34913
2021-10-06;77071;13389;15479;4301;43902
2021-10-07;82694;16034;16513;4641;45506
2021-10-08;86940;19494;21091;3864;42491
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38418;7242;9617;1767;19792
2021-10-12;58132;11461;12527;3003;31141
2021-10-13;66413;13814;14178;3738;34683
2021-10-14;68361;14069;15689;3518;35085
2021-10-15;74284;17069;19225;3401;34589
2021-10-16;28688;6254;10061;1108;11265
2021-10-17;4420;934;2393;91;1002
2021-10-18;35200;7422;9931;1624;16223
2021-10-19;51044;9302;12935;2712;26095
2021-10-20;68506;11875;15183;3296;38152
2021-10-21;71845;12441;15900;3911;39593
2021-10-22;81315;15213;22278;3876;39948
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5591;971;2869;149;1602
2021-10-25;40827;6376;12600;1814;20037
2021-10-26;58083;8517;15653;2909;31004
2021-10-27;73874;10433;19363;3678;40400
2021-10-28;77970;11912;21308;3722;41028
2021-10-29;80861;14611;27151;2964;36135
2021-10-30;27396;5067;13023;693;8613
2021-10-31;3959;544;2328;121;966
2021-11-01;1067;94;764;45;164
2021-11-02;55380;8128;16219;1603;29430
2021-11-03;87671;9938;19942;3216;54575
2021-11-04;94523;10705;21937;3995;57886
2021-11-05;112292;13590;29891;3797;65014
2021-11-06;52527;5951;17299;2342;26935
2021-11-07;6445;737;3105;97;2506
2021-11-08;59581;5415;16755;1901;35510
2021-11-09;90798;8055;21928;3270;57545
2021-11-10;125960;11003;31823;4228;78906
2021-11-11;8268;339;3567;242;4120
2021-11-12;100169;12702;29150;2835;55482
2021-11-13;42382;4714;14433;764;22471
2021-11-14;6758;759;2732;41;3226
2021-11-15;69233;8248;16884;1531;42570
2021-11-16;105652;10139;21548;2763;71202
2021-11-17;127745;11725;25111;3038;87871
2021-11-18;131425;13281;26702;2503;88939
2021-11-19;156730;16489;36877;2531;100833
2021-11-20;85210;7284;23403;603;53920
2021-11-21;12588;917;4398;62;7211
2021-11-22;98958;3312;20304;783;74559
2021-11-23;141849;8309;27013;1347;105180
2021-11-24;174287;11157;31915;1742;129473
2021-11-25;185752;12847;32166;1948;138791
2021-11-26;221410;17949;43089;1707;158665
2021-11-27;138495;8877;31146;632;97840
2021-11-28;24651;1204;5519;128;17800
2021-11-29;155805;8983;22980;683;123159
2021-11-30;206179;13018;27710;1229;164222
2021-12-01;235345;16304;29999;1418;187624
2021-12-02;232772;6625;29549;1467;195131
2021-12-03;270558;18256;38470;1354;212478
2021-12-04;181878;8938;29959;965;142016
2021-12-05;35255;1523;6466;64;27202
2021-12-06;169065;8680;21593;518;138274
2021-12-07;223849;12358;27410;1012;183069
2021-12-08;245791;15777;31059;1362;197593
2021-12-09;237736;16256;29523;1399;190558
2021-12-10;261115;22648;35706;1148;201613
2021-12-11;184880;12393;27366;546;144575
2021-12-12;33563;1944;5881;136;25602
2021-12-13;161103;11057;18891;365;130790
2021-12-14;211513;15656;23337;994;171526
2021-12-15;234539;18973;27085;1161;187320
2021-12-16;236761;19323;39947;1197;176294
2021-12-17;257694;25747;48441;1016;182490
2021-12-18;176172;15231;45718;545;114678
2021-12-19;39064;2488;12745;147;23684
2021-12-20;171740;14331;37254;399;119756
2021-12-21;195790;17667;44784;651;132688
2021-12-22;173811;19343;38935;650;114883
2021-12-23;90170;11841;22906;252;55171
2021-12-24;6680;1034;1373;17;4256
2021-12-25;279;19;59;0;201
2021-12-26;936;38;107;3;788
2021-12-27;161859;22694;28483;344;110338
2021-12-28;236458;30761;42310;616;162771
2021-12-29;235559;27724;41790;855;165190
2021-12-30;164237;17128;31694;384;115031
2021-12-31;20818;2214;3943;69;14592
2022-01-01;735;100;112;5;518
2022-01-02;14195;1909;3116;46;9124
2022-01-03;167187;22420;25640;317;118810
2022-01-04;244362;28253;36927;830;178352
2022-01-05;305621;31684;45812;1123;227002
2022-01-06;28241;3661;4065;18;20497
2022-01-07;241133;41710;33467;949;165007
2022-01-08;181476;38294;27443;1016;114723
2022-01-09;39390;10873;5672;29;22816
2022-01-10;179835;34706;21642;726;122761
2022-01-11;224107;40293;28208;1096;154510
2022-01-12;249952;37121;31179;1265;180387
2022-01-13;221518;24987;29157;1296;166078
2022-01-14;249702;18284;34606;1252;195560
2022-01-15;174361;12206;27904;1069;133182
2022-01-16;27288;1645;4890;119;20634
2022-01-17;138719;16991;18610;693;102425
2022-01-18;186825;26645;24152;867;135161
2022-01-19;204130;27149;25439;1139;150403
2022-01-20;188507;22503;23473;1286;141245
2022-01-21;203623;14598;27442;1257;160326
2022-01-22;129046;8000;19100;426;101520
2022-01-23;21781;2236;3108;61;16376
2022-01-24;119697;16051;16033;413;87200
2022-01-25;155818;22787;19763;843;112425
2022-01-26;166876;26293;20425;939;119219
2022-01-27;133497;10511;17835;915;104236
2022-01-28;170068;22928;20985;747;125408
2022-01-29;115101;20243;14515;449;79894
2022-01-30;20230;4110;2971;108;13041
2022-01-31;90311;17567;11369;379;60996
2022-02-01;106916;21475;13572;553;71316
2022-02-02;117903;23800;14850;764;78489
2022-02-03;104538;21542;12615;767;69614
2022-02-04;121485;26548;14018;536;80383
2022-02-05;81046;20893;9670;383;50100
2022-02-06;10883;3108;1426;20;6329
2022-02-07;64226;15439;7792;259;40736
2022-02-08;80987;19170;9927;508;51382
2022-02-09;86503;20310;10759;591;54843
2022-02-10;76156;18461;8887;637;48171
2022-02-11;90667;23620;9788;571;56688
2022-02-12;54950;16031;6356;293;32270
