data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82534;21862;60672;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174160;86112;88048;0;0
2021-03-05;108837;44804;64032;1;0
2021-03-06;49852;12110;37742;0;0
2021-03-07;18027;5405;12622;0;0
2021-03-08;34571;3693;30878;0;0
2021-03-09;63905;8448;55457;0;0
2021-03-10;143460;43159;100301;0;0
2021-03-11;163012;68541;94470;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29997;6748;23249;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25826;3562;22264;0;0
2021-03-16;47904;10758;37146;0;0
2021-03-17;134058;44005;90053;0;0
2021-03-18;155447;66843;88604;0;0
2021-03-19;89543;39087;50455;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10655;3084;7571;0;0
2021-03-22;51931;3988;47942;1;0
2021-03-23;118048;20043;98005;0;0
2021-03-24;192117;50294;141823;0;0
2021-03-25;216645;72005;144640;0;0
2021-03-26;162384;40836;121548;0;0
2021-03-27;92181;15059;77122;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80121;9908;70213;0;0
2021-03-30;117611;16148;101463;0;0
2021-03-31;190878;20817;170061;0;0
2021-04-01;205404;19608;185796;0;0
2021-04-02;153148;11341;141807;0;0
2021-04-03;36426;2782;33644;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126205;8177;118028;0;0
2021-04-07;220692;7419;213273;0;0
2021-04-08;258419;5875;252544;0;0
2021-04-09;220711;4730;215981;0;0
2021-04-10;154527;4222;150305;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106491;7054;99437;0;0
2021-04-13;186843;23439;163404;0;0
2021-04-14;254885;54027;200858;0;0
2021-04-15;268097;59459;208638;0;0
2021-04-16;201347;28362;172985;0;0
2021-04-17;140661;11999;128662;0;0
2021-04-18;39810;4055;35755;0;0
2021-04-19;109415;13121;96294;0;0
2021-04-20;203134;34383;168751;0;0
2021-04-21;283251;74725;208526;0;0
2021-04-22;306577;79670;226907;0;0
2021-04-23;260148;46974;213174;0;0
2021-04-24;206027;24557;181470;0;0
2021-04-25;56069;9304;46765;0;0
2021-04-26;139782;30966;108816;0;0
2021-04-27;254092;58902;195189;1;0
2021-04-28;345572;99745;245826;1;0
2021-04-29;388374;109299;279075;0;0
2021-04-30;358041;75305;282735;1;0
2021-05-01;121881;15614;106266;1;0
2021-05-02;59459;10220;49239;0;0
2021-05-03;47106;5565;41541;0;0
2021-05-04;234680;63394;171286;0;0
2021-05-05;399491;123088;276403;0;0
2021-05-06;424534;142217;282317;0;0
2021-05-07;379607;125118;254489;0;0
2021-05-08;258701;63776;194925;0;0
2021-05-09;82536;14888;67628;20;0
2021-05-10;188774;52691;136083;0;0
2021-05-11;321434;110066;211367;1;0
2021-05-12;434784;181431;253353;0;0
2021-05-13;442102;194192;247910;0;0
2021-05-14;374028;152739;221289;0;0
2021-05-15;278187;110962;167225;0;0
2021-05-16;90357;29729;60628;0;0
2021-05-17;149290;50358;98932;0;0
2021-05-18;331697;126120;205576;1;0
2021-05-19;446499;186392;260107;0;0
2021-05-20;445847;201620;244227;0;0
2021-05-21;357221;155744;201477;0;0
2021-05-22;241359;111340;130019;0;0
2021-05-23;68166;35703;32463;0;0
2021-05-24;135721;77051;58670;0;0
2021-05-25;306395;158606;147789;0;0
2021-05-26;397737;212726;185010;1;0
2021-05-27;387559;232729;154830;0;0
2021-05-28;350075;202832;147242;1;0
2021-05-29;278690;152163;126527;0;0
2021-05-30;91880;44251;47629;0;0
2021-05-31;167786;98768;69018;0;0
2021-06-01;467556;271139;196416;1;0
2021-06-02;653367;402333;251034;0;0
2021-06-03;141248;64798;76450;0;0
2021-06-04;431746;257708;174038;0;0
2021-06-05;272096;120690;151406;0;0
2021-06-06;99143;41061;58082;0;0
2021-06-07;203592;128061;75531;0;0
2021-06-08;401678;243508;158170;0;0
2021-06-09;508314;303853;204461;0;0
2021-06-10;485876;298755;187120;1;0
2021-06-11;426172;267096;159076;0;0
2021-06-12;319055;182587;136468;0;0
2021-06-13;102771;58930;43841;0;0
2021-06-14;214427;168818;45609;0;0
2021-06-15;375843;265064;110779;0;0
2021-06-16;434553;281317;153236;0;0
2021-06-17;403366;273123;130243;0;0
2021-06-18;326801;221219;105582;0;0
2021-06-19;220872;136068;84804;0;0
2021-06-20;66596;43847;22749;0;0
2021-06-21;169084;137832;31252;0;0
2021-06-22;342416;262978;79438;0;0
2021-06-23;401346;292302;109044;0;0
2021-06-24;381815;283673;98142;0;0
2021-06-25;310453;234290;76163;0;0
2021-06-26;203548;134596;68952;0;0
2021-06-27;61044;42253;18791;0;0
2021-06-28;146666;115343;31323;0;0
2021-06-29;289096;218186;70910;0;0
2021-06-30;357956;255369;102587;0;0
2021-07-01;300304;220681;79623;0;0
2021-07-02;244237;175739;68498;0;0
2021-07-03;172851;119504;53347;0;0
2021-07-04;50642;34066;16576;0;0
2021-07-05;119000;86841;32159;0;0
2021-07-06;251631;207983;43648;0;0
2021-07-07;342164;283843;58321;0;0
2021-07-08;264406;203412;60993;1;0
2021-07-09;256685;197808;58876;1;0
2021-07-10;210100;167805;42295;0;0
2021-07-11;63099;48758;14341;0;0
2021-07-12;115494;82605;32889;0;0
2021-07-13;217055;173067;43988;0;0
2021-07-14;287071;227463;59608;0;0
2021-07-15;257861;195553;62308;0;0
2021-07-16;210143;150887;59255;1;0
2021-07-17;158015;114246;43769;0;0
2021-07-18;41862;25887;15975;0;0
2021-07-19;84171;51027;33144;0;0
2021-07-20;164783;118624;46159;0;0
2021-07-21;210610;156868;53742;0;0
2021-07-22;180126;126619;53507;0;0
2021-07-23;156769;102573;54196;0;0
2021-07-24;98006;61606;36400;0;0
2021-07-25;29688;14249;15439;0;0
2021-07-26;72472;41897;30574;1;0
2021-07-27;115341;71479;43861;1;0
2021-07-28;141907;88137;53769;1;0
2021-07-29;134661;82939;51721;0;1
2021-07-30;120798;70176;50622;0;0
2021-07-31;78802;40949;37853;0;0
2021-08-01;32916;7920;24996;0;0
2021-08-02;53224;25510;27713;1;0
2021-08-03;83330;43412;39918;0;0
2021-08-04;109659;61459;48200;0;0
2021-08-05;110449;61011;49437;0;1
2021-08-06;104558;54132;50426;0;0
2021-08-07;61566;28065;33501;0;0
2021-08-08;19976;5406;14570;0;0
2021-08-09;47147;21398;25749;0;0
2021-08-10;69572;33498;36074;0;0
2021-08-11;82053;40199;41854;0;0
2021-08-12;81178;40386;40792;0;0
2021-08-13;79911;41206;38703;2;0
2021-08-14;44074;17997;26076;0;1
2021-08-15;27894;4176;23718;0;0
2021-08-16;42557;21587;20970;0;0
2021-08-17;59397;30213;29184;0;0
2021-08-18;75508;38280;37228;0;0
2021-08-19;72158;38820;33336;1;1
2021-08-20;74485;39066;35415;3;1
2021-08-21;42910;19447;23463;0;0
2021-08-22;19484;4089;15395;0;0
2021-08-23;37373;18521;18851;0;1
2021-08-24;53531;27416;26114;1;0
2021-08-25;67095;34155;32940;0;0
2021-08-26;68068;35922;32146;0;0
2021-08-27;73044;38143;34901;0;0
2021-08-28;44917;18828;26089;0;0
2021-08-29;22486;4237;18249;0;0
2021-08-30;37950;18521;19428;0;1
2021-08-31;51778;27204;24574;0;0
2021-09-01;49036;26374;22584;69;9
2021-09-02;54040;28951;24673;373;43
2021-09-03;59219;29270;29381;512;56
2021-09-04;32500;13463;18898;130;9
2021-09-05;14355;2760;11523;63;9
2021-09-06;26494;12370;13731;362;31
2021-09-07;36928;17563;18655;644;66
2021-09-08;44659;21998;21938;636;87
2021-09-09;45590;22863;21914;740;73
2021-09-10;50660;24262;25571;753;74
2021-09-11;27257;10618;16371;254;14
2021-09-12;11657;2212;9406;36;3
2021-09-13;23395;10153;12116;1065;61
2021-09-14;32936;14730;16926;1221;59
2021-09-15;41163;19206;20818;1030;109
2021-09-16;43239;19855;22144;1122;118
2021-09-17;51466;22835;27506;1000;125
2021-09-18;26253;9599;16303;292;59
2021-09-19;10028;2274;7684;64;6
2021-09-20;23902;10461;12527;852;62
2021-09-21;34813;15073;18446;1121;173
2021-09-22;40084;16463;21651;1590;380
2021-09-23;42775;16884;21363;1949;2579
2021-09-24;64625;20599;25252;3020;15754
2021-09-25;33653;8983;14856;1563;8251
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47597;9195;12663;3639;22100
2021-09-28;62425;12561;14660;4541;30663
2021-09-29;78251;15833;18997;5066;38355
2021-09-30;83014;17708;18608;5697;41001
2021-10-01;85644;17836;21102;4175;42531
2021-10-02;32721;7214;10590;1362;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44115;7370;10432;2246;24067
2021-10-05;62771;11035;13366;3455;34915
2021-10-06;77077;13389;15478;4305;43905
2021-10-07;82697;16034;16513;4641;45509
2021-10-08;86955;19495;21091;3871;42498
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38418;7242;9617;1767;19792
2021-10-12;58134;11462;12527;3002;31143
2021-10-13;66410;13814;14178;3732;34686
2021-10-14;68363;14071;15688;3518;35086
2021-10-15;74291;17070;19227;3403;34591
2021-10-16;28688;6254;10061;1104;11269
2021-10-17;4420;934;2393;91;1002
2021-10-18;35200;7422;9931;1624;16223
2021-10-19;51049;9303;12934;2712;26100
2021-10-20;68510;11875;15182;3296;38157
2021-10-21;71849;12442;15899;3909;39599
2021-10-22;81319;15213;22279;3876;39951
2021-10-23;32796;6102;12199;1162;13333
2021-10-24;5591;971;2869;149;1602
2021-10-25;40826;6376;12600;1813;20037
2021-10-26;58084;8517;15652;2904;31011
2021-10-27;73877;10433;19364;3677;40403
2021-10-28;77979;11912;21308;3722;41037
2021-10-29;80865;14611;27151;2964;36139
2021-10-30;27398;5067;13023;693;8615
2021-10-31;3959;544;2328;121;966
2021-11-01;1067;94;764;45;164
2021-11-02;55382;8128;16219;1603;29432
2021-11-03;87679;9938;19944;3216;54581
2021-11-04;94524;10706;21937;3994;57887
2021-11-05;112297;13591;29892;3797;65017
2021-11-06;52526;5951;17298;2340;26937
2021-11-07;6445;737;3105;97;2506
2021-11-08;59583;5415;16756;1900;35512
2021-11-09;90801;8055;21929;3270;57547
2021-11-10;125967;11003;31824;4227;78913
2021-11-11;8268;339;3567;242;4120
2021-11-12;100170;12701;29150;2835;55484
2021-11-13;42381;4714;14433;764;22470
2021-11-14;6758;759;2732;41;3226
2021-11-15;69236;8248;16885;1531;42572
2021-11-16;105652;10139;21548;2756;71209
2021-11-17;127751;11725;25112;3038;87876
2021-11-18;131427;13280;26704;2502;88941
2021-11-19;156734;16490;36878;2531;100835
2021-11-20;85213;7284;23404;603;53922
2021-11-21;12588;917;4398;62;7211
2021-11-22;98967;3316;20304;783;74564
2021-11-23;141850;8309;27014;1347;105180
2021-11-24;174296;11156;31915;1742;129483
2021-11-25;185752;12847;32166;1948;138791
2021-11-26;221413;17950;43089;1707;158667
2021-11-27;138509;8877;31145;632;97855
2021-11-28;24651;1204;5519;128;17800
2021-11-29;155810;8985;22982;683;123160
2021-11-30;206185;13018;27711;1229;164227
2021-12-01;235353;16304;30001;1418;187630
2021-12-02;232780;6625;29548;1467;195140
2021-12-03;270566;18256;38469;1354;212487
2021-12-04;181882;8938;29960;964;142020
2021-12-05;35255;1523;6466;64;27202
2021-12-06;169074;8681;21594;518;138281
2021-12-07;223857;12358;27410;1012;183077
2021-12-08;245793;15777;31060;1362;197594
2021-12-09;237743;16256;29522;1399;190566
2021-12-10;261127;22649;35708;1151;201619
2021-12-11;184884;12393;27365;546;144580
2021-12-12;33564;1945;5880;135;25604
2021-12-13;161105;11056;18892;365;130792
2021-12-14;211524;15656;23340;995;171533
2021-12-15;234549;18973;27088;1161;187327
2021-12-16;236769;19321;39952;1197;176299
2021-12-17;257706;25747;48446;1016;182497
2021-12-18;176182;15231;45719;544;114688
2021-12-19;39063;2488;12745;146;23684
2021-12-20;171756;14331;37265;399;119761
2021-12-21;195797;17667;44788;651;132691
2021-12-22;173831;19343;38949;650;114889
2021-12-23;90184;11841;22916;252;55175
2021-12-24;6681;1034;1373;17;4257
2021-12-25;279;19;59;0;201
2021-12-26;938;38;108;3;789
2021-12-27;161863;22694;28485;344;110340
2021-12-28;236465;30760;42313;616;162776
2021-12-29;235588;27725;41815;855;165193
2021-12-30;164255;17131;31702;385;115037
2021-12-31;20821;2214;3944;69;14594
2022-01-01;736;100;113;5;518
2022-01-02;14199;1910;3118;46;9125
2022-01-03;167217;22421;25648;317;118831
2022-01-04;244398;28254;36941;830;178373
2022-01-05;305705;31687;45863;1123;227032
2022-01-06;28263;3675;4067;18;20503
2022-01-07;241211;41723;33481;949;165058
2022-01-08;181497;38297;27446;1016;114738
2022-01-09;39391;10873;5672;29;22817
2022-01-10;179860;34710;21661;726;122763
2022-01-11;224148;40305;28212;1096;154535
2022-01-12;250002;37137;31196;1265;180404
2022-01-13;221583;24993;29200;1296;166094
2022-01-14;249752;18288;34612;1250;195602
2022-01-15;174379;12204;27906;1069;133200
2022-01-16;27293;1645;4892;119;20637
2022-01-17;138743;16993;18623;693;102434
2022-01-18;186854;26648;24159;867;135180
2022-01-19;204205;27161;25473;1139;150432
2022-01-20;188656;22537;23504;1286;141329
2022-01-21;203719;14603;27487;1257;160372
2022-01-22;129181;8009;19137;425;101610
2022-01-23;21786;2236;3110;61;16379
2022-01-24;119806;16058;16101;414;87233
2022-01-25;155900;22789;19816;842;112453
2022-01-26;166970;26312;20460;939;119259
2022-01-27;133648;10521;17874;915;104338
2022-01-28;170163;22951;20991;750;125471
2022-01-29;115143;20261;14519;450;79913
2022-01-30;20240;4113;2971;108;13048
2022-01-31;90341;17578;11369;379;61015
2022-02-01;107011;21496;13588;553;71374
2022-02-02;117986;23832;14865;764;78525
2022-02-03;104638;21571;12643;784;69640
2022-02-04;121635;26563;14034;539;80499
2022-02-05;81238;20964;9724;391;50159
2022-02-06;10891;3111;1426;20;6334
2022-02-07;64338;15469;7811;266;40792
2022-02-08;81171;19227;9944;516;51484
2022-02-09;87006;20410;10824;598;55174
2022-02-10;76825;18573;9157;632;48463
2022-02-11;93387;24369;10454;628;57936
2022-02-12;55720;16339;6250;314;32817
2022-02-13;7021;2106;898;25;3992
2022-02-14;40838;11778;4394;228;24438
2022-02-15;45114;12993;4697;249;27175
