data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-08;34548;3693;30855;0;0
2021-03-09;63899;8448;55451;0;0
2021-03-10;143433;43155;100278;0;0
2021-03-11;162976;68535;94440;1;0
2021-03-12;95163;39686;55477;0;0
2021-03-13;29991;6748;23243;0;0
2021-03-14;11891;3044;8847;0;0
2021-03-15;25805;3562;22243;0;0
2021-03-16;47902;10757;37145;0;0
2021-03-17;134036;44002;90034;0;0
2021-03-18;155417;66836;88581;0;0
2021-03-19;89520;39082;50437;1;0
2021-03-20;29799;10317;19482;0;0
2021-03-21;10654;3084;7570;0;0
2021-03-22;51927;3988;47938;1;0
2021-03-23;118009;20042;97967;0;0
2021-03-24;192090;50291;141799;0;0
2021-03-25;216595;72001;144594;0;0
2021-03-26;162345;40830;121515;0;0
2021-03-27;92155;15058;77097;0;0
2021-03-28;35738;6943;28795;0;0
2021-03-29;80104;9905;70199;0;0
2021-03-30;117603;16150;101453;0;0
2021-03-31;190832;20814;170018;0;0
2021-04-01;205306;19604;185702;0;0
2021-04-02;153100;11340;141760;0;0
2021-04-03;36414;2780;33634;0;0
2021-04-04;3361;369;2992;0;0
2021-04-05;3897;531;3366;0;0
2021-04-06;126177;8176;118001;0;0
2021-04-07;220637;7419;213218;0;0
2021-04-08;258340;5872;252468;0;0
2021-04-09;220648;4728;215920;0;0
2021-04-10;154495;4216;150279;0;0
2021-04-11;44747;793;43954;0;0
2021-04-12;106454;7052;99402;0;0
2021-04-13;186804;23437;163367;0;0
2021-04-14;254830;54018;200812;0;0
2021-04-15;268030;59448;208582;0;0
2021-04-16;201303;28360;172943;0;0
2021-04-17;140626;11994;128632;0;0
2021-04-18;39798;4054;35744;0;0
2021-04-19;109381;13121;96260;0;0
2021-04-20;203090;34382;168708;0;0
2021-04-21;283198;74726;208472;0;0
2021-04-22;306524;79668;226856;0;0
2021-04-23;260095;46966;213129;0;0
2021-04-24;205989;24555;181434;0;0
2021-04-25;56052;9304;46748;0;0
2021-04-26;139776;30965;108811;0;0
2021-04-27;254040;58902;195137;1;0
2021-04-28;345500;99737;245762;1;0
2021-04-29;388296;109286;279010;0;0
2021-04-30;357951;75293;282657;1;0
2021-05-01;121849;15612;106236;1;0
2021-05-02;59441;10220;49221;0;0
2021-05-03;47097;5566;41531;0;0
2021-05-04;234619;63388;171231;0;0
2021-05-05;399413;123074;276339;0;0
2021-05-06;424445;142194;282251;0;0
2021-05-07;379556;125109;254447;0;0
2021-05-08;258655;63772;194883;0;0
2021-05-09;82517;14885;67612;20;0
2021-05-10;188731;52685;136046;0;0
2021-05-11;321392;110054;211337;1;0
2021-05-12;434705;181421;253284;0;0
2021-05-13;442024;194178;247846;0;0
2021-05-14;373958;152716;221242;0;0
2021-05-15;278149;110952;167197;0;0
2021-05-16;90339;29727;60612;0;0
2021-05-17;149233;50353;98880;0;0
2021-05-18;331546;126105;205440;1;0
2021-05-19;446419;186357;260062;0;0
2021-05-20;445781;201595;244186;0;0
2021-05-21;357174;155713;201461;0;0
2021-05-22;241358;111331;130027;0;0
2021-05-23;68152;35699;32453;0;0
2021-05-24;135689;77033;58656;0;0
2021-05-25;306354;158588;147766;0;0
2021-05-26;397673;212691;184981;1;0
2021-05-27;387489;232698;154791;0;0
2021-05-28;350033;202813;147219;1;0
2021-05-29;278665;152138;126527;0;0
2021-05-30;91865;44239;47626;0;0
2021-05-31;167762;98754;69008;0;0
2021-06-01;467455;271080;196374;1;0
2021-06-02;653242;402256;250986;0;0
2021-06-03;141228;64787;76441;0;0
2021-06-04;431679;257653;174026;0;0
2021-06-05;272066;120673;151393;0;0
2021-06-06;99139;41058;58081;0;0
2021-06-07;203581;128035;75546;0;0
2021-06-08;401633;243467;158166;0;0
2021-06-09;508242;303782;204460;0;0
2021-06-10;485820;298690;187129;1;0
2021-06-11;426127;267045;159082;0;0
2021-06-12;319056;182565;136491;0;0
2021-06-13;102779;58924;43855;0;0
2021-06-14;214424;168785;45639;0;0
2021-06-15;375793;264997;110796;0;0
2021-06-16;434522;281267;153255;0;0
2021-06-17;403314;273060;130254;0;0
2021-06-18;326755;221165;105590;0;0
2021-06-19;220849;136042;84807;0;0
2021-06-20;66591;43842;22749;0;0
2021-06-21;169069;137804;31265;0;0
2021-06-22;342343;262897;79446;0;0
2021-06-23;401278;292231;109047;0;0
2021-06-24;381756;283602;98154;0;0
2021-06-25;310394;234243;76151;0;0
2021-06-26;203520;134565;68955;0;0
2021-06-27;61041;42245;18796;0;0
2021-06-28;146647;115318;31329;0;0
2021-06-29;289016;218112;70904;0;0
2021-06-30;357875;255266;102609;0;0
2021-07-01;300215;220596;79619;0;0
2021-07-02;244195;175685;68510;0;0
2021-07-03;172807;119478;53329;0;0
2021-07-04;50643;34062;16581;0;0
2021-07-05;118956;86806;32150;0;0
2021-07-06;251545;207902;43643;0;0
2021-07-07;342055;283732;58323;0;0
2021-07-08;264340;203343;60996;1;0
2021-07-09;256600;197718;58882;0;0
2021-07-10;210047;167758;42289;0;0
2021-07-11;63088;48746;14342;0;0
2021-07-12;115457;82575;32882;0;0
2021-07-13;216960;172974;43986;0;0
2021-07-14;286986;227382;59604;0;0
2021-07-15;257785;195469;62316;0;0
2021-07-16;210089;150823;59265;1;0
2021-07-17;157983;114209;43774;0;0
2021-07-18;41851;25877;15974;0;0
2021-07-19;84133;50989;33144;0;0
2021-07-20;164752;118580;46172;0;0
2021-07-21;210556;156809;53747;0;0
2021-07-22;180073;126554;53519;0;0
2021-07-23;156719;102514;54205;0;0
2021-07-24;97977;61572;36405;0;0
2021-07-25;29692;14241;15451;0;0
2021-07-26;72472;41885;30586;1;0
2021-07-27;115281;71423;43857;1;0
2021-07-28;141868;88089;53778;1;0
2021-07-29;134590;82868;51721;0;1
2021-07-30;120770;70135;50635;0;0
2021-07-31;78774;40912;37862;0;0
2021-08-01;32922;7913;25009;0;0
2021-08-02;53207;25495;27711;1;0
2021-08-03;83295;43369;39926;0;0
2021-08-04;109627;61421;48206;0;0
2021-08-05;110424;60980;49443;0;1
2021-08-06;104533;54101;50432;0;0
2021-08-07;61556;28056;33500;0;0
2021-08-08;19973;5402;14571;0;0
2021-08-09;47137;21393;25744;0;0
2021-08-10;69545;33471;36074;0;0
2021-08-11;82041;40186;41855;0;0
2021-08-12;81150;40362;40788;0;0
2021-08-13;79895;41186;38707;2;0
2021-08-14;44050;17978;26071;0;1
2021-08-15;27889;4171;23718;0;0
2021-08-16;42551;21580;20971;0;0
2021-08-17;59345;30184;29161;0;0
2021-08-18;75460;38249;37211;0;0
2021-08-19;72139;38804;33333;1;1
2021-08-20;74455;39038;35414;3;0
2021-08-21;42898;19437;23461;0;0
2021-08-22;19477;4088;15389;0;0
2021-08-23;37360;18511;18848;0;1
2021-08-24;53503;27402;26100;1;0
2021-08-25;67079;34139;32940;0;0
2021-08-26;68044;35898;32146;0;0
2021-08-27;73016;38118;34898;0;0
2021-08-28;44909;18822;26087;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37944;18515;19428;0;1
2021-08-31;51765;27193;24572;0;0
2021-09-01;49021;26362;22582;69;8
2021-09-02;54030;28943;24672;372;43
2021-09-03;59211;29265;29379;511;56
2021-09-04;32495;13461;18896;129;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26485;12366;13730;360;29
2021-09-07;36918;17554;18654;645;65
2021-09-08;44651;21991;21938;635;87
2021-09-09;45576;22855;21908;742;71
2021-09-10;50654;24257;25571;754;72
2021-09-11;27252;10615;16369;254;14
2021-09-12;11654;2210;9405;36;3
2021-09-13;23389;10148;12115;1064;62
2021-09-14;32930;14727;16923;1221;59
2021-09-15;41154;19199;20816;1031;108
2021-09-16;43236;19854;22144;1122;116
2021-09-17;51454;22832;27502;997;123
2021-09-18;26250;9598;16302;295;55
2021-09-19;10029;2274;7685;64;6
2021-09-20;23903;10463;12527;854;59
2021-09-21;34807;15069;18446;1119;173
2021-09-22;40073;16455;21649;1589;380
2021-09-23;42769;16883;21363;1951;2572
2021-09-24;64621;20599;25251;3044;15727
2021-09-25;33644;8982;14855;1586;8221
2021-09-26;12411;1860;7868;340;2343
2021-09-27;47583;9193;12662;3646;22082
2021-09-28;62412;12560;14660;4579;30613
2021-09-29;78227;15831;18995;5090;38311
2021-09-30;82990;17704;18608;5712;40966
2021-10-01;85619;17833;21105;4181;42500
2021-10-02;32715;7212;10590;1366;13547
2021-10-03;6969;1308;3002;256;2403
2021-10-04;44100;7368;10431;2249;24052
2021-10-05;62751;11031;13366;3467;34887
2021-10-06;77046;13385;15478;4325;43858
2021-10-07;82669;16031;16514;4655;45469
2021-10-08;86915;19489;21091;3869;42466
2021-10-09;33134;7254;10311;1211;14358
2021-10-10;6109;1272;2632;254;1951
2021-10-11;38394;7242;9616;1771;19765
2021-10-12;58092;11457;12522;3008;31105
2021-10-13;66380;13813;14177;3745;34645
2021-10-14;68338;14068;15689;3524;35057
2021-10-15;74261;17067;19224;3457;34513
2021-10-16;28681;6253;10061;1116;11251
2021-10-17;4419;934;2391;92;1002
2021-10-18;35186;7418;9925;1629;16214
2021-10-19;51020;9299;12935;2743;26043
2021-10-20;68482;11871;15183;3314;38114
2021-10-21;71800;12438;15899;3925;39538
2021-10-22;81287;15207;22274;3883;39923
2021-10-23;32787;6101;12197;1162;13327
2021-10-24;5590;971;2869;149;1601
2021-10-25;40800;6376;12596;1819;20009
2021-10-26;58058;8514;15653;2907;30984
2021-10-27;73854;10432;19361;3696;40365
2021-10-28;77887;11899;21296;3729;40963
2021-10-29;80708;14595;27117;2981;36015
2021-10-30;27388;5066;13021;694;8607
2021-10-31;3958;544;2327;123;964
2021-11-01;1064;95;760;45;164
2021-11-02;55365;8124;16221;1607;29413
2021-11-03;87600;9936;19942;3230;54492
2021-11-04;94480;10702;21928;4021;57829
2021-11-05;112243;13589;29881;3806;64967
2021-11-06;52511;5947;17296;2350;26918
2021-11-07;6444;737;3106;97;2504
2021-11-08;59554;5413;16755;1904;35482
2021-11-09;90774;8055;21920;3276;57523
2021-11-10;125922;10999;31811;4239;78873
2021-11-11;8266;339;3567;242;4118
2021-11-12;100150;12698;29142;2849;55461
2021-11-13;42378;4714;14431;767;22466
2021-11-14;6753;758;2729;41;3225
2021-11-15;69204;8244;16883;1532;42545
2021-11-16;105616;10133;21544;2768;71171
2021-11-17;127718;11722;25106;3066;87824
2021-11-18;131389;13277;26698;2536;88878
2021-11-19;156583;16470;36849;2542;100722
2021-11-20;85192;7282;23399;607;53904
2021-11-21;12574;915;4396;62;7201
2021-11-22;98920;3310;20304;784;74522
2021-11-23;141813;8307;27010;1346;105150
2021-11-24;174233;11154;31913;1757;129409
2021-11-25;185688;12840;32160;1977;138711
2021-11-26;221326;17932;43082;1707;158605
2021-11-27;138461;8877;31141;633;97810
2021-11-28;24644;1204;5519;128;17793
2021-11-29;155753;8979;22963;685;123126
2021-11-30;206118;13011;27702;1250;164155
2021-12-01;235216;16295;29989;1419;187513
2021-12-02;232691;6621;29548;1472;195050
2021-12-03;270368;18234;38454;1358;212322
2021-12-04;181817;8936;29954;965;141962
2021-12-05;35238;1523;6460;64;27191
2021-12-06;168999;8676;21588;516;138219
2021-12-07;223701;12349;27356;1026;182970
2021-12-08;245673;15774;31056;1385;197458
2021-12-09;237594;16245;29500;1399;190450
2021-12-10;260924;22630;35676;1149;201469
2021-12-11;184817;12386;27363;550;144518
2021-12-12;33506;1936;5860;136;25574
2021-12-13;161026;11056;18874;385;130711
2021-12-14;211420;15651;23328;991;171450
2021-12-15;234420;18972;27058;1161;187229
2021-12-16;236566;19307;39921;1197;176141
2021-12-17;257411;25714;48434;1019;182244
2021-12-18;176136;15222;45736;550;114628
2021-12-19;39028;2484;12736;147;23661
2021-12-20;171585;14323;37202;401;119659
2021-12-21;195597;17641;44793;647;132516
2021-12-22;173716;19335;38897;652;114832
2021-12-23;90073;11832;22868;252;55121
2021-12-24;6676;1033;1369;17;4257
2021-12-25;272;16;55;0;201
2021-12-26;926;36;103;3;784
2021-12-27;161715;22691;28399;344;110281
2021-12-28;236163;30740;42166;618;162639
2021-12-29;235332;27688;41693;859;165092
2021-12-30;164093;17103;31622;385;114983
2021-12-31;20797;2214;3935;67;14581
2022-01-01;723;100;100;5;518
2022-01-02;14161;1907;3114;45;9095
2022-01-03;166701;22389;25415;328;118569
2022-01-04;243584;28200;36599;847;177938
2022-01-05;304639;31634;45434;1162;226409
2022-01-06;28090;3649;4006;18;20417
2022-01-07;240307;41619;33152;974;164562
2022-01-08;180939;38246;27244;1015;114434
2022-01-09;39284;10850;5642;44;22748
2022-01-10;179166;34633;21463;724;122346
2022-01-11;223331;40210;27978;1139;154004
2022-01-12;248918;36994;30920;1316;179688
2022-01-13;220426;24908;28851;1409;165258
2022-01-14;248686;18221;34407;1285;194773
2022-01-15;173591;12158;27653;1065;132715
2022-01-16;27180;1627;4874;135;20544
2022-01-17;137948;16913;18450;665;101920
2022-01-18;185970;26588;23932;863;134587
2022-01-19;202631;27014;25186;1153;149278
2022-01-20;186697;22368;23277;1285;139767
2022-01-21;201387;14362;27112;1208;158705
2022-01-22;127892;7889;18827;514;100662
2022-01-23;21669;2216;3096;60;16297
2022-01-24;117744;15653;15737;453;85901
2022-01-25;149766;21770;18654;816;108526
