data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82532;21862;60670;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174164;86115;88049;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49852;12110;37742;0;0
2021-03-07;18028;5405;12623;0;0
2021-03-08;34571;3693;30878;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143460;43159;100301;0;0
2021-03-11;163012;68542;94469;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29998;6748;23250;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25829;3562;22267;0;0
2021-03-16;47904;10758;37146;0;0
2021-03-17;134056;44003;90053;0;0
2021-03-18;155446;66842;88604;0;0
2021-03-19;89545;39088;50456;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51931;3986;47944;1;0
2021-03-23;118049;20043;98006;0;0
2021-03-24;192120;50296;141824;0;0
2021-03-25;216646;72006;144640;0;0
2021-03-26;162384;40836;121548;0;0
2021-03-27;92181;15059;77122;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80120;9908;70212;0;0
2021-03-30;117611;16149;101462;0;0
2021-03-31;190878;20817;170061;0;0
2021-04-01;205409;19609;185800;0;0
2021-04-02;153148;11341;141807;0;0
2021-04-03;36426;2783;33643;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126206;8177;118029;0;0
2021-04-07;220690;7419;213271;0;0
2021-04-08;258418;5876;252542;0;0
2021-04-09;220709;4730;215979;0;0
2021-04-10;154527;4222;150305;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7054;99438;0;0
2021-04-13;186842;23439;163403;0;0
2021-04-14;254889;54029;200860;0;0
2021-04-15;268097;59459;208638;0;0
2021-04-16;201351;28364;172987;0;0
2021-04-17;140663;11999;128664;0;0
2021-04-18;39811;4055;35756;0;0
2021-04-19;109416;13121;96295;0;0
2021-04-20;203133;34384;168749;0;0
2021-04-21;283256;74729;208527;0;0
2021-04-22;306576;79669;226907;0;0
2021-04-23;260147;46974;213173;0;0
2021-04-24;206027;24559;181468;0;0
2021-04-25;56070;9304;46766;0;0
2021-04-26;139785;30969;108816;0;0
2021-04-27;254091;58902;195188;1;0
2021-04-28;345576;99748;245827;1;0
2021-04-29;388370;109299;279071;0;0
2021-04-30;358043;75306;282736;1;0
2021-05-01;121880;15614;106265;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47107;5565;41542;0;0
2021-05-04;234681;63394;171287;0;0
2021-05-05;399490;123090;276400;0;0
2021-05-06;424537;142217;282320;0;0
2021-05-07;379612;125121;254491;0;0
2021-05-08;258702;63777;194925;0;0
2021-05-09;82538;14891;67627;20;0
2021-05-10;188770;52690;136080;0;0
2021-05-11;321437;110069;211367;1;0
2021-05-12;434783;181433;253350;0;0
2021-05-13;442103;194192;247911;0;0
2021-05-14;374036;152745;221291;0;0
2021-05-15;278181;110962;167219;0;0
2021-05-16;90357;29729;60628;0;0
2021-05-17;149292;50358;98934;0;0
2021-05-18;331701;126121;205579;1;0
2021-05-19;446503;186396;260107;0;0
2021-05-20;445846;201622;244224;0;0
2021-05-21;357222;155748;201474;0;0
2021-05-22;241356;111340;130016;0;0
2021-05-23;68168;35705;32463;0;0
2021-05-24;135721;77051;58670;0;0
2021-05-25;306394;158607;147787;0;0
2021-05-26;397739;212729;185009;1;0
2021-05-27;387559;232728;154831;0;0
2021-05-28;350074;202834;147239;1;0
2021-05-29;278692;152163;126529;0;0
2021-05-30;91877;44251;47626;0;0
2021-05-31;167789;98770;69019;0;0
2021-06-01;467569;271148;196420;1;0
2021-06-02;653371;402340;251031;0;0
2021-06-03;141252;64801;76451;0;0
2021-06-04;431754;257714;174040;0;0
2021-06-05;272099;120692;151407;0;0
2021-06-06;99142;41061;58081;0;0
2021-06-07;203594;128062;75532;0;0
2021-06-08;401684;243515;158169;0;0
2021-06-09;508322;303858;204464;0;0
2021-06-10;485864;298758;187105;1;0
2021-06-11;426171;267100;159071;0;0
2021-06-12;319055;182591;136464;0;0
2021-06-13;102772;58932;43840;0;0
2021-06-14;214416;168821;45595;0;0
2021-06-15;375846;265074;110772;0;0
2021-06-16;434556;281320;153236;0;0
2021-06-17;403374;273132;130242;0;0
2021-06-18;326812;221228;105584;0;0
2021-06-19;220873;136072;84801;0;0
2021-06-20;66602;43850;22752;0;0
2021-06-21;169086;137838;31248;0;0
2021-06-22;342420;262985;79435;0;0
2021-06-23;401350;292310;109040;0;0
2021-06-24;381818;283683;98135;0;0
2021-06-25;310453;234300;76153;0;0
2021-06-26;203544;134599;68945;0;0
2021-06-27;61045;42254;18791;0;0
2021-06-28;146672;115349;31323;0;0
2021-06-29;289102;218196;70906;0;0
2021-06-30;357974;255383;102591;0;0
2021-07-01;300319;220694;79625;0;0
2021-07-02;244244;175748;68496;0;0
2021-07-03;172850;119504;53346;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;119003;86842;32161;0;0
2021-07-06;251641;207990;43651;0;0
2021-07-07;342185;283860;58325;0;0
2021-07-08;264408;203416;60991;1;0
2021-07-09;256694;197815;58878;1;0
2021-07-10;210106;167810;42296;0;0
2021-07-11;63098;48759;14339;0;0
2021-07-12;115496;82608;32888;0;0
2021-07-13;217070;173081;43989;0;0
2021-07-14;287083;227473;59610;0;0
2021-07-15;257876;195563;62313;0;0
2021-07-16;210150;150896;59253;1;0
2021-07-17;158033;114262;43771;0;0
2021-07-18;41864;25889;15975;0;0
2021-07-19;84174;51032;33142;0;0
2021-07-20;164790;118629;46161;0;0
2021-07-21;210620;156873;53747;0;0
2021-07-22;180136;126627;53509;0;0
2021-07-23;156783;102582;54201;0;0
2021-07-24;98008;61607;36401;0;0
2021-07-25;29690;14249;15441;0;0
2021-07-26;72481;41903;30577;1;0
2021-07-27;115351;71487;43863;1;0
2021-07-28;141917;88144;53772;1;0
2021-07-29;134670;82948;51721;0;1
2021-07-30;120803;70181;50622;0;0
2021-07-31;78809;40954;37855;0;0
2021-08-01;32922;7925;24997;0;0
2021-08-02;53224;25512;27711;1;0
2021-08-03;83335;43417;39918;0;0
2021-08-04;109669;61464;48205;0;0
2021-08-05;110459;61020;49438;0;1
2021-08-06;104564;54136;50428;0;0
2021-08-07;61568;28066;33502;0;0
2021-08-08;19978;5406;14571;0;1
2021-08-09;47153;21402;25751;0;0
2021-08-10;69575;33502;36073;0;0
2021-08-11;82059;40204;41855;0;0
2021-08-12;81184;40393;40791;0;0
2021-08-13;79914;41209;38703;2;0
2021-08-14;44080;17998;26081;0;1
2021-08-15;27896;4177;23719;0;0
2021-08-16;42560;21589;20971;0;0
2021-08-17;59405;30218;29187;0;0
2021-08-18;75507;38282;37225;0;0
2021-08-19;72164;38823;33339;1;1
2021-08-20;74487;39070;35413;3;1
2021-08-21;42916;19453;23463;0;0
2021-08-22;19484;4089;15395;0;0
2021-08-23;37377;18525;18851;0;1
2021-08-24;53535;27419;26115;1;0
2021-08-25;67099;34159;32940;0;0
2021-08-26;68075;35929;32146;0;0
2021-08-27;73049;38146;34903;0;0
2021-08-28;44921;18829;26092;0;0
2021-08-29;22486;4237;18249;0;0
2021-08-30;37953;18523;19429;0;1
2021-08-31;51780;27206;24574;0;0
2021-09-01;49042;26380;22584;69;9
2021-09-02;54041;28952;24673;373;43
2021-09-03;59220;29272;29380;512;56
2021-09-04;32504;13467;18898;131;8
2021-09-05;14355;2760;11523;63;9
2021-09-06;26497;12371;13733;362;31
2021-09-07;36933;17568;18655;645;65
2021-09-08;44666;22002;21941;636;87
2021-09-09;45594;22866;21914;741;73
2021-09-10;50660;24262;25571;754;73
2021-09-11;27257;10618;16370;255;14
2021-09-12;11659;2212;9408;36;3
2021-09-13;23397;10153;12117;1069;58
2021-09-14;32937;14730;16927;1222;58
2021-09-15;41163;19207;20817;1031;108
2021-09-16;43243;19857;22145;1124;117
2021-09-17;51469;22836;27507;1000;126
2021-09-18;26253;9599;16303;292;59
2021-09-19;10029;2275;7684;64;6
2021-09-20;23905;10462;12529;852;62
2021-09-21;34815;15074;18447;1121;173
2021-09-22;40085;16463;21651;1591;380
2021-09-23;42780;16885;21365;1950;2580
2021-09-24;64627;20599;25254;3019;15755
2021-09-25;33655;8984;14856;1564;8251
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47599;9197;12663;3635;22104
2021-09-28;62430;12561;14660;4542;30667
2021-09-29;78258;15834;18998;5068;38358
2021-09-30;83021;17709;18611;5696;41005
2021-10-01;85649;17837;21102;4169;42541
2021-10-02;32724;7215;10591;1363;13555
2021-10-03;6970;1310;3000;256;2404
2021-10-04;44117;7371;10431;2244;24071
2021-10-05;62772;11035;13366;3454;34917
2021-10-06;77084;13389;15478;4307;43910
2021-10-07;82697;16033;16513;4642;45509
2021-10-08;86957;19495;21091;3871;42500
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38419;7242;9617;1738;19822
2021-10-12;58139;11463;12526;3001;31149
2021-10-13;66413;13813;14179;3733;34688
2021-10-14;68368;14072;15690;3518;35088
2021-10-15;74295;17072;19227;3402;34594
2021-10-16;28689;6254;10061;1104;11270
2021-10-17;4423;934;2395;91;1003
2021-10-18;35205;7424;9931;1624;16226
2021-10-19;51072;9302;12933;2712;26125
2021-10-20;68517;11877;15183;3295;38162
2021-10-21;71908;12463;15903;3910;39632
2021-10-22;81332;15213;22284;3876;39959
2021-10-23;32798;6102;12199;1162;13335
2021-10-24;5591;971;2869;149;1602
2021-10-25;40827;6376;12600;1808;20043
2021-10-26;58091;8520;15653;2904;31014
2021-10-27;73883;10433;19364;3678;40408
2021-10-28;77981;11913;21307;3722;41039
2021-10-29;80875;14611;27157;2964;36143
2021-10-30;27399;5067;13024;693;8615
2021-10-31;3960;545;2328;121;966
2021-11-01;1071;94;768;45;164
2021-11-02;55381;8128;16218;1603;29432
2021-11-03;87685;9938;19944;3217;54586
2021-11-04;94527;10706;21937;3987;57897
2021-11-05;112303;13594;29893;3797;65019
2021-11-06;52527;5951;17298;2340;26938
2021-11-07;6446;737;3106;97;2506
2021-11-08;59585;5416;16756;1891;35522
2021-11-09;90807;8056;21930;3271;57550
2021-11-10;125974;11003;31826;4229;78916
2021-11-11;8270;339;3568;242;4121
2021-11-12;100174;12701;29150;2835;55488
2021-11-13;42407;4714;14435;764;22494
2021-11-14;6759;759;2733;41;3226
2021-11-15;69239;8248;16886;1531;42574
2021-11-16;105659;10140;21550;2756;71213
2021-11-17;127755;11725;25112;3039;87879
2021-11-18;131518;13289;26732;2501;88996
2021-11-19;156747;16492;36881;2531;100843
2021-11-20;85217;7284;23405;604;53924
2021-11-21;12588;917;4398;62;7211
2021-11-22;98969;3317;20304;783;74565
2021-11-23;141856;8310;27016;1347;105183
2021-11-24;174303;11156;31915;1742;129490
2021-11-25;185758;12847;32168;1948;138795
2021-11-26;221425;17950;43089;1707;158679
2021-11-27;138529;8884;31147;632;97866
2021-11-28;24653;1204;5520;128;17801
2021-11-29;155814;8985;22985;683;123161
2021-11-30;206191;13018;27711;1229;164233
2021-12-01;235364;16304;30002;1418;187640
2021-12-02;232873;6626;29559;1447;195241
2021-12-03;270582;18258;38468;1354;212502
2021-12-04;181892;8940;29961;964;142027
2021-12-05;35257;1524;6466;64;27203
2021-12-06;169089;8682;21596;518;138293
2021-12-07;223881;12360;27413;1013;183095
2021-12-08;245807;15778;31063;1362;197604
2021-12-09;237755;16259;29523;1398;190575
2021-12-10;261144;22651;35710;1151;201632
2021-12-11;184901;12394;27367;546;144594
2021-12-12;33571;1949;5881;137;25604
2021-12-13;161108;11055;18891;365;130797
2021-12-14;211535;15656;23343;995;171541
2021-12-15;234567;18976;27095;1162;187334
2021-12-16;236816;19323;39983;1197;176313
2021-12-17;257745;25750;48445;1012;182538
2021-12-18;176199;15233;45724;544;114698
2021-12-19;39064;2488;12744;146;23686
2021-12-20;171778;14332;37267;399;119780
2021-12-21;195815;17669;44799;651;132696
2021-12-22;173867;19352;38960;653;114902
2021-12-23;90200;11841;22926;251;55182
2021-12-24;6681;1034;1373;17;4257
2021-12-25;280;19;60;0;201
2021-12-26;938;38;108;3;789
2021-12-27;161873;22698;28485;344;110346
2021-12-28;236529;30761;42363;615;162790
2021-12-29;235613;27727;41819;855;165212
2021-12-30;164270;17131;31711;385;115043
2021-12-31;20825;2214;3948;69;14594
2022-01-01;737;100;114;5;518
2022-01-02;14202;1910;3120;46;9126
2022-01-03;167237;22423;25651;317;118846
2022-01-04;244425;28255;36950;831;178389
2022-01-05;305753;31693;45884;1124;227052
2022-01-06;28287;3690;4073;18;20506
2022-01-07;241283;41715;33500;949;165119
2022-01-08;181529;38308;27451;1017;114753
2022-01-09;39399;10875;5676;29;22819
2022-01-10;179895;34717;21678;726;122774
2022-01-11;224210;40308;28234;1095;154573
2022-01-12;250065;37140;31217;1266;180442
2022-01-13;221644;24996;29226;1297;166125
2022-01-14;249814;18297;34635;1249;195633
2022-01-15;174421;12208;27915;1069;133229
2022-01-16;27300;1645;4897;119;20639
2022-01-17;138749;16993;18629;693;102434
2022-01-18;186924;26661;24172;868;135223
2022-01-19;204229;27167;25484;1139;150439
2022-01-20;188726;22540;23528;1286;141372
2022-01-21;203983;14623;27618;1257;160485
2022-01-22;129213;8013;19191;424;101585
2022-01-23;21797;2236;3118;62;16381
2022-01-24;119854;16060;16122;415;87257
2022-01-25;156021;22797;19905;842;112477
2022-01-26;167102;26315;20543;939;119305
2022-01-27;133797;10530;17946;914;104407
2022-01-28;170372;22996;21084;759;125533
2022-01-29;115196;20262;14540;451;79943
2022-01-30;20243;4113;2970;108;13052
2022-01-31;90377;17589;11380;381;61027
2022-02-01;107102;21516;13599;547;71440
2022-02-02;118220;23906;14919;763;78632
2022-02-03;104799;21599;12662;786;69752
2022-02-04;128949;28037;14918;573;85421
2022-02-05;81344;20986;9752;392;50214
2022-02-06;10893;3115;1427;20;6331
2022-02-07;64437;15487;7829;269;40852
2022-02-08;81326;19255;9970;516;51585
2022-02-09;87176;20431;10842;601;55302
2022-02-10;77136;18628;9203;633;48672
2022-02-11;93962;24560;10512;668;58222
2022-02-12;55917;16378;6345;317;32877
2022-02-13;7052;2114;911;25;4002
2022-02-14;43485;12458;4911;244;25872
2022-02-15;58352;16534;6410;319;35089
2022-02-16;67382;18358;7206;451;41367
2022-02-17;54239;15252;5437;562;32988
2022-02-18;70157;19920;6757;428;43052
2022-02-19;38081;12062;4132;213;21674
