data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82538;21863;60675;0;0
2021-03-03;156947;68221;88723;3;0
2021-03-04;174174;86115;88059;0;0
2021-03-05;108843;44806;64036;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163022;68543;94478;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25827;3563;22264;0;0
2021-03-16;47908;10757;37151;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155449;66842;88607;0;0
2021-03-19;89549;39090;50458;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51932;3987;47944;1;0
2021-03-23;118060;20047;98013;0;0
2021-03-24;192130;50300;141830;0;0
2021-03-25;216659;72012;144647;0;0
2021-03-26;162396;40840;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117613;16151;101462;0;0
2021-03-31;190890;20820;170070;0;0
2021-04-01;205427;19610;185817;0;0
2021-04-02;153157;11341;141816;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126213;8177;118036;0;0
2021-04-07;220707;7421;213286;0;0
2021-04-08;258406;5876;252530;0;0
2021-04-09;220721;4732;215989;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7055;99437;0;0
2021-04-13;186862;23440;163422;0;0
2021-04-14;254906;54029;200877;0;0
2021-04-15;268101;59460;208641;0;0
2021-04-16;201350;28365;172985;0;0
2021-04-17;140670;11999;128671;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109423;13121;96302;0;0
2021-04-20;203150;34386;168764;0;0
2021-04-21;283269;74729;208540;0;0
2021-04-22;306597;79676;226921;0;0
2021-04-23;260169;46980;213189;0;0
2021-04-24;206041;24561;181480;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254114;58905;195208;1;0
2021-04-28;345582;99752;245829;1;0
2021-04-29;388377;109299;279078;0;0
2021-04-30;358054;75311;282741;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47112;5566;41546;0;0
2021-05-04;234693;63395;171298;0;0
2021-05-05;399503;123095;276408;0;0
2021-05-06;424554;142224;282330;0;0
2021-05-07;379624;125128;254496;0;0
2021-05-08;258701;63781;194920;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188775;52695;136080;0;0
2021-05-11;321452;110074;211377;1;0
2021-05-12;434791;181438;253353;0;0
2021-05-13;442105;194198;247907;0;0
2021-05-14;374061;152751;221310;0;0
2021-05-15;278188;110968;167220;0;0
2021-05-16;90358;29731;60627;0;0
2021-05-17;149308;50360;98948;0;0
2021-05-18;331714;126128;205585;1;0
2021-05-19;446520;186399;260121;0;0
2021-05-20;445879;201635;244244;0;0
2021-05-21;357227;155747;201480;0;0
2021-05-22;241357;111347;130010;0;0
2021-05-23;68166;35705;32461;0;0
2021-05-24;135726;77057;58669;0;0
2021-05-25;306415;158619;147796;0;0
2021-05-26;397756;212738;185017;1;0
2021-05-27;387582;232741;154841;0;0
2021-05-28;350080;202843;147236;1;0
2021-05-29;278687;152169;126518;0;0
2021-05-30;91891;44255;47636;0;0
2021-05-31;167782;98775;69007;0;0
2021-06-01;467609;271172;196436;1;0
2021-06-02;653401;402372;251029;0;0
2021-06-03;141262;64803;76459;0;0
2021-06-04;431779;257736;174043;0;0
2021-06-05;272113;120697;151416;0;0
2021-06-06;99146;41063;58083;0;0
2021-06-07;203612;128076;75536;0;0
2021-06-08;401699;243541;158158;0;0
2021-06-09;508342;303889;204453;0;0
2021-06-10;485885;298783;187101;1;0
2021-06-11;426183;267123;159060;0;0
2021-06-12;319063;182605;136458;0;0
2021-06-13;102769;58931;43838;0;0
2021-06-14;214414;168834;45580;0;0
2021-06-15;375849;265098;110751;0;0
2021-06-16;434577;281350;153227;0;0
2021-06-17;403380;273154;130226;0;0
2021-06-18;326825;221253;105571;1;0
2021-06-19;220887;136078;84809;0;0
2021-06-20;66608;43855;22753;0;0
2021-06-21;169082;137848;31234;0;0
2021-06-22;342456;263012;79444;0;0
2021-06-23;401363;292338;109025;0;0
2021-06-24;381818;283706;98112;0;0
2021-06-25;310480;234324;76156;0;0
2021-06-26;203562;134617;68945;0;0
2021-06-27;61049;42259;18790;0;0
2021-06-28;146680;115357;31323;0;0
2021-06-29;289129;218223;70906;0;0
2021-06-30;358007;255413;102594;0;0
2021-07-01;300364;220729;79635;0;0
2021-07-02;244277;175777;68500;0;0
2021-07-03;172863;119516;53347;0;0
2021-07-04;50647;34068;16579;0;0
2021-07-05;119011;86855;32156;0;0
2021-07-06;251669;208013;43656;0;0
2021-07-07;342243;283911;58332;0;0
2021-07-08;264444;203447;60996;1;0
2021-07-09;256722;197851;58870;1;0
2021-07-10;210113;167824;42289;0;0
2021-07-11;63099;48763;14336;0;0
2021-07-12;115501;82625;32876;0;0
2021-07-13;217083;173098;43985;0;0
2021-07-14;287118;227500;59618;0;0
2021-07-15;257897;195596;62301;0;0
2021-07-16;210190;150929;59261;0;0
2021-07-17;158047;114272;43775;0;0
2021-07-18;41872;25895;15977;0;0
2021-07-19;84205;51055;33150;0;0
2021-07-20;164815;118643;46172;0;0
2021-07-21;210628;156900;53728;0;0
2021-07-22;180171;126659;53512;0;0
2021-07-23;156808;102622;54186;0;0
2021-07-24;98028;61619;36409;0;0
2021-07-25;29696;14254;15442;0;0
2021-07-26;72502;41915;30586;1;0
2021-07-27;115381;71515;43865;1;0
2021-07-28;141947;88181;53765;1;0
2021-07-29;134701;82980;51720;1;0
2021-07-30;120826;70205;50621;0;0
2021-07-31;78817;40965;37852;0;0
2021-08-01;32931;7933;24998;0;0
2021-08-02;53245;25520;27724;1;0
2021-08-03;83352;43435;39917;0;0
2021-08-04;109686;61482;48204;0;0
2021-08-05;110482;61043;49438;0;1
2021-08-06;104585;54158;50427;0;0
2021-08-07;61578;28076;33502;0;0
2021-08-08;19986;5415;14570;0;1
2021-08-09;47164;21412;25752;0;0
2021-08-10;69598;33518;36080;0;0
2021-08-11;82073;40213;41860;0;0
2021-08-12;81187;40401;40786;0;0
2021-08-13;79929;41220;38707;2;0
2021-08-14;44085;18008;26075;1;1
2021-08-15;27900;4180;23720;0;0
2021-08-16;42569;21595;20974;0;0
2021-08-17;59422;30234;29188;0;0
2021-08-18;75519;38290;37229;0;0
2021-08-19;72188;38847;33339;1;1
2021-08-20;74496;39090;35402;3;1
2021-08-21;42923;19456;23467;0;0
2021-08-22;19485;4092;15393;0;0
2021-08-23;37392;18531;18860;0;1
2021-08-24;53545;27436;26107;1;1
2021-08-25;67129;34183;32946;0;0
2021-08-26;68086;35944;32142;0;0
2021-08-27;73078;38178;34900;0;0
2021-08-28;44933;18843;26090;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37969;18530;19438;0;1
2021-08-31;51818;27238;24580;0;0
2021-09-01;49071;26395;22598;69;9
2021-09-02;54062;28965;24679;374;44
2021-09-03;59235;29287;29380;516;52
2021-09-04;32515;13477;18898;135;5
2021-09-05;14362;2762;11528;63;9
2021-09-06;26513;12386;13733;364;30
2021-09-07;36947;17580;18656;655;56
2021-09-08;44671;22005;21942;642;82
2021-09-09;45619;22884;21918;747;70
2021-09-10;50667;24267;25573;756;71
2021-09-11;27266;10624;16372;257;13
2021-09-12;11662;2214;9409;36;3
2021-09-13;23405;10156;12122;1072;55
2021-09-14;32951;14733;16937;1227;54
2021-09-15;41178;19216;20821;1033;108
2021-09-16;43246;19859;22144;1128;115
2021-09-17;51483;22847;27509;999;128
2021-09-18;26254;9600;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23916;10469;12532;859;56
2021-09-21;34819;15078;18447;1142;152
2021-09-22;40100;16471;21655;1604;370
2021-09-23;42794;16892;21363;1962;2577
2021-09-24;64662;20609;25257;3028;15768
2021-09-25;33661;8986;14857;1572;8246
2021-09-26;12415;1861;7869;344;2341
2021-09-27;47619;9211;12664;3648;22096
2021-09-28;62452;12562;14664;4553;30673
2021-09-29;78289;15844;19000;5065;38380
2021-09-30;83050;17719;18614;5703;41014
2021-10-01;85694;17852;21108;4181;42553
2021-10-02;32737;7221;10595;1370;13551
2021-10-03;6973;1311;3000;257;2405
2021-10-04;44149;7378;10433;2246;24092
2021-10-05;62784;11039;13367;3450;34928
2021-10-06;77107;13392;15478;4311;43926
2021-10-07;82725;16039;16515;4654;45517
2021-10-08;86997;19504;21089;3882;42522
2021-10-09;33145;7259;10311;1174;14401
2021-10-10;6120;1275;2632;255;1958
2021-10-11;38435;7245;9617;1742;19831
2021-10-12;58168;11469;12527;2999;31173
2021-10-13;66435;13814;14184;3729;34708
2021-10-14;68401;14081;15692;3503;35125
2021-10-15;74325;17081;19232;3391;34621
2021-10-16;28698;6255;10062;1104;11277
2021-10-17;4426;934;2395;93;1004
2021-10-18;35214;7427;9933;1630;16224
2021-10-19;51085;9304;12937;2705;26139
2021-10-20;68545;11883;15185;3300;38177
2021-10-21;71942;12481;15906;3897;39658
2021-10-22;81377;15219;22294;3877;39987
2021-10-23;32806;6103;12202;1164;13337
2021-10-24;5592;972;2869;150;1601
2021-10-25;40841;6378;12602;1805;20056
2021-10-26;58111;8523;15655;2906;31027
2021-10-27;73901;10434;19367;3684;40416
2021-10-28;78033;11916;21309;3727;41081
2021-10-29;80898;14615;27159;2967;36157
2021-10-30;27407;5067;13026;696;8618
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55398;8134;16221;1604;29439
2021-11-03;87763;9940;19947;3216;54660
2021-11-04;94641;10716;21948;3971;58006
2021-11-05;112407;13615;29913;3796;65083
2021-11-06;52533;5950;17301;2339;26943
2021-11-07;6447;737;3106;97;2507
2021-11-08;59598;5416;16758;1891;35533
2021-11-09;90827;8059;21932;3235;57601
2021-11-10;126004;11006;31830;4224;78944
2021-11-11;8277;341;3572;242;4122
2021-11-12;100258;12714;29166;2834;55544
2021-11-13;42422;4718;14436;766;22502
2021-11-14;6764;760;2733;41;3230
2021-11-15;69251;8251;16889;1519;42592
2021-11-16;105673;10142;21554;2716;71261
2021-11-17;127795;11734;25117;3039;87905
2021-11-18;131591;13290;26737;2457;89107
2021-11-19;156779;16498;36882;2532;100867
2021-11-20;85218;7287;23402;604;53925
2021-11-21;12591;917;4398;63;7213
2021-11-22;98982;3316;20306;783;74577
2021-11-23;141871;8311;27015;1348;105197
2021-11-24;174343;11159;31916;1744;129524
2021-11-25;185920;12860;32195;1949;138916
2021-11-26;221588;17967;43106;1707;158808
2021-11-27;138561;8888;31148;633;97892
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155859;8987;22988;683;123201
2021-11-30;206239;13025;27718;1231;164265
2021-12-01;235427;16308;30013;1420;187686
2021-12-02;232976;6624;29568;1445;195339
2021-12-03;270688;18271;38476;1357;212584
2021-12-04;182122;8945;29983;964;142230
2021-12-05;35259;1524;6464;64;27207
2021-12-06;169162;8684;21599;520;138359
2021-12-07;223927;12365;27420;1012;183130
2021-12-08;245863;15783;31066;1362;197652
2021-12-09;237895;16289;29534;1392;190680
2021-12-10;261287;22672;35731;1149;201735
2021-12-11;185128;12394;27392;547;144795
2021-12-12;33577;1951;5882;137;25607
2021-12-13;161140;11057;18887;367;130829
2021-12-14;211607;15660;23339;996;171612
2021-12-15;234626;18982;27096;1161;187387
2021-12-16;236975;19348;40005;1198;176424
2021-12-17;257871;25759;48449;1014;182649
2021-12-18;176409;15241;45769;547;114852
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171835;14336;37275;399;119825
2021-12-21;195920;17671;44801;653;132795
2021-12-22;173917;19360;38970;651;114936
2021-12-23;90276;11845;22957;252;55222
2021-12-24;6684;1035;1374;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161871;22704;28490;345;110332
2021-12-28;236587;30766;42377;616;162828
2021-12-29;235652;27729;41819;855;165249
2021-12-30;164316;17132;31720;386;115078
2021-12-31;20835;2217;3951;68;14599
2022-01-01;740;100;117;5;518
2022-01-02;14214;1910;3123;46;9135
2022-01-03;167324;22433;25660;317;118914
2022-01-04;244551;28265;36970;832;178484
2022-01-05;305902;31706;45910;1125;227161
2022-01-06;28307;3692;4083;18;20514
2022-01-07;241480;41768;33535;949;165228
2022-01-08;181806;38368;27556;1018;114864
2022-01-09;39406;10876;5676;29;22825
2022-01-10;179993;34725;21708;724;122836
2022-01-11;224416;40325;28274;1095;154722
2022-01-12;250185;37146;31232;1268;180539
2022-01-13;221824;25033;29239;1299;166253
2022-01-14;250085;18303;34707;1251;195824
2022-01-15;174771;12223;28018;1068;133462
2022-01-16;27321;1646;4906;119;20650
2022-01-17;138802;16998;18629;694;102481
2022-01-18;187068;26673;24206;870;135319
2022-01-19;204393;27178;25521;1141;150553
2022-01-20;188887;22547;23577;1287;141476
2022-01-21;204180;14643;27653;1257;160627
2022-01-22;129404;8019;19213;428;101744
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119979;16066;16171;416;87326
2022-01-25;156205;22813;19961;851;112580
2022-01-26;167354;26331;20605;945;119473
2022-01-27;133963;10535;18009;915;104504
2022-01-28;170783;23030;21225;765;125763
2022-01-29;115528;20341;14625;450;80112
2022-01-30;20287;4125;2980;108;13074
2022-01-31;90569;17599;11470;382;61118
2022-02-01;107672;21565;13900;555;71652
2022-02-02;118645;23961;15071;768;78845
2022-02-03;105143;21628;12770;786;69959
2022-02-04;129442;28086;15067;578;85711
2022-02-05;81663;21011;9881;391;50380
2022-02-06;10942;3119;1438;23;6362
2022-02-07;64755;15540;7946;278;40991
2022-02-08;81707;19340;10083;515;51769
2022-02-09;87592;20486;10937;634;55535
2022-02-10;77526;18683;9310;621;48912
2022-02-11;94747;24691;10664;681;58711
2022-02-12;56215;16416;6425;316;33058
2022-02-13;7117;2131;917;10;4059
2022-02-14;43988;12558;5013;253;26164
2022-02-15;59446;16802;6617;321;35706
2022-02-16;68434;18590;7369;480;41995
2022-02-17;55811;15656;5682;577;33896
2022-02-18;74204;20964;7541;436;45263
2022-02-19;39801;12652;4269;215;22665
2022-02-20;5959;2020;723;54;3162
2022-02-21;36239;10236;3960;163;21880
2022-02-22;44126;12735;4938;275;26178
2022-02-23;48781;13838;5490;398;29055
2022-02-24;46263;12685;4962;357;28259
2022-02-25;60348;16759;6338;334;36917
2022-02-26;29376;9366;3294;175;16541
2022-02-27;3934;1190;462;13;2269
2022-02-28;29618;8248;3277;114;17979
2022-03-01;27201;8196;2984;119;15902
2022-03-02;30550;9421;3292;173;17664
2022-03-03;29436;8506;3418;192;17320
2022-03-04;42966;12018;4441;265;26242
2022-03-05;19152;5821;2156;92;11083
2022-03-06;2491;621;300;19;1551
2022-03-07;18102;3958;2027;64;12053
2022-03-08;19879;5278;2260;149;12192
2022-03-09;24138;6154;2587;166;15231
2022-03-10;24180;6093;2666;149;15272
2022-03-11;35774;8566;3822;196;23190
2022-03-12;15200;3644;1678;114;9764
2022-03-13;2188;488;301;26;1373
2022-03-14;16610;3017;1903;75;11615
2022-03-15;18476;4004;2047;147;12278
2022-03-16;21423;4825;2361;148;14089
2022-03-17;20323;4527;2166;178;13452
2022-03-18;32735;7054;3425;210;22046
2022-03-19;12596;2778;1463;82;8273
2022-03-20;1629;238;220;10;1161
2022-03-21;14250;2393;1525;93;10239
2022-03-22;14950;2834;1600;136;10380
2022-03-23;17277;3457;1905;138;11777
2022-03-24;17151;3185;2292;151;11523
2022-03-25;27891;5186;4360;170;18175
2022-03-26;10786;2030;2104;32;6620
2022-03-27;1938;218;829;1;890
2022-03-28;14666;1968;4014;77;8607
2022-03-29;14858;2392;3381;99;8986
2022-03-30;19152;2951;5474;122;10605
2022-03-31;29304;2728;16360;133;10083
2022-04-01;17902;2903;2823;76;12100
2022-04-02;7890;1058;2082;59;4691
2022-04-03;1718;109;909;39;661
2022-04-04;8458;1117;1125;70;6146
2022-04-05;8475;1244;829;80;6322
2022-04-06;9883;1566;1077;93;7147
2022-04-07;10954;1686;1498;141;7629
2022-04-08;17924;3057;1872;166;12829
2022-04-09;6765;1080;754;53;4878
2022-04-10;1098;131;111;14;842
2022-04-11;8802;1139;942;77;6644
2022-04-12;8977;1228;904;79;6766
2022-04-13;9530;1418;1035;91;6986
2022-04-14;9782;1457;987;116;7222
2022-04-15;10923;1595;1035;79;8214
2022-04-16;1115;111;169;2;833
2022-04-17;56;8;7;0;41
2022-04-18;187;8;17;0;162
2022-04-19;9598;1307;1032;83;7176
2022-04-20;10712;1571;1388;93;7660
