data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82532;21862;60670;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174164;86115;88049;0;0
2021-03-05;108838;44805;64032;1;0
2021-03-06;49852;12110;37742;0;0
2021-03-07;18027;5405;12622;0;0
2021-03-08;34571;3693;30878;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143460;43159;100301;0;0
2021-03-11;163013;68542;94470;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29998;6748;23250;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25827;3562;22265;0;0
2021-03-16;47904;10758;37146;0;0
2021-03-17;134056;44003;90053;0;0
2021-03-18;155447;66842;88605;0;0
2021-03-19;89545;39089;50455;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10655;3084;7571;0;0
2021-03-22;51931;3986;47944;1;0
2021-03-23;118049;20043;98006;0;0
2021-03-24;192120;50296;141824;0;0
2021-03-25;216646;72006;144640;0;0
2021-03-26;162385;40836;121549;0;0
2021-03-27;92181;15059;77122;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80121;9908;70213;0;0
2021-03-30;117612;16149;101463;0;0
2021-03-31;190878;20817;170061;0;0
2021-04-01;205407;19608;185799;0;0
2021-04-02;153148;11341;141807;0;0
2021-04-03;36427;2783;33644;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126206;8177;118029;0;0
2021-04-07;220691;7419;213272;0;0
2021-04-08;258420;5876;252544;0;0
2021-04-09;220712;4730;215982;0;0
2021-04-10;154527;4222;150305;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7054;99438;0;0
2021-04-13;186843;23439;163404;0;0
2021-04-14;254889;54029;200860;0;0
2021-04-15;268097;59459;208638;0;0
2021-04-16;201350;28364;172986;0;0
2021-04-17;140662;11999;128663;0;0
2021-04-18;39811;4055;35756;0;0
2021-04-19;109416;13121;96295;0;0
2021-04-20;203135;34384;168751;0;0
2021-04-21;283256;74729;208527;0;0
2021-04-22;306577;79669;226908;0;0
2021-04-23;260149;46974;213175;0;0
2021-04-24;206030;24559;181471;0;0
2021-04-25;56069;9304;46765;0;0
2021-04-26;139783;30967;108816;0;0
2021-04-27;254091;58902;195188;1;0
2021-04-28;345575;99748;245826;1;0
2021-04-29;388374;109299;279075;0;0
2021-04-30;358045;75306;282738;1;0
2021-05-01;121880;15614;106265;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47107;5565;41542;0;0
2021-05-04;234682;63394;171288;0;0
2021-05-05;399493;123090;276403;0;0
2021-05-06;424537;142217;282320;0;0
2021-05-07;379613;125121;254492;0;0
2021-05-08;258702;63777;194925;0;0
2021-05-09;82539;14891;67628;20;0
2021-05-10;188774;52690;136084;0;0
2021-05-11;321438;110068;211369;1;0
2021-05-12;434786;181433;253353;0;0
2021-05-13;442103;194192;247911;0;0
2021-05-14;374037;152745;221292;0;0
2021-05-15;278187;110962;167225;0;0
2021-05-16;90357;29729;60628;0;0
2021-05-17;149292;50358;98934;0;0
2021-05-18;331700;126121;205578;1;0
2021-05-19;446502;186396;260106;0;0
2021-05-20;445850;201622;244228;0;0
2021-05-21;357224;155746;201478;0;0
2021-05-22;241360;111340;130020;0;0
2021-05-23;68166;35703;32463;0;0
2021-05-24;135720;77051;58669;0;0
2021-05-25;306398;158607;147791;0;0
2021-05-26;397738;212729;185008;1;0
2021-05-27;387563;232728;154835;0;0
2021-05-28;350074;202833;147240;1;0
2021-05-29;278689;152163;126526;0;0
2021-05-30;91879;44251;47628;0;0
2021-05-31;167789;98770;69019;0;0
2021-06-01;467568;271147;196420;1;0
2021-06-02;653375;402339;251036;0;0
2021-06-03;141253;64801;76452;0;0
2021-06-04;431755;257714;174041;0;0
2021-06-05;272098;120691;151407;0;0
2021-06-06;99141;41060;58081;0;0
2021-06-07;203595;128062;75533;0;0
2021-06-08;401684;243514;158170;0;0
2021-06-09;508323;303858;204465;0;0
2021-06-10;485871;298758;187112;1;0
2021-06-11;426173;267100;159073;0;0
2021-06-12;319058;182591;136467;0;0
2021-06-13;102772;58932;43840;0;0
2021-06-14;214418;168821;45597;0;0
2021-06-15;375849;265074;110775;0;0
2021-06-16;434551;281318;153233;0;0
2021-06-17;403373;273132;130241;0;0
2021-06-18;326809;221228;105581;0;0
2021-06-19;220875;136071;84804;0;0
2021-06-20;66600;43850;22750;0;0
2021-06-21;169086;137838;31248;0;0
2021-06-22;342422;262985;79437;0;0
2021-06-23;401351;292309;109042;0;0
2021-06-24;381817;283682;98135;0;0
2021-06-25;310453;234298;76155;0;0
2021-06-26;203549;134599;68950;0;0
2021-06-27;61045;42254;18791;0;0
2021-06-28;146671;115348;31323;0;0
2021-06-29;289098;218195;70903;0;0
2021-06-30;357972;255382;102590;0;0
2021-07-01;300318;220691;79627;0;0
2021-07-02;244243;175747;68496;0;0
2021-07-03;172852;119504;53348;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;119000;86842;32158;0;0
2021-07-06;251637;207989;43648;0;0
2021-07-07;342184;283859;58325;0;0
2021-07-08;264408;203416;60991;1;0
2021-07-09;256694;197815;58878;1;0
2021-07-10;210105;167809;42296;0;0
2021-07-11;63100;48759;14341;0;0
2021-07-12;115496;82607;32889;0;0
2021-07-13;217066;173078;43988;0;0
2021-07-14;287084;227473;59611;0;0
2021-07-15;257874;195561;62313;0;0
2021-07-16;210151;150896;59254;1;0
2021-07-17;158028;114257;43771;0;0
2021-07-18;41863;25888;15975;0;0
2021-07-19;84172;51029;33143;0;0
2021-07-20;164789;118628;46161;0;0
2021-07-21;210616;156872;53744;0;0
2021-07-22;180135;126627;53508;0;0
2021-07-23;156777;102581;54196;0;0
2021-07-24;98007;61607;36400;0;0
2021-07-25;29689;14249;15440;0;0
2021-07-26;72478;41902;30575;1;0
2021-07-27;115348;71485;43862;1;0
2021-07-28;141911;88143;53767;1;0
2021-07-29;134667;82946;51720;0;1
2021-07-30;120801;70181;50620;0;0
2021-07-31;78805;40952;37853;0;0
2021-08-01;32920;7925;24995;0;0
2021-08-02;53223;25512;27710;1;0
2021-08-03;83334;43416;39918;0;0
2021-08-04;109667;61464;48203;0;0
2021-08-05;110458;61019;49438;0;1
2021-08-06;104562;54136;50426;0;0
2021-08-07;61565;28065;33500;0;0
2021-08-08;19977;5406;14570;0;1
2021-08-09;47151;21401;25750;0;0
2021-08-10;69575;33501;36074;0;0
2021-08-11;82055;40200;41855;0;0
2021-08-12;81182;40391;40791;0;0
2021-08-13;79915;41209;38704;2;0
2021-08-14;44078;17998;26079;0;1
2021-08-15;27895;4176;23719;0;0
2021-08-16;42559;21589;20970;0;0
2021-08-17;59400;30214;29186;0;0
2021-08-18;75507;38280;37227;0;0
2021-08-19;72162;38821;33339;1;1
2021-08-20;74487;39069;35414;3;1
2021-08-21;42913;19449;23464;0;0
2021-08-22;19484;4089;15395;0;0
2021-08-23;37375;18523;18851;0;1
2021-08-24;53533;27418;26114;1;0
2021-08-25;67098;34158;32940;0;0
2021-08-26;68074;35928;32146;0;0
2021-08-27;73048;38145;34903;0;0
2021-08-28;44918;18827;26091;0;0
2021-08-29;22486;4237;18249;0;0
2021-08-30;37953;18523;19429;0;1
2021-08-31;51780;27206;24574;0;0
2021-09-01;49042;26380;22584;69;9
2021-09-02;54040;28951;24673;373;43
2021-09-03;59220;29272;29380;512;56
2021-09-04;32502;13465;18898;131;8
2021-09-05;14355;2760;11523;63;9
2021-09-06;26495;12369;13733;362;31
2021-09-07;36931;17566;18655;645;65
2021-09-08;44666;22002;21941;636;87
2021-09-09;45592;22864;21914;741;73
2021-09-10;50660;24262;25571;754;73
2021-09-11;27257;10618;16370;255;14
2021-09-12;11659;2212;9408;36;3
2021-09-13;23397;10153;12117;1069;58
2021-09-14;32937;14730;16927;1222;58
2021-09-15;41162;19206;20817;1031;108
2021-09-16;43241;19857;22144;1123;117
2021-09-17;51469;22836;27507;1000;126
2021-09-18;26253;9599;16303;292;59
2021-09-19;10029;2275;7684;64;6
2021-09-20;23905;10462;12529;852;62
2021-09-21;34815;15074;18447;1121;173
2021-09-22;40085;16463;21651;1591;380
2021-09-23;42778;16885;21363;1950;2580
2021-09-24;64625;20599;25252;3019;15755
2021-09-25;33654;8983;14856;1564;8251
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47599;9197;12663;3639;22100
2021-09-28;62430;12561;14660;4542;30667
2021-09-29;78257;15834;18997;5067;38359
2021-09-30;83021;17709;18611;5698;41003
2021-10-01;85647;17836;21102;4169;42540
2021-10-02;32723;7214;10591;1363;13555
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44117;7371;10431;2245;24070
2021-10-05;62772;11035;13366;3454;34917
2021-10-06;77083;13389;15478;4307;43909
2021-10-07;82697;16033;16513;4642;45509
2021-10-08;86956;19495;21091;3871;42499
2021-10-09;33139;7258;10311;1172;14398
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38419;7242;9617;1738;19822
2021-10-12;58139;11463;12526;3001;31149
2021-10-13;66413;13813;14179;3733;34688
2021-10-14;68368;14071;15691;3518;35088
2021-10-15;74295;17072;19227;3402;34594
2021-10-16;28689;6254;10061;1104;11270
2021-10-17;4423;934;2395;91;1003
2021-10-18;35203;7422;9931;1624;16226
2021-10-19;51072;9302;12933;2712;26125
2021-10-20;68517;11877;15182;3296;38162
2021-10-21;71907;12463;15902;3910;39632
2021-10-22;81332;15213;22284;3876;39959
2021-10-23;32798;6102;12199;1162;13335
2021-10-24;5591;971;2869;149;1602
2021-10-25;40827;6376;12600;1812;20039
2021-10-26;58091;8520;15653;2904;31014
2021-10-27;73882;10433;19364;3678;40407
2021-10-28;77981;11913;21307;3722;41039
2021-10-29;80874;14611;27156;2964;36143
2021-10-30;27399;5067;13024;693;8615
2021-10-31;3959;544;2328;121;966
2021-11-01;1071;94;768;45;164
2021-11-02;55381;8128;16218;1603;29432
2021-11-03;87685;9938;19944;3217;54586
2021-11-04;94526;10706;21937;3994;57889
2021-11-05;112303;13594;29893;3797;65019
2021-11-06;52527;5951;17298;2340;26938
2021-11-07;6446;737;3106;97;2506
2021-11-08;59583;5415;16756;1900;35512
2021-11-09;90807;8056;21930;3271;57550
2021-11-10;125973;11003;31825;4229;78916
2021-11-11;8269;339;3568;242;4120
2021-11-12;100173;12701;29151;2835;55486
2021-11-13;42382;4714;14434;764;22470
2021-11-14;6759;759;2733;41;3226
2021-11-15;69239;8248;16886;1531;42574
2021-11-16;105659;10140;21550;2756;71213
2021-11-17;127755;11725;25112;3039;87879
2021-11-18;131518;13289;26732;2501;88996
2021-11-19;156745;16491;36881;2531;100842
2021-11-20;85218;7284;23405;604;53925
2021-11-21;12588;917;4398;62;7211
2021-11-22;98968;3316;20304;783;74565
2021-11-23;141856;8310;27016;1347;105183
2021-11-24;174303;11156;31915;1742;129490
2021-11-25;185758;12847;32168;1948;138795
2021-11-26;221425;17950;43089;1707;158679
2021-11-27;138529;8884;31148;632;97865
2021-11-28;24653;1204;5520;128;17801
2021-11-29;155814;8985;22986;683;123160
2021-11-30;206191;13018;27711;1229;164233
2021-12-01;235362;16304;30001;1418;187639
2021-12-02;232872;6626;29558;1447;195241
2021-12-03;270583;18258;38468;1354;212503
2021-12-04;181892;8940;29962;964;142026
2021-12-05;35257;1524;6466;64;27203
2021-12-06;169089;8682;21596;518;138293
2021-12-07;223881;12360;27413;1013;183095
2021-12-08;245806;15777;31063;1362;197604
2021-12-09;237755;16259;29523;1398;190575
2021-12-10;261143;22651;35709;1151;201632
2021-12-11;184900;12394;27367;546;144593
2021-12-12;33571;1949;5881;137;25604
2021-12-13;161108;11055;18891;365;130797
2021-12-14;211535;15656;23343;995;171541
2021-12-15;234567;18976;27095;1162;187334
2021-12-16;236816;19323;39983;1197;176313
2021-12-17;257745;25750;48445;1012;182538
2021-12-18;176199;15233;45724;544;114698
2021-12-19;39064;2488;12744;146;23686
2021-12-20;171777;14332;37267;399;119779
2021-12-21;195815;17669;44799;651;132696
2021-12-22;173865;19352;38958;653;114902
2021-12-23;90200;11841;22926;251;55182
2021-12-24;6681;1034;1373;17;4257
2021-12-25;280;19;60;0;201
2021-12-26;938;38;108;3;789
2021-12-27;161872;22697;28485;344;110346
2021-12-28;236527;30761;42362;615;162789
2021-12-29;235611;27727;41817;855;165212
2021-12-30;164269;17131;31710;385;115043
2021-12-31;20825;2214;3948;69;14594
2022-01-01;737;100;114;5;518
2022-01-02;14202;1910;3120;46;9126
2022-01-03;167237;22423;25651;317;118846
2022-01-04;244423;28255;36949;831;178388
2022-01-05;305750;31691;45884;1124;227051
2022-01-06;28287;3691;4072;18;20506
2022-01-07;241283;41715;33500;949;165119
2022-01-08;181526;38308;27450;1017;114751
2022-01-09;39396;10875;5674;29;22818
2022-01-10;179894;34717;21677;726;122774
2022-01-11;224207;40308;28232;1095;154572
2022-01-12;250058;37140;31211;1266;180441
2022-01-13;221635;24996;29217;1297;166125
2022-01-14;249808;18297;34629;1249;195633
2022-01-15;174420;12208;27913;1069;133230
2022-01-16;27299;1645;4896;119;20639
2022-01-17;138749;16993;18629;693;102434
2022-01-18;186921;26661;24169;868;135223
2022-01-19;204224;27165;25483;1139;150437
2022-01-20;188723;22540;23527;1286;141370
2022-01-21;203980;14622;27617;1257;160484
2022-01-22;129202;8013;19181;424;101584
2022-01-23;21797;2236;3118;62;16381
2022-01-24;119853;16060;16121;415;87257
2022-01-25;156016;22797;19900;842;112477
2022-01-26;167104;26315;20543;939;119307
2022-01-27;133797;10530;17946;914;104407
2022-01-28;170367;22995;21080;759;125533
2022-01-29;115178;20265;14523;451;79939
2022-01-30;20243;4113;2970;108;13052
2022-01-31;90375;17589;11378;381;61027
2022-02-01;107090;21515;13593;547;71435
2022-02-02;118216;23903;14919;763;78631
2022-02-03;104787;21593;12661;786;69747
2022-02-04;128928;28024;14915;573;85416
2022-02-05;81341;20986;9750;392;50213
2022-02-06;10892;3114;1427;20;6331
2022-02-07;64430;15487;7830;269;40844
2022-02-08;81320;19255;9968;516;51581
2022-02-09;87165;20431;10840;601;55293
2022-02-10;77135;18628;9203;633;48671
2022-02-11;93952;24559;10512;668;58213
2022-02-12;55905;16376;6344;317;32868
2022-02-13;7051;2114;912;25;4000
2022-02-14;43472;12457;4910;244;25861
2022-02-15;58319;16522;6409;319;35069
2022-02-16;67316;18336;7204;451;41325
2022-02-17;53996;15159;5412;561;32864
2022-02-18;69711;19832;6702;427;42750
