data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-22;43421;4158;39263;0;0
2021-02-23;71939;20613;51326;0;0
2021-02-24;161008;77225;83782;0;1
2021-02-25;175105;90891;84214;0;0
2021-02-26;103721;45785;57936;0;0
2021-02-27;44800;11949;32851;0;0
2021-02-28;18059;5847;12212;0;0
2021-03-01;46134;5430;40704;0;0
2021-03-02;82511;21853;60658;0;0
2021-03-03;156864;68190;88671;3;0
2021-03-04;174086;86088;87998;0;0
2021-03-05;108788;44790;63997;1;0
2021-03-06;49838;12103;37735;0;0
2021-03-07;18017;5401;12616;0;0
2021-03-08;34563;3692;30871;0;0
2021-03-09;63883;8446;55437;0;0
2021-03-10;143401;43153;100248;0;0
2021-03-11;162947;68521;94425;1;0
2021-03-12;95145;39675;55470;0;0
2021-03-13;29977;6749;23228;0;0
2021-03-14;11876;3044;8832;0;0
2021-03-15;25799;3560;22239;0;0
2021-03-16;47892;10756;37136;0;0
2021-03-17;134004;43999;90005;0;0
2021-03-18;155364;66813;88551;0;0
2021-03-19;89497;39069;50427;1;0
2021-03-20;29799;10315;19484;0;0
2021-03-21;10652;3084;7568;0;0
2021-03-22;51887;3986;47900;1;0
2021-03-23;117968;20031;97937;0;0
2021-03-24;192037;50279;141758;0;0
2021-03-25;216539;71981;144558;0;0
2021-03-26;162318;40825;121493;0;0
2021-03-27;92113;15054;77059;0;0
2021-03-28;35726;6942;28784;0;0
2021-03-29;80092;9901;70191;0;0
2021-03-30;117578;16147;101431;0;0
2021-03-31;190815;20811;170004;0;0
2021-04-01;205241;19577;185664;0;0
2021-04-02;153064;11337;141727;0;0
2021-04-03;36401;2769;33632;0;0
2021-04-04;3351;361;2990;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126145;8171;117974;0;0
2021-04-07;220575;7413;213162;0;0
2021-04-08;258273;5870;252403;0;0
2021-04-09;220610;4722;215888;0;0
2021-04-10;154468;4210;150258;0;0
2021-04-11;44734;792;43942;0;0
2021-04-12;106421;7049;99372;0;0
2021-04-13;186794;23432;163362;0;0
2021-04-14;254825;54012;200813;0;0
2021-04-15;267994;59441;208553;0;0
2021-04-16;201275;28354;172921;0;0
2021-04-17;140684;11995;128689;0;0
2021-04-18;39790;4054;35736;0;0
2021-04-19;109395;13117;96278;0;0
2021-04-20;203064;34369;168695;0;0
2021-04-21;283147;74697;208450;0;0
2021-04-22;306466;79648;226818;0;0
2021-04-23;260086;46951;213135;0;0
2021-04-24;205979;24549;181430;0;0
2021-04-25;56045;9303;46742;0;0
2021-04-26;139755;30960;108795;0;0
2021-04-27;253988;58877;195111;0;0
2021-04-28;345456;99696;245759;1;0
2021-04-29;388259;109234;279025;0;0
2021-04-30;357972;75274;282697;1;0
2021-05-01;121862;15607;106254;1;0
2021-05-02;59452;10216;49236;0;0
2021-05-03;47129;5563;41566;0;0
2021-05-04;234679;63370;171309;0;0
2021-05-05;399395;123012;276383;0;0
2021-05-06;424494;142153;282341;0;0
2021-05-07;379591;125066;254525;0;0
2021-05-08;258699;63760;194939;0;0
2021-05-09;82450;14882;67568;0;0
2021-05-10;188757;52665;136092;0;0
2021-05-11;321416;110023;211393;0;0
2021-05-12;434777;181360;253417;0;0
2021-05-13;442157;194114;248043;0;0
2021-05-14;374066;152639;221427;0;0
2021-05-15;278189;110884;167305;0;0
2021-05-16;90375;29711;60664;0;0
2021-05-17;149290;50334;98956;0;0
2021-05-18;331618;126051;205567;0;0
2021-05-19;446520;186283;260237;0;0
2021-05-20;445891;201514;244377;0;0
2021-05-21;357219;155606;201613;0;0
2021-05-22;241373;111272;130101;0;0
2021-05-23;68156;35682;32474;0;0
2021-05-24;135709;76998;58711;0;0
2021-05-25;306391;158517;147874;0;0
2021-05-26;397722;212583;185139;0;0
2021-05-27;387477;232572;154905;0;0
2021-05-28;350097;202705;147391;1;0
2021-05-29;278749;152079;126670;0;0
2021-05-30;91907;44219;47688;0;0
2021-05-31;167793;98703;69090;0;0
2021-06-01;467380;270884;196495;1;0
2021-06-02;653127;401959;251168;0;0
2021-06-03;141208;64744;76464;0;0
2021-06-04;431568;257459;174109;0;0
2021-06-05;272075;120600;151475;0;0
2021-06-06;99141;41034;58107;0;0
2021-06-07;203524;127937;75587;0;0
2021-06-08;401584;243327;158257;0;0
2021-06-09;508100;303550;204550;0;0
2021-06-10;485651;298431;187220;0;0
2021-06-11;426019;266854;159165;0;0
2021-06-12;319000;182454;136546;0;0
2021-06-13;102783;58905;43878;0;0
2021-06-14;214330;168669;45661;0;0
2021-06-15;375633;264785;110848;0;0
2021-06-16;434394;281064;153330;0;0
2021-06-17;403188;272870;130318;0;0
2021-06-18;326606;220976;105630;0;0
2021-06-19;220779;135941;84838;0;0
2021-06-20;66570;43815;22755;0;0
2021-06-21;168994;137712;31282;0;0
2021-06-22;342094;262618;79476;0;0
2021-06-23;401091;291996;109095;0;0
2021-06-24;381583;283382;98201;0;0
2021-06-25;310219;234055;76164;0;0
2021-06-26;203424;134459;68965;0;0
2021-06-27;61038;42228;18810;0;0
2021-06-28;146564;115224;31340;0;0
2021-06-29;288871;217937;70934;0;0
2021-06-30;357662;255013;102649;0;0
2021-07-01;300041;220396;79645;0;0
2021-07-02;244068;175543;68525;0;0
2021-07-03;172776;119407;53369;0;0
2021-07-04;50631;34039;16592;0;0
2021-07-05;118922;86751;32171;0;0
2021-07-06;251401;207755;43646;0;0
2021-07-07;341816;283497;58319;0;0
2021-07-08;264241;203243;60997;1;0
2021-07-09;256477;197578;58899;0;0
2021-07-10;209949;167666;42283;0;0
2021-07-11;63079;48731;14348;0;0
2021-07-12;115390;82504;32886;0;0
2021-07-13;216834;172852;43982;0;0
2021-07-14;286855;227255;59600;0;0
2021-07-15;257679;195350;62329;0;0
2021-07-16;209969;150686;59282;1;0
2021-07-17;157936;114159;43777;0;0
2021-07-18;41844;25865;15979;0;0
2021-07-19;84069;50927;33142;0;0
2021-07-20;164672;118498;46174;0;0
2021-07-21;210443;156690;53753;0;0
2021-07-22;179945;126444;53501;0;0
2021-07-23;156629;102435;54194;0;0
2021-07-24;97951;61544;36407;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72409;41857;30551;1;0
2021-07-27;115182;71352;43829;1;0
2021-07-28;141789;88016;53772;1;0
2021-07-29;134513;82821;51691;0;1
2021-07-30;120705;70082;50623;0;0
2021-07-31;78654;40846;37808;0;0
2021-08-01;31386;7845;23541;0;0
2021-08-02;52841;25464;27376;1;0
2021-08-03;82965;43332;39633;0;0
2021-08-04;109381;61370;48011;0;0
2021-08-05;110302;60947;49354;0;1
2021-08-06;104073;54046;50027;0;0
2021-08-07;60668;27980;32688;0;0
2021-08-08;19117;5370;13747;0;0
2021-08-09;46929;21377;25552;0;0
2021-08-10;69512;33450;36062;0;0
2021-08-11;82012;40166;41846;0;0
2021-08-12;81111;40338;40773;0;0
2021-08-13;79847;41146;38699;2;0
2021-08-14;44036;17966;26069;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42522;21561;20961;0;0
2021-08-17;59328;30174;29154;0;0
2021-08-18;75438;38232;37205;1;0
2021-08-19;72103;38772;33329;1;1
2021-08-20;74435;39027;35406;2;0
2021-08-21;42867;19414;23453;0;0
2021-08-22;19474;4088;15386;0;0
2021-08-23;37349;18501;18847;0;1
2021-08-24;53501;27396;26104;1;0
2021-08-25;67065;34123;32942;0;0
2021-08-26;68026;35882;32144;0;0
2021-08-27;73004;38109;34895;0;0
2021-08-28;44899;18814;26085;0;0
2021-08-29;22486;4235;18251;0;0
2021-08-30;37939;18511;19427;0;1
2021-08-31;51739;27169;24570;0;0
2021-09-01;49004;26351;22579;67;7
2021-09-02;54009;28926;24667;376;40
2021-09-03;59190;29252;29371;520;47
2021-09-04;32492;13457;18898;130;7
2021-09-05;14347;2758;11517;63;9
2021-09-06;26470;12356;13728;360;26
2021-09-07;36909;17546;18654;651;58
2021-09-08;44650;21987;21940;646;77
2021-09-09;45569;22849;21905;750;65
2021-09-10;50642;24251;25566;754;71
2021-09-11;27248;10612;16365;262;9
2021-09-12;11654;2210;9405;37;2
2021-09-13;23384;10146;12114;1076;48
2021-09-14;32923;14720;16922;1224;57
2021-09-15;41147;19195;20812;1040;100
2021-09-16;43220;19846;22139;1131;104
2021-09-17;51429;22818;27493;1007;111
2021-09-18;26241;9594;16300;305;42
2021-09-19;10029;2273;7686;66;4
2021-09-20;23898;10459;12524;862;53
2021-09-21;34798;15067;18445;1134;152
2021-09-22;40060;16448;21647;1654;311
2021-09-23;42752;16874;21358;1992;2528
2021-09-24;64588;20594;25247;3194;15553
2021-09-25;33628;8981;14848;1660;8139
2021-09-26;12395;1859;7864;378;2294
2021-09-27;47532;9192;12661;3760;21919
2021-09-28;62356;12555;14661;4746;30394
2021-09-29;78166;15829;18994;5353;37990
2021-09-30;82920;17696;18603;6088;40533
2021-10-01;85512;17820;21061;4487;42144
2021-10-02;32701;7210;10585;1443;13463
2021-10-03;6960;1307;2998;261;2394
2021-10-04;44056;7368;10423;2395;23870
2021-10-05;62684;11025;13361;3719;34579
2021-10-06;76920;13381;15470;4614;43455
2021-10-07;82546;16023;16508;4943;45072
2021-10-08;86781;19454;21079;4224;42024
2021-10-09;33117;7251;10308;1280;14278
2021-10-10;6097;1271;2626;260;1940
2021-10-11;38361;7238;9610;1877;19636
2021-10-12;57959;11449;12511;3291;30708
2021-10-13;66237;13806;14170;4050;34211
2021-10-14;68257;14062;15687;3750;34758
2021-10-15;74209;17064;19221;3781;34143
2021-10-16;28667;6251;10062;1167;11187
2021-10-17;4413;932;2390;108;983
2021-10-18;35160;7415;9914;1731;16100
2021-10-19;50952;9295;12928;2962;25767
2021-10-20;68420;11870;15171;3551;37828
2021-10-21;71728;12427;15891;4185;39225
2021-10-22;81166;15181;22247;4140;39598
2021-10-23;32754;6096;12178;1185;13295
2021-10-24;5584;970;2868;152;1594
2021-10-25;40728;6361;12565;1900;19902
2021-10-26;57952;8507;15644;3084;30717
2021-10-27;73820;10424;19381;3958;40057
2021-10-28;77758;11889;21261;3984;40624
2021-10-29;80582;14587;27086;3205;35704
2021-10-30;27377;5062;13016;716;8583
2021-10-31;3950;543;2327;124;956
2021-11-01;973;92;672;46;163
2021-11-02;55254;8116;16201;1780;29157
2021-11-03;87495;9925;19927;3458;54185
2021-11-04;94264;10684;21896;4278;57406
2021-11-05;112106;13584;29855;4141;64526
2021-11-06;52439;5942;17286;2600;26611
2021-11-07;6433;736;3099;97;2501
2021-11-08;59464;5398;16730;2066;35270
2021-11-09;90584;8037;21898;3492;57157
2021-11-10;125706;10993;31676;4541;78496
2021-11-11;8256;337;3563;243;4113
2021-11-12;99966;12694;29088;3046;55138
2021-11-13;42342;4708;14409;821;22404
2021-11-14;6726;753;2705;45;3223
2021-11-15;69067;8229;16801;1616;42421
2021-11-16;105499;10117;21530;3010;70842
2021-11-17;127597;11744;25060;3260;87533
2021-11-18;131116;13250;26651;2720;88495
2021-11-19;156445;16464;36771;2728;100482
2021-11-20;84945;7264;23269;777;53635
2021-11-21;12545;912;4375;63;7195
2021-11-22;98806;3301;20245;839;74421
2021-11-23;141626;8285;26928;1485;104928
2021-11-24;173944;11150;31833;1925;129036
2021-11-25;185287;12796;32101;2139;138251
2021-11-26;220992;17903;43005;1891;158193
2021-11-27;138176;8861;31034;700;97581
2021-11-28;24606;1200;5499;131;17776
2021-11-29;155539;8969;22905;717;122948
2021-11-30;205708;13012;27592;1417;163687
2021-12-01;234007;16138;29753;1561;186555
2021-12-02;231390;6587;29141;1695;193967
2021-12-03;269185;18174;38104;1659;211248
2021-12-04;180705;8920;29752;1167;140866
2021-12-05;35091;1504;6403;67;27117
2021-12-06;168260;8646;21398;615;137601
2021-12-07;222663;12306;27096;1133;182128
2021-12-08;244589;15713;30836;1495;196545
2021-12-09;235991;16173;29121;1519;189178
2021-12-10;259340;22461;35281;1492;200106
2021-12-11;183878;12344;27163;713;143658
2021-12-12;33401;1917;5821;170;25493
2021-12-13;160290;11025;18701;423;130141
2021-12-14;209697;15543;22896;1017;170241
2021-12-15;232216;18820;26309;1319;185768
2021-12-16;234160;19168;39313;1398;174281
2021-12-17;253713;25496;47223;1256;179738
2021-12-18;174344;15129;44972;644;113599
2021-12-19;38353;2464;12298;138;23453
2021-12-20;168815;14091;36177;434;118113
2021-12-21;147966;13077;32123;607;102159
2021-12-22;169390;18992;37066;676;112656
2021-12-23;85422;11283;20959;332;52848
2021-12-24;6021;968;1142;15;3896
