data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-22;43421;4158;39263;0;0
2021-02-23;71939;20613;51326;0;0
2021-02-24;161008;77225;83782;0;1
2021-02-25;175104;90891;84213;0;0
2021-02-26;103721;45785;57936;0;0
2021-02-27;44800;11949;32851;0;0
2021-02-28;18059;5847;12212;0;0
2021-03-01;46134;5430;40704;0;0
2021-03-02;82511;21853;60658;0;0
2021-03-03;156863;68190;88670;3;0
2021-03-04;174086;86088;87998;0;0
2021-03-05;108787;44790;63996;1;0
2021-03-06;49838;12103;37735;0;0
2021-03-07;18017;5401;12616;0;0
2021-03-08;34563;3692;30871;0;0
2021-03-09;63883;8446;55437;0;0
2021-03-10;143401;43153;100248;0;0
2021-03-11;162947;68521;94425;1;0
2021-03-12;95145;39675;55470;0;0
2021-03-13;29977;6749;23228;0;0
2021-03-14;11876;3044;8832;0;0
2021-03-15;25799;3560;22239;0;0
2021-03-16;47892;10756;37136;0;0
2021-03-17;134004;43999;90005;0;0
2021-03-18;155364;66813;88551;0;0
2021-03-19;89497;39069;50427;1;0
2021-03-20;29799;10315;19484;0;0
2021-03-21;10652;3084;7568;0;0
2021-03-22;51887;3986;47900;1;0
2021-03-23;117968;20031;97937;0;0
2021-03-24;192036;50278;141758;0;0
2021-03-25;216539;71981;144558;0;0
2021-03-26;162317;40824;121493;0;0
2021-03-27;92113;15054;77059;0;0
2021-03-28;35726;6942;28784;0;0
2021-03-29;80092;9901;70191;0;0
2021-03-30;117578;16147;101431;0;0
2021-03-31;190815;20811;170004;0;0
2021-04-01;205241;19577;185664;0;0
2021-04-02;153064;11337;141727;0;0
2021-04-03;36401;2769;33632;0;0
2021-04-04;3351;361;2990;0;0
2021-04-05;3899;531;3368;0;0
2021-04-06;126145;8171;117974;0;0
2021-04-07;220574;7413;213161;0;0
2021-04-08;258273;5870;252403;0;0
2021-04-09;220610;4722;215888;0;0
2021-04-10;154468;4210;150258;0;0
2021-04-11;44734;792;43942;0;0
2021-04-12;106421;7049;99372;0;0
2021-04-13;186794;23432;163362;0;0
2021-04-14;254825;54012;200813;0;0
2021-04-15;267993;59441;208552;0;0
2021-04-16;201274;28354;172920;0;0
2021-04-17;140686;11995;128691;0;0
2021-04-18;39790;4054;35736;0;0
2021-04-19;109394;13117;96277;0;0
2021-04-20;203064;34369;168695;0;0
2021-04-21;283147;74697;208450;0;0
2021-04-22;306464;79647;226817;0;0
2021-04-23;260086;46951;213135;0;0
2021-04-24;205979;24549;181430;0;0
2021-04-25;56045;9303;46742;0;0
2021-04-26;139755;30960;108795;0;0
2021-04-27;253988;58877;195111;0;0
2021-04-28;345455;99696;245758;1;0
2021-04-29;388257;109233;279024;0;0
2021-04-30;357972;75274;282697;1;0
2021-05-01;121862;15607;106254;1;0
2021-05-02;59452;10216;49236;0;0
2021-05-03;47129;5563;41566;0;0
2021-05-04;234679;63370;171309;0;0
2021-05-05;399393;123012;276381;0;0
2021-05-06;424492;142152;282340;0;0
2021-05-07;379589;125066;254523;0;0
2021-05-08;258699;63760;194939;0;0
2021-05-09;82450;14882;67568;0;0
2021-05-10;188755;52665;136090;0;0
2021-05-11;321416;110023;211393;0;0
2021-05-12;434777;181360;253417;0;0
2021-05-13;442156;194114;248042;0;0
2021-05-14;374066;152638;221428;0;0
2021-05-15;278190;110884;167306;0;0
2021-05-16;90375;29711;60664;0;0
2021-05-17;149290;50334;98956;0;0
2021-05-18;331618;126051;205567;0;0
2021-05-19;446520;186283;260237;0;0
2021-05-20;445891;201514;244377;0;0
2021-05-21;357219;155606;201613;0;0
2021-05-22;241373;111272;130101;0;0
2021-05-23;68156;35682;32474;0;0
2021-05-24;135709;76998;58711;0;0
2021-05-25;306391;158517;147874;0;0
2021-05-26;397722;212582;185140;0;0
2021-05-27;387476;232572;154904;0;0
2021-05-28;350098;202705;147392;1;0
2021-05-29;278750;152079;126671;0;0
2021-05-30;91907;44219;47688;0;0
2021-05-31;167792;98702;69090;0;0
2021-06-01;467379;270883;196495;1;0
2021-06-02;653127;401959;251168;0;0
2021-06-03;141208;64744;76464;0;0
2021-06-04;431568;257459;174109;0;0
2021-06-05;272076;120600;151476;0;0
2021-06-06;99141;41034;58107;0;0
2021-06-07;203523;127936;75587;0;0
2021-06-08;401584;243327;158257;0;0
2021-06-09;508100;303550;204550;0;0
2021-06-10;485650;298428;187222;0;0
2021-06-11;426019;266854;159165;0;0
2021-06-12;319000;182454;136546;0;0
2021-06-13;102783;58905;43878;0;0
2021-06-14;214328;168669;45659;0;0
2021-06-15;375633;264785;110848;0;0
2021-06-16;434394;281064;153330;0;0
2021-06-17;403187;272869;130318;0;0
2021-06-18;326604;220974;105630;0;0
2021-06-19;220779;135941;84838;0;0
2021-06-20;66570;43815;22755;0;0
2021-06-21;168993;137711;31282;0;0
2021-06-22;342093;262617;79476;0;0
2021-06-23;401075;291995;109080;0;0
2021-06-24;381583;283382;98201;0;0
2021-06-25;310219;234055;76164;0;0
2021-06-26;203424;134459;68965;0;0
2021-06-27;61038;42228;18810;0;0
2021-06-28;146564;115224;31340;0;0
2021-06-29;288870;217936;70934;0;0
2021-06-30;357662;255012;102650;0;0
2021-07-01;300040;220396;79644;0;0
2021-07-02;244068;175543;68525;0;0
2021-07-03;172776;119407;53369;0;0
2021-07-04;50631;34039;16592;0;0
2021-07-05;118922;86751;32171;0;0
2021-07-06;251401;207755;43646;0;0
2021-07-07;341815;283497;58318;0;0
2021-07-08;264239;203241;60997;1;0
2021-07-09;256477;197578;58899;0;0
2021-07-10;209949;167666;42283;0;0
2021-07-11;63078;48730;14348;0;0
2021-07-12;115389;82503;32886;0;0
2021-07-13;216834;172852;43982;0;0
2021-07-14;286855;227255;59600;0;0
2021-07-15;257679;195350;62329;0;0
2021-07-16;209969;150686;59282;1;0
2021-07-17;157936;114159;43777;0;0
2021-07-18;41844;25865;15979;0;0
2021-07-19;84069;50927;33142;0;0
2021-07-20;164672;118498;46174;0;0
2021-07-21;210443;156690;53753;0;0
2021-07-22;179945;126444;53501;0;0
2021-07-23;156629;102435;54194;0;0
2021-07-24;97951;61544;36407;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72409;41857;30551;1;0
2021-07-27;115183;71353;43829;1;0
2021-07-28;141788;88015;53772;1;0
2021-07-29;134513;82821;51691;0;1
2021-07-30;120705;70082;50623;0;0
2021-07-31;78654;40847;37807;0;0
2021-08-01;31386;7845;23541;0;0
2021-08-02;52841;25464;27376;1;0
2021-08-03;82965;43332;39633;0;0
2021-08-04;109381;61370;48011;0;0
2021-08-05;110302;60947;49354;0;1
2021-08-06;104072;54045;50027;0;0
2021-08-07;60668;27980;32688;0;0
2021-08-08;19117;5370;13747;0;0
2021-08-09;46929;21377;25552;0;0
2021-08-10;69512;33450;36062;0;0
2021-08-11;82012;40166;41846;0;0
2021-08-12;81111;40338;40773;0;0
2021-08-13;79847;41146;38699;2;0
2021-08-14;44036;17966;26069;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42522;21561;20961;0;0
2021-08-17;59328;30174;29154;0;0
2021-08-18;75438;38232;37205;1;0
2021-08-19;72103;38772;33329;1;1
2021-08-20;74435;39027;35406;2;0
2021-08-21;42867;19414;23453;0;0
2021-08-22;19474;4088;15386;0;0
2021-08-23;37349;18501;18847;0;1
2021-08-24;53502;27397;26104;1;0
2021-08-25;67065;34123;32942;0;0
2021-08-26;68026;35882;32144;0;0
2021-08-27;73004;38109;34895;0;0
2021-08-28;44898;18813;26085;0;0
2021-08-29;22486;4235;18251;0;0
2021-08-30;37939;18511;19427;0;1
2021-08-31;51739;27169;24570;0;0
2021-09-01;49004;26351;22579;67;7
2021-09-02;54009;28926;24667;376;40
2021-09-03;59190;29252;29371;520;47
2021-09-04;32493;13457;18899;130;7
2021-09-05;14347;2758;11517;63;9
2021-09-06;26470;12356;13728;360;26
2021-09-07;36909;17546;18654;651;58
2021-09-08;44650;21987;21940;646;77
2021-09-09;45569;22849;21905;750;65
2021-09-10;50642;24251;25566;754;71
2021-09-11;27248;10612;16365;262;9
2021-09-12;11654;2210;9405;37;2
2021-09-13;23384;10146;12114;1076;48
2021-09-14;32923;14720;16922;1224;57
2021-09-15;41148;19196;20812;1040;100
2021-09-16;43220;19846;22139;1131;104
2021-09-17;51429;22818;27493;1011;107
2021-09-18;26241;9594;16300;305;42
2021-09-19;10029;2273;7686;66;4
2021-09-20;23898;10459;12524;862;53
2021-09-21;34797;15066;18445;1135;151
2021-09-22;40060;16448;21647;1655;310
2021-09-23;42752;16874;21358;1992;2528
2021-09-24;64588;20594;25247;3200;15547
2021-09-25;33628;8981;14848;1665;8134
2021-09-26;12395;1859;7864;379;2293
2021-09-27;47531;9192;12661;3765;21913
2021-09-28;62355;12555;14661;4756;30383
2021-09-29;78166;15829;18994;5354;37989
2021-09-30;82920;17696;18603;6092;40529
2021-10-01;85512;17820;21061;4506;42125
2021-10-02;32701;7210;10585;1443;13463
2021-10-03;6960;1307;2998;261;2394
2021-10-04;44056;7368;10423;2396;23869
2021-10-05;62684;11025;13361;3722;34576
2021-10-06;76919;13381;15470;4615;43453
2021-10-07;82546;16023;16508;4949;45066
2021-10-08;86781;19454;21079;4247;42001
2021-10-09;33118;7251;10308;1281;14278
2021-10-10;6097;1271;2626;260;1940
2021-10-11;38361;7238;9610;1885;19628
2021-10-12;57959;11449;12511;3299;30700
2021-10-13;66236;13806;14170;4065;34195
2021-10-14;68253;14062;15684;3778;34729
2021-10-15;74209;17064;19221;3811;34113
2021-10-16;28667;6251;10062;1167;11187
2021-10-17;4413;932;2390;108;983
2021-10-18;35160;7415;9914;1731;16100
2021-10-19;50953;9295;12929;2964;25765
2021-10-20;68420;11870;15171;3552;37827
2021-10-21;71725;12427;15890;4196;39212
2021-10-22;81166;15181;22247;4162;39576
2021-10-23;32753;6096;12178;1201;13278
2021-10-24;5584;970;2868;152;1594
2021-10-25;40726;6361;12562;1900;19903
2021-10-26;57929;8507;15644;3087;30691
2021-10-27;73820;10424;19381;4000;40015
2021-10-28;77758;11889;21261;3989;40619
2021-10-29;80582;14587;27086;3224;35685
2021-10-30;27377;5062;13016;716;8583
2021-10-31;3950;543;2327;124;956
2021-11-01;973;92;672;46;163
2021-11-02;55249;8116;16196;1787;29150
2021-11-03;87494;9925;19926;3474;54169
2021-11-04;94264;10684;21896;4302;57382
2021-11-05;112106;13584;29855;4165;64502
2021-11-06;52439;5942;17286;2641;26570
2021-11-07;6433;736;3099;97;2501
2021-11-08;59464;5398;16730;2076;35260
2021-11-09;90582;8037;21896;3499;57150
2021-11-10;125704;10993;31675;4545;78491
2021-11-11;8256;337;3563;243;4113
2021-11-12;99966;12694;29088;3068;55116
2021-11-13;42342;4708;14409;821;22404
2021-11-14;6726;753;2705;45;3223
2021-11-15;69061;8223;16801;1617;42420
2021-11-16;105498;10117;21529;3010;70842
2021-11-17;127596;11744;25059;3261;87532
2021-11-18;131111;13251;26644;2751;88465
2021-11-19;156445;16464;36770;2752;100459
2021-11-20;84945;7264;23269;777;53635
2021-11-21;12545;912;4375;63;7195
2021-11-22;98805;3301;20245;852;74407
2021-11-23;141623;8285;26928;1485;104925
2021-11-24;173943;11150;31833;1936;129024
2021-11-25;185285;12795;32102;2140;138248
2021-11-26;220990;17903;43004;1899;158184
2021-11-27;138176;8861;31035;745;97535
2021-11-28;24606;1200;5499;131;17776
2021-11-29;155538;8969;22905;727;122937
2021-11-30;205702;13012;27588;1417;163685
2021-12-01;233998;16139;29753;1571;186535
2021-12-02;231376;6587;29138;1726;193925
2021-12-03;269168;18174;38100;1716;211178
2021-12-04;180702;8919;29753;1184;140846
2021-12-05;35087;1500;6403;67;27117
2021-12-06;168254;8646;21398;647;137563
2021-12-07;222631;12305;27095;1192;182039
2021-12-08;244564;15713;30828;1508;196515
2021-12-09;235962;16172;29117;1521;189152
2021-12-10;259327;22461;35278;1492;200096
2021-12-11;183874;12344;27160;714;143656
2021-12-12;33403;1917;5821;170;25495
2021-12-13;160266;11024;18697;454;130091
2021-12-14;209687;15540;22895;1018;170234
2021-12-15;232183;18819;26305;1331;185728
2021-12-16;234096;19168;39301;1430;174197
2021-12-17;253595;25460;47188;1256;179691
2021-12-18;174315;15129;44948;657;113581
2021-12-19;38206;2464;12269;74;23399
2021-12-20;168680;14078;36148;434;118020
2021-12-21;147365;13049;32042;618;101656
2021-12-22;168805;18921;37018;678;112188
2021-12-23;84170;11045;20621;331;52173
