data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-08;34548;3693;30855;0;0
2021-03-09;63898;8448;55450;0;0
2021-03-10;143433;43155;100278;0;0
2021-03-11;162973;68533;94439;1;0
2021-03-12;95161;39684;55477;0;0
2021-03-13;29991;6748;23243;0;0
2021-03-14;11891;3044;8847;0;0
2021-03-15;25804;3562;22242;0;0
2021-03-16;47902;10757;37145;0;0
2021-03-17;134036;44002;90034;0;0
2021-03-18;155412;66831;88581;0;0
2021-03-19;89516;39079;50436;1;0
2021-03-20;29797;10316;19481;0;0
2021-03-21;10654;3084;7570;0;0
2021-03-22;51926;3988;47937;1;0
2021-03-23;118007;20039;97968;0;0
2021-03-24;192088;50289;141799;0;0
2021-03-25;216591;72000;144591;0;0
2021-03-26;162345;40830;121515;0;0
2021-03-27;92155;15058;77097;0;0
2021-03-28;35737;6943;28794;0;0
2021-03-29;80104;9905;70199;0;0
2021-03-30;117603;16150;101453;0;0
2021-03-31;190830;20814;170016;0;0
2021-04-01;205304;19603;185701;0;0
2021-04-02;153099;11340;141759;0;0
2021-04-03;36413;2780;33633;0;0
2021-04-04;3360;369;2991;0;0
2021-04-05;3897;531;3366;0;0
2021-04-06;126177;8176;118001;0;0
2021-04-07;220635;7419;213216;0;0
2021-04-08;258337;5872;252465;0;0
2021-04-09;220643;4727;215916;0;0
2021-04-10;154494;4216;150278;0;0
2021-04-11;44747;793;43954;0;0
2021-04-12;106449;7049;99400;0;0
2021-04-13;186802;23436;163366;0;0
2021-04-14;254828;54018;200810;0;0
2021-04-15;268028;59448;208580;0;0
2021-04-16;201294;28360;172934;0;0
2021-04-17;140621;11994;128627;0;0
2021-04-18;39798;4054;35744;0;0
2021-04-19;109380;13121;96259;0;0
2021-04-20;203086;34380;168706;0;0
2021-04-21;283197;74725;208472;0;0
2021-04-22;306523;79667;226856;0;0
2021-04-23;260090;46965;213125;0;0
2021-04-24;205989;24555;181434;0;0
2021-04-25;56051;9304;46747;0;0
2021-04-26;139776;30965;108811;0;0
2021-04-27;254038;58902;195135;1;0
2021-04-28;345495;99733;245761;1;0
2021-04-29;388288;109279;279009;0;0
2021-04-30;357948;75292;282655;1;0
2021-05-01;121847;15611;106235;1;0
2021-05-02;59439;10220;49219;0;0
2021-05-03;47097;5566;41531;0;0
2021-05-04;234617;63389;171228;0;0
2021-05-05;399412;123074;276338;0;0
2021-05-06;424440;142193;282247;0;0
2021-05-07;379553;125109;254444;0;0
2021-05-08;258653;63771;194882;0;0
2021-05-09;82514;14884;67610;20;0
2021-05-10;188728;52685;136043;0;0
2021-05-11;321388;110050;211337;1;0
2021-05-12;434695;181419;253276;0;0
2021-05-13;442020;194174;247846;0;0
2021-05-14;373955;152711;221244;0;0
2021-05-15;278139;110947;167192;0;0
2021-05-16;90338;29727;60611;0;0
2021-05-17;149230;50351;98879;0;0
2021-05-18;331540;126103;205436;1;0
2021-05-19;446411;186353;260058;0;0
2021-05-20;445773;201596;244177;0;0
2021-05-21;357170;155708;201462;0;0
2021-05-22;241352;111326;130026;0;0
2021-05-23;68152;35699;32453;0;0
2021-05-24;135688;77032;58656;0;0
2021-05-25;306346;158587;147759;0;0
2021-05-26;397669;212687;184981;1;0
2021-05-27;387476;232688;154788;0;0
2021-05-28;350030;202808;147221;1;0
2021-05-29;278660;152133;126527;0;0
2021-05-30;91861;44238;47623;0;0
2021-05-31;167762;98752;69010;0;0
2021-06-01;467444;271073;196370;1;0
2021-06-02;653211;402230;250981;0;0
2021-06-03;141224;64785;76439;0;0
2021-06-04;431667;257645;174022;0;0
2021-06-05;272058;120669;151389;0;0
2021-06-06;99139;41058;58081;0;0
2021-06-07;203571;128025;75546;0;0
2021-06-08;401618;243459;158159;0;0
2021-06-09;508216;303769;204447;0;0
2021-06-10;485798;298675;187122;1;0
2021-06-11;426107;267032;159075;0;0
2021-06-12;319046;182560;136486;0;0
2021-06-13;102776;58922;43854;0;0
2021-06-14;214416;168777;45639;0;0
2021-06-15;375781;264991;110790;0;0
2021-06-16;434504;281254;153250;0;0
2021-06-17;403302;273050;130252;0;0
2021-06-18;326742;221155;105587;0;0
2021-06-19;220846;136041;84805;0;0
2021-06-20;66589;43840;22749;0;0
2021-06-21;169057;137795;31262;0;0
2021-06-22;342318;262873;79445;0;0
2021-06-23;401258;292211;109047;0;0
2021-06-24;381737;283585;98152;0;0
2021-06-25;310379;234231;76148;0;0
2021-06-26;203513;134561;68952;0;0
2021-06-27;61042;42244;18798;0;0
2021-06-28;146638;115311;31327;0;0
2021-06-29;289008;218104;70904;0;0
2021-06-30;357855;255247;102608;0;0
2021-07-01;300183;220567;79616;0;0
2021-07-02;244176;175669;68507;0;0
2021-07-03;172802;119472;53330;0;0
2021-07-04;50641;34060;16581;0;0
2021-07-05;118947;86798;32149;0;0
2021-07-06;251519;207877;43642;0;0
2021-07-07;342031;283711;58320;0;0
2021-07-08;264324;203330;60993;1;0
2021-07-09;256582;197704;58878;0;0
2021-07-10;210036;167751;42285;0;0
2021-07-11;63083;48742;14341;0;0
2021-07-12;115450;82567;32883;0;0
2021-07-13;216944;172958;43986;0;0
2021-07-14;286971;227368;59603;0;0
2021-07-15;257762;195450;62312;0;0
2021-07-16;210074;150809;59264;1;0
2021-07-17;157970;114194;43776;0;0
2021-07-18;41846;25874;15972;0;0
2021-07-19;84124;50981;33143;0;0
2021-07-20;164747;118574;46173;0;0
2021-07-21;210540;156794;53746;0;0
2021-07-22;180060;126542;53518;0;0
2021-07-23;156709;102505;54204;0;0
2021-07-24;97973;61569;36404;0;0
2021-07-25;29692;14241;15451;0;0
2021-07-26;72470;41883;30586;1;0
2021-07-27;115277;71420;43856;1;0
2021-07-28;141862;88082;53779;1;0
2021-07-29;134586;82866;51719;0;1
2021-07-30;120761;70130;50631;0;0
2021-07-31;78768;40907;37861;0;0
2021-08-01;32922;7914;25008;0;0
2021-08-02;53203;25492;27710;1;0
2021-08-03;83292;43366;39926;0;0
2021-08-04;109624;61417;48207;0;0
2021-08-05;110420;60976;49443;0;1
2021-08-06;104529;54098;50431;0;0
2021-08-07;61553;28055;33498;0;0
2021-08-08;19974;5402;14572;0;0
2021-08-09;47136;21392;25744;0;0
2021-08-10;69542;33468;36074;0;0
2021-08-11;82040;40184;41856;0;0
2021-08-12;81149;40361;40788;0;0
2021-08-13;79893;41184;38707;2;0
2021-08-14;44049;17977;26071;0;1
2021-08-15;27888;4171;23717;0;0
2021-08-16;42550;21580;20970;0;0
2021-08-17;59345;30183;29162;0;0
2021-08-18;75458;38247;37211;0;0
2021-08-19;72136;38802;33332;1;1
2021-08-20;74452;39034;35415;3;0
2021-08-21;42895;19435;23460;0;0
2021-08-22;19477;4088;15389;0;0
2021-08-23;37357;18509;18847;0;1
2021-08-24;53502;27401;26100;1;0
2021-08-25;67074;34134;32940;0;0
2021-08-26;68044;35898;32146;0;0
2021-08-27;73014;38116;34898;0;0
2021-08-28;44907;18820;26087;0;0
2021-08-29;22488;4236;18252;0;0
2021-08-30;37943;18514;19428;0;1
2021-08-31;51763;27191;24572;0;0
2021-09-01;49018;26360;22581;69;8
2021-09-02;54029;28941;24673;372;43
2021-09-03;59209;29263;29379;511;56
2021-09-04;32495;13461;18896;129;9
2021-09-05;14353;2759;11522;63;9
2021-09-06;26484;12364;13731;360;29
2021-09-07;36917;17553;18654;645;65
2021-09-08;44651;21991;21938;635;87
2021-09-09;45574;22855;21906;742;71
2021-09-10;50652;24256;25570;754;72
2021-09-11;27250;10614;16368;254;14
2021-09-12;11654;2210;9405;36;3
2021-09-13;23388;10148;12115;1063;62
2021-09-14;32927;14725;16922;1221;59
2021-09-15;41154;19198;20817;1031;108
2021-09-16;43233;19853;22144;1123;113
2021-09-17;51452;22831;27501;997;123
2021-09-18;26248;9598;16302;295;53
2021-09-19;10030;2274;7686;64;6
2021-09-20;23902;10462;12527;854;59
2021-09-21;34808;15069;18447;1119;173
2021-09-22;40073;16455;21649;1589;380
2021-09-23;42767;16882;21363;1950;2572
2021-09-24;64616;20598;25251;3044;15723
2021-09-25;33642;8982;14855;1586;8219
2021-09-26;12410;1860;7867;340;2343
2021-09-27;47581;9193;12663;3647;22078
2021-09-28;62411;12560;14660;4583;30608
2021-09-29;78214;15832;18995;5085;38302
2021-09-30;82983;17704;18608;5717;40954
2021-10-01;85612;17832;21103;4181;42496
2021-10-02;32714;7212;10590;1366;13546
2021-10-03;6966;1308;3001;256;2401
2021-10-04;44098;7368;10431;2253;24046
2021-10-05;62746;11030;13365;3466;34885
2021-10-06;77042;13384;15478;4326;43854
2021-10-07;82665;16030;16515;4655;45465
2021-10-08;86906;19488;21091;3870;42457
2021-10-09;33130;7254;10311;1211;14354
2021-10-10;6109;1272;2632;254;1951
2021-10-11;38390;7240;9615;1773;19762
2021-10-12;58084;11454;12521;3021;31088
2021-10-13;66378;13813;14177;3742;34646
2021-10-14;68335;14067;15690;3524;35054
2021-10-15;74253;17067;19223;3462;34501
2021-10-16;28681;6253;10061;1116;11251
2021-10-17;4419;934;2391;92;1002
2021-10-18;35182;7418;9923;1629;16212
2021-10-19;51015;9298;12933;2745;26039
2021-10-20;68480;11870;15183;3315;38112
2021-10-21;71795;12438;15899;3926;39532
2021-10-22;81279;15207;22271;3889;39912
2021-10-23;32785;6101;12196;1162;13326
2021-10-24;5589;971;2868;149;1601
2021-10-25;40797;6376;12595;1820;20006
2021-10-26;58055;8513;15653;2907;30982
2021-10-27;73854;10433;19361;3696;40364
2021-10-28;77883;11898;21296;3731;40958
2021-10-29;80704;14595;27118;2982;36009
2021-10-30;27387;5066;13020;694;8607
2021-10-31;3958;544;2327;123;964
2021-11-01;1064;95;760;45;164
2021-11-02;55339;8120;16219;1611;29389
2021-11-03;87577;9934;19941;3239;54463
2021-11-04;94461;10698;21925;4038;57800
2021-11-05;112234;13587;29882;3808;64957
2021-11-06;52501;5946;17297;2351;26907
2021-11-07;6444;737;3106;97;2504
2021-11-08;59543;5412;16755;1905;35471
2021-11-09;90747;8048;21920;3278;57501
2021-11-10;125914;11000;31810;4241;78863
2021-11-11;8266;339;3567;242;4118
2021-11-12;100146;12697;29141;2850;55458
2021-11-13;42377;4714;14430;767;22466
2021-11-14;6753;758;2729;41;3225
2021-11-15;69195;8241;16882;1532;42540
2021-11-16;105603;10132;21544;2770;71157
2021-11-17;127699;11722;25106;3066;87805
2021-11-18;131379;13276;26698;2539;88866
2021-11-19;156576;16469;36846;2542;100719
2021-11-20;85191;7282;23399;607;53903
2021-11-21;12572;915;4396;62;7199
2021-11-22;98913;3309;20302;784;74518
2021-11-23;141807;8306;27010;1346;105145
2021-11-24;174216;11151;31910;1767;129388
2021-11-25;185664;12835;32158;1985;138686
2021-11-26;221275;17931;43078;1708;158558
2021-11-27;138453;8875;31139;633;97806
2021-11-28;24644;1204;5520;128;17792
2021-11-29;155748;8978;22962;685;123123
2021-11-30;206106;13011;27700;1250;164145
2021-12-01;235161;16293;29987;1420;187461
2021-12-02;232638;6617;29542;1472;195007
2021-12-03;270331;18230;38452;1360;212289
2021-12-04;181804;8936;29948;965;141955
2021-12-05;35237;1523;6460;64;27190
2021-12-06;168965;8674;21587;516;138188
2021-12-07;223640;12345;27344;1026;182925
2021-12-08;245643;15770;31052;1386;197435
2021-12-09;237581;16245;29499;1400;190437
2021-12-10;260842;22619;35665;1149;201409
2021-12-11;184806;12386;27360;551;144509
2021-12-12;33502;1935;5860;135;25572
2021-12-13;161001;11054;18865;385;130697
2021-12-14;211393;15647;23326;988;171432
2021-12-15;234391;18969;27054;1171;187197
2021-12-16;236458;19299;39891;1214;176054
2021-12-17;257371;25707;48430;1037;182197
2021-12-18;176108;15221;45719;549;114619
2021-12-19;39021;2483;12732;147;23659
2021-12-20;171554;14318;37184;422;119630
2021-12-21;195514;17633;44762;674;132445
2021-12-22;173690;19331;38892;654;114813
2021-12-23;90038;11823;22860;251;55104
2021-12-24;6673;1033;1368;17;4255
2021-12-25;272;16;55;0;201
2021-12-26;926;36;103;3;784
2021-12-27;161731;22692;28428;345;110266
2021-12-28;235990;30715;42059;627;162589
2021-12-29;235298;27686;41670;868;165074
2021-12-30;163992;17097;31600;385;114910
2021-12-31;20787;2211;3930;67;14579
2022-01-01;719;100;96;5;518
2022-01-02;14154;1907;3109;45;9093
2022-01-03;166550;22387;25301;329;118533
2022-01-04;243425;28196;36494;845;177890
2022-01-05;304558;31629;45413;1165;226351
2022-01-06;28074;3645;4003;18;20408
2022-01-07;240176;41560;33128;973;164515
2022-01-08;180814;38223;27236;1015;114340
2022-01-09;39193;10779;5634;44;22736
2022-01-10;179075;34609;21456;723;122287
2022-01-11;223061;40140;27941;1141;153839
2022-01-12;248757;36983;30898;1307;179569
2022-01-13;220294;24893;28838;1408;165155
2022-01-14;248350;18196;34376;1208;194570
2022-01-15;173402;12141;27564;1062;132635
2022-01-16;27128;1626;4869;135;20498
2022-01-17;137871;16901;18440;663;101867
2022-01-18;185490;26532;23888;871;134199
2022-01-19;201999;26955;25098;1127;148819
2022-01-20;185332;22195;23139;1283;138715
2022-01-21;198552;14066;26567;1123;156796
2022-01-22;126040;7787;18517;484;99252
2022-01-23;20856;2115;2923;59;15759
