data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-02;82532;21862;60670;0;0
2021-03-03;156946;68221;88722;3;0
2021-03-04;174164;86115;88049;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49853;12110;37743;0;0
2021-03-07;18028;5405;12623;0;0
2021-03-08;34571;3693;30878;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143460;43159;100301;0;0
2021-03-11;163012;68542;94469;1;0
2021-03-12;95186;39687;55499;0;0
2021-03-13;29998;6748;23250;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25829;3562;22267;0;0
2021-03-16;47904;10758;37146;0;0
2021-03-17;134056;44003;90053;0;0
2021-03-18;155447;66842;88605;0;0
2021-03-19;89545;39088;50456;1;0
2021-03-20;29802;10319;19483;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51930;3986;47943;1;0
2021-03-23;118050;20044;98006;0;0
2021-03-24;192120;50297;141823;0;0
2021-03-25;216645;72005;144640;0;0
2021-03-26;162383;40836;121547;0;0
2021-03-27;92180;15059;77121;0;0
2021-03-28;35743;6943;28800;0;0
2021-03-29;80117;9908;70209;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190876;20816;170060;0;0
2021-04-01;205409;19610;185799;0;0
2021-04-02;153144;11341;141803;0;0
2021-04-03;36426;2783;33643;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126206;8177;118029;0;0
2021-04-07;220690;7419;213271;0;0
2021-04-08;258415;5876;252539;0;0
2021-04-09;220708;4730;215978;0;0
2021-04-10;154527;4222;150305;0;0
2021-04-11;44752;793;43959;0;0
2021-04-12;106489;7054;99435;0;0
2021-04-13;186839;23439;163400;0;0
2021-04-14;254888;54028;200860;0;0
2021-04-15;268094;59459;208635;0;0
2021-04-16;201349;28364;172985;0;0
2021-04-17;140661;11999;128662;0;0
2021-04-18;39811;4055;35756;0;0
2021-04-19;109416;13121;96295;0;0
2021-04-20;203132;34384;168748;0;0
2021-04-21;283255;74729;208526;0;0
2021-04-22;306576;79670;226906;0;0
2021-04-23;260143;46974;213169;0;0
2021-04-24;206026;24559;181467;0;0
2021-04-25;56070;9304;46766;0;0
2021-04-26;139785;30969;108816;0;0
2021-04-27;254091;58902;195188;1;0
2021-04-28;345575;99748;245826;1;0
2021-04-29;388368;109299;279069;0;0
2021-04-30;358042;75306;282735;1;0
2021-05-01;121881;15614;106266;1;0
2021-05-02;59460;10220;49240;0;0
2021-05-03;47107;5565;41542;0;0
2021-05-04;234682;63394;171288;0;0
2021-05-05;399489;123090;276399;0;0
2021-05-06;424535;142217;282318;0;0
2021-05-07;379605;125122;254483;0;0
2021-05-08;258699;63777;194922;0;0
2021-05-09;82538;14891;67627;20;0
2021-05-10;188770;52690;136080;0;0
2021-05-11;321437;110069;211367;1;0
2021-05-12;434777;181432;253345;0;0
2021-05-13;442104;194192;247912;0;0
2021-05-14;374035;152745;221290;0;0
2021-05-15;278180;110962;167218;0;0
2021-05-16;90357;29729;60628;0;0
2021-05-17;149291;50358;98933;0;0
2021-05-18;331701;126122;205578;1;0
2021-05-19;446501;186396;260105;0;0
2021-05-20;445845;201622;244223;0;0
2021-05-21;357218;155748;201470;0;0
2021-05-22;241354;111340;130014;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135720;77051;58669;0;0
2021-05-25;306394;158607;147787;0;0
2021-05-26;397737;212729;185007;1;0
2021-05-27;387560;232728;154832;0;0
2021-05-28;350075;202834;147240;1;0
2021-05-29;278686;152163;126523;0;0
2021-05-30;91877;44251;47626;0;0
2021-05-31;167788;98770;69018;0;0
2021-06-01;467576;271153;196422;1;0
2021-06-02;653369;402340;251029;0;0
2021-06-03;141250;64801;76449;0;0
2021-06-04;431755;257715;174040;0;0
2021-06-05;272097;120692;151405;0;0
2021-06-06;99142;41061;58081;0;0
2021-06-07;203594;128062;75532;0;0
2021-06-08;401681;243515;158166;0;0
2021-06-09;508324;303858;204466;0;0
2021-06-10;485865;298759;187105;1;0
2021-06-11;426171;267100;159071;0;0
2021-06-12;319052;182591;136461;0;0
2021-06-13;102772;58932;43840;0;0
2021-06-14;214416;168821;45595;0;0
2021-06-15;375847;265074;110773;0;0
2021-06-16;434557;281320;153237;0;0
2021-06-17;403369;273133;130236;0;0
2021-06-18;326813;221228;105585;0;0
2021-06-19;220873;136072;84801;0;0
2021-06-20;66602;43850;22752;0;0
2021-06-21;169086;137838;31248;0;0
2021-06-22;342422;262987;79435;0;0
2021-06-23;401349;292310;109039;0;0
2021-06-24;381817;283683;98134;0;0
2021-06-25;310453;234301;76152;0;0
2021-06-26;203544;134599;68945;0;0
2021-06-27;61045;42254;18791;0;0
2021-06-28;146672;115349;31323;0;0
2021-06-29;289105;218197;70908;0;0
2021-06-30;357975;255383;102592;0;0
2021-07-01;300320;220695;79625;0;0
2021-07-02;244244;175748;68496;0;0
2021-07-03;172850;119504;53346;0;0
2021-07-04;50645;34067;16578;0;0
2021-07-05;119004;86842;32162;0;0
2021-07-06;251641;207990;43651;0;0
2021-07-07;342186;283860;58326;0;0
2021-07-08;264409;203417;60991;1;0
2021-07-09;256695;197816;58878;1;0
2021-07-10;210106;167810;42296;0;0
2021-07-11;63098;48759;14339;0;0
2021-07-12;115497;82609;32888;0;0
2021-07-13;217070;173081;43989;0;0
2021-07-14;287083;227473;59610;0;0
2021-07-15;257876;195563;62313;0;0
2021-07-16;210153;150897;59255;1;0
2021-07-17;158035;114263;43772;0;0
2021-07-18;41866;25889;15977;0;0
2021-07-19;84175;51033;33142;0;0
2021-07-20;164792;118631;46161;0;0
2021-07-21;210621;156873;53748;0;0
2021-07-22;180137;126628;53509;0;0
2021-07-23;156783;102582;54201;0;0
2021-07-24;98006;61607;36399;0;0
2021-07-25;29691;14249;15442;0;0
2021-07-26;72482;41904;30577;1;0
2021-07-27;115352;71488;43863;1;0
2021-07-28;141921;88145;53775;1;0
2021-07-29;134670;82948;51721;0;1
2021-07-30;120802;70181;50621;0;0
2021-07-31;78809;40954;37855;0;0
2021-08-01;32922;7925;24997;0;0
2021-08-02;53223;25511;27711;1;0
2021-08-03;83337;43418;39919;0;0
2021-08-04;109671;61466;48205;0;0
2021-08-05;110459;61020;49438;0;1
2021-08-06;104565;54137;50428;0;0
2021-08-07;61569;28067;33502;0;0
2021-08-08;19980;5408;14571;0;1
2021-08-09;47153;21402;25751;0;0
2021-08-10;69575;33502;36073;0;0
2021-08-11;82059;40204;41855;0;0
2021-08-12;81183;40393;40790;0;0
2021-08-13;79914;41209;38703;2;0
2021-08-14;44080;17998;26081;0;1
2021-08-15;27897;4178;23719;0;0
2021-08-16;42561;21590;20971;0;0
2021-08-17;59405;30218;29187;0;0
2021-08-18;75508;38283;37225;0;0
2021-08-19;72167;38824;33341;1;1
2021-08-20;74487;39070;35413;3;1
2021-08-21;42916;19453;23463;0;0
2021-08-22;19484;4089;15395;0;0
2021-08-23;37377;18525;18851;0;1
2021-08-24;53536;27419;26116;1;0
2021-08-25;67099;34159;32940;0;0
2021-08-26;68075;35929;32146;0;0
2021-08-27;73050;38146;34904;0;0
2021-08-28;44921;18829;26092;0;0
2021-08-29;22486;4237;18249;0;0
2021-08-30;37953;18523;19429;0;1
2021-08-31;51780;27206;24574;0;0
2021-09-01;49042;26380;22584;69;9
2021-09-02;54041;28952;24673;373;43
2021-09-03;59220;29272;29380;512;56
2021-09-04;32504;13467;18898;131;8
2021-09-05;14356;2760;11524;63;9
2021-09-06;26497;12371;13733;362;31
2021-09-07;36933;17568;18655;645;65
2021-09-08;44667;22002;21942;636;87
2021-09-09;45595;22867;21914;741;73
2021-09-10;50660;24262;25571;754;73
2021-09-11;27257;10618;16370;255;14
2021-09-12;11659;2212;9408;36;3
2021-09-13;23397;10153;12117;1069;58
2021-09-14;32937;14730;16927;1222;58
2021-09-15;41163;19207;20817;1031;108
2021-09-16;43244;19858;22145;1124;117
2021-09-17;51469;22836;27507;1000;126
2021-09-18;26253;9599;16303;292;59
2021-09-19;10029;2275;7684;64;6
2021-09-20;23906;10463;12529;852;62
2021-09-21;34816;15075;18447;1121;173
2021-09-22;40085;16463;21651;1591;380
2021-09-23;42780;16885;21365;1950;2580
2021-09-24;64628;20599;25254;3019;15756
2021-09-25;33655;8984;14856;1564;8251
2021-09-26;12413;1860;7868;339;2346
2021-09-27;47599;9197;12663;3635;22104
2021-09-28;62430;12561;14660;4539;30670
2021-09-29;78259;15835;18998;5068;38358
2021-09-30;83021;17709;18611;5696;41005
2021-10-01;85649;17837;21102;4169;42541
2021-10-02;32724;7215;10591;1363;13555
2021-10-03;6970;1310;3000;256;2404
2021-10-04;44117;7371;10431;2244;24071
2021-10-05;62772;11035;13366;3454;34917
2021-10-06;77084;13389;15478;4307;43910
2021-10-07;82697;16033;16513;4642;45509
2021-10-08;86957;19495;21091;3871;42500
2021-10-09;33140;7258;10311;1172;14399
2021-10-10;6112;1273;2632;254;1953
2021-10-11;38419;7242;9617;1738;19822
2021-10-12;58139;11463;12526;2996;31154
2021-10-13;66413;13813;14179;3733;34688
2021-10-14;68368;14072;15690;3518;35088
2021-10-15;74294;17072;19227;3391;34604
2021-10-16;28689;6254;10061;1104;11270
2021-10-17;4423;934;2395;91;1003
2021-10-18;35206;7424;9932;1624;16226
2021-10-19;51074;9302;12933;2711;26128
2021-10-20;68517;11877;15183;3295;38162
2021-10-21;71908;12463;15903;3910;39632
2021-10-22;81332;15213;22284;3876;39959
2021-10-23;32798;6102;12199;1162;13335
2021-10-24;5592;972;2869;149;1602
2021-10-25;40828;6376;12601;1808;20043
2021-10-26;58091;8520;15653;2904;31014
2021-10-27;73883;10433;19364;3678;40408
2021-10-28;77981;11913;21307;3722;41039
2021-10-29;80875;14611;27157;2964;36143
2021-10-30;27399;5067;13024;693;8615
2021-10-31;3960;545;2328;121;966
2021-11-01;1071;94;768;45;164
2021-11-02;55381;8128;16218;1603;29432
2021-11-03;87685;9938;19944;3217;54586
2021-11-04;94527;10706;21937;3987;57897
2021-11-05;112303;13594;29893;3797;65019
2021-11-06;52527;5951;17298;2340;26938
2021-11-07;6446;737;3106;97;2506
2021-11-08;59585;5416;16756;1891;35522
2021-11-09;90806;8056;21930;3269;57551
2021-11-10;125975;11004;31826;4229;78916
2021-11-11;8270;339;3568;242;4121
2021-11-12;100174;12701;29150;2835;55488
2021-11-13;42407;4714;14435;764;22494
2021-11-14;6759;759;2733;41;3226
2021-11-15;69240;8249;16886;1531;42574
2021-11-16;105659;10140;21550;2756;71213
2021-11-17;127755;11725;25112;3039;87879
2021-11-18;131518;13289;26732;2502;88995
2021-11-19;156747;16492;36881;2531;100843
2021-11-20;85217;7284;23405;604;53924
2021-11-21;12589;917;4398;62;7212
2021-11-22;98970;3317;20305;783;74565
2021-11-23;141856;8310;27016;1347;105183
2021-11-24;174304;11156;31915;1742;129491
2021-11-25;185758;12847;32168;1948;138795
2021-11-26;221425;17950;43089;1707;158679
2021-11-27;138529;8884;31147;632;97866
2021-11-28;24653;1204;5520;128;17801
2021-11-29;155814;8985;22985;683;123161
2021-11-30;206191;13018;27711;1229;164233
2021-12-01;235365;16304;30003;1418;187640
2021-12-02;232873;6626;29559;1445;195243
2021-12-03;270583;18258;38469;1354;212502
2021-12-04;181892;8940;29961;964;142027
2021-12-05;35257;1524;6465;64;27204
2021-12-06;169089;8682;21596;518;138293
2021-12-07;223881;12360;27413;1013;183095
2021-12-08;245807;15778;31063;1362;197604
2021-12-09;237755;16259;29523;1398;190575
2021-12-10;261144;22651;35710;1151;201632
2021-12-11;184906;12394;27368;546;144598
2021-12-12;33571;1949;5881;137;25604
2021-12-13;161110;11055;18891;365;130799
2021-12-14;211536;15657;23343;995;171541
2021-12-15;234567;18976;27095;1162;187334
2021-12-16;236816;19323;39983;1197;176313
2021-12-17;257745;25750;48445;1012;182538
2021-12-18;176201;15234;45746;544;114677
2021-12-19;39064;2488;12744;146;23686
2021-12-20;171781;14332;37270;399;119780
2021-12-21;195815;17669;44799;651;132696
2021-12-22;173869;19353;38961;653;114902
2021-12-23;90200;11841;22926;251;55182
2021-12-24;6682;1034;1374;17;4257
2021-12-25;280;19;60;0;201
2021-12-26;938;38;108;3;789
2021-12-27;161875;22698;28485;344;110348
2021-12-28;236532;30761;42366;615;162790
2021-12-29;235613;27727;41819;855;165212
2021-12-30;164271;17131;31712;385;115043
2021-12-31;20825;2214;3948;69;14594
2022-01-01;737;100;114;5;518
2022-01-02;14202;1910;3120;46;9126
2022-01-03;167237;22423;25651;317;118846
2022-01-04;244430;28255;36952;831;178392
2022-01-05;305754;31693;45884;1124;227053
2022-01-06;28287;3690;4073;18;20506
2022-01-07;241285;41717;33500;949;165119
2022-01-08;181532;38308;27451;1017;114756
2022-01-09;39399;10875;5676;29;22819
2022-01-10;179896;34717;21680;726;122773
2022-01-11;224210;40308;28234;1095;154573
2022-01-12;250066;37140;31218;1266;180442
2022-01-13;221648;24998;29228;1297;166125
2022-01-14;249819;18297;34640;1249;195633
2022-01-15;174428;12208;27963;1069;133188
2022-01-16;27300;1645;4897;119;20639
2022-01-17;138749;16993;18632;693;102431
2022-01-18;186925;26661;24172;868;135224
2022-01-19;204229;27167;25502;1139;150421
2022-01-20;188732;22541;23532;1286;141373
2022-01-21;203984;14623;27619;1257;160485
2022-01-22;129216;8013;19193;424;101586
2022-01-23;21797;2236;3118;62;16381
2022-01-24;119856;16060;16122;415;87259
2022-01-25;156024;22799;19906;842;112477
2022-01-26;167103;26315;20544;939;119305
2022-01-27;133799;10530;17946;914;104409
2022-01-28;170379;23001;21086;759;125533
2022-01-29;115203;20267;14561;451;79924
2022-01-30;20246;4113;2973;108;13052
2022-01-31;90388;17592;11386;380;61030
2022-02-01;107107;21516;13601;547;71443
2022-02-02;118221;23907;14919;763;78632
2022-02-03;104800;21600;12662;786;69752
2022-02-04;128957;28044;14917;574;85422
2022-02-05;81352;20987;9755;392;50218
2022-02-06;10897;3120;1426;20;6331
2022-02-07;64443;15492;7827;269;40855
2022-02-08;81326;19255;9972;516;51583
2022-02-09;87180;20431;10844;601;55304
2022-02-10;77137;18628;9204;633;48672
2022-02-11;93991;24573;10518;668;58232
2022-02-12;55929;16380;6353;317;32879
2022-02-13;7052;2114;911;25;4002
2022-02-14;43500;12462;4913;244;25881
2022-02-15;58431;16553;6426;319;35133
2022-02-16;67533;18408;7225;451;41449
2022-02-17;54406;15295;5470;567;33074
2022-02-18;70500;20015;6796;429;43260
2022-02-19;38596;12225;4215;213;21943
2022-02-20;5746;1932;693;54;3067
