data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46166;5436;40730;0;0
2021-03-02;82534;21862;60672;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174168;86115;88053;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163018;68542;94475;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;29999;6748;23251;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47906;10756;37150;0;0
2021-03-17;134061;44003;90058;0;0
2021-03-18;155449;66842;88607;0;0
2021-03-19;89547;39089;50457;1;0
2021-03-20;29805;10320;19485;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51929;3986;47942;1;0
2021-03-23;118058;20047;98011;0;0
2021-03-24;192125;50298;141827;0;0
2021-03-25;216654;72010;144644;0;0
2021-03-26;162395;40839;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35745;6943;28802;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205421;19609;185812;0;0
2021-04-02;153151;11340;141811;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126209;8177;118032;0;0
2021-04-07;220704;7420;213284;0;0
2021-04-08;258402;5876;252526;0;0
2021-04-09;220717;4730;215987;0;0
2021-04-10;154530;4224;150306;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186861;23440;163421;0;0
2021-04-14;254899;54028;200871;0;0
2021-04-15;268099;59460;208639;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203145;34385;168760;0;0
2021-04-21;283266;74727;208539;0;0
2021-04-22;306595;79673;226922;0;0
2021-04-23;260165;46979;213186;0;0
2021-04-24;206043;24560;181483;0;0
2021-04-25;56071;9303;46768;0;0
2021-04-26;139779;30969;108810;0;0
2021-04-27;254106;58903;195202;1;0
2021-04-28;345578;99752;245825;1;0
2021-04-29;388376;109300;279076;0;0
2021-04-30;358047;75309;282737;1;0
2021-05-01;121879;15615;106263;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47110;5565;41545;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399497;123094;276403;0;0
2021-05-06;424545;142222;282323;0;0
2021-05-07;379620;125125;254495;0;0
2021-05-08;258699;63781;194918;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188772;52693;136079;0;0
2021-05-11;321447;110069;211377;1;0
2021-05-12;434786;181437;253349;0;0
2021-05-13;442104;194194;247910;0;0
2021-05-14;374051;152748;221303;0;0
2021-05-15;278186;110966;167220;0;0
2021-05-16;90355;29729;60626;0;0
2021-05-17;149298;50358;98940;0;0
2021-05-18;331711;126126;205584;1;0
2021-05-19;446515;186398;260117;0;0
2021-05-20;445872;201627;244245;0;0
2021-05-21;357228;155744;201484;0;0
2021-05-22;241362;111347;130015;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135724;77056;58668;0;0
2021-05-25;306402;158610;147792;0;0
2021-05-26;397747;212735;185011;1;0
2021-05-27;387574;232737;154837;0;0
2021-05-28;350084;202840;147243;1;0
2021-05-29;278689;152166;126523;0;0
2021-05-30;91887;44253;47634;0;0
2021-05-31;167786;98774;69012;0;0
2021-06-01;467585;271163;196421;1;0
2021-06-02;653387;402362;251025;0;0
2021-06-03;141254;64801;76453;0;0
2021-06-04;431766;257728;174038;0;0
2021-06-05;272108;120696;151412;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203609;128074;75535;0;0
2021-06-08;401682;243528;158154;0;0
2021-06-09;508333;303880;204453;0;0
2021-06-10;485875;298774;187100;1;0
2021-06-11;426179;267114;159065;0;0
2021-06-12;319056;182600;136456;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214410;168827;45583;0;0
2021-06-15;375845;265088;110757;0;0
2021-06-16;434563;281336;153227;0;0
2021-06-17;403374;273147;130227;0;0
2021-06-18;326815;221247;105568;0;0
2021-06-19;220885;136076;84809;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169085;137844;31241;0;0
2021-06-22;342444;263001;79443;0;0
2021-06-23;401359;292327;109032;0;0
2021-06-24;381811;283694;98117;0;0
2021-06-25;310470;234314;76156;0;0
2021-06-26;203553;134609;68944;0;0
2021-06-27;61046;42258;18788;0;0
2021-06-28;146678;115356;31322;0;0
2021-06-29;289121;218211;70910;0;0
2021-06-30;357989;255397;102592;0;0
2021-07-01;300344;220715;79629;0;0
2021-07-02;244263;175764;68499;0;0
2021-07-03;172858;119511;53347;0;0
2021-07-04;50646;34068;16578;0;0
2021-07-05;119003;86850;32153;0;0
2021-07-06;251659;208003;43656;0;0
2021-07-07;342223;283894;58329;0;0
2021-07-08;264431;203435;60995;1;0
2021-07-09;256711;197842;58868;1;0
2021-07-10;210105;167815;42290;0;0
2021-07-11;63098;48762;14336;0;0
2021-07-12;115496;82621;32875;0;0
2021-07-13;217073;173091;43982;0;0
2021-07-14;287102;227489;59613;0;0
2021-07-15;257882;195583;62299;0;0
2021-07-16;210168;150913;59255;0;0
2021-07-17;158036;114265;43771;0;0
2021-07-18;41868;25892;15976;0;0
2021-07-19;84191;51043;33148;0;0
2021-07-20;164801;118635;46166;0;0
2021-07-21;210619;156891;53728;0;0
2021-07-22;180158;126649;53509;0;0
2021-07-23;156791;102607;54184;0;0
2021-07-24;98018;61615;36403;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72491;41907;30583;1;0
2021-07-27;115369;71508;43860;1;0
2021-07-28;141930;88166;53763;1;0
2021-07-29;134675;82959;51715;1;0
2021-07-30;120817;70199;50618;0;0
2021-07-31;78813;40963;37850;0;0
2021-08-01;32929;7933;24996;0;0
2021-08-02;53238;25515;27722;1;0
2021-08-03;83343;43428;39915;0;0
2021-08-04;109671;61473;48198;0;0
2021-08-05;110471;61033;49437;0;1
2021-08-06;104573;54148;50425;0;0
2021-08-07;61571;28072;33499;0;0
2021-08-08;19979;5408;14570;0;1
2021-08-09;47159;21409;25750;0;0
2021-08-10;69583;33509;36074;0;0
2021-08-11;82059;40207;41852;0;0
2021-08-12;81178;40397;40781;0;0
2021-08-13;79917;41212;38703;2;0
2021-08-14;44082;18005;26075;1;1
2021-08-15;27897;4177;23720;0;0
2021-08-16;42567;21594;20973;0;0
2021-08-17;59415;30231;29184;0;0
2021-08-18;75507;38285;37222;0;0
2021-08-19;72178;38839;33337;1;1
2021-08-20;74488;39080;35404;3;1
2021-08-21;42918;19453;23465;0;0
2021-08-22;19484;4091;15393;0;0
2021-08-23;37388;18528;18859;0;1
2021-08-24;53543;27432;26110;1;0
2021-08-25;67110;34167;32943;0;0
2021-08-26;68080;35936;32144;0;0
2021-08-27;73072;38168;34904;0;0
2021-08-28;44924;18835;26089;0;0
2021-08-29;22489;4242;18246;1;0
2021-08-30;37964;18526;19437;0;1
2021-08-31;51795;27219;24576;0;0
2021-09-01;49048;26385;22585;69;9
2021-09-02;54047;28959;24672;374;42
2021-09-03;59228;29280;29380;515;53
2021-09-04;32503;13466;18897;133;7
2021-09-05;14361;2760;11529;63;9
2021-09-06;26499;12372;13733;363;31
2021-09-07;36939;17572;18656;647;64
2021-09-08;44670;22003;21943;641;83
2021-09-09;45599;22870;21914;744;71
2021-09-10;50662;24264;25571;756;71
2021-09-11;27262;10620;16372;255;15
2021-09-12;11661;2214;9408;36;3
2021-09-13;23399;10154;12118;1072;55
2021-09-14;32948;14730;16937;1225;56
2021-09-15;41172;19210;20821;1033;108
2021-09-16;43246;19858;22145;1127;116
2021-09-17;51478;22843;27509;999;127
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34817;15074;18449;1122;172
2021-09-22;40091;16464;21654;1592;381
2021-09-23;42787;16887;21363;1955;2582
2021-09-24;64648;20604;25258;3028;15758
2021-09-25;33656;8983;14857;1564;8252
2021-09-26;12414;1860;7869;340;2345
2021-09-27;47604;9199;12663;3639;22103
2021-09-28;62447;12561;14661;4538;30687
2021-09-29;78273;15833;19001;5079;38360
2021-09-30;83037;17711;18615;5698;41013
2021-10-01;85672;17842;21104;4172;42554
2021-10-02;32732;7219;10592;1368;13553
2021-10-03;6969;1310;2999;257;2403
2021-10-04;44137;7372;10433;2237;24095
2021-10-05;62777;11036;13366;3449;34926
2021-10-06;77103;13390;15478;4307;43928
2021-10-07;82715;16036;16515;4646;45518
2021-10-08;86996;19505;21089;3875;42527
2021-10-09;33143;7259;10311;1172;14401
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38424;7243;9617;1742;19822
2021-10-12;58157;11467;12527;2995;31168
2021-10-13;66428;13813;14182;3728;34705
2021-10-14;68384;14076;15691;3503;35114
2021-10-15;74311;17075;19232;3391;34613
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4425;934;2395;92;1004
2021-10-18;35210;7424;9932;1626;16228
2021-10-19;51078;9303;12934;2700;26141
2021-10-20;68533;11880;15183;3294;38176
2021-10-21;71934;12477;15905;3910;39642
2021-10-22;81362;15214;22290;3876;39982
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5590;970;2869;149;1602
2021-10-25;40833;6377;12600;1804;20052
2021-10-26;58105;8521;15655;2899;31030
2021-10-27;73892;10434;19363;3681;40414
2021-10-28;77998;11915;21308;3722;41053
2021-10-29;80888;14613;27157;2963;36155
2021-10-30;27405;5067;13025;694;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55388;8129;16221;1601;29437
2021-11-03;87754;9938;19947;3214;54655
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112400;13612;29911;3795;65082
2021-11-06;52530;5950;17300;2340;26940
2021-11-07;6447;737;3106;97;2507
2021-11-08;59593;5416;16756;1890;35531
2021-11-09;90818;8058;21930;3269;57561
2021-11-10;125987;11003;31828;4231;78925
2021-11-11;8273;339;3571;242;4121
2021-11-12;100251;12712;29166;2834;55539
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69245;8248;16888;1522;42587
2021-11-16;105666;10141;21553;2753;71219
2021-11-17;127779;11728;25114;3038;87899
2021-11-18;131539;13288;26735;2489;89027
2021-11-19;156763;16492;36884;2531;100856
2021-11-20;85219;7285;23406;604;53924
2021-11-21;12590;917;4398;63;7212
2021-11-22;98974;3316;20305;783;74570
2021-11-23;141863;8311;27014;1347;105191
2021-11-24;174321;11157;31914;1742;129508
2021-11-25;185871;12860;32193;1948;138870
2021-11-26;221444;17955;43086;1706;158697
2021-11-27;138547;8887;31148;632;97880
2021-11-28;24655;1204;5520;128;17803
2021-11-29;155833;8984;22986;683;123180
2021-11-30;206222;13025;27718;1229;164250
2021-12-01;235397;16306;30006;1418;187667
2021-12-02;232891;6625;29563;1445;195258
2021-12-03;270605;18264;38468;1356;212517
2021-12-04;182096;8943;29982;964;142207
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169126;8683;21596;519;138328
2021-12-07;223908;12365;27417;1013;183113
2021-12-08;245844;15782;31062;1361;197639
2021-12-09;237773;16260;29526;1396;190591
2021-12-10;261257;22669;35729;1149;201710
2021-12-11;185119;12394;27392;547;144786
2021-12-12;33575;1951;5882;137;25605
2021-12-13;161128;11056;18888;366;130818
2021-12-14;211563;15657;23337;996;171573
2021-12-15;234608;18980;27097;1161;187370
2021-12-16;236832;19324;39982;1197;176329
2021-12-17;257814;25753;48447;1013;182601
2021-12-18;176399;15240;45769;545;114845
2021-12-19;39069;2489;12745;146;23689
2021-12-20;171803;14333;37272;399;119799
2021-12-21;195847;17670;44795;651;132731
2021-12-22;173889;19356;38964;651;114918
2021-12-23;90242;11844;22952;251;55195
2021-12-24;6682;1034;1373;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;940;38;109;3;790
2021-12-27;161860;22700;28489;344;110327
2021-12-28;236566;30763;42371;616;162816
2021-12-29;235640;27730;41817;855;165238
2021-12-30;164292;17131;31722;385;115054
2021-12-31;20832;2215;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3120;46;9130
2022-01-03;167296;22432;25659;317;118888
2022-01-04;244492;28261;36962;831;178438
2022-01-05;305862;31703;45905;1126;227128
2022-01-06;28298;3690;4080;18;20510
2022-01-07;241458;41767;33535;949;165207
2022-01-08;181689;38349;27502;1018;114820
2022-01-09;39405;10876;5678;29;22822
2022-01-10;179964;34722;21697;724;122821
2022-01-11;224337;40319;28261;1095;154662
2022-01-12;250153;37144;31228;1267;180514
2022-01-13;221702;25001;29234;1299;166168
2022-01-14;250001;18302;34691;1249;195759
2022-01-15;174680;12221;28011;1069;133379
2022-01-16;27320;1646;4907;119;20648
2022-01-17;138791;16995;18626;694;102476
2022-01-18;187019;26671;24202;869;135277
2022-01-19;204356;27174;25512;1140;150530
2022-01-20;188819;22544;23567;1286;141422
2022-01-21;204123;14639;27648;1257;160579
2022-01-22;129316;8016;19207;426;101667
2022-01-23;21816;2239;3128;62;16387
2022-01-24;119940;16065;16158;416;87301
2022-01-25;156111;22803;19940;842;112526
2022-01-26;167289;26324;20595;943;119427
2022-01-27;133923;10534;17999;914;104476
2022-01-28;170717;23028;21207;762;125720
2022-01-29;115380;20312;14606;452;80010
2022-01-30;20272;4124;2979;108;13061
2022-01-31;90538;17597;11464;381;61096
2022-02-01;107620;21562;13879;556;71623
2022-02-02;118586;23951;15050;768;78817
2022-02-03;105086;21616;12749;786;69935
2022-02-04;129360;28066;15043;580;85671
2022-02-05;81616;21008;9862;391;50355
2022-02-06;10933;3118;1437;23;6355
2022-02-07;64708;15537;7929;278;40964
2022-02-08;81616;19316;10066;515;51719
2022-02-09;87523;20478;10926;634;55485
2022-02-10;77461;18673;9287;621;48880
2022-02-11;94624;24675;10652;681;58616
2022-02-12;56151;16407;6411;316;33017
2022-02-13;7116;2131;915;10;4060
2022-02-14;43914;12537;4986;253;26138
2022-02-15;59351;16789;6593;321;35648
2022-02-16;68337;18577;7347;479;41934
2022-02-17;55757;15650;5668;577;33862
2022-02-18;74080;20940;7498;435;45207
2022-02-19;39737;12649;4246;215;22627
2022-02-20;5949;2018;716;54;3161
2022-02-21;36130;10208;3917;159;21846
2022-02-22;44029;12717;4905;275;26132
2022-02-23;48641;13818;5428;396;28999
2022-02-24;46155;12671;4930;354;28200
2022-02-25;60175;16738;6260;333;36844
2022-02-26;29306;9346;3266;175;16519
2022-02-27;3919;1184;459;13;2263
2022-02-28;29513;8217;3249;115;17932
2022-03-01;26955;8140;2884;117;15814
2022-03-02;30350;9371;3231;169;17579
2022-03-03;29179;8459;3331;188;17201
2022-03-04;42658;11950;4340;262;26106
2022-03-05;19012;5784;2119;94;11015
2022-03-06;2475;617;294;17;1547
2022-03-07;17974;3918;1995;61;12000
2022-03-08;19673;5213;2220;143;12097
2022-03-09;23765;6101;2517;166;14981
2022-03-10;23803;6012;2566;142;15083
2022-03-11;35106;8393;3700;194;22819
2022-03-12;14889;3573;1607;114;9595
2022-03-13;2157;477;295;25;1360
2022-03-14;15408;2805;1399;69;11135
