data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-22;43420;4157;39263;0;0
2021-02-23;71939;20614;51325;0;0
2021-02-24;161004;77224;83779;0;1
2021-02-25;175103;90890;84213;0;0
2021-02-26;103718;45785;57933;0;0
2021-02-27;44798;11946;32852;0;0
2021-02-28;18059;5847;12212;0;0
2021-03-01;46134;5430;40704;0;0
2021-03-02;82508;21852;60656;0;0
2021-03-03;156862;68188;88671;3;0
2021-03-04;174085;86088;87997;0;0
2021-03-05;108787;44790;63996;1;0
2021-03-06;49838;12103;37735;0;0
2021-03-07;18015;5400;12615;0;0
2021-03-08;34563;3692;30871;0;0
2021-03-09;63884;8446;55438;0;0
2021-03-10;143397;43150;100247;0;0
2021-03-11;162943;68518;94424;1;0
2021-03-12;95145;39675;55470;0;0
2021-03-13;29977;6749;23228;0;0
2021-03-14;11875;3044;8831;0;0
2021-03-15;25800;3560;22240;0;0
2021-03-16;47891;10756;37135;0;0
2021-03-17;134000;43996;90004;0;0
2021-03-18;155363;66813;88550;0;0
2021-03-19;89498;39071;50426;1;0
2021-03-20;29799;10315;19484;0;0
2021-03-21;10651;3084;7567;0;0
2021-03-22;51888;3987;47900;1;0
2021-03-23;117967;20030;97937;0;0
2021-03-24;192033;50278;141755;0;0
2021-03-25;216536;71978;144558;0;0
2021-03-26;162314;40821;121493;0;0
2021-03-27;92111;15053;77058;0;0
2021-03-28;35726;6941;28785;0;0
2021-03-29;80092;9901;70191;0;0
2021-03-30;117574;16144;101430;0;0
2021-03-31;190816;20812;170004;0;0
2021-04-01;205239;19575;185664;0;0
2021-04-02;153063;11337;141726;0;0
2021-04-03;36400;2769;33631;0;0
2021-04-04;3351;361;2990;0;0
2021-04-05;3900;533;3367;0;0
2021-04-06;126139;8168;117971;0;0
2021-04-07;220573;7413;213160;0;0
2021-04-08;258273;5869;252404;0;0
2021-04-09;220608;4722;215886;0;0
2021-04-10;154468;4210;150258;0;0
2021-04-11;44733;791;43942;0;0
2021-04-12;106423;7049;99373;1;0
2021-04-13;186789;23431;163358;0;0
2021-04-14;254817;54007;200810;0;0
2021-04-15;267991;59440;208551;0;0
2021-04-16;201274;28352;172922;0;0
2021-04-17;140684;11995;128689;0;0
2021-04-18;39789;4054;35735;0;0
2021-04-19;109394;13116;96278;0;0
2021-04-20;203059;34368;168691;0;0
2021-04-21;283144;74695;208449;0;0
2021-04-22;306441;79648;226793;0;0
2021-04-23;260078;46948;213130;0;0
2021-04-24;205973;24548;181425;0;0
2021-04-25;56045;9303;46742;0;0
2021-04-26;139755;30960;108795;0;0
2021-04-27;253988;58877;195111;0;0
2021-04-28;345452;99698;245753;1;0
2021-04-29;388253;109232;279021;0;0
2021-04-30;357971;75274;282696;1;0
2021-05-01;121863;15608;106254;1;0
2021-05-02;59451;10216;49235;0;0
2021-05-03;47128;5564;41564;0;0
2021-05-04;234674;63364;171310;0;0
2021-05-05;399388;123009;276379;0;0
2021-05-06;424486;142188;282298;0;0
2021-05-07;379585;125061;254524;0;0
2021-05-08;258698;63760;194938;0;0
2021-05-09;82450;14882;67568;0;0
2021-05-10;188755;52664;136091;0;0
2021-05-11;321408;110017;211391;0;0
2021-05-12;434770;181353;253417;0;0
2021-05-13;442144;194102;248042;0;0
2021-05-14;374060;152631;221429;0;0
2021-05-15;278188;110882;167306;0;0
2021-05-16;90373;29708;60665;0;0
2021-05-17;149292;50332;98960;0;0
2021-05-18;331605;126048;205557;0;0
2021-05-19;446511;186272;260239;0;0
2021-05-20;445894;201514;244380;0;0
2021-05-21;357214;155597;201617;0;0
2021-05-22;241368;111266;130102;0;0
2021-05-23;68154;35681;32473;0;0
2021-05-24;135709;76997;58712;0;0
2021-05-25;306387;158513;147874;0;0
2021-05-26;397713;212574;185139;0;0
2021-05-27;387455;232555;154900;0;0
2021-05-28;350097;202697;147399;1;0
2021-05-29;278744;152072;126672;0;0
2021-05-30;91905;44217;47688;0;0
2021-05-31;167801;98698;69103;0;0
2021-06-01;467352;270861;196490;1;0
2021-06-02;653102;401937;251165;0;0
2021-06-03;141207;64741;76466;0;0
2021-06-04;431552;257445;174107;0;0
2021-06-05;272071;120593;151478;0;0
2021-06-06;99141;41034;58107;0;0
2021-06-07;203516;127930;75586;0;0
2021-06-08;401574;243316;158258;0;0
2021-06-09;508077;303527;204550;0;0
2021-06-10;485589;298367;187222;0;0
2021-06-11;425996;266831;159165;0;0
2021-06-12;318990;182442;136548;0;0
2021-06-13;102783;58903;43880;0;0
2021-06-14;214318;168659;45659;0;0
2021-06-15;375617;264769;110848;0;0
2021-06-16;434370;281038;153332;0;0
2021-06-17;403177;272861;130316;0;0
2021-06-18;326596;220963;105633;0;0
2021-06-19;220765;135928;84837;0;0
2021-06-20;66567;43814;22753;0;0
2021-06-21;168989;137705;31284;0;0
2021-06-22;342078;262601;79477;0;0
2021-06-23;401056;291978;109078;0;0
2021-06-24;381576;283376;98200;0;0
2021-06-25;310212;234048;76164;0;0
2021-06-26;203423;134458;68965;0;0
2021-06-27;61032;42223;18809;0;0
2021-06-28;146559;115219;31340;0;0
2021-06-29;288864;217930;70934;0;0
2021-06-30;357656;255006;102650;0;0
2021-07-01;300033;220390;79643;0;0
2021-07-02;244063;175540;68523;0;0
2021-07-03;172775;119406;53369;0;0
2021-07-04;50631;34039;16592;0;0
2021-07-05;118920;86750;32170;0;0
2021-07-06;251391;207745;43646;0;0
2021-07-07;341809;283492;58317;0;0
2021-07-08;264233;203235;60997;1;0
2021-07-09;256469;197570;58899;0;0
2021-07-10;209947;167664;42283;0;0
2021-07-11;63077;48729;14348;0;0
2021-07-12;115387;82501;32886;0;0
2021-07-13;216833;172851;43982;0;0
2021-07-14;286846;227245;59601;0;0
2021-07-15;257673;195342;62331;0;0
2021-07-16;209970;150685;59284;1;0
2021-07-17;157932;114156;43776;0;0
2021-07-18;41843;25864;15979;0;0
2021-07-19;84068;50927;33141;0;0
2021-07-20;164667;118494;46173;0;0
2021-07-21;210441;156687;53754;0;0
2021-07-22;179941;126440;53501;0;0
2021-07-23;156623;102429;54194;0;0
2021-07-24;97951;61544;36407;0;0
2021-07-25;29690;14236;15454;0;0
2021-07-26;72408;41857;30550;1;0
2021-07-27;115181;71352;43828;1;0
2021-07-28;141787;88013;53773;1;0
2021-07-29;134512;82820;51691;0;1
2021-07-30;120703;70080;50623;0;0
2021-07-31;78653;40846;37807;0;0
2021-08-01;31385;7844;23541;0;0
2021-08-02;52840;25463;27376;1;0
2021-08-03;82965;43332;39633;0;0
2021-08-04;109378;61369;48009;0;0
2021-08-05;110303;60948;49354;0;1
2021-08-06;104073;54045;50028;0;0
2021-08-07;60668;27980;32688;0;0
2021-08-08;19116;5370;13746;0;0
2021-08-09;46929;21377;25552;0;0
2021-08-10;69512;33450;36062;0;0
2021-08-11;82012;40166;41846;0;0
2021-08-12;81113;40339;40774;0;0
2021-08-13;79847;41146;38699;2;0
2021-08-14;44034;17965;26068;0;1
2021-08-15;27885;4171;23714;0;0
2021-08-16;42522;21561;20961;0;0
2021-08-17;59328;30173;29155;0;0
2021-08-18;75438;38232;37205;1;0
2021-08-19;72103;38772;33329;1;1
2021-08-20;74433;39027;35404;2;0
2021-08-21;42867;19414;23453;0;0
2021-08-22;19474;4088;15386;0;0
2021-08-23;37349;18501;18847;0;1
2021-08-24;53501;27397;26103;1;0
2021-08-25;67063;34121;32942;0;0
2021-08-26;68026;35882;32144;0;0
2021-08-27;73004;38109;34895;0;0
2021-08-28;44896;18811;26085;0;0
2021-08-29;22485;4234;18251;0;0
2021-08-30;37933;18507;19425;0;1
2021-08-31;51741;27170;24571;0;0
2021-09-01;49003;26351;22578;67;7
2021-09-02;54006;28925;24667;374;40
2021-09-03;59189;29251;29371;525;42
2021-09-04;32491;13457;18897;130;7
2021-09-05;14347;2758;11517;64;8
2021-09-06;26470;12356;13728;362;24
2021-09-07;36909;17545;18654;655;55
2021-09-08;44648;21987;21939;647;75
2021-09-09;45568;22849;21905;751;63
2021-09-10;50642;24251;25566;758;67
2021-09-11;27248;10612;16365;262;9
2021-09-12;11654;2210;9405;37;2
2021-09-13;23384;10146;12114;1076;48
2021-09-14;32923;14719;16922;1225;57
2021-09-15;41148;19194;20812;1043;99
2021-09-16;43219;19845;22139;1133;102
2021-09-17;51431;22817;27493;1017;104
2021-09-18;26242;9594;16300;306;42
2021-09-19;10029;2273;7686;66;4
2021-09-20;23899;10459;12524;868;48
2021-09-21;34797;15066;18445;1137;149
2021-09-22;40059;16447;21647;1662;303
2021-09-23;42752;16875;21359;2003;2515
2021-09-24;64587;20594;25247;3245;15501
2021-09-25;33627;8981;14847;1701;8098
2021-09-26;12393;1859;7864;384;2286
2021-09-27;47531;9191;12661;3784;21895
2021-09-28;62354;12555;14662;4783;30354
2021-09-29;78160;15829;18994;5443;37894
2021-09-30;82920;17696;18603;6149;40472
2021-10-01;85510;17821;21061;4637;41991
2021-10-02;32698;7210;10585;1469;13434
2021-10-03;6960;1307;2998;271;2384
2021-10-04;44056;7368;10423;2482;23783
2021-10-05;62679;11025;13361;3809;34484
2021-10-06;76914;13380;15471;4667;43396
2021-10-07;82546;16023;16508;5133;44882
2021-10-08;86776;19451;21079;4331;41915
2021-10-09;33118;7251;10308;1292;14267
2021-10-10;6097;1271;2626;262;1938
2021-10-11;38358;7238;9610;1913;19597
2021-10-12;57957;11448;12511;3340;30658
2021-10-13;66235;13807;14171;4125;34132
2021-10-14;68252;14062;15684;3859;34647
2021-10-15;74200;17064;19221;3839;34076
2021-10-16;28664;6250;10062;1183;11169
2021-10-17;4413;932;2390;108;983
2021-10-18;35156;7415;9911;1765;16065
2021-10-19;50929;9296;12929;3052;25652
2021-10-20;68417;11870;15171;3606;37770
2021-10-21;71718;12427;15889;4308;39094
2021-10-22;81143;15180;22248;4220;39495
2021-10-23;32750;6096;12177;1233;13244
2021-10-24;5584;970;2868;152;1594
2021-10-25;40723;6361;12561;1942;19859
2021-10-26;57921;8505;15644;3187;30585
2021-10-27;73820;10423;19382;4107;39908
2021-10-28;77755;11888;21260;4075;40532
2021-10-29;80581;14587;27086;3283;35625
2021-10-30;27378;5061;13017;734;8566
2021-10-31;3950;543;2327;125;955
2021-11-01;971;92;670;46;163
2021-11-02;55240;8115;16191;1810;29124
2021-11-03;87487;9925;19923;3506;54133
2021-11-04;94257;10682;21896;4445;57234
2021-11-05;112073;13582;29846;4194;64451
2021-11-06;52420;5941;17279;2714;26486
2021-11-07;6426;736;3092;97;2501
2021-11-08;59457;5397;16728;2101;35231
2021-11-09;90548;8037;21886;3546;57079
2021-11-10;125684;10991;31671;4656;78366
2021-11-11;8257;337;3563;245;4112
2021-11-12;99936;12694;29061;3103;55078
2021-11-13;42328;4705;14402;828;22393
2021-11-14;6726;753;2705;45;3223
2021-11-15;69042;8213;16798;1634;42397
2021-11-16;105490;10116;21526;3080;70768
2021-11-17;127578;11740;25051;3330;87457
2021-11-18;131063;13248;26611;2832;88372
2021-11-19;156416;16462;36751;2797;100406
2021-11-20;84936;7263;23265;873;53535
2021-11-21;12541;912;4373;65;7191
2021-11-22;98792;3300;20237;860;74395
2021-11-23;141573;8283;26907;1560;104823
2021-11-24;173916;11151;31820;2041;128904
2021-11-25;185228;12793;32076;2194;138165
2021-11-26;220964;17900;42986;1934;158144
2021-11-27;138159;8861;31023;926;97349
2021-11-28;24601;1200;5499;135;17767
2021-11-29;155515;8969;22900;746;122900
2021-11-30;205552;13010;27478;1439;163625
2021-12-01;233813;16141;29676;1646;186350
2021-12-02;231226;6583;29063;1800;193780
2021-12-03;269077;18171;38088;1734;211084
2021-12-04;180746;8913;29734;1304;140795
2021-12-05;35064;1495;6401;67;27101
2021-12-06;168113;8635;21380;672;137426
2021-12-07;222547;12297;27076;1228;181946
2021-12-08;244385;15696;30814;1543;196332
2021-12-09;235708;16165;29093;1552;188898
2021-12-10;259133;22460;35263;1507;199903
2021-12-11;183771;12329;27140;856;143446
2021-12-12;33334;1918;5800;172;25444
2021-12-13;160051;11015;18669;472;129895
2021-12-14;209211;15524;22857;1040;169790
2021-12-15;231713;18792;26173;1392;185356
2021-12-16;233601;19139;39084;1435;173943
2021-12-17;252692;25366;46975;1358;178993
2021-12-18;173572;15031;44697;897;112947
2021-12-19;38071;2457;12223;72;23319
2021-12-20;166752;13995;35673;434;116650
2021-12-21;140757;12324;30227;599;97607
