data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46167;5436;40731;0;0
2021-03-02;82538;21863;60675;0;0
2021-03-03;156948;68221;88724;3;0
2021-03-04;174174;86115;88059;0;0
2021-03-05;108844;44806;64037;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34574;3694;30880;0;0
2021-03-09;63909;8448;55461;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163024;68543;94480;1;0
2021-03-12;95185;39687;55498;0;0
2021-03-13;30000;6748;23252;0;0
2021-03-14;11897;3044;8853;0;0
2021-03-15;25827;3563;22264;0;0
2021-03-16;47909;10757;37152;0;0
2021-03-17;134063;44003;90060;0;0
2021-03-18;155451;66843;88608;0;0
2021-03-19;89550;39090;50459;1;0
2021-03-20;29807;10321;19486;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51933;3987;47945;1;0
2021-03-23;118063;20048;98014;0;1
2021-03-24;192131;50301;141830;0;0
2021-03-25;216661;72014;144647;0;0
2021-03-26;162397;40840;121557;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35746;6943;28803;0;0
2021-03-29;80124;9908;70216;0;0
2021-03-30;117615;16152;101463;0;0
2021-03-31;190890;20820;170070;0;0
2021-04-01;205428;19611;185817;0;0
2021-04-02;153157;11341;141816;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3365;373;2992;0;0
2021-04-05;3906;533;3373;0;0
2021-04-06;126215;8178;118037;0;0
2021-04-07;220706;7421;213285;0;0
2021-04-08;258407;5876;252531;0;0
2021-04-09;220723;4732;215991;0;0
2021-04-10;154531;4224;150307;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106492;7055;99437;0;0
2021-04-13;186865;23440;163425;0;0
2021-04-14;254907;54029;200878;0;0
2021-04-15;268104;59460;208644;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109423;13121;96302;0;0
2021-04-20;203154;34389;168765;0;0
2021-04-21;283272;74731;208541;0;0
2021-04-22;306596;79676;226920;0;0
2021-04-23;260168;46980;213188;0;0
2021-04-24;206042;24561;181481;0;0
2021-04-25;56072;9303;46769;0;0
2021-04-26;139781;30971;108810;0;0
2021-04-27;254116;58906;195209;1;0
2021-04-28;345581;99752;245828;1;0
2021-04-29;388379;109299;279080;0;0
2021-04-30;358058;75312;282744;2;0
2021-05-01;121880;15616;106263;1;0
2021-05-02;59462;10220;49242;0;0
2021-05-03;47113;5566;41547;0;0
2021-05-04;234695;63395;171300;0;0
2021-05-05;399507;123096;276411;0;0
2021-05-06;424558;142226;282332;0;0
2021-05-07;379627;125129;254498;0;0
2021-05-08;258701;63781;194920;0;0
2021-05-09;82536;14891;67626;19;0
2021-05-10;188775;52696;136079;0;0
2021-05-11;321453;110075;211377;1;0
2021-05-12;434791;181439;253352;0;0
2021-05-13;442104;194198;247906;0;0
2021-05-14;374058;152751;221307;0;0
2021-05-15;278189;110968;167221;0;0
2021-05-16;90358;29731;60627;0;0
2021-05-17;149307;50360;98947;0;0
2021-05-18;331718;126129;205588;1;0
2021-05-19;446519;186399;260120;0;0
2021-05-20;445878;201636;244242;0;0
2021-05-21;357229;155748;201481;0;0
2021-05-22;241356;111347;130009;0;0
2021-05-23;68168;35705;32463;0;0
2021-05-24;135727;77057;58670;0;0
2021-05-25;306414;158619;147795;0;0
2021-05-26;397757;212739;185017;1;0
2021-05-27;387583;232742;154841;0;0
2021-05-28;350081;202845;147235;1;0
2021-05-29;278685;152170;126515;0;0
2021-05-30;91888;44255;47633;0;0
2021-05-31;167784;98775;69009;0;0
2021-06-01;467611;271174;196436;1;0
2021-06-02;653403;402373;251030;0;0
2021-06-03;141264;64803;76461;0;0
2021-06-04;431781;257737;174044;0;0
2021-06-05;272114;120699;151415;0;0
2021-06-06;99146;41063;58083;0;0
2021-06-07;203617;128080;75537;0;0
2021-06-08;401704;243545;158159;0;0
2021-06-09;508354;303893;204461;0;0
2021-06-10;485888;298784;187103;1;0
2021-06-11;426187;267124;159063;0;0
2021-06-12;319067;182607;136460;0;0
2021-06-13;102768;58931;43837;0;0
2021-06-14;214418;168835;45583;0;0
2021-06-15;375846;265096;110750;0;0
2021-06-16;434576;281349;153227;0;0
2021-06-17;403382;273154;130228;0;0
2021-06-18;326826;221254;105571;1;0
2021-06-19;220888;136078;84810;0;0
2021-06-20;66610;43855;22755;0;0
2021-06-21;169084;137849;31235;0;0
2021-06-22;342463;263018;79445;0;0
2021-06-23;401366;292341;109025;0;0
2021-06-24;381822;283708;98114;0;0
2021-06-25;310484;234328;76156;0;0
2021-06-26;203562;134617;68945;0;0
2021-06-27;61050;42260;18790;0;0
2021-06-28;146679;115357;31322;0;0
2021-06-29;289132;218226;70906;0;0
2021-06-30;358011;255417;102594;0;0
2021-07-01;300363;220730;79633;0;0
2021-07-02;244280;175779;68501;0;0
2021-07-03;172866;119518;53348;0;0
2021-07-04;50648;34068;16580;0;0
2021-07-05;119019;86858;32161;0;0
2021-07-06;251677;208016;43661;0;0
2021-07-07;342242;283911;58331;0;0
2021-07-08;264449;203449;60999;1;0
2021-07-09;256723;197852;58870;1;0
2021-07-10;210116;167826;42290;0;0
2021-07-11;63101;48763;14338;0;0
2021-07-12;115508;82627;32881;0;0
2021-07-13;217085;173098;43987;0;0
2021-07-14;287125;227503;59622;0;0
2021-07-15;257903;195597;62306;0;0
2021-07-16;210194;150934;59260;0;0
2021-07-17;158050;114273;43777;0;0
2021-07-18;41879;25897;15982;0;0
2021-07-19;84207;51056;33151;0;0
2021-07-20;164822;118647;46175;0;0
2021-07-21;210631;156903;53728;0;0
2021-07-22;180173;126661;53512;0;0
2021-07-23;156814;102622;54192;0;0
2021-07-24;98029;61619;36410;0;0
2021-07-25;29697;14255;15442;0;0
2021-07-26;72506;41915;30590;1;0
2021-07-27;115387;71519;43867;1;0
2021-07-28;141951;88186;53764;1;0
2021-07-29;134707;82985;51721;1;0
2021-07-30;120830;70207;50623;0;0
2021-07-31;78822;40968;37854;0;0
2021-08-01;32933;7934;24999;0;0
2021-08-02;53246;25522;27723;1;0
2021-08-03;83357;43440;39917;0;0
2021-08-04;109691;61489;48202;0;0
2021-08-05;110489;61047;49441;0;1
2021-08-06;104592;54163;50429;0;0
2021-08-07;61579;28077;33502;0;0
2021-08-08;19989;5418;14570;0;1
2021-08-09;47165;21413;25752;0;0
2021-08-10;69607;33524;36083;0;0
2021-08-11;82078;40216;41862;0;0
2021-08-12;81194;40405;40789;0;0
2021-08-13;79932;41221;38709;2;0
2021-08-14;44085;18009;26074;1;1
2021-08-15;27901;4180;23721;0;0
2021-08-16;42574;21598;20976;0;0
2021-08-17;59422;30235;29187;0;0
2021-08-18;75522;38291;37231;0;0
2021-08-19;72193;38850;33339;3;1
2021-08-20;74497;39090;35403;3;1
2021-08-21;42925;19458;23466;0;1
2021-08-22;19486;4092;15394;0;0
2021-08-23;37392;18532;18859;0;1
2021-08-24;53545;27436;26107;1;1
2021-08-25;67133;34186;32947;0;0
2021-08-26;68090;35947;32143;0;0
2021-08-27;73081;38178;34903;0;0
2021-08-28;44938;18845;26093;0;0
2021-08-29;22488;4242;18245;1;0
2021-08-30;37972;18531;19440;0;1
2021-08-31;51823;27243;24580;0;0
2021-09-01;49073;26397;22598;69;9
2021-09-02;54062;28967;24677;375;43
2021-09-03;59239;29290;29381;516;52
2021-09-04;32514;13477;18897;135;5
2021-09-05;14365;2765;11528;63;9
2021-09-06;26515;12388;13734;362;31
2021-09-07;36950;17582;18656;656;56
2021-09-08;44672;22007;21942;641;82
2021-09-09;45622;22885;21919;747;71
2021-09-10;50673;24268;25578;756;71
2021-09-11;27268;10626;16372;257;13
2021-09-12;11662;2214;9409;36;3
2021-09-13;23409;10157;12124;1072;56
2021-09-14;32952;14734;16937;1227;54
2021-09-15;41180;19219;20820;1028;113
2021-09-16;43250;19863;22144;1128;115
2021-09-17;51490;22852;27511;998;129
2021-09-18;26254;9600;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23917;10469;12532;858;58
2021-09-21;34821;15078;18448;1143;152
2021-09-22;40104;16473;21656;1599;376
2021-09-23;42795;16892;21363;1957;2583
2021-09-24;64666;20611;25257;2996;15802
2021-09-25;33662;8987;14856;1512;8307
2021-09-26;12416;1861;7870;344;2341
2021-09-27;47622;9213;12665;3561;22183
2021-09-28;62453;12564;14663;4458;30768
2021-09-29;78297;15846;19000;4972;38479
2021-09-30;83066;17723;18613;5646;41084
2021-10-01;85702;17852;21113;4125;42612
2021-10-02;32741;7223;10597;1363;13558
2021-10-03;6975;1312;3000;243;2420
2021-10-04;44161;7381;10437;2212;24131
2021-10-05;62801;11040;13371;3373;35017
2021-10-06;77110;13392;15476;4245;43997
2021-10-07;82733;16039;16516;4599;45579
2021-10-08;87010;19507;21089;3851;42563
2021-10-09;33150;7260;10311;1165;14414
2021-10-10;6123;1277;2633;251;1962
2021-10-11;38439;7245;9620;1717;19857
2021-10-12;58180;11469;12528;2934;31249
2021-10-13;66440;13813;14185;3674;34768
2021-10-14;68414;14081;15690;3477;35166
2021-10-15;74333;17082;19231;3300;34720
2021-10-16;28701;6255;10063;1070;11313
2021-10-17;4426;934;2395;93;1004
2021-10-18;35213;7425;9934;1601;16253
2021-10-19;51085;9304;12937;2677;26167
2021-10-20;68549;11883;15185;3283;38198
2021-10-21;71946;12482;15906;3881;39677
2021-10-22;81382;15218;22294;3793;40077
2021-10-23;32810;6105;12203;1152;13350
2021-10-24;5595;975;2869;149;1602
2021-10-25;40847;6378;12605;1782;20082
2021-10-26;58114;8525;15655;2879;31055
2021-10-27;73905;10433;19367;3663;40442
2021-10-28;78039;11917;21309;3702;41111
2021-10-29;80902;14615;27160;2948;36179
2021-10-30;27408;5067;13026;695;8620
2021-10-31;3960;544;2328;120;968
2021-11-01;1076;95;772;45;164
2021-11-02;55401;8136;16221;1590;29454
2021-11-03;87765;9941;19948;3205;54671
2021-11-04;94647;10718;21949;3940;58040
2021-11-05;112413;13616;29914;3761;65122
2021-11-06;52534;5950;17301;2336;26947
2021-11-07;6447;737;3106;97;2507
2021-11-08;59604;5417;16759;1834;35594
2021-11-09;90830;8059;21931;3193;57647
2021-11-10;126011;11008;31831;4197;78975
2021-11-11;8277;341;3572;242;4122
2021-11-12;100265;12715;29167;2826;55557
2021-11-13;42423;4718;14436;766;22503
2021-11-14;6764;760;2733;41;3230
2021-11-15;69255;8254;16889;1509;42603
2021-11-16;105676;10141;21555;2700;71280
2021-11-17;127798;11735;25118;3014;87931
2021-11-18;131596;13290;26739;2451;89116
2021-11-19;156783;16499;36882;2533;100869
2021-11-20;85220;7287;23402;604;53927
2021-11-21;12591;917;4398;63;7213
2021-11-22;98988;3319;20306;783;74580
2021-11-23;141875;8312;27014;1348;105201
2021-11-24;174348;11159;31917;1743;129529
2021-11-25;185925;12861;32195;1949;138920
2021-11-26;221597;17968;43108;1707;158814
2021-11-27;138563;8888;31148;634;97893
2021-11-28;24657;1204;5521;128;17804
2021-11-29;155864;8988;22988;683;123205
2021-11-30;206249;13025;27720;1233;164271
2021-12-01;235430;16309;30013;1420;187688
2021-12-02;232993;6625;29575;1446;195347
2021-12-03;270705;18275;38477;1357;212596
2021-12-04;182124;8946;29984;964;142230
2021-12-05;35260;1524;6464;64;27208
2021-12-06;169169;8686;21599;520;138364
2021-12-07;223932;12366;27420;1012;183134
2021-12-08;245870;15785;31067;1362;197656
2021-12-09;237903;16289;29535;1392;190687
2021-12-10;261347;22672;35735;1150;201790
2021-12-11;185128;12394;27392;547;144795
2021-12-12;33578;1951;5882;137;25608
2021-12-13;161144;11057;18888;366;130833
2021-12-14;211613;15660;23339;996;171618
2021-12-15;234627;18982;27096;1161;187388
2021-12-16;237022;19351;40008;1198;176465
2021-12-17;257926;25759;48453;1016;182698
2021-12-18;176414;15241;45770;548;114855
2021-12-19;39072;2489;12745;146;23692
2021-12-20;171844;14338;37276;399;119831
2021-12-21;195924;17672;44799;653;132800
2021-12-22;173923;19360;38971;651;114941
2021-12-23;90306;11845;22961;252;55248
2021-12-24;6685;1035;1374;17;4259
2021-12-25;282;19;61;0;202
2021-12-26;941;38;110;3;790
2021-12-27;161873;22704;28490;345;110334
2021-12-28;236605;30771;42386;616;162832
2021-12-29;235659;27733;41819;853;165254
2021-12-30;164347;17133;31724;387;115103
2021-12-31;20835;2217;3950;68;14600
2022-01-01;742;100;117;5;520
2022-01-02;14214;1910;3123;46;9135
2022-01-03;167336;22433;25662;317;118924
2022-01-04;244558;28266;36970;832;178490
2022-01-05;305910;31707;45910;1126;227167
2022-01-06;28311;3692;4083;18;20518
2022-01-07;241490;41768;33535;950;165237
2022-01-08;181816;38368;27556;1018;114874
2022-01-09;39408;10876;5676;29;22827
2022-01-10;180000;34726;21708;724;122842
2022-01-11;224423;40327;28273;1095;154728
2022-01-12;250195;37149;31232;1268;180546
2022-01-13;221833;25035;29240;1299;166259
2022-01-14;250100;18303;34710;1252;195835
2022-01-15;174777;12223;28019;1068;133467
2022-01-16;27322;1646;4906;119;20651
2022-01-17;138806;16999;18629;695;102483
2022-01-18;187078;26677;24206;870;135325
2022-01-19;204398;27179;25518;1141;150560
2022-01-20;188894;22547;23577;1288;141482
2022-01-21;204195;14643;27654;1257;160641
2022-01-22;129407;8019;19213;429;101746
2022-01-23;21818;2239;3129;62;16388
2022-01-24;119982;16067;16172;416;87327
2022-01-25;156208;22814;19963;851;112580
2022-01-26;167361;26330;20607;946;119478
2022-01-27;133964;10535;18008;915;104506
2022-01-28;170793;23030;21225;765;125773
2022-01-29;115534;20342;14626;451;80115
2022-01-30;20289;4125;2982;108;13074
2022-01-31;90572;17599;11473;382;61118
2022-02-01;107675;21566;13900;555;71654
2022-02-02;118648;23961;15071;768;78848
2022-02-03;105146;21628;12770;786;69962
2022-02-04;129448;28086;15068;579;85715
2022-02-05;81664;21011;9881;391;50381
2022-02-06;10942;3119;1438;23;6362
2022-02-07;64759;15540;7946;278;40995
2022-02-08;81706;19340;10083;514;51769
2022-02-09;87591;20486;10937;634;55534
2022-02-10;77537;18683;9310;622;48922
2022-02-11;94756;24692;10671;681;58712
2022-02-12;56222;16418;6425;316;33063
2022-02-13;7117;2131;917;10;4059
2022-02-14;43993;12560;5013;254;26166
2022-02-15;59455;16804;6621;321;35709
2022-02-16;68437;18592;7368;481;41996
2022-02-17;55813;15656;5683;577;33897
2022-02-18;74207;20965;7542;437;45263
2022-02-19;39804;12653;4271;215;22665
2022-02-20;5961;2022;723;54;3162
2022-02-21;36245;10237;3962;163;21883
2022-02-22;44129;12735;4938;275;26181
2022-02-23;48783;13839;5490;398;29056
2022-02-24;46270;12686;4963;355;28266
2022-02-25;60357;16759;6343;334;36921
2022-02-26;29375;9366;3292;175;16542
2022-02-27;3934;1190;462;13;2269
2022-02-28;29621;8248;3278;114;17981
2022-03-01;27209;8197;2989;119;15904
2022-03-02;30564;9421;3297;174;17672
2022-03-03;29441;8507;3422;192;17320
2022-03-04;42984;12022;4447;265;26250
2022-03-05;19153;5821;2156;92;11084
2022-03-06;2492;621;301;19;1551
2022-03-07;18106;3958;2029;64;12055
2022-03-08;19908;5281;2262;149;12216
2022-03-09;24154;6156;2589;166;15243
2022-03-10;24191;6093;2673;149;15276
2022-03-11;35791;8566;3826;197;23202
2022-03-12;15203;3644;1682;114;9763
2022-03-13;2189;488;302;26;1373
2022-03-14;16630;3017;1903;75;11635
2022-03-15;18516;4005;2059;146;12306
2022-03-16;21485;4829;2373;152;14131
2022-03-17;20338;4532;2172;178;13456
2022-03-18;32770;7058;3438;210;22064
2022-03-19;12604;2778;1468;82;8276
2022-03-20;1633;238;223;10;1162
2022-03-21;14271;2395;1531;92;10253
2022-03-22;14970;2835;1605;136;10394
2022-03-23;17290;3461;1908;138;11783
2022-03-24;17202;3190;2298;151;11563
2022-03-25;27918;5191;4377;169;18181
2022-03-26;10802;2029;2115;32;6626
2022-03-27;1943;218;832;1;892
2022-03-28;14700;1970;4024;79;8627
2022-03-29;14879;2394;3388;99;8998
2022-03-30;19198;2954;5486;118;10640
2022-03-31;29362;2733;16373;139;10117
2022-04-01;18042;2912;2896;76;12158
2022-04-02;7928;1067;2094;57;4710
2022-04-03;1727;109;917;39;662
2022-04-04;8497;1122;1134;70;6171
2022-04-05;8515;1245;842;86;6342
2022-04-06;9981;1580;1119;90;7192
2022-04-07;11045;1693;1533;142;7677
2022-04-08;18039;3071;1899;170;12899
2022-04-09;6794;1082;764;53;4895
2022-04-10;1117;133;112;14;858
2022-04-11;8875;1161;952;77;6685
2022-04-12;9048;1239;916;78;6815
2022-04-13;9615;1439;1047;91;7038
2022-04-14;9944;1469;1004;119;7352
2022-04-15;11066;1610;1072;82;8302
2022-04-16;1134;115;174;2;843
2022-04-17;58;9;8;0;41
2022-04-18;202;11;20;0;171
2022-04-19;9831;1339;1050;83;7359
2022-04-20;13974;1668;2620;101;9585
2022-04-21;15295;1421;2852;100;10922
2022-04-22;23025;2654;3136;209;17026
2022-04-23;8965;882;2932;34;5117
2022-04-24;3494;103;2555;7;829
2022-04-25;14587;851;4196;97;9443
2022-04-26;15685;1001;4424;138;10122
2022-04-27;17986;1195;5871;117;10803
2022-04-28;16485;1211;3774;169;11331
2022-04-29;20528;1851;4617;153;13907
2022-04-30;7660;490;3585;65;3520
2022-05-01;564;6;411;0;147
2022-05-02;4926;248;491;51;4136
2022-05-03;235;18;40;0;177
2022-05-04;10115;883;761;123;8348
2022-05-05;10664;936;942;100;8686
2022-05-06;14396;1270;1137;140;11849
2022-05-07;3903;347;364;34;3158
