data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-03-26;162394;40838;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35744;6943;28801;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205420;19609;185811;0;0
2021-04-02;153150;11340;141810;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126209;8177;118032;0;0
2021-04-07;220700;7420;213280;0;0
2021-04-08;258401;5876;252525;0;0
2021-04-09;220717;4730;215987;0;0
2021-04-10;154527;4224;150303;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186860;23440;163420;0;0
2021-04-14;254898;54029;200869;0;0
2021-04-15;268098;59460;208638;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203142;34385;168757;0;0
2021-04-21;283267;74728;208539;0;0
2021-04-22;306591;79672;226919;0;0
2021-04-23;260160;46976;213184;0;0
2021-04-24;206043;24560;181483;0;0
2021-04-25;56071;9303;46768;0;0
2021-04-26;139777;30969;108808;0;0
2021-04-27;254104;58903;195200;1;0
2021-04-28;345577;99752;245824;1;0
2021-04-29;388374;109300;279074;0;0
2021-04-30;358049;75309;282739;1;0
2021-05-01;121877;15615;106261;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47107;5565;41542;0;0
2021-05-04;234688;63393;171295;0;0
2021-05-05;399498;123094;276404;0;0
2021-05-06;424543;142220;282323;0;0
2021-05-07;379616;125124;254492;0;0
2021-05-08;258699;63779;194920;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188769;52691;136078;0;0
2021-05-11;321445;110068;211376;1;0
2021-05-12;434783;181437;253346;0;0
2021-05-13;442103;194194;247909;0;0
2021-05-14;374047;152746;221301;0;0
2021-05-15;278186;110965;167221;0;0
2021-05-16;90355;29729;60626;0;0
2021-05-17;149299;50358;98941;0;0
2021-05-18;331710;126125;205584;1;0
2021-05-19;446515;186397;260118;0;0
2021-05-20;445872;201626;244246;0;0
2021-05-21;357227;155744;201483;0;0
2021-05-22;241360;111345;130015;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135721;77053;58668;0;0
2021-05-25;306401;158609;147792;0;0
2021-05-26;397748;212735;185012;1;0
2021-05-27;387573;232736;154837;0;0
2021-05-28;350082;202839;147242;1;0
2021-05-29;278688;152166;126522;0;0
2021-05-30;91884;44252;47632;0;0
2021-05-31;167787;98773;69014;0;0
2021-06-01;467580;271162;196417;1;0
2021-06-02;653384;402358;251026;0;0
2021-06-03;141253;64801;76452;0;0
2021-06-04;431767;257725;174042;0;0
2021-06-05;272105;120695;151410;0;0
2021-06-06;99145;41062;58083;0;0
2021-06-07;203607;128073;75534;0;0
2021-06-08;401681;243526;158155;0;0
2021-06-09;508331;303877;204454;0;0
2021-06-10;485874;298772;187101;1;0
2021-06-11;426176;267113;159063;0;0
2021-06-12;319055;182598;136457;0;0
2021-06-13;102769;58932;43837;0;0
2021-06-14;214414;168824;45590;0;0
2021-06-15;375843;265086;110757;0;0
2021-06-16;434564;281333;153231;0;0
2021-06-17;403373;273143;130230;0;0
2021-06-18;326818;221245;105573;0;0
2021-06-19;220884;136076;84808;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169085;137843;31242;0;0
2021-06-22;342438;263000;79438;0;0
2021-06-23;401355;292321;109034;0;0
2021-06-24;381814;283694;98120;0;0
2021-06-25;310466;234312;76154;0;0
2021-06-26;203552;134608;68944;0;0
2021-06-27;61044;42257;18787;0;0
2021-06-28;146678;115355;31323;0;0
2021-06-29;289112;218204;70908;0;0
2021-06-30;357985;255392;102593;0;0
2021-07-01;300339;220710;79629;0;0
2021-07-02;244262;175764;68498;0;0
2021-07-03;172857;119510;53347;0;0
2021-07-04;50644;34067;16577;0;0
2021-07-05;119000;86846;32154;0;0
2021-07-06;251656;208002;43654;0;0
2021-07-07;342214;283887;58327;0;0
2021-07-08;264427;203431;60995;1;0
2021-07-09;256712;197838;58873;1;0
2021-07-10;210104;167814;42290;0;0
2021-07-11;63099;48762;14337;0;0
2021-07-12;115496;82617;32879;0;0
2021-07-13;217072;173090;43982;0;0
2021-07-14;287102;227488;59614;0;0
2021-07-15;257887;195582;62305;0;0
2021-07-16;210162;150908;59254;0;0
2021-07-17;158035;114264;43771;0;0
2021-07-18;41867;25891;15976;0;0
2021-07-19;84187;51041;33146;0;0
2021-07-20;164802;118635;46167;0;0
2021-07-21;210619;156888;53731;0;0
2021-07-22;180156;126647;53509;0;0
2021-07-23;156792;102605;54187;0;0
2021-07-24;98016;61614;36402;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72489;41906;30582;1;0
2021-07-27;115365;71505;43859;1;0
2021-07-28;141929;88165;53763;1;0
2021-07-29;134673;82957;51715;1;0
2021-07-30;120811;70196;50615;0;0
2021-07-31;78811;40962;37849;0;0
2021-08-01;32927;7933;24994;0;0
2021-08-02;53233;25514;27718;1;0
2021-08-03;83339;43426;39913;0;0
2021-08-04;109667;61473;48194;0;0
2021-08-05;110471;61033;49437;0;1
2021-08-06;104571;54146;50425;0;0
2021-08-07;61570;28072;33498;0;0
2021-08-08;19979;5407;14571;0;1
2021-08-09;47158;21408;25750;0;0
2021-08-10;69581;33507;36074;0;0
2021-08-11;82055;40203;41852;0;0
2021-08-12;81178;40395;40783;0;0
2021-08-13;79914;41212;38700;2;0
2021-08-14;44081;18003;26076;1;1
2021-08-15;27896;4177;23719;0;0
2021-08-16;42568;21594;20974;0;0
2021-08-17;59412;30229;29183;0;0
2021-08-18;75505;38283;37222;0;0
2021-08-19;72175;38837;33336;1;1
2021-08-20;74488;39079;35405;3;1
2021-08-21;42918;19453;23465;0;0
2021-08-22;19481;4089;15392;0;0
2021-08-23;37385;18527;18857;0;1
2021-08-24;53542;27430;26111;1;0
2021-08-25;67112;34165;32947;0;0
2021-08-26;68079;35934;32145;0;0
2021-08-27;73072;38166;34906;0;0
2021-08-28;44922;18833;26089;0;0
2021-08-29;22489;4241;18247;1;0
2021-08-30;37964;18526;19437;0;1
2021-08-31;51795;27218;24577;0;0
2021-09-01;49046;26384;22584;69;9
2021-09-02;54045;28957;24672;373;43
2021-09-03;59229;29280;29381;514;54
2021-09-04;32504;13465;18900;132;7
2021-09-05;14359;2760;11527;63;9
2021-09-06;26499;12372;13733;363;31
2021-09-07;36936;17570;18656;646;64
2021-09-08;44669;22004;21941;641;83
2021-09-09;45597;22868;21914;744;71
2021-09-10;50661;24263;25571;755;72
2021-09-11;27260;10619;16371;255;15
2021-09-12;11660;2213;9408;36;3
2021-09-13;23398;10154;12117;1072;55
2021-09-14;32947;14730;16936;1225;56
2021-09-15;41169;19209;20820;1032;108
2021-09-16;43247;19858;22146;1127;116
2021-09-17;51476;22841;27509;1000;126
2021-09-18;26253;9599;16301;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34816;15074;18449;1121;172
2021-09-22;40090;16464;21654;1593;379
2021-09-23;42785;16887;21363;1954;2581
2021-09-24;64645;20603;25258;3023;15761
2021-09-25;33653;8983;14856;1564;8250
2021-09-26;12413;1859;7869;339;2346
2021-09-27;47602;9198;12663;3637;22104
2021-09-28;62437;12561;14660;4535;30681
2021-09-29;78272;15833;19001;5078;38360
2021-09-30;83035;17709;18615;5695;41016
2021-10-01;85664;17840;21103;4168;42553
2021-10-02;32728;7217;10591;1366;13554
2021-10-03;6969;1310;2999;256;2404
2021-10-04;44135;7372;10433;2236;24094
2021-10-05;62776;11035;13366;3448;34927
2021-10-06;77100;13390;15477;4304;43929
2021-10-07;82713;16036;16515;4644;45518
2021-10-08;86994;19505;21090;3871;42528
2021-10-09;33143;7259;10311;1171;14402
2021-10-10;6114;1273;2632;255;1954
2021-10-11;38424;7243;9617;1741;19823
2021-10-12;58153;11465;12527;2996;31165
2021-10-13;66425;13813;14182;3728;34702
2021-10-14;68384;14076;15691;3503;35114
2021-10-15;74312;17075;19232;3391;34614
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4424;934;2395;92;1003
2021-10-18;35209;7424;9932;1626;16227
2021-10-19;51077;9303;12934;2699;26141
2021-10-20;68531;11880;15182;3294;38175
2021-10-21;71931;12477;15902;3910;39642
2021-10-22;81360;15213;22289;3876;39982
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5590;970;2869;149;1602
2021-10-25;40832;6377;12600;1804;20051
2021-10-26;58103;8521;15654;2899;31029
2021-10-27;73892;10434;19364;3680;40414
2021-10-28;77995;11914;21308;3722;41051
2021-10-29;80887;14613;27157;2963;36154
2021-10-30;27404;5067;13025;694;8618
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55388;8129;16221;1603;29435
2021-11-03;87753;9938;19947;3218;54650
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112398;13612;29909;3795;65082
2021-11-06;52531;5951;17300;2340;26940
2021-11-07;6447;737;3106;97;2507
2021-11-08;59591;5416;16756;1890;35529
2021-11-09;90816;8058;21930;3269;57559
2021-11-10;125986;11003;31828;4231;78924
2021-11-11;8273;339;3571;242;4121
2021-11-12;100251;12711;29167;2834;55539
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69245;8248;16888;1530;42579
2021-11-16;105667;10140;21553;2754;71220
2021-11-17;127776;11727;25114;3038;87897
2021-11-18;131539;13288;26735;2489;89027
2021-11-19;156757;16492;36884;2531;100850
2021-11-20;85218;7285;23406;604;53923
2021-11-21;12589;917;4398;62;7212
2021-11-22;98975;3317;20305;783;74570
2021-11-23;141861;8311;27014;1347;105189
2021-11-24;174316;11157;31914;1742;129503
2021-11-25;185870;12860;32193;1948;138869
2021-11-26;221444;17954;43087;1706;158697
2021-11-27;138542;8886;31148;632;97876
2021-11-28;24655;1204;5520;128;17803
2021-11-29;155828;8984;22985;683;123176
2021-11-30;206207;13024;27712;1229;164242
2021-12-01;235388;16306;30002;1418;187662
2021-12-02;232888;6625;29563;1445;195255
2021-12-03;270597;18264;38468;1355;212510
2021-12-04;182095;8943;29982;964;142206
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169124;8683;21596;519;138326
2021-12-07;223903;12364;27414;1013;183112
2021-12-08;245841;15782;31062;1361;197636
2021-12-09;237773;16260;29526;1396;190591
2021-12-10;261254;22669;35727;1149;201709
2021-12-11;185118;12394;27394;546;144784
2021-12-12;33575;1951;5882;137;25605
2021-12-13;161121;11056;18888;365;130812
2021-12-14;211561;15657;23338;996;171570
2021-12-15;234603;18980;27098;1161;187364
2021-12-16;236831;19324;39982;1197;176328
2021-12-17;257809;25753;48446;1013;182597
2021-12-18;176341;15238;45754;544;114805
2021-12-19;39069;2489;12745;146;23689
2021-12-20;171803;14333;37273;399;119798
2021-12-21;195826;17670;44795;651;132710
2021-12-22;173887;19356;38964;651;114916
2021-12-23;90238;11844;22950;251;55193
2021-12-24;6682;1034;1373;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;940;38;109;3;790
2021-12-27;161859;22700;28489;344;110326
2021-12-28;236564;30762;42371;616;162815
2021-12-29;235640;27730;41818;855;165237
2021-12-30;164296;17132;31716;385;115063
2021-12-31;20831;2214;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3121;46;9129
2022-01-03;167290;22431;25656;317;118886
2022-01-04;244485;28260;36962;831;178432
2022-01-05;305854;31703;45904;1126;227121
2022-01-06;28293;3690;4076;18;20509
2022-01-07;241451;41765;33536;949;165201
2022-01-08;181687;38347;27501;1018;114821
2022-01-09;39395;10876;5677;29;22813
2022-01-10;179958;34721;21696;724;122817
2022-01-11;224322;40318;28261;1095;154648
2022-01-12;250135;37144;31229;1267;180495
2022-01-13;221693;25000;29233;1299;166161
2022-01-14;249994;18301;34692;1249;195752
2022-01-15;174604;12219;28007;1069;133309
2022-01-16;27319;1646;4906;119;20648
2022-01-17;138778;16995;18626;694;102463
2022-01-18;187006;26668;24199;869;135270
2022-01-19;204334;27173;25514;1140;150507
2022-01-20;188813;22544;23563;1286;141420
2022-01-21;204081;14635;27641;1257;160548
2022-01-22;129311;8016;19202;426;101667
2022-01-23;21751;2239;3116;62;16334
2022-01-24;119931;16063;16156;415;87297
2022-01-25;156106;22803;19939;842;112522
2022-01-26;167220;26316;20587;942;119375
2022-01-27;133914;10535;17994;914;104471
2022-01-28;170648;23018;21200;760;125670
2022-01-29;115373;20312;14603;452;80006
2022-01-30;20240;4123;2974;108;13035
2022-01-31;90504;17594;11464;380;61066
2022-02-01;107583;21562;13866;556;71599
2022-02-02;118512;23942;15040;768;78762
2022-02-03;105046;21615;12742;787;69902
2022-02-04;129324;28065;15031;579;85649
2022-02-05;81588;21005;9850;391;50342
2022-02-06;10928;3118;1437;23;6350
2022-02-07;64692;15532;7923;278;40959
2022-02-08;81601;19314;10060;515;51712
2022-02-09;87498;20473;10918;633;55474
2022-02-10;77432;18668;9279;621;48864
2022-02-11;94579;24662;10640;682;58595
2022-02-12;56138;16406;6402;316;33014
2022-02-13;7111;2131;915;10;4055
2022-02-14;43880;12528;4976;253;26123
2022-02-15;59289;16787;6548;321;35633
2022-02-16;68291;18570;7333;479;41909
2022-02-17;55688;15631;5636;577;33844
2022-02-18;73946;20903;7454;435;45154
2022-02-19;39707;12649;4222;215;22621
2022-02-20;5942;2018;712;54;3158
2022-02-21;36090;10208;3903;159;21820
2022-02-22;43970;12699;4898;275;26098
2022-02-23;48561;13795;5417;396;28953
2022-02-24;46122;12664;4926;353;28179
2022-02-25;60061;16714;6249;332;36766
2022-02-26;29273;9338;3260;175;16500
2022-02-27;3912;1181;459;12;2260
2022-02-28;29365;8203;3162;115;17885
2022-03-01;26915;8137;2877;117;15784
2022-03-02;30259;9354;3219;169;17517
2022-03-03;29046;8428;3308;188;17122
2022-03-04;41757;11725;4219;260;25553
2022-03-05;17279;5273;1930;87;9989
2022-03-06;2466;614;291;17;1544
2022-03-07;17766;3873;1967;60;11866
2022-03-08;19301;5090;2172;141;11898
2022-03-09;22577;5866;2199;160;14352
