data;liczba_szczepien_dziennie;dawka_2_dziennie;dawka_1_dziennie;dawka_3_dziennie;dawka_przypomianjaca_dziennie
2021-02-27;44807;11954;32853;0;0
2021-02-28;18074;5853;12221;0;0
2021-03-01;46166;5436;40730;0;0
2021-03-02;82534;21862;60672;0;0
2021-03-03;156945;68221;88721;3;0
2021-03-04;174168;86115;88053;0;0
2021-03-05;108839;44805;64033;1;0
2021-03-06;49857;12112;37745;0;0
2021-03-07;18029;5405;12624;0;0
2021-03-08;34573;3693;30880;0;0
2021-03-09;63906;8448;55458;0;0
2021-03-10;143456;43159;100297;0;0
2021-03-11;163018;68542;94475;1;0
2021-03-12;95184;39686;55498;0;0
2021-03-13;29999;6748;23251;0;0
2021-03-14;11894;3044;8850;0;0
2021-03-15;25826;3563;22263;0;0
2021-03-16;47906;10756;37150;0;0
2021-03-17;134060;44003;90057;0;0
2021-03-18;155449;66842;88607;0;0
2021-03-19;89547;39089;50457;1;0
2021-03-20;29805;10320;19485;0;0
2021-03-21;10656;3084;7572;0;0
2021-03-22;51929;3986;47942;1;0
2021-03-23;118058;20047;98011;0;0
2021-03-24;192125;50298;141827;0;0
2021-03-25;216654;72010;144644;0;0
2021-03-26;162394;40838;121556;0;0
2021-03-27;92187;15060;77127;0;0
2021-03-28;35744;6943;28801;0;0
2021-03-29;80123;9908;70215;0;0
2021-03-30;117612;16150;101462;0;0
2021-03-31;190887;20818;170069;0;0
2021-04-01;205421;19609;185812;0;0
2021-04-02;153151;11340;141811;0;0
2021-04-03;36431;2783;33648;0;0
2021-04-04;3361;370;2991;0;0
2021-04-05;3903;533;3370;0;0
2021-04-06;126209;8177;118032;0;0
2021-04-07;220701;7418;213283;0;0
2021-04-08;258401;5876;252525;0;0
2021-04-09;220716;4730;215986;0;0
2021-04-10;154530;4224;150306;0;0
2021-04-11;44753;793;43960;0;0
2021-04-12;106490;7055;99435;0;0
2021-04-13;186861;23440;163421;0;0
2021-04-14;254897;54028;200869;0;0
2021-04-15;268099;59460;208639;0;0
2021-04-16;201349;28365;172984;0;0
2021-04-17;140669;11999;128670;0;0
2021-04-18;39814;4056;35758;0;0
2021-04-19;109420;13121;96299;0;0
2021-04-20;203144;34385;168759;0;0
2021-04-21;283267;74728;208539;0;0
2021-04-22;306595;79673;226922;0;0
2021-04-23;260163;46978;213185;0;0
2021-04-24;206043;24560;181483;0;0
2021-04-25;56071;9303;46768;0;0
2021-04-26;139778;30969;108809;0;0
2021-04-27;254105;58903;195201;1;0
2021-04-28;345577;99752;245824;1;0
2021-04-29;388374;109300;279074;0;0
2021-04-30;358048;75309;282738;1;0
2021-05-01;121878;15615;106262;1;0
2021-05-02;59461;10220;49241;0;0
2021-05-03;47109;5565;41544;0;0
2021-05-04;234689;63393;171296;0;0
2021-05-05;399498;123094;276404;0;0
2021-05-06;424545;142222;282323;0;0
2021-05-07;379618;125125;254493;0;0
2021-05-08;258701;63781;194920;0;0
2021-05-09;82537;14891;67627;19;0
2021-05-10;188771;52693;136078;0;0
2021-05-11;321446;110068;211377;1;0
2021-05-12;434784;181437;253347;0;0
2021-05-13;442103;194194;247909;0;0
2021-05-14;374050;152748;221302;0;0
2021-05-15;278185;110965;167220;0;0
2021-05-16;90355;29729;60626;0;0
2021-05-17;149299;50358;98941;0;0
2021-05-18;331710;126125;205584;1;0
2021-05-19;446517;186398;260119;0;0
2021-05-20;445873;201626;244247;0;0
2021-05-21;357228;155744;201484;0;0
2021-05-22;241363;111347;130016;0;0
2021-05-23;68167;35705;32462;0;0
2021-05-24;135721;77054;58667;0;0
2021-05-25;306402;158610;147792;0;0
2021-05-26;397747;212735;185011;1;0
2021-05-27;387574;232737;154837;0;0
2021-05-28;350084;202840;147243;1;0
2021-05-29;278689;152166;126523;0;0
2021-05-30;91886;44252;47634;0;0
2021-05-31;167788;98774;69014;0;0
2021-06-01;467583;271162;196420;1;0
2021-06-02;653387;402361;251026;0;0
2021-06-03;141253;64801;76452;0;0
2021-06-04;431770;257728;174042;0;0
2021-06-05;272107;120696;151411;0;0
2021-06-06;99144;41062;58082;0;0
2021-06-07;203609;128074;75535;0;0
2021-06-08;401683;243527;158156;0;0
2021-06-09;508332;303879;204453;0;0
2021-06-10;485876;298774;187101;1;0
2021-06-11;426179;267114;159065;0;0
2021-06-12;319054;182598;136456;0;0
2021-06-13;102770;58932;43838;0;0
2021-06-14;214412;168825;45587;0;0
2021-06-15;375846;265088;110758;0;0
2021-06-16;434563;281334;153229;0;0
2021-06-17;403371;273144;130227;0;0
2021-06-18;326819;221247;105572;0;0
2021-06-19;220884;136076;84808;0;0
2021-06-20;66603;43852;22751;0;0
2021-06-21;169086;137844;31242;0;0
2021-06-22;342441;263000;79441;0;0
2021-06-23;401357;292324;109033;0;0
2021-06-24;381814;283694;98120;0;0
2021-06-25;310468;234314;76154;0;0
2021-06-26;203553;134609;68944;0;0
2021-06-27;61045;42258;18787;0;0
2021-06-28;146678;115355;31323;0;0
2021-06-29;289117;218209;70908;0;0
2021-06-30;357988;255396;102592;0;0
2021-07-01;300343;220714;79629;0;0
2021-07-02;244262;175764;68498;0;0
2021-07-03;172856;119511;53345;0;0
2021-07-04;50645;34068;16577;0;0
2021-07-05;119001;86848;32153;0;0
2021-07-06;251657;208002;43655;0;0
2021-07-07;342222;283893;58329;0;0
2021-07-08;264428;203432;60995;1;0
2021-07-09;256709;197840;58868;1;0
2021-07-10;210105;167815;42290;0;0
2021-07-11;63098;48761;14337;0;0
2021-07-12;115499;82620;32879;0;0
2021-07-13;217073;173091;43982;0;0
2021-07-14;287102;227488;59614;0;0
2021-07-15;257888;195583;62305;0;0
2021-07-16;210163;150909;59254;0;0
2021-07-17;158036;114265;43771;0;0
2021-07-18;41868;25892;15976;0;0
2021-07-19;84186;51041;33145;0;0
2021-07-20;164802;118635;46167;0;0
2021-07-21;210621;156890;53731;0;0
2021-07-22;180157;126648;53509;0;0
2021-07-23;156791;102605;54186;0;0
2021-07-24;98018;61615;36403;0;0
2021-07-25;29693;14251;15442;0;0
2021-07-26;72491;41907;30583;1;0
2021-07-27;115366;71505;43860;1;0
2021-07-28;141930;88166;53763;1;0
2021-07-29;134674;82958;51715;1;0
2021-07-30;120812;70197;50615;0;0
2021-07-31;78813;40963;37850;0;0
2021-08-01;32927;7933;24994;0;0
2021-08-02;53237;25515;27721;1;0
2021-08-03;83343;43428;39915;0;0
2021-08-04;109670;61473;48197;0;0
2021-08-05;110471;61033;49437;0;1
2021-08-06;104572;54147;50425;0;0
2021-08-07;61570;28072;33498;0;0
2021-08-08;19980;5408;14571;0;1
2021-08-09;47158;21408;25750;0;0
2021-08-10;69582;33508;36074;0;0
2021-08-11;82058;40206;41852;0;0
2021-08-12;81177;40397;40780;0;0
2021-08-13;79915;41212;38701;2;0
2021-08-14;44080;18003;26075;1;1
2021-08-15;27896;4177;23719;0;0
2021-08-16;42567;21594;20973;0;0
2021-08-17;59414;30231;29183;0;0
2021-08-18;75507;38285;37222;0;0
2021-08-19;72177;38838;33337;1;1
2021-08-20;74489;39080;35405;3;1
2021-08-21;42918;19453;23465;0;0
2021-08-22;19482;4090;15392;0;0
2021-08-23;37386;18527;18858;0;1
2021-08-24;53543;27432;26110;1;0
2021-08-25;67109;34166;32943;0;0
2021-08-26;68080;35936;32144;0;0
2021-08-27;73073;38167;34906;0;0
2021-08-28;44922;18833;26089;0;0
2021-08-29;22488;4241;18246;1;0
2021-08-30;37963;18526;19436;0;1
2021-08-31;51796;27219;24577;0;0
2021-09-01;49046;26384;22584;69;9
2021-09-02;54046;28958;24672;374;42
2021-09-03;59228;29280;29380;515;53
2021-09-04;32503;13465;18899;132;7
2021-09-05;14359;2760;11527;63;9
2021-09-06;26499;12372;13733;363;31
2021-09-07;36938;17572;18656;646;64
2021-09-08;44670;22003;21943;641;83
2021-09-09;45598;22869;21914;744;71
2021-09-10;50661;24263;25571;756;71
2021-09-11;27260;10620;16370;255;15
2021-09-12;11660;2213;9408;36;3
2021-09-13;23399;10154;12118;1072;55
2021-09-14;32947;14730;16936;1225;56
2021-09-15;41171;19210;20820;1033;108
2021-09-16;43246;19858;22145;1127;116
2021-09-17;51476;22841;27509;1000;126
2021-09-18;26252;9599;16300;293;60
2021-09-19;10030;2276;7685;63;6
2021-09-20;23908;10464;12530;853;61
2021-09-21;34817;15074;18449;1122;172
2021-09-22;40091;16464;21654;1592;381
2021-09-23;42785;16887;21363;1954;2581
2021-09-24;64647;20604;25258;3026;15759
2021-09-25;33655;8983;14857;1564;8251
2021-09-26;12413;1859;7869;340;2345
2021-09-27;47603;9198;12663;3638;22104
2021-09-28;62446;12561;14660;4537;30688
2021-09-29;78272;15833;19001;5078;38360
2021-09-30;83036;17710;18615;5698;41013
2021-10-01;85671;17842;21104;4172;42553
2021-10-02;32728;7217;10591;1366;13554
2021-10-03;6969;1310;2999;257;2403
2021-10-04;44136;7372;10433;2237;24094
2021-10-05;62776;11035;13366;3449;34926
2021-10-06;77103;13390;15478;4307;43928
2021-10-07;82714;16036;16515;4645;45518
2021-10-08;86996;19505;21090;3874;42527
2021-10-09;33142;7258;10311;1171;14402
2021-10-10;6116;1275;2632;255;1954
2021-10-11;38424;7243;9617;1741;19823
2021-10-12;58156;11466;12527;2995;31168
2021-10-13;66425;13812;14182;3728;34703
2021-10-14;68384;14076;15691;3503;35114
2021-10-15;74311;17075;19232;3391;34613
2021-10-16;28692;6254;10061;1104;11273
2021-10-17;4425;934;2395;92;1004
2021-10-18;35210;7424;9932;1626;16228
2021-10-19;51078;9303;12934;2700;26141
2021-10-20;68532;11880;15183;3294;38175
2021-10-21;71934;12477;15905;3910;39642
2021-10-22;81362;15214;22290;3876;39982
2021-10-23;32800;6102;12199;1162;13337
2021-10-24;5590;970;2869;149;1602
2021-10-25;40833;6377;12600;1804;20052
2021-10-26;58103;8521;15654;2899;31029
2021-10-27;73893;10434;19364;3680;40415
2021-10-28;77997;11915;21308;3722;41052
2021-10-29;80887;14613;27157;2963;36154
2021-10-30;27405;5067;13025;694;8619
2021-10-31;3960;544;2328;121;967
2021-11-01;1074;94;771;45;164
2021-11-02;55388;8129;16221;1603;29435
2021-11-03;87753;9938;19947;3218;54650
2021-11-04;94590;10716;21948;3971;57955
2021-11-05;112398;13612;29909;3795;65082
2021-11-06;52531;5951;17300;2340;26940
2021-11-07;6447;737;3106;97;2507
2021-11-08;59592;5416;16756;1890;35530
2021-11-09;90818;8058;21930;3269;57561
2021-11-10;125986;11003;31828;4231;78924
2021-11-11;8273;339;3571;242;4121
2021-11-12;100251;12712;29166;2834;55539
2021-11-13;42410;4716;14435;764;22495
2021-11-14;6761;759;2733;41;3228
2021-11-15;69245;8248;16888;1530;42579
2021-11-16;105667;10141;21553;2754;71219
2021-11-17;127778;11728;25114;3038;87898
2021-11-18;131539;13288;26735;2489;89027
2021-11-19;156758;16492;36883;2531;100852
2021-11-20;85218;7285;23406;604;53923
2021-11-21;12590;917;4398;63;7212
2021-11-22;98974;3316;20305;783;74570
2021-11-23;141861;8311;27014;1347;105189
2021-11-24;174319;11157;31914;1742;129506
2021-11-25;185871;12860;32193;1948;138870
2021-11-26;221444;17955;43086;1706;158697
2021-11-27;138543;8886;31148;632;97877
2021-11-28;24655;1204;5520;128;17803
2021-11-29;155829;8984;22985;683;123177
2021-11-30;206220;13025;27718;1229;164248
2021-12-01;235390;16306;30004;1418;187662
2021-12-02;232890;6625;29563;1445;195257
2021-12-03;270601;18264;38468;1355;212514
2021-12-04;182096;8943;29982;964;142207
2021-12-05;35258;1524;6464;64;27206
2021-12-06;169125;8683;21596;519;138327
2021-12-07;223907;12365;27416;1013;183113
2021-12-08;245842;15782;31062;1361;197637
2021-12-09;237773;16260;29526;1396;190591
2021-12-10;261254;22669;35727;1149;201709
2021-12-11;185118;12394;27393;546;144785
2021-12-12;33575;1951;5882;137;25605
2021-12-13;161124;11056;18888;365;130815
2021-12-14;211564;15657;23338;996;171573
2021-12-15;234606;18980;27097;1161;187368
2021-12-16;236831;19324;39982;1197;176328
2021-12-17;257813;25753;48446;1013;182601
2021-12-18;176381;15240;45763;545;114833
2021-12-19;39069;2489;12745;146;23689
2021-12-20;171804;14333;37273;399;119799
2021-12-21;195848;17670;44795;651;132732
2021-12-22;173889;19356;38964;651;114918
2021-12-23;90240;11844;22951;251;55194
2021-12-24;6682;1034;1373;17;4258
2021-12-25;282;19;61;0;202
2021-12-26;940;38;109;3;790
2021-12-27;161859;22700;28489;344;110326
2021-12-28;236565;30762;42372;616;162815
2021-12-29;235641;27730;41818;855;165238
2021-12-30;164298;17132;31717;385;115064
2021-12-31;20831;2214;3951;69;14597
2022-01-01;739;100;116;5;518
2022-01-02;14206;1910;3121;46;9129
2022-01-03;167291;22431;25657;317;118886
2022-01-04;244491;28261;36963;831;178436
2022-01-05;305857;31703;45905;1126;227123
2022-01-06;28293;3690;4076;18;20509
2022-01-07;241453;41767;33535;949;165202
2022-01-08;181688;38348;27501;1018;114821
2022-01-09;39405;10876;5678;29;22822
2022-01-10;179958;34721;21696;724;122817
2022-01-11;224335;40318;28261;1095;154661
2022-01-12;250145;37144;31228;1267;180506
2022-01-13;221701;25001;29234;1299;166167
2022-01-14;249999;18301;34692;1249;195757
2022-01-15;174649;12219;28011;1069;133350
2022-01-16;27319;1646;4907;119;20647
2022-01-17;138791;16995;18626;694;102476
2022-01-18;187012;26670;24201;869;135272
2022-01-19;204352;27173;25515;1140;150524
2022-01-20;188818;22543;23567;1286;141422
2022-01-21;204096;14636;27646;1257;160557
2022-01-22;129316;8016;19207;426;101667
2022-01-23;21815;2239;3127;62;16387
2022-01-24;119935;16064;16157;415;87299
2022-01-25;156108;22803;19938;842;112525
2022-01-26;167239;26318;20594;942;119385
2022-01-27;133920;10534;17997;914;104475
2022-01-28;170664;23019;21205;760;125680
2022-01-29;115378;20312;14604;452;80010
2022-01-30;20272;4124;2979;108;13061
2022-01-31;90537;17595;11465;381;61096
2022-02-01;107606;21562;13874;556;71614
2022-02-02;118578;23951;15046;768;78813
2022-02-03;105061;21616;12748;786;69911
2022-02-04;129319;28047;15035;579;85658
2022-02-05;81599;21006;9856;391;50346
2022-02-06;10929;3118;1436;23;6352
2022-02-07;64704;15535;7924;278;40967
2022-02-08;81614;19315;10066;515;51718
2022-02-09;87511;20475;10923;634;55479
2022-02-10;77455;18672;9283;621;48879
2022-02-11;94609;24666;10647;681;58615
2022-02-12;56145;16407;6406;316;33016
2022-02-13;7113;2131;915;10;4057
2022-02-14;43901;12530;4983;253;26135
2022-02-15;59362;16788;6586;321;35667
2022-02-16;68329;18575;7345;479;41930
2022-02-17;55749;15650;5663;577;33859
2022-02-18;74021;20920;7481;435;45185
2022-02-19;39715;12650;4226;215;22624
2022-02-20;5944;2018;713;54;3159
2022-02-21;36113;10208;3906;159;21840
2022-02-22;44004;12709;4905;275;26115
2022-02-23;48585;13801;5419;396;28969
2022-02-24;46129;12668;4929;353;28179
2022-02-25;60099;16720;6252;333;36794
2022-02-26;29301;9345;3265;175;16516
2022-02-27;3886;1173;459;12;2242
2022-02-28;29432;8210;3192;115;17915
2022-03-01;26944;8142;2883;117;15802
2022-03-02;30318;9364;3227;169;17558
2022-03-03;29154;8454;3327;187;17186
2022-03-04;41951;11766;4250;261;25674
2022-03-05;17333;5286;1938;87;10022
2022-03-06;2470;615;292;17;1546
2022-03-07;17911;3903;1989;61;11958
2022-03-08;19596;5184;2213;143;12056
2022-03-09;23662;6066;2505;164;14927
2022-03-10;23548;5939;2524;140;14945
2022-03-11;33525;8097;3153;195;22080
