wojewodztwo;powiat;liczba_nowych_zakazen;liczba_ponownych_zakazen;liczba_wszystkich_zakazen;liczba_nowych_zakazen_na_10_tys_mieszkancow;liczba_ponownych_zakazen_na_10_tys_mieszkancow;liczba_wszystkich_zakazen_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t0220;2022-05-18
dolnoœl¹skie;wa³brzyski;1;0;1;0.18;0;0.18;0;0;0;1;0;0;5;1;4;0;t0221;2022-05-18
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0222;2022-05-18
dolnoœl¹skie;wroc³awski;1;0;1;0.06;0;0.06;0;0;0;3;0;0;52;1;48;3;t0223;2022-05-18
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t0224;2022-05-18
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t0225;2022-05-18
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0226;2022-05-18
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t0261;2022-05-18
dolnoœl¹skie;Legnica;0;0;0;0;0;0;0;0;0;0;1;0;12;2;9;1;t0262;2022-05-18
dolnoœl¹skie;Wroc³aw;10;0;10;0.16;0;0.16;1;1;0;19;3;0;189;16;173;0;t0264;2022-05-18
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;0;0;0;0;0;2;0;5;0;5;0;t0265;2022-05-18
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;t0401;2022-05-18
kujawsko-pomorskie;brodnicki;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0402;2022-05-18
kujawsko-pomorskie;bydgoski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t0403;2022-05-18
kujawsko-pomorskie;che³miñski;1;0;1;0.19;0;0.19;0;0;0;2;0;0;4;1;3;0;t0404;2022-05-18
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;0;0;0;0;1;0;0;3;0;3;0;t0405;2022-05-18
kujawsko-pomorskie;grudzi¹dzki;1;0;1;0.25;0;0.25;0;0;0;0;0;0;5;1;4;0;t0406;2022-05-18
kujawsko-pomorskie;inowroc³awski;1;0;1;0.06;0;0.06;0;0;0;0;1;0;35;3;32;0;t0407;2022-05-18
kujawsko-pomorskie;lipnowski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0408;2022-05-18
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t0409;2022-05-18
kujawsko-pomorskie;nakielski;1;0;1;0.12;0;0.12;0;0;0;4;0;0;15;1;14;0;t0410;2022-05-18
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;0;t0411;2022-05-18
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t0412;2022-05-18
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t0413;2022-05-18
kujawsko-pomorskie;œwiecki;3;0;3;0.30;0;0.30;0;0;0;2;0;0;9;3;6;0;t0414;2022-05-18
kujawsko-pomorskie;toruñski;1;0;1;0.09;0;0.09;0;0;0;2;0;0;19;1;18;0;t0415;2022-05-18
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;0;0;1;0;0;4;0;4;0;t0416;2022-05-18
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;0;t0417;2022-05-18
kujawsko-pomorskie;w³oc³awski;0;1;1;0;0.12;0.12;0;0;0;3;0;0;11;1;10;0;t0418;2022-05-18
kujawsko-pomorskie;¿niñski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t0419;2022-05-18
kujawsko-pomorskie;Bydgoszcz;4;0;4;0.12;0;0.12;0;0;0;10;4;0;52;4;47;1;t0461;2022-05-18
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0462;2022-05-18
kujawsko-pomorskie;Toruñ;1;1;2;0.05;0.05;0.10;0;0;0;4;0;0;27;3;24;0;t0463;2022-05-18
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;0;1;0;1;0;0;0;11;0;11;0;t0464;2022-05-18
lubelskie;bialski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t0601;2022-05-18
lubelskie;bi³gorajski;4;0;4;0.40;0;0.40;0;0;0;3;0;0;16;4;12;0;t0602;2022-05-18
lubelskie;che³mski;2;1;3;0.26;0.13;0.39;0;0;0;2;0;0;39;3;36;0;t0603;2022-05-18
lubelskie;hrubieszowski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0604;2022-05-18
lubelskie;janowski;1;0;1;0.22;0;0.22;0;0;0;3;0;0;35;1;34;0;t0605;2022-05-18
lubelskie;krasnostawski;0;0;0;0;0;0;0;0;0;1;0;0;191;0;191;0;t0606;2022-05-18
lubelskie;kraœnicki;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t0607;2022-05-18
lubelskie;lubartowski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;21;1;20;0;t0608;2022-05-18
lubelskie;lubelski;2;0;2;0.13;0;0.13;0;0;0;4;0;0;67;2;65;0;t0609;2022-05-18
lubelskie;³êczyñski;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t0610;2022-05-18
lubelskie;³ukowski;2;0;2;0.19;0;0.19;0;0;0;0;0;0;15;2;13;0;t0611;2022-05-18
lubelskie;opolski;4;0;4;0.68;0;0.68;0;0;0;2;0;0;27;5;22;0;t0612;2022-05-18
lubelskie;parczewski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0613;2022-05-18
lubelskie;pu³awski;4;0;4;0.35;0;0.35;0;0;0;3;0;0;27;5;22;0;t0614;2022-05-18
lubelskie;radzyñski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0615;2022-05-18
lubelskie;rycki;0;0;0;0;0;0;0;0;0;0;0;0;17;0;17;0;t0616;2022-05-18
lubelskie;œwidnicki;1;0;1;0.14;0;0.14;0;0;0;4;0;0;28;2;26;0;t0617;2022-05-18
lubelskie;tomaszowski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t0618;2022-05-18
lubelskie;w³odawski;0;0;0;0;0;0;0;0;0;1;0;0;7;0;7;0;t0619;2022-05-18
lubelskie;zamojski;1;0;1;0.09;0;0.09;0;0;0;2;0;0;14;1;13;0;t0620;2022-05-18
lubelskie;Bia³a Podlaska;0;0;0;0;0;0;0;0;0;2;0;0;18;0;18;0;t0661;2022-05-18
lubelskie;Che³m;1;0;1;0.16;0;0.16;0;0;0;2;0;0;15;1;14;0;t0662;2022-05-18
lubelskie;Lublin;6;0;6;0.18;0;0.18;0;0;0;7;0;0;163;6;157;0;t0663;2022-05-18
lubelskie;Zamoœæ;1;0;1;0.16;0;0.16;0;0;0;4;0;0;10;1;9;0;t0664;2022-05-18
lubuskie;gorzowski;0;0;0;0;0;0;0;0;0;1;0;0;10;0;10;0;t0801;2022-05-18
lubuskie;kroœnieñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t0802;2022-05-18
lubuskie;miêdzyrzecki;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19;0;t0803;2022-05-18
lubuskie;nowosolski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0804;2022-05-18
lubuskie;s³ubicki;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t0805;2022-05-18
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;0;0;2;0;0;3;0;3;0;t0806;2022-05-18
lubuskie;sulêciñski;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t0807;2022-05-18
lubuskie;œwiebodziñski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0808;2022-05-18
lubuskie;zielonogórski;0;0;0;0;0;0;0;0;0;0;0;0;6;0;6;0;t0809;2022-05-18
lubuskie;¿agañski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t0810;2022-05-18
lubuskie;¿arski;0;0;0;0;0;0;0;0;0;2;0;0;14;0;14;0;t0811;2022-05-18
lubuskie;wschowski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t0812;2022-05-18
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;0;0;0;0;3;0;0;16;0;16;0;t0861;2022-05-18
lubuskie;Zielona Góra;2;0;2;0.14;0;0.14;0;0;0;1;0;0;27;2;25;0;t0862;2022-05-18
³ódzkie;be³chatowski;1;0;1;0.09;0;0.09;0;0;0;0;2;0;27;1;26;0;t1001;2022-05-18
³ódzkie;kutnowski;0;0;0;0;0;0;0;0;0;0;0;0;29;7;22;0;t1002;2022-05-18
³ódzkie;³aski;1;0;1;0.20;0;0.20;0;0;0;0;0;0;3;1;2;0;t1003;2022-05-18
³ódzkie;³êczycki;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1004;2022-05-18
³ódzkie;³owicki;1;0;1;0.13;0;0.13;0;0;0;0;0;0;16;1;15;0;t1005;2022-05-18
³ódzkie;³ódzki wschodni;1;0;1;0.14;0;0.14;0;0;0;2;0;0;8;1;7;0;t1006;2022-05-18
³ódzkie;opoczyñski;0;0;0;0;0;0;0;0;0;4;0;0;8;0;8;0;t1007;2022-05-18
³ódzkie;pabianicki;1;0;1;0.08;0;0.08;0;0;0;0;0;0;28;1;27;0;t1008;2022-05-18
³ódzkie;pajêczañski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1009;2022-05-18
³ódzkie;piotrkowski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;8;1;7;0;t1010;2022-05-18
³ódzkie;poddêbicki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1011;2022-05-18
³ódzkie;radomszczañski;0;0;0;0;0;0;0;0;0;0;1;0;9;0;9;0;t1012;2022-05-18
³ódzkie;rawski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1013;2022-05-18
³ódzkie;sieradzki;2;0;2;0.17;0;0.17;0;0;0;2;0;0;23;2;21;0;t1014;2022-05-18
³ódzkie;skierniewicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1015;2022-05-18
³ódzkie;tomaszowski;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;t1016;2022-05-18
³ódzkie;wieluñski;0;0;0;0;0;0;0;0;0;1;0;0;25;0;24;1;t1017;2022-05-18
³ódzkie;wieruszowski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1018;2022-05-18
³ódzkie;zduñskowolski;1;0;1;0.15;0;0.15;0;0;0;5;0;0;12;1;11;0;t1019;2022-05-18
³ódzkie;zgierski;0;0;0;0;0;0;0;0;0;2;0;0;30;0;30;0;t1020;2022-05-18
³ódzkie;brzeziñski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1021;2022-05-18
³ódzkie;£ódŸ;7;0;7;0.10;0;0.10;0;0;0;12;0;0;153;8;142;3;t1061;2022-05-18
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1062;2022-05-18
³ódzkie;Skierniewice;1;0;1;0.21;0;0.21;0;0;0;1;0;0;11;1;9;1;t1063;2022-05-18
ma³opolskie;bocheñski;1;0;1;0.09;0;0.09;0;0;0;7;0;0;26;1;25;0;t1201;2022-05-18
ma³opolskie;brzeski;0;0;0;0;0;0;0;0;0;3;0;0;10;0;10;0;t1202;2022-05-18
ma³opolskie;chrzanowski;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t1203;2022-05-18
ma³opolskie;d¹browski;0;0;0;0;0;0;0;0;0;2;0;0;9;1;8;0;t1204;2022-05-18
ma³opolskie;gorlicki;0;0;0;0;0;0;0;0;0;2;0;0;12;0;11;1;t1205;2022-05-18
ma³opolskie;krakowski;4;0;4;0.14;0;0.14;0;0;0;6;0;0;94;4;90;0;t1206;2022-05-18
ma³opolskie;limanowski;0;0;0;0;0;0;0;0;0;2;0;0;27;1;26;0;t1207;2022-05-18
ma³opolskie;miechowski;1;0;1;0.21;0;0.21;0;0;0;3;0;0;4;1;3;0;t1208;2022-05-18
ma³opolskie;myœlenicki;0;0;0;0;0;0;0;0;0;1;0;0;13;0;13;0;t1209;2022-05-18
ma³opolskie;nowos¹decki;2;0;2;0.09;0;0.09;0;0;0;0;0;0;37;2;35;0;t1210;2022-05-18
ma³opolskie;nowotarski;2;0;2;0.10;0;0.10;0;0;0;5;0;0;48;3;45;0;t1211;2022-05-18
ma³opolskie;olkuski;4;1;5;0.36;0.09;0.45;0;0;0;8;0;0;21;5;16;0;t1212;2022-05-18
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;0;0;0;3;0;0;25;0;25;0;t1213;2022-05-18
ma³opolskie;proszowicki;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1214;2022-05-18
ma³opolskie;suski;1;0;1;0.12;0;0.12;0;0;0;0;0;0;16;1;15;0;t1215;2022-05-18
ma³opolskie;tarnowski;1;0;1;0.05;0;0.05;0;0;0;3;0;0;32;1;31;0;t1216;2022-05-18
ma³opolskie;tatrzañski;0;0;0;0;0;0;0;0;0;1;0;0;32;0;31;1;t1217;2022-05-18
ma³opolskie;wadowicki;0;0;0;0;0;0;0;0;0;2;0;0;24;0;24;0;t1218;2022-05-18
ma³opolskie;wielicki;0;0;0;0;0;0;0;0;0;0;0;0;32;1;31;0;t1219;2022-05-18
ma³opolskie;Kraków;13;1;14;0.17;0.01;0.18;0;0;0;16;2;0;324;15;309;0;t1261;2022-05-18
ma³opolskie;Nowy S¹cz;2;0;2;0.24;0;0.24;0;0;0;0;0;0;26;2;24;0;t1262;2022-05-18
ma³opolskie;Tarnów;0;0;0;0;0;0;0;0;0;4;0;0;28;0;28;0;t1263;2022-05-18
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1401;2022-05-18
mazowieckie;ciechanowski;0;0;0;0;0;0;1;1;0;1;0;0;14;3;11;0;t1402;2022-05-18
mazowieckie;garwoliñski;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1403;2022-05-18
mazowieckie;gostyniñski;1;0;1;0.22;0;0.22;2;0;2;1;0;0;8;1;7;0;t1404;2022-05-18
mazowieckie;grodziski;2;0;2;0.21;0;0.21;0;0;0;3;0;0;23;2;21;0;t1405;2022-05-18
mazowieckie;grójecki;1;0;1;0.10;0;0.10;0;0;0;2;0;0;8;1;7;0;t1406;2022-05-18
mazowieckie;kozienicki;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t1407;2022-05-18
mazowieckie;legionowski;2;0;2;0.17;0;0.17;0;0;0;4;0;0;30;2;28;0;t1408;2022-05-18
mazowieckie;lipski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1409;2022-05-18
mazowieckie;³osicki;1;0;1;0.33;0;0.33;0;0;0;0;0;0;8;1;7;0;t1410;2022-05-18
mazowieckie;makowski;0;0;0;0;0;0;0;0;0;1;0;0;8;0;8;0;t1411;2022-05-18
mazowieckie;miñski;0;1;1;0;0.06;0.06;0;0;0;2;0;0;40;1;39;0;t1412;2022-05-18
mazowieckie;m³awski;0;0;0;0;0;0;0;0;0;1;1;0;12;0;12;0;t1413;2022-05-18
mazowieckie;nowodworski;1;0;1;0.13;0;0.13;0;0;0;1;0;0;14;1;13;0;t1414;2022-05-18
mazowieckie;ostro³êcki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;17;1;16;0;t1415;2022-05-18
mazowieckie;ostrowski;3;0;3;0.42;0;0.42;0;0;0;1;0;0;22;3;19;0;t1416;2022-05-18
mazowieckie;otwocki;2;0;2;0.16;0;0.16;0;0;0;7;0;0;34;2;32;0;t1417;2022-05-18
mazowieckie;piaseczyñski;6;1;7;0.32;0.05;0.37;0;0;0;8;0;0;46;7;39;0;t1418;2022-05-18
mazowieckie;p³ocki;1;0;1;0.09;0;0.09;0;0;0;1;0;0;12;1;11;0;t1419;2022-05-18
mazowieckie;p³oñski;0;0;0;0;0;0;0;0;0;2;0;0;31;0;31;0;t1420;2022-05-18
mazowieckie;pruszkowski;2;0;2;0.12;0;0.12;0;0;0;7;0;0;59;4;54;1;t1421;2022-05-18
mazowieckie;przasnyski;1;0;1;0.19;0;0.19;0;0;0;0;0;0;7;1;6;0;t1422;2022-05-18
mazowieckie;przysuski;1;0;1;0.24;0;0.24;0;0;0;0;0;0;1;1;0;0;t1423;2022-05-18
mazowieckie;pu³tuski;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;t1424;2022-05-18
mazowieckie;radomski;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;t1425;2022-05-18
mazowieckie;siedlecki;0;0;0;0;0;0;0;0;0;1;0;0;14;0;14;0;t1426;2022-05-18
mazowieckie;sierpecki;0;0;0;0;0;0;0;0;0;3;0;0;11;1;10;0;t1427;2022-05-18
mazowieckie;sochaczewski;0;0;0;0;0;0;0;0;0;1;0;0;12;0;12;0;t1428;2022-05-18
mazowieckie;soko³owski;0;0;0;0;0;0;0;0;0;1;0;0;5;0;5;0;t1429;2022-05-18
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1430;2022-05-18
mazowieckie;warszawski zachodni;1;0;1;0.08;0;0.08;0;0;0;9;0;0;45;1;42;2;t1432;2022-05-18
mazowieckie;wêgrowski;1;0;1;0.15;0;0.15;0;0;0;0;0;0;13;1;12;0;t1433;2022-05-18
mazowieckie;wo³omiñski;1;0;1;0.04;0;0.04;0;0;0;5;0;0;53;1;51;1;t1434;2022-05-18
mazowieckie;wyszkowski;2;0;2;0.27;0;0.27;0;0;0;4;0;0;14;2;12;0;t1435;2022-05-18
mazowieckie;zwoleñski;0;0;0;0;0;0;0;0;0;1;0;0;6;0;6;0;t1436;2022-05-18
mazowieckie;¿uromiñski;1;0;1;0.26;0;0.26;0;0;0;1;0;0;7;1;6;0;t1437;2022-05-18
mazowieckie;¿yrardowski;1;0;1;0.13;0;0.13;0;0;0;1;0;0;17;1;16;0;t1438;2022-05-18
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;0;0;0;0;0;8;0;8;0;t1461;2022-05-18
mazowieckie;P³ock;0;0;0;0;0;0;0;0;0;3;0;0;22;0;22;0;t1462;2022-05-18
mazowieckie;Radom;0;0;0;0;0;0;0;0;0;6;0;0;31;1;30;0;t1463;2022-05-18
mazowieckie;Siedlce;0;1;1;0;0.13;0.13;0;0;0;2;1;0;13;3;9;1;t1464;2022-05-18
mazowieckie;Warszawa;33;2;35;0.18;0.01;0.20;0;0;0;43;0;0;1157;41;1113;3;t1465;2022-05-18
opolskie;brzeski;1;0;1;0.11;0;0.11;0;0;0;1;0;0;18;1;17;0;t1601;2022-05-18
opolskie;g³ubczycki;0;0;0;0;0;0;0;0;0;0;0;0;10;0;10;0;t1602;2022-05-18
opolskie;kêdzierzyñsko-kozielski;1;0;1;0.11;0;0.11;0;0;0;0;0;0;27;1;26;0;t1603;2022-05-18
opolskie;kluczborski;2;0;2;0.31;0;0.31;0;0;0;0;0;0;16;2;14;0;t1604;2022-05-18
opolskie;krapkowicki;0;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;t1605;2022-05-18
opolskie;namys³owski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1606;2022-05-18
opolskie;nyski;4;0;4;0.30;0;0.30;0;0;0;7;0;0;22;5;17;0;t1607;2022-05-18
opolskie;oleski;0;0;0;0;0;0;0;0;0;0;1;0;24;0;24;0;t1608;2022-05-18
opolskie;opolski;0;0;0;0;0;0;0;0;0;1;0;0;26;0;26;0;t1609;2022-05-18
opolskie;prudnicki;1;0;1;0.18;0;0.18;0;0;0;0;0;0;10;1;9;0;t1610;2022-05-18
opolskie;strzelecki;0;0;0;0;0;0;0;0;0;5;0;0;29;0;29;0;t1611;2022-05-18
opolskie;Opole;0;0;0;0;0;0;0;0;0;2;0;0;47;0;47;0;t1661;2022-05-18
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;t1801;2022-05-18
podkarpackie;brzozowski;0;0;0;0;0;0;0;0;0;1;0;0;9;0;9;0;t1802;2022-05-18
podkarpackie;dêbicki;0;0;0;0;0;0;0;0;0;1;0;0;15;0;15;0;t1803;2022-05-18
podkarpackie;jaros³awski;0;0;0;0;0;0;0;0;0;0;0;0;79;0;79;0;t1804;2022-05-18
podkarpackie;jasielski;1;0;1;0.09;0;0.09;0;0;0;1;1;0;14;1;13;0;t1805;2022-05-18
podkarpackie;kolbuszowski;1;0;1;0.16;0;0.16;0;0;0;0;0;0;19;1;18;0;t1806;2022-05-18
podkarpackie;kroœnieñski;0;0;0;0;0;0;0;0;0;4;0;0;12;0;12;0;t1807;2022-05-18
podkarpackie;le¿ajski;2;1;3;0.29;0.14;0.43;0;0;0;0;1;0;27;4;23;0;t1808;2022-05-18
podkarpackie;lubaczowski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t1809;2022-05-18
podkarpackie;³añcucki;1;0;1;0.12;0;0.12;2;0;2;0;1;0;19;1;18;0;t1810;2022-05-18
podkarpackie;mielecki;1;0;1;0.07;0;0.07;0;0;0;4;0;0;34;1;33;0;t1811;2022-05-18
podkarpackie;ni¿añski;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1812;2022-05-18
podkarpackie;przemyski;1;0;1;0.14;0;0.14;0;0;0;0;0;0;14;1;13;0;t1813;2022-05-18
podkarpackie;przeworski;0;0;0;0;0;0;0;0;0;0;0;0;98;0;98;0;t1814;2022-05-18
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;0;0;0;0;2;1;0;11;0;11;0;t1815;2022-05-18
podkarpackie;rzeszowski;2;0;2;0.12;0;0.12;0;0;0;1;0;0;19;2;17;0;t1816;2022-05-18
podkarpackie;sanocki;1;0;1;0.11;0;0.11;0;0;0;0;0;0;11;1;10;0;t1817;2022-05-18
podkarpackie;stalowowolski;0;0;0;0;0;0;0;0;0;1;0;0;32;0;32;0;t1818;2022-05-18
podkarpackie;strzy¿owski;1;0;1;0.16;0;0.16;0;0;0;1;0;0;7;1;6;0;t1819;2022-05-18
podkarpackie;tarnobrzeski;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;t1820;2022-05-18
podkarpackie;leski;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;t1821;2022-05-18
podkarpackie;Krosno;2;0;2;0.43;0;0.43;0;0;0;1;1;0;19;3;16;0;t1861;2022-05-18
podkarpackie;Przemyœl;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;t1862;2022-05-18
podkarpackie;Rzeszów;1;0;1;0.05;0;0.05;0;0;0;3;0;0;35;2;32;1;t1863;2022-05-18
podkarpackie;Tarnobrzeg;1;0;1;0.21;0;0.21;0;0;0;0;0;0;15;1;14;0;t1864;2022-05-18
podlaskie;augustowski;0;0;0;0;0;0;0;0;0;0;0;0;13;0;13;0;t2001;2022-05-18
podlaskie;bia³ostocki;4;1;5;0.27;0.07;0.33;0;0;0;3;0;0;39;5;34;0;t2002;2022-05-18
podlaskie;bielski;0;0;0;0;0;0;0;0;0;2;0;0;7;0;7;0;t2003;2022-05-18
podlaskie;grajewski;0;0;0;0;0;0;0;0;0;0;0;0;9;0;9;0;t2004;2022-05-18
podlaskie;hajnowski;0;0;0;0;0;0;0;0;0;2;0;0;4;0;4;0;t2005;2022-05-18
podlaskie;kolneñski;1;0;1;0.26;0;0.26;0;0;0;0;0;0;4;1;3;0;t2006;2022-05-18
podlaskie;³om¿yñski;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;0;t2007;2022-05-18
podlaskie;moniecki;0;0;0;0;0;0;0;0;0;2;0;0;24;0;24;0;t2008;2022-05-18
